,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-01-05,0.0,0.0,-1.18,-78.14
1,2002-09-05,-17.54,73.52,-18.72,-4.62
2,2004-02-16,-11.34,22.42,-12.52,-55.72
3,2004-10-20,27.32,82.14,26.14,4.0
4,2006-02-12,19.66,61.22,18.48,-16.92
5,2006-03-09,0.46,61.22,-0.72,-16.92
6,2006-08-23,6.06,77.22,4.88,-0.92
7,2013-06-16,7.0,89.52,5.82,11.38
8,2013-07-25,-26.54,90.76,-27.72,12.62
9,2016-01-23,12.0,65.52,10.82,-12.62
10,2017-03-30,37.66,67.98,36.48,-10.16
11,2017-04-08,-5.38,66.14,-6.56,-12.0
12,2017-04-15,20.38,67.98,19.2,-10.16
13,2017-05-01,12.36,85.84,11.18,7.7
14,2017-06-27,8.2,84.6,7.02,6.46
15,2017-08-05,-2.24,90.14,-3.42,12.0
16,2017-09-06,1.22,90.76,0.04,12.62
17,2018-03-10,0.62,63.68,-0.56,-14.46
18,2018-08-24,-7.56,90.14,-8.74,12.0
19,2018-09-09,115.58,90.14,114.4,12.0
20,2018-12-27,37.5,65.52,36.32,-12.62
21,2018-12-29,26.74,60.6,25.56,-17.54
22,2019-01-16,10.22,64.3,9.04,-13.84
23,2019-01-26,31.8,66.14,30.62,-12.0
24,2019-01-31,36.78,59.38,35.6,-18.76
25,2019-02-02,10.88,59.38,9.7,-18.76
26,2019-02-16,-4.64,72.3,-5.82,-5.84
27,2019-02-17,14.8,61.22,13.62,-16.92
28,2019-03-04,5.66,59.98,4.48,-18.16
29,2019-04-01,-5.02,61.22,-6.2,-16.92
30,2019-04-18,5.38,62.44,4.2,-15.7
31,2019-04-26,17.96,68.6,16.78,-9.54
32,2019-05-26,28.1,93.84,26.92,15.7
33,2019-05-31,2.2,93.22,1.02,15.08
34,2019-06-08,166.78,90.76,165.6,12.62
35,2019-06-15,-3.82,93.22,-5.0,15.08
36,2019-07-10,10.54,93.84,9.36,15.7
37,2019-08-06,13.72,92.6,12.54,14.46
38,2019-08-19,17.0,93.84,15.82,15.7
39,2019-08-27,-0.98,88.9,-2.16,10.76
40,2019-08-31,6.0,91.98,4.82,13.84
41,2019-09-18,16.06,93.22,14.88,15.08
42,2019-10-03,17.94,93.22,16.76,15.08
43,2019-10-08,4.8,90.76,3.62,12.62
44,2019-10-30,30.18,93.22,29.0,15.08
45,2019-11-04,17.52,65.52,16.34,-12.62
46,2020-01-03,27.46,65.52,26.28,-12.62
47,2020-01-11,25.42,61.84,24.24,-16.3
48,2020-02-02,21.82,60.6,20.64,-17.54
49,2020-02-27,31.44,61.22,30.26,-16.92
50,2020-04-10,18.9,61.22,17.72,-16.92
51,2020-04-25,15.98,61.22,14.8,-16.92
52,2020-04-27,36.46,61.22,35.28,-16.92
53,2020-04-30,34.4,61.22,33.22,-16.92
54,2020-05-07,11.28,61.22,10.1,-16.92
55,2020-07-28,148.38,90.14,147.2,12.0
56,2020-09-04,12.96,90.14,11.78,12.0
57,2020-10-02,20.66,88.3,19.48,10.16
58,2020-10-24,18.8,90.76,17.62,12.62
59,2020-11-11,1.44,60.6,0.26,-17.54
60,2020-11-13,32.9,60.6,31.72,-17.54
61,2020-12-03,32.0,65.52,30.82,-12.62
62,2020-12-16,159.98,59.98,158.8,-18.16
63,2020-12-18,35.34,59.98,34.16,-18.16
64,2021-01-22,31.78,61.22,30.6,-16.92
65,2021-02-11,22.38,60.6,21.2,-17.54
66,2021-02-21,13.82,60.6,12.64,-17.54
67,2021-03-06,21.52,61.22,20.34,-16.92
68,2021-03-13,30.66,61.22,29.48,-16.92
69,2021-03-16,49.74,63.06,48.56,-15.08
70,2021-03-26,18.0,61.22,16.82,-16.92
71,2021-04-05,18.42,61.84,17.24,-16.3
72,2021-04-15,29.3,63.68,28.12,-14.46
73,2021-04-27,9.68,61.22,8.5,-16.92
74,2021-05-05,28.82,65.52,27.64,-12.62
75,2021-08-18,0.06,88.9,-1.12,10.76
76,2021-08-20,-8.8,91.38,-9.98,13.24
77,2021-08-23,4.74,88.3,3.56,10.16
78,2021-09-01,6.86,89.52,5.68,11.38
79,2021-09-04,5.94,84.6,4.76,6.46
80,2021-09-19,0.32,89.52,-0.86,11.38
81,2021-09-26,21.04,77.84,19.86,-0.3
82,2021-10-02,-4.42,61.84,-5.6,-16.3
83,2021-11-08,31.62,93.22,30.44,15.08
84,2021-11-16,-1.44,59.98,-2.62,-18.16
85,2021-11-18,10.16,64.3,8.98,-13.84
86,2021-12-18,15.12,60.6,13.94,-17.54
87,2021-12-23,35.82,64.3,34.64,-13.84
88,2021-12-30,-14.26,64.9,-15.44,-13.24
89,2022-01-22,39.5,64.3,38.32,-13.84
90,2022-01-27,-5.28,61.22,-6.46,-16.92
91,2022-02-09,9.9,64.3,8.72,-13.84
92,2022-02-16,19.66,60.6,18.48,-17.54
93,2022-02-21,19.5,64.3,18.32,-13.84
94,2022-03-06,28.38,62.44,27.2,-15.7
95,2022-03-08,10.44,63.06,9.26,-15.08
96,2022-03-11,-2.6,61.22,-3.78,-16.92
97,2022-03-21,34.18,9.96,33.0,-68.18
98,2022-05-31,-9.88,89.52,-11.06,11.38
99,2022-08-03,11.18,93.84,10.0,15.7
100,2022-10-09,12.94,93.84,11.76,15.7
101,2022-10-19,-12.6,93.84,-13.78,15.7
102,2022-10-22,-9.14,91.38,-10.32,13.24
103,2023-01-15,19.4,63.06,18.22,-15.08
104,2023-02-04,10.86,63.06,9.68,-15.08
105,2023-02-28,-15.34,90.14,-16.52,12.0
106,2023-03-06,-1.82,93.22,-3.0,15.08
107,2023-03-07,2.16,90.14,0.98,12.0
108,2023-03-13,2.92,99.94,1.74,21.8
109,2023-03-15,-10.66,88.3,-11.84,10.16
110,2023-04-10,2.6,92.6,1.42,14.46
111,2023-05-11,161.18,90.14,160.0,12.0
112,2023-05-30,-2.3,91.38,-3.48,13.24
113,2023-06-20,147.98,90.76,146.8,12.62
114,2023-08-20,-4.26,93.84,-5.44,15.7
115,2023-08-30,-24.68,90.14,-25.86,12.0
116,2023-08-31,-16.88,90.14,-18.06,12.0
117,2023-09-07,7.42,93.22,6.24,15.08
118,2023-09-09,-10.6,93.22,-11.78,15.08
119,2023-09-12,-17.06,92.6,-18.24,14.46
120,2023-09-14,-18.3,93.22,-19.48,15.08
121,2023-10-09,-27.98,93.84,-29.16,15.7
122,2023-10-12,-22.28,91.38,-23.46,13.24
123,2023-10-19,8.54,93.84,7.36,15.7
124,2023-11-13,-1.06,93.22,-2.24,15.08
125,2023-11-26,1.6,92.6,0.42,14.46
126,2023-12-06,-6.84,93.22,-8.02,15.08
127,2024-01-06,-17.18,88.3,-18.36,10.16
128,2024-01-07,1.04,64.9,-0.14,-13.24
129,2024-01-12,13.8,66.14,12.62,-12.0
130,2024-01-25,29.7,64.9,28.52,-13.24
131,2024-02-01,-0.84,93.84,-2.02,15.7
132,2024-02-04,12.8,62.44,11.62,-15.7
133,2024-02-06,-7.08,63.68,-8.26,-14.46
134,2024-02-09,0.04,64.9,-1.14,-13.24
135,2024-02-11,11.9,66.14,10.72,-12.0
136,2024-02-16,-2.08,92.6,-3.26,14.46
137,2024-02-29,4.2,91.98,3.02,13.84
138,2024-03-01,-1.3,88.9,-2.48,10.76
139,2024-04-09,-7.26,63.68,-8.44,-14.46
140,2024-04-18,-11.46,86.44,-12.64,8.3
141,2024-04-21,-3.9,69.84,-5.08,-8.3
142,2024-04-26,-0.04,90.76,-1.22,12.62
143,2024-04-29,3.32,91.38,2.14,13.24
144,2024-07-20,-36.16,88.3,-37.34,10.16
145,2024-08-17,-27.08,90.14,-28.26,12.0
146,2024-08-29,-4.78,93.84,-5.96,15.7
147,2024-09-09,-21.74,90.14,-22.92,12.0
148,2024-09-11,3.54,93.84,2.36,15.7
149,2024-09-21,-36.24,93.84,-37.42,15.7
150,2024-09-25,0.02,90.14,-1.16,12.0
151,2024-09-28,6.3,92.6,5.12,14.46
152,2024-10-11,-6.06,93.22,-7.24,15.08
153,2024-10-21,17.56,91.98,16.38,13.84
154,2024-10-23,11.26,93.84,10.08,15.7
155,2024-11-04,5.86,89.52,4.68,11.38
156,2024-11-07,17.24,93.84,16.06,15.7
157,2024-11-25,7.7,65.52,6.52,-12.62
158,2025-02-13,23.54,60.6,22.36,-17.54
159,2025-02-20,8.36,61.22,7.18,-16.92
160,2025-02-24,-6.84,74.76,-8.02,-3.38
161,2025-03-02,37.66,61.84,36.48,-16.3
162,2025-03-10,0.58,61.22,-0.6,-16.92
163,2025-03-15,14.74,61.22,13.56,-16.92
164,2025-03-22,2.38,63.68,1.2,-14.46
165,2025-03-28,5.02,74.14,3.84,-4.0
