,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
56,2020-09-04,-24.76,24.8,-0.04
57,2020-10-02,0.3,-0.29,-0.01
58,2020-10-24,-0.16,0.14,0.02
59,2020-11-11,0.39,-0.12,-0.27
60,2020-11-13,0.97,-0.97,0.0
61,2020-12-03,-1.49,1.47,0.03
62,2020-12-16,48.29,-48.25,-0.03
63,2020-12-18,-48.31,48.31,0.0
64,2021-01-22,44.37,-44.38,0.01
65,2021-02-11,-43.73,43.73,-0.0
66,2021-02-21,-0.02,0.02,0.0
67,2021-03-06,41.74,-41.75,0.01
68,2021-03-13,-41.67,41.68,-0.0
69,2021-03-16,34.93,-34.95,0.02
70,2021-03-26,-34.43,34.45,-0.02
71,2021-04-05,-0.81,0.8,0.01
72,2021-04-15,-0.09,0.08,0.02
73,2021-04-27,0.41,-0.38,-0.02
74,2021-05-05,34.36,-34.4,0.04
75,2021-08-18,-34.95,34.74,0.21
76,2021-08-20,0.78,-0.8,0.02
77,2021-08-23,-0.32,0.34,-0.02
78,2021-09-01,-0.54,0.51,0.04
79,2021-09-04,1.23,-1.14,-0.09
80,2021-09-19,-0.46,0.4,0.06
81,2021-09-26,43.74,-43.51,-0.23
82,2021-10-02,-44.21,44.23,-0.02
83,2021-11-08,-0.72,0.41,0.31
84,2021-11-16,27.65,-27.33,-0.32
85,2021-11-18,-26.41,26.38,0.03
86,2021-12-18,-0.27,0.29,-0.02
87,2021-12-23,35.02,-35.04,0.03
88,2021-12-30,-35.27,35.28,-0.01
89,2022-01-22,25.32,-25.32,0.01
90,2022-01-27,-25.34,25.37,-0.02
91,2022-02-09,-0.02,-0.01,0.02
92,2022-02-16,0.21,-0.18,-0.03
93,2022-02-21,-0.63,0.6,0.03
94,2022-03-06,43.25,-43.23,-0.02
95,2022-03-08,-43.24,43.23,0.01
96,2022-03-11,0.32,-0.3,-0.02
97,2022-03-21,25.02,-24.76,-0.27
98,2022-05-31,-25.59,25.04,0.55
99,2022-08-03,-0.1,0.05,0.06
100,2022-10-09,1.41,-1.39,-0.02
101,2022-10-19,-1.31,1.31,-0.01
102,2022-10-22,0.26,-0.21,-0.05
103,2023-01-15,38.02,-37.76,-0.25
104,2023-02-04,9.27,-9.26,-0.0
105,2023-02-28,-47.4,47.11,0.29
106,2023-03-06,0.27,-0.26,-0.0
107,2023-03-07,-0.23,0.22,0.0
108,2023-03-13,-0.42,0.33,0.09
109,2023-03-15,0.18,-0.08,-0.1
110,2023-04-10,-0.15,0.13,0.02
111,2023-05-11,7.44,-7.44,0.0
112,2023-05-30,19.51,-19.49,-0.02
113,2023-06-20,-18.13,18.11,0.03
114,2023-08-20,38.68,-38.69,0.01
115,2023-08-30,-46.3,46.34,-0.05
116,2023-08-31,-0.34,0.33,0.01
117,2023-09-07,6.46,-6.46,0.0
118,2023-09-09,-6.6,6.59,0.01
119,2023-09-12,43.91,-43.89,-0.02
120,2023-09-14,-15.8,15.79,0.01
121,2023-10-09,-28.73,28.71,0.02
122,2023-10-12,0.22,-0.18,-0.05
123,2023-10-19,-0.38,0.32,0.06
124,2023-11-13,0.43,-0.41,-0.02
125,2023-11-26,25.91,-25.89,-0.02
126,2023-12-06,21.56,-21.57,0.0
127,2024-01-06,-47.58,47.63,-0.05
128,2024-01-07,27.52,-27.31,-0.21
129,2024-01-12,-27.22,27.21,0.01
130,2024-01-25,11.95,-11.94,-0.01
131,2024-02-01,-12.45,12.19,0.27
132,2024-02-04,10.4,-10.11,-0.29
133,2024-02-06,-9.48,9.47,0.01
134,2024-02-09,-0.02,0.01,0.01
135,2024-02-11,-0.49,0.48,0.01
136,2024-02-16,31.97,-32.21,0.24
137,2024-02-29,-32.41,32.41,-0.0
138,2024-03-01,0.01,0.01,-0.02
139,2024-04-09,0.52,-0.28,-0.24
140,2024-04-18,-0.24,0.03,0.2
141,2024-04-21,16.12,-15.96,-0.16
142,2024-04-26,-16.2,16.01,0.19
143,2024-04-29,-0.16,0.15,0.01
144,2024-07-20,18.4,-18.35,-0.05
145,2024-08-17,-18.06,18.0,0.05
146,2024-08-29,0.38,-0.38,0.01
147,2024-09-09,-0.81,0.81,0.0
148,2024-09-11,0.1,-0.11,0.01
149,2024-09-21,15.87,-15.89,0.01
150,2024-09-25,-15.86,15.89,-0.03
151,2024-09-28,36.55,-36.55,0.0
152,2024-10-11,-36.52,36.51,0.01
153,2024-10-21,-0.04,0.05,-0.01
154,2024-10-23,43.62,-43.64,0.02
155,2024-11-04,-43.62,43.66,-0.04
156,2024-11-07,0.11,-0.16,0.05
157,2024-11-25,21.5,-21.23,-0.27
158,2025-02-13,25.13,-25.09,-0.04
159,2025-02-20,-1.62,1.61,0.0
160,2025-02-24,-44.36,44.27,0.1
161,2025-03-02,11.77,-11.68,-0.09
162,2025-03-10,-11.16,11.16,-0.0
163,2025-03-15,-0.87,0.87,0.0
164,2025-03-22,-0.07,0.05,0.02
165,2025-03-28,0.71,-0.78,0.07
166,2025-04-09,-0.42,0.5,-0.09
167,2025-04-11,0.57,-0.56,-0.01
168,2025-04-13,-0.94,0.75,0.19
169,2025-05-06,0.45,-0.29,-0.16
170,2025-05-07,-0.05,-0.09,0.14
171,2025-05-09,0.1,0.04,-0.14
172,2025-05-14,-0.49,0.49,0.0
173,2025-05-19,-0.38,0.13,0.25
174,2025-05-24,1.58,-1.3,-0.28
175,2025-05-26,8.23,-8.27,0.04
176,2025-05-31,-9.91,9.7,0.2
177,2025-06-01,0.02,0.0,-0.02
178,2025-08-17,0.02,-0.09,0.07
179,2025-08-24,0.49,-0.47,-0.02
180,2025-08-29,-0.58,0.56,0.02
181,2025-09-08,0.26,-0.2,-0.06
