,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2002-01-27,,0.0,,-14.62
1,2002-02-12,,-0.6,,-15.22
2,2003-01-14,,-1.8,,-16.42
3,2004-01-25,,1.18,,-13.44
4,2005-09-08,,-10.06,,-24.68
5,2006-12-09,,-1.2,,-15.82
6,2007-01-01,,1.18,,-13.44
7,2007-01-26,,-0.6,,-15.22
8,2009-12-01,,-3.0,,-17.62
9,2013-08-29,,-1.8,,-16.42
10,2013-11-26,,-1.2,,-15.82
11,2013-12-19,,1.18,,-13.44
12,2015-03-21,,-1.2,,-15.82
13,2015-09-20,,0.0,,-14.62
14,2017-03-26,,1.18,,-13.44
15,2017-09-18,,4.18,,-10.44
16,2017-10-04,,0.6,,-14.02
17,2017-10-27,,-1.2,,-15.82
18,2017-11-12,,0.0,,-14.62
19,2018-09-05,,-0.6,,-15.22
20,2019-03-07,,0.0,,-14.62
21,2019-03-16,,-1.2,,-15.82
22,2019-09-02,,0.6,,-14.02
23,2019-10-12,,1.18,,-13.44
24,2019-11-06,,-2.4,,-17.02
25,2020-01-14,,0.6,,-14.02
26,2020-01-25,,1.18,,-13.44
27,2020-03-30,,-0.6,,-15.22
28,2020-09-10,,1.18,,-13.44
29,2021-10-21,,-1.8,,-16.42
30,2022-03-31,,-0.6,,-15.22
31,2022-09-07,,-0.6,,-15.22
32,2022-10-01,,-1.8,,-16.42
33,2022-12-10,,-0.6,,-15.22
34,2022-12-12,,-1.2,,-15.82
35,2022-12-20,,-0.6,,-15.22
36,2023-01-06,,1.18,,-13.44
37,2023-02-13,,-0.6,,-15.22
38,2023-02-23,,-1.8,,-16.42
39,2023-03-05,,-0.6,,-15.22
40,2023-04-14,,-0.6,,-15.22
41,2023-09-18,,-1.8,,-16.42
42,2023-09-26,,0.0,,-14.62
43,2024-02-28,,-1.2,,-15.82
44,2024-09-13,,-1.2,,-15.82
45,2024-10-15,,0.6,,-14.02
