Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2002-01-27,,,-0.73,-14.62,-5.32,-4.88,6.8,320.52,67.6
,LE07,2002-02-12,,,-0.76,-15.22,0.88,-5.24,13.36,314.32,67.24
,LE07,2003-01-14,,,-0.82,-16.42,2.4,-5.88,15.52,312.8,66.6
,LT05,2004-01-25,,,-0.67,-13.44,2.88,-5.28,15.4,312.32,67.2
,LT05,2005-09-08,,,-1.23,-24.68,20.56,-7.32,35.12,294.64,65.16
,LT05,2006-12-09,,,-0.79,-15.82,2.84,-5.88,15.96,312.36,66.6
,LT05,2007-01-01,,,-0.67,-13.44,1.12,-5.36,13.72,314.08,67.12
,LT05,2007-01-26,,,-0.76,-15.22,3.2,-5.88,16.32,312.0,66.6
,LT05,2009-12-01,,,-0.88,-17.62,1.16,-6.64,15.04,314.04,65.84
,LC08,2013-08-29,,,-0.82,-16.42,3.56,-4.68,15.48,311.6,67.8
,LC08,2013-11-26,,,-0.79,-15.82,7.76,-4.36,19.36,307.44,68.12
,LC08,2013-12-19,,,-0.67,-13.44,2.68,-5.12,15.04,312.52,67.36
,LC08,2015-03-21,,,-0.79,-15.82,3.04,-4.36,14.64,312.16,68.12
,LC08,2015-09-20,,,-0.73,-14.62,7.08,-4.36,18.68,308.12,68.12
,LC08,2017-03-26,,,-0.67,-13.44,4.88,-3.56,15.68,310.12,68.92
,LC08,2017-09-18,,,-0.52,-10.44,4.88,-3.2,15.32,310.28,69.28
,LC08,2017-10-04,,,-0.7,-14.02,5.16,-4.64,17.04,310.04,67.84
,LC08,2017-10-27,,,-0.79,-15.82,7.44,-4.6,19.28,307.76,67.88
,LC08,2017-11-12,,,-0.73,-14.62,3.84,-4.52,15.6,311.36,67.96
,LC08,2018-09-05,,,-0.76,-15.22,3.48,-3.84,14.56,311.64,68.64
,LC08,2019-03-07,,,-0.73,-14.62,6.4,-4.4,18.04,308.8,68.08
,S2,2019-03-16,,,-0.79,-15.82,23.24,-2.32,32.8,291.96,70.16
,S2,2019-09-02,,,-0.7,-14.02,45.12,-1.84,54.2,270.08,70.64
,S2,2019-10-12,,,-0.67,-13.44,22.28,-1.92,31.44,292.92,70.56
,S2,2019-11-06,,,-0.85,-17.02,10.84,-3.84,21.92,304.36,68.64
,LC08,2020-01-14,,,-0.7,-14.02,10.08,-4.16,21.48,305.04,68.32
,S2,2020-01-25,,,-0.67,-13.44,17.56,-2.08,26.88,297.64,70.4
,S2,2020-03-30,,,-0.76,-15.22,26.2,-1.8,35.24,289.0,70.68
,LC08,2020-09-10,,,-0.67,-13.44,5.08,-4.4,16.72,310.04,68.08
,S2,2021-10-21,,,-0.82,-16.42,18.68,-2.36,28.28,296.52,70.12
,LC08,2022-03-31,,,-0.76,-15.22,0.68,-4.84,12.76,314.52,67.64
,LC08,2022-09-07,,,-0.76,-15.22,3.12,-4.48,14.84,312.08,68.0
,LC09,2022-10-01,,,-0.82,-16.42,3.32,-5.28,15.84,311.88,67.2
,S2,2022-12-10,,,-0.76,-15.22,79.32,-2.36,88.92,235.88,70.12
,LC08,2022-12-12,,,-0.79,-15.82,6.12,-4.88,18.24,309.08,67.6
,S2,2022-12-20,,,-0.76,-15.22,151.28,-2.6,161.12,163.92,69.88
,LC08,2023-01-06,,,-0.67,-13.44,4.68,-4.12,16.04,310.52,68.36
,S2,2023-02-13,,,-0.76,-15.22,20.64,-2.48,30.36,294.56,70.0
,S2,2023-02-23,,,-0.82,-16.42,43.24,-2.52,53.0,271.96,69.96
,S2,2023-03-05,,,-0.76,-15.22,37.08,-1.92,46.24,278.12,70.56
,S2,2023-04-14,,,-0.76,-15.22,44.68,-2.16,54.08,270.52,70.32
,LC09,2023-09-18,,,-0.82,-16.42,3.52,-8.48,19.24,311.68,64.0
,LC08,2023-09-26,,,-0.73,-14.62,4.48,-4.44,16.16,310.52,68.04
,S2,2024-02-28,,,-0.79,-15.82,69.0,-2.28,78.52,246.2,70.2
,LC09,2024-09-13,,,-0.79,-15.82,6.72,-4.64,18.6,308.48,67.84
,S2,2024-10-15,,,-0.7,-14.02,38.6,-3.12,48.96,276.6,69.36
