,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-29,0.0,0.0,-7.48,-4.52
1,2000-03-14,-5.53,-0.58,-13.01,-5.1
2,2000-03-30,-4.56,-4.38,-12.04,-8.9
3,2000-05-01,-6.64,-1.46,-14.12,-5.98
4,2000-07-29,-17.35,-3.8,-24.83,-8.32
5,2000-10-17,-2.86,0.88,-10.34,-3.64
6,2001-03-10,-0.33,4.66,-7.81,0.14
7,2002-10-07,-0.7,-1.18,-8.18,-5.7
8,2002-10-23,-2.64,-5.56,-10.12,-10.08
9,2003-04-24,-14.71,-1.46,-22.19,-5.98
10,2004-10-20,-13.95,-2.64,-21.43,-7.16
11,2004-10-27,-6.17,-0.3,-13.65,-4.82
12,2005-02-25,-3.26,-0.58,-10.74,-5.1
13,2005-04-21,-8.68,-4.38,-16.16,-8.9
14,2006-10-10,-1.32,6.42,-8.8,1.9
15,2006-12-13,-12.36,-4.1,-19.84,-8.62
16,2011-10-24,-14.3,3.5,-21.78,-1.02
17,2013-08-17,-4.94,4.38,-12.42,-0.14
18,2013-10-20,4.05,5.24,-3.43,0.72
19,2013-11-14,-3.72,5.54,-11.2,1.02
20,2014-03-29,4.43,7.0,-3.05,2.48
21,2014-07-12,-11.03,7.88,-18.51,3.36
22,2014-11-01,-10.49,5.84,-17.97,1.32
23,2015-02-05,2.05,7.3,-5.43,2.78
24,2015-05-12,-5.26,9.34,-12.74,4.82
25,2016-03-11,4.95,7.88,-2.53,3.36
26,2016-10-28,-4.8,3.8,-12.28,-0.72
27,2017-01-25,8.18,2.04,0.7,-2.48
28,2017-03-30,13.71,11.08,6.23,6.56
29,2017-04-15,-2.89,11.96,-10.37,7.44
30,2017-09-22,8.35,8.46,0.87,3.94
31,2017-09-29,-1.76,6.7,-9.24,2.18
32,2018-03-08,-3.62,2.62,-11.1,-1.9
33,2018-03-17,3.36,4.96,-4.12,0.44
34,2018-04-25,11.36,4.96,3.88,0.44
35,2019-01-21,30.93,-0.88,23.45,-5.4
36,2019-02-03,7.43,1.74,-0.05,-2.78
37,2019-02-05,14.6,3.2,7.12,-1.32
38,2019-02-15,-3.08,6.42,-10.56,1.9
39,2019-02-16,-2.05,6.7,-9.53,2.18
40,2019-02-18,2.67,7.3,-4.81,2.78
41,2019-02-25,-6.91,6.42,-14.39,1.9
42,2019-02-28,4.35,2.04,-3.13,-2.48
43,2019-03-05,8.24,-1.76,0.76,-6.28
44,2019-03-10,-0.8,1.74,-8.28,-2.78
45,2019-04-14,11.82,4.38,4.34,-0.14
46,2019-04-19,7.36,6.42,-0.12,1.9
47,2019-09-19,13.11,7.0,5.63,2.48
48,2019-09-21,12.75,7.88,5.27,3.36
49,2019-11-02,5.78,5.24,-1.7,0.72
50,2020-01-11,15.29,4.96,7.81,0.44
51,2020-01-19,2.98,0.58,-4.5,-3.94
52,2020-02-05,13.58,-6.14,6.1,-10.66
53,2020-02-10,17.93,-6.14,10.45,-10.66
54,2020-02-25,9.23,-6.42,1.75,-10.94
55,2020-02-26,9.35,4.38,1.87,-0.14
56,2020-03-11,11.05,2.62,3.57,-1.9
57,2020-04-03,9.63,8.76,2.15,4.24
58,2020-09-02,-1.05,8.46,-8.53,3.94
59,2020-09-07,-3.68,10.8,-11.16,6.28
60,2020-10-15,-7.1,7.88,-14.58,3.36
61,2020-12-01,20.72,9.04,13.24,4.52
62,2020-12-03,7.4,7.88,-0.08,3.36
63,2020-12-16,4.2,6.42,-3.28,1.9
64,2021-01-15,0.56,7.88,-6.92,3.36
65,2021-01-30,0.81,2.04,-6.67,-2.48
66,2021-02-19,11.09,7.3,3.61,2.78
67,2021-03-11,14.64,2.62,7.16,-1.9
68,2021-04-01,6.55,9.62,-0.93,5.1
69,2021-05-19,25.14,3.5,17.66,-1.02
70,2021-09-01,-6.59,7.58,-14.07,3.06
71,2021-09-17,-9.09,7.0,-16.57,2.48
72,2021-09-24,0.8,9.34,-6.68,4.82
73,2021-10-15,-11.28,4.96,-18.76,0.44
74,2021-11-06,1.89,8.76,-5.59,4.24
75,2022-01-13,-9.61,4.08,-17.09,-0.44
76,2022-02-15,0.14,7.3,-7.34,2.78
77,2022-02-17,6.08,11.68,-1.4,7.16
78,2022-03-11,-8.23,6.12,-15.71,1.6
79,2022-03-29,-6.73,9.34,-14.21,4.82
80,2022-04-08,0.45,11.08,-7.03,6.56
81,2022-04-13,-9.84,9.04,-17.32,4.52
82,2022-05-07,-0.95,11.08,-8.43,6.56
83,2022-08-03,3.7,11.38,-3.78,6.86
84,2022-08-10,-10.08,6.42,-17.56,1.9
85,2022-08-19,-4.05,6.42,-11.53,1.9
86,2022-08-27,0.04,9.62,-7.44,5.1
87,2022-10-06,1.72,5.24,-5.76,0.72
88,2022-10-22,1.68,5.54,-5.8,1.02
89,2023-02-17,-17.12,9.92,-24.6,5.4
90,2023-03-01,-13.79,9.92,-21.27,5.4
91,2023-03-07,-3.09,9.92,-10.57,5.4
92,2023-03-14,-6.83,10.5,-14.31,5.98
93,2023-03-15,-9.2,10.8,-16.68,6.28
94,2023-03-19,-12.52,7.88,-20.0,3.36
95,2023-03-22,2.65,10.22,-4.83,5.7
96,2023-03-23,1.44,12.84,-6.04,8.32
97,2023-03-30,-8.79,9.62,-16.27,5.1
98,2023-08-21,-2.19,11.96,-9.67,7.44
99,2023-08-28,-4.0,7.3,-11.48,2.78
100,2023-08-31,-2.66,7.58,-10.14,3.06
101,2023-09-15,-2.39,12.26,-9.87,7.74
102,2023-09-30,1.36,11.08,-6.12,6.56
103,2023-10-01,5.16,14.88,-2.32,10.36
104,2023-11-09,-16.95,9.92,-24.43,5.4
105,2023-11-10,-9.27,7.88,-16.75,3.36
106,2023-11-11,-10.28,9.62,-17.76,5.1
107,2024-02-04,-7.82,9.62,-15.3,5.1
108,2024-02-27,-2.71,9.04,-10.19,4.52
109,2024-03-08,6.72,6.7,-0.76,2.18
110,2024-03-09,2.06,8.16,-5.42,3.64
111,2024-03-20,-1.24,7.3,-8.72,2.78
112,2024-03-30,8.7,9.92,1.22,5.4
113,2024-04-01,6.09,9.34,-1.39,4.82
114,2024-04-02,4.15,7.3,-3.33,2.78
115,2024-05-03,-3.19,7.3,-10.67,2.78
116,2024-09-04,-3.88,7.0,-11.36,2.48
117,2024-09-17,13.33,8.46,5.85,3.94
118,2024-09-24,19.97,7.0,12.49,2.48
119,2024-10-11,-3.77,7.88,-11.25,3.36
