Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2002-10-14,,,-0.95,-18.98,0.0,-34.8,38.2,209.32,291.92
,LE07,2003-01-02,,,-2.51,-50.24,-0.04,-80.6,83.96,209.36,246.12
,LT05,2004-09-25,,,-0.95,-18.98,-0.32,-87.2,90.28,209.64,239.52
,LT05,2006-11-02,,,-0.85,-16.92,-0.08,-52.76,56.08,209.4,273.96
,LT05,2008-12-25,,,-0.9,-17.94,-0.2,-57.76,60.96,209.52,268.96
,LT05,2009-11-26,,,-0.9,-17.94,0.0,-96.92,100.32,209.32,229.8
,LT05,2010-01-13,,,-2.51,-50.24,-0.12,-89.44,92.72,209.44,237.28
,LT05,2010-10-28,,,-0.74,-14.88,-0.4,-23.92,26.92,209.72,302.8
,LT05,2011-02-17,,,-0.95,-18.98,-0.12,-87.44,90.72,209.44,239.28
,LC08,2013-09-02,,,-0.59,-11.8,0.0,-18.64,22.04,209.32,308.08
,LC08,2014-01-24,,,-2.46,-49.26,-0.04,-87.64,91.0,209.36,239.08
,LC08,2014-03-29,,,-0.8,-15.9,-0.04,-168.48,171.84,209.36,158.24
,LC08,2016-03-02,,,-0.85,-16.92,0.0,-64.76,68.16,209.32,261.96
,LC08,2017-12-02,,,-2.66,-53.18,-0.04,-63.96,67.32,209.36,262.76
,LC08,2018-01-19,,,-3.73,-74.66,-0.2,-103.12,106.32,209.52,223.6
,LC08,2018-03-08,,,-3.89,-77.86,-0.16,-108.84,112.08,209.48,217.88
,S2,2019-02-03,,,-0.95,-18.98,-0.04,-144.12,147.48,209.36,182.6
,S2,2019-02-10,,,-0.9,-17.94,-0.04,-170.32,173.68,209.36,156.4
,S2,2019-02-13,,,-0.95,-18.98,-0.04,-172.4,175.76,209.36,154.32
,S2,2019-02-25,,,-0.74,-14.88,-0.04,-186.12,189.48,209.36,140.6
,S2,2019-03-05,,,-2.61,-52.2,0.0,-161.48,164.88,209.28,165.24
,S2,2019-03-10,,,-0.85,-16.92,-0.16,-114.84,118.08,209.48,211.88
,S2,2019-03-20,,,-0.85,-16.92,0.0,-67.8,71.2,207.24,258.92
,S2,2019-04-09,,,-0.64,-12.82,-0.04,-45.28,48.64,193.84,281.44
,S2,2019-04-29,,,-0.74,-14.88,0.0,-41.08,44.48,199.24,285.64
,S2,2019-09-21,,,-0.85,-16.92,0.0,-11.84,15.24,209.32,314.88
,S2,2020-01-24,,,0.38,7.7,0.0,-160.4,163.8,209.32,166.32
,S2,2020-03-11,,,0.49,9.74,-0.04,-203.08,206.44,209.36,123.64
,S2,2020-03-31,,,0.54,10.76,-0.04,-205.08,208.44,209.36,121.64
,S2,2020-04-03,,,0.59,11.8,0.0,-203.88,207.28,207.36,122.84
,S2,2020-04-10,,,0.49,9.74,-0.08,-202.32,205.64,209.4,124.4
,S2,2020-04-23,,,-0.18,-3.58,-0.04,-121.0,124.36,209.36,205.72
,S2,2020-09-20,,,-0.8,-15.9,-0.44,-10.48,13.44,209.76,316.24
,S2,2020-09-30,,,-0.9,-17.94,0.0,-37.72,41.12,209.32,289.0
,S2,2020-10-15,,,-0.8,-15.9,0.0,-11.64,15.04,209.32,315.08
,S2,2020-12-14,,,-2.66,-53.18,0.0,-70.6,74.0,209.32,256.12
,LC08,2021-03-16,,,-0.59,-11.8,-0.32,-37.24,40.32,209.64,289.48
,S2,2021-03-21,,,-0.69,-13.84,0.0,-50.92,54.32,209.32,275.8
,S2,2021-03-24,,,-0.85,-16.92,0.0,-52.6,56.0,207.12,274.12
,LC08,2021-04-01,,,-0.59,-11.8,-0.56,-10.4,13.24,209.88,316.32
,LC08,2021-04-17,,,-0.64,-12.82,-0.24,-18.12,21.28,209.56,308.6
,S2,2021-10-15,,,-0.64,-12.82,0.0,-27.52,30.92,209.32,299.2
,S2,2021-12-09,,,-0.95,-18.98,-0.12,-64.84,68.12,209.44,261.88
,S2,2021-12-24,,,-0.8,-15.9,-0.52,-70.96,73.84,209.84,255.76
,S2,2022-01-03,,,-0.9,-17.94,0.0,-126.6,130.0,209.04,200.12
,LC09,2022-01-22,,,-3.36,-67.2,-0.4,-132.24,135.24,209.72,194.48
,S2,2022-02-17,,,-0.8,-15.9,0.0,-72.04,75.44,209.32,254.68
,S2,2022-02-22,,,-0.85,-16.92,-0.08,-52.28,55.6,209.4,274.44
,S2,2022-03-14,,,-0.85,-16.92,0.0,-149.44,152.84,209.32,177.28
,S2,2022-04-03,,,-0.74,-14.88,-0.08,-33.92,37.24,209.4,292.8
,S2,2022-09-05,,,-0.64,-12.82,-0.04,-22.08,25.44,209.36,304.64
,LC09,2022-11-22,,,-0.64,-12.82,0.0,-10.4,13.8,209.32,316.32
,LC08,2023-01-17,,,-0.74,-14.88,0.0,-47.96,51.36,209.32,278.76
,S2,2023-01-18,,,-0.9,-17.94,0.0,-39.44,42.84,209.32,287.28
,LC08,2023-02-18,,,-0.64,-12.82,0.0,-28.12,31.52,209.32,298.6
,S2,2023-03-14,,,-0.95,-18.98,0.0,-45.68,49.08,209.32,281.04
,LC09,2023-03-30,,,-0.9,-17.94,-0.04,-32.12,35.48,209.36,294.6
,S2,2023-04-03,,,-0.85,-16.92,-0.04,-36.92,40.28,209.36,289.8
,LC09,2023-06-02,,,-0.59,-11.8,0.0,-73.36,76.76,209.32,253.36
,S2,2023-08-21,,,-0.38,-7.7,-0.04,-93.2,96.56,209.36,233.52
,S2,2023-08-31,,,-0.44,-8.72,0.0,-70.04,73.44,209.32,256.68
,LC09,2023-11-25,,,-0.49,-9.74,0.0,-40.72,44.12,209.32,286.0
,S2,2024-03-18,,,-0.33,-6.66,-0.04,-30.32,33.68,209.36,296.4
,S2,2024-03-23,,,-0.23,-4.62,-0.04,-25.32,28.68,209.36,301.4
,S2,2024-04-02,,,-0.18,-3.58,0.0,-33.28,36.68,209.32,293.44
,LC08,2024-04-09,,,-0.59,-11.8,-0.4,-36.04,39.04,209.72,290.68
,S2,2024-09-04,,,-0.54,-10.76,-0.12,-8.92,12.2,209.44,317.8
