,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2002-10-14,,0.0,,-18.98
1,2003-01-02,,-31.26,,-50.24
2,2004-09-25,,0.0,,-18.98
3,2006-11-02,,2.06,,-16.92
4,2008-12-25,,1.04,,-17.94
5,2009-11-26,,1.04,,-17.94
6,2010-01-13,,-31.26,,-50.24
7,2010-10-28,,4.1,,-14.88
8,2011-02-17,,0.0,,-18.98
9,2013-09-02,,7.18,,-11.8
10,2014-01-24,,-30.28,,-49.26
11,2014-03-29,,3.08,,-15.9
12,2016-03-02,,2.06,,-16.92
13,2017-12-02,,-34.2,,-53.18
14,2018-01-19,,-55.68,,-74.66
15,2018-03-08,,-58.88,,-77.86
16,2019-02-03,,0.0,,-18.98
17,2019-02-10,,1.04,,-17.94
18,2019-02-13,,0.0,,-18.98
19,2019-02-25,,4.1,,-14.88
20,2019-03-05,,-33.22,,-52.2
21,2019-03-10,,2.06,,-16.92
22,2019-03-20,,2.06,,-16.92
23,2019-04-09,,6.16,,-12.82
24,2019-04-29,,4.1,,-14.88
25,2019-09-21,,2.06,,-16.92
26,2020-01-24,,26.68,,7.7
27,2020-03-11,,28.72,,9.74
28,2020-03-31,,29.74,,10.76
29,2020-04-03,,30.78,,11.8
30,2020-04-10,,28.72,,9.74
31,2020-04-23,,15.4,,-3.58
32,2020-09-20,,3.08,,-15.9
33,2020-09-30,,1.04,,-17.94
34,2020-10-15,,3.08,,-15.9
35,2020-12-14,,-34.2,,-53.18
36,2021-03-16,,7.18,,-11.8
37,2021-03-21,,5.14,,-13.84
38,2021-03-24,,2.06,,-16.92
39,2021-04-01,,7.18,,-11.8
40,2021-04-17,,6.16,,-12.82
41,2021-10-15,,6.16,,-12.82
42,2021-12-09,,0.0,,-18.98
43,2021-12-24,,3.08,,-15.9
44,2022-01-03,,1.04,,-17.94
45,2022-01-22,,-48.22,,-67.2
46,2022-02-17,,3.08,,-15.9
47,2022-02-22,,2.06,,-16.92
48,2022-03-14,,2.06,,-16.92
49,2022-04-03,,4.1,,-14.88
50,2022-09-05,,6.16,,-12.82
51,2022-11-22,,6.16,,-12.82
52,2023-01-17,,4.1,,-14.88
53,2023-01-18,,1.04,,-17.94
54,2023-02-18,,6.16,,-12.82
55,2023-03-14,,0.0,,-18.98
56,2023-03-30,,1.04,,-17.94
57,2023-04-03,,2.06,,-16.92
58,2023-06-02,,7.18,,-11.8
59,2023-08-21,,11.28,,-7.7
60,2023-08-31,,10.26,,-8.72
61,2023-11-25,,9.24,,-9.74
62,2024-03-18,,12.32,,-6.66
63,2024-03-23,,14.36,,-4.62
64,2024-04-02,,15.4,,-3.58
65,2024-04-09,,7.18,,-11.8
66,2024-09-04,,8.22,,-10.76
