,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
213,2024-04-17,3.22,-5.7,18.22,-15.04
214,2024-04-25,-24.28,-3.8,-9.28,-13.14
215,2024-05-03,3.92,-5.32,18.92,-14.66
216,2024-07-22,-6.08,19.44,8.92,10.1
217,2024-08-23,0.36,19.44,15.36,10.1
218,2024-09-04,-24.28,27.82,-9.28,18.48
219,2024-09-07,-3.58,-2.28,11.42,-11.62
220,2024-09-24,2.36,19.44,17.36,10.1
221,2024-10-10,3.22,-3.04,18.22,-12.38
222,2024-10-19,-24.28,27.82,-9.28,18.48
223,2024-11-10,2.86,-3.8,17.86,-13.14
224,2024-11-11,3.22,-3.04,18.22,-12.38
225,2024-12-08,2.36,-50.66,17.36,-60.0
226,2024-12-29,-7.5,-3.8,7.5,-13.14
227,2025-01-21,2.86,-5.32,17.86,-14.66
228,2025-01-22,1.34,-5.7,16.34,-15.04
