,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
135,2020-04-21,0.83,-0.24,-0.59
136,2020-05-07,2.3,0.57,-2.87
137,2020-06-01,-0.13,-1.27,1.4
138,2020-09-20,-1.46,1.75,-0.29
139,2020-09-21,1.12,-1.42,0.3
140,2020-09-30,-1.26,0.41,0.85
141,2020-10-15,-0.35,-0.06,0.42
142,2020-11-14,-1.91,1.34,0.57
143,2020-12-14,1.43,-1.19,-0.24
144,2021-01-03,1.16,-0.25,-0.92
145,2021-02-17,-0.63,-1.1,1.73
146,2021-03-04,1.08,0.57,-1.65
147,2021-03-07,0.1,0.0,-0.1
148,2021-03-16,-1.33,0.51,0.83
149,2021-04-03,2.27,-2.95,0.68
150,2021-04-13,-3.26,4.3,-1.04
151,2021-04-24,1.95,-0.78,-1.17
152,2021-04-28,-1.35,-0.26,1.61
153,2021-08-14,6.82,-3.39,-3.44
154,2021-08-31,-3.37,0.92,2.45
155,2021-09-25,-4.14,3.36,0.79
156,2021-09-30,4.07,-4.09,0.02
157,2021-10-01,3.52,-2.62,-0.9
158,2021-10-10,-2.83,5.53,-2.71
159,2021-10-15,-3.11,-0.81,3.92
160,2021-10-17,-1.19,2.1,-0.92
161,2021-10-30,1.04,-1.87,0.83
162,2021-11-14,0.51,0.47,-0.99
163,2021-11-18,-0.71,0.66,0.05
164,2021-12-20,-0.83,0.91,-0.07
165,2022-01-13,7.1,-1.48,-5.62
166,2022-01-14,-5.42,0.51,4.91
167,2022-01-21,3.79,-0.54,-3.25
168,2022-01-22,0.4,-0.16,-0.24
169,2022-01-28,4.28,-0.34,-3.94
170,2022-01-29,-6.67,0.53,6.14
171,2022-02-07,-2.6,-1.08,3.68
172,2022-02-15,-0.43,1.23,-0.79
173,2022-02-23,6.42,-2.23,-4.19
174,2022-03-14,-2.54,1.96,0.58
175,2022-03-27,0.96,-0.21,-0.75
176,2022-08-31,-3.08,0.31,2.76
177,2022-09-03,4.36,-3.44,-0.92
178,2022-10-05,-4.23,2.99,1.24
179,2022-10-13,0.16,0.45,-0.61
180,2022-10-15,-0.39,-0.35,0.73
181,2022-11-09,-1.97,0.77,1.2
182,2022-11-14,2.19,-0.89,-1.3
183,2022-12-04,-0.26,0.51,-0.26
184,2022-12-23,-2.32,1.41,0.91
185,2022-12-24,0.94,-0.09,-0.85
186,2023-01-17,1.22,-1.91,0.69
187,2023-01-18,0.99,0.26,-1.25
188,2023-02-07,-2.99,1.57,1.42
189,2023-02-10,20.08,-18.35,-1.73
190,2023-02-18,-19.56,17.64,1.93
191,2023-02-27,3.15,-2.14,-1.0
192,2023-03-05,-3.31,2.26,1.06
193,2023-03-06,0.1,-0.04,-0.06
194,2023-03-13,2.22,-1.17,-1.04
195,2023-04-22,6.08,-5.72,-0.36
196,2023-05-16,-5.66,6.21,-0.55
197,2023-07-03,-1.78,0.55,1.22
198,2023-08-28,1.69,-0.61,-1.08
199,2023-09-06,4.29,-2.87,-1.41
200,2023-10-15,-6.69,4.32,2.37
201,2023-11-24,1.09,-1.39,0.3
202,2023-11-25,-0.63,0.5,0.14
203,2023-12-10,-0.07,0.06,0.01
204,2024-01-08,0.8,-0.3,-0.51
205,2024-01-20,0.69,-0.55,-0.14
206,2024-01-28,-2.38,1.55,0.83
207,2024-02-21,5.79,-0.67,-5.11
208,2024-02-22,5.39,-0.06,-5.33
209,2024-02-27,0.35,-0.19,-0.16
210,2024-03-15,-7.01,-1.1,8.1
211,2024-03-16,1.41,-0.51,-0.9
212,2024-03-28,6.14,1.46,-7.6
213,2024-04-17,-7.32,-0.6,7.92
214,2024-04-25,-3.01,1.8,1.21
215,2024-05-03,1.93,-1.87,-0.06
216,2024-07-22,-2.14,1.25,0.9
217,2024-08-23,1.38,-0.76,-0.62
218,2024-09-04,-2.06,1.31,0.75
219,2024-09-07,3.03,-0.74,-2.29
220,2024-09-24,5.51,-7.8,2.3
221,2024-10-10,-4.96,6.07,-1.11
222,2024-10-19,-4.12,2.46,1.66
223,2024-11-10,3.11,-2.42,-0.68
224,2024-11-11,0.46,0.55,-1.01
