,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2001-01-12,0.0,0.0,0.0
1,2002-02-16,0.74,-0.27,-0.46
2,2003-01-02,-9.16,9.82,-0.66
3,2004-04-02,0.41,-0.11,-0.3
4,2004-09-25,2.82,-2.02,-0.79
5,2004-11-12,-5.06,4.76,0.3
6,2005-06-24,6.78,-7.6,0.82
7,2005-09-28,6.73,-6.07,-0.66
8,2011-01-16,-11.27,10.31,0.96
9,2011-02-17,1.78,-4.21,2.43
10,2013-05-13,-0.27,0.3,-0.03
11,2013-08-17,3.47,-2.95,-0.52
12,2013-09-02,-2.57,2.49,0.08
13,2013-11-21,-0.46,-0.41,0.88
14,2014-02-25,0.63,-0.08,-0.55
15,2015-09-24,4.87,-4.62,-0.25
16,2016-03-18,-0.05,-0.49,0.55
17,2017-04-22,1.7,-2.02,0.33
18,2017-05-08,-9.08,9.27,-0.19
19,2017-12-02,-2.98,2.82,0.16
20,2018-08-31,10.56,-10.28,-0.27
21,2018-11-03,-8.04,8.04,0.0
22,2018-12-21,-5.61,5.36,0.25
23,2018-12-25,5.42,-4.95,-0.46
24,2019-01-04,-1.5,1.89,-0.38
25,2019-01-19,-1.12,0.3,0.82
26,2019-01-22,-2.02,2.16,-0.14
27,2019-01-24,14.22,-14.06,-0.16
28,2019-02-03,-11.02,10.83,0.19
29,2019-02-07,6.43,-6.54,0.11
30,2019-02-08,1.91,-1.86,-0.05
31,2019-02-15,-0.96,1.01,-0.05
32,2019-02-18,-9.76,9.82,-0.05
33,2019-03-02,9.16,-9.03,-0.14
34,2019-03-17,-0.6,1.15,-0.55
35,2019-03-20,-6.67,6.54,0.14
36,2019-04-16,4.4,-4.18,-0.22
37,2019-04-19,-3.61,3.31,0.3
38,2019-08-17,0.19,-0.55,0.36
39,2019-09-11,2.87,-1.89,-0.98
40,2019-09-18,8.07,-8.59,0.52
41,2019-12-10,-7.39,6.35,1.04
42,2019-12-12,-0.88,0.98,-0.11
43,2019-12-25,-0.66,0.6,0.05
44,2019-12-27,1.26,-0.96,-0.3
45,2020-01-24,-0.79,0.74,0.05
46,2020-02-08,-4.1,4.38,-0.27
47,2020-02-20,7.22,-6.73,-0.49
48,2020-02-23,-1.07,0.74,0.33
49,2020-02-25,0.77,-0.6,-0.16
50,2020-03-09,-9.33,8.89,0.44
51,2020-03-11,7.69,-7.49,-0.19
52,2020-03-24,-1.91,2.3,-0.38
53,2020-04-10,3.17,-3.28,0.11
54,2020-04-25,-1.04,1.56,-0.52
55,2020-05-20,2.11,-2.38,0.27
56,2020-08-16,3.31,-3.5,0.19
57,2020-08-20,-8.86,9.27,-0.41
58,2020-09-20,6.62,-7.6,0.98
59,2020-10-15,-6.7,7.55,-0.85
60,2020-11-14,-0.98,0.41,0.57
61,2020-12-04,5.47,-5.69,0.22
62,2020-12-11,4.1,-4.4,0.3
63,2020-12-14,-10.04,10.45,-0.41
64,2020-12-29,5.17,-5.74,0.57
65,2020-12-31,1.12,-1.2,0.08
66,2021-01-11,-2.19,2.35,-0.16
67,2021-01-13,-2.0,2.41,-0.41
68,2021-01-30,4.18,-4.4,0.22
69,2021-02-12,-2.49,3.09,-0.6
70,2021-03-16,3.77,-3.53,-0.25
71,2021-04-28,-5.94,5.69,0.25
72,2021-05-13,1.72,-1.7,-0.03
73,2021-07-24,-2.35,2.74,-0.38
74,2021-08-03,7.63,-7.74,0.11
75,2021-08-23,-5.33,4.7,0.63
76,2021-09-10,0.68,-0.68,0.0
77,2021-09-17,3.5,-3.2,-0.3
78,2021-09-24,-4.1,3.47,0.63
79,2021-10-17,-0.74,0.96,-0.22
80,2021-11-01,4.6,-4.84,0.25
81,2021-11-04,-5.94,5.94,0.0
82,2021-11-06,-0.98,1.12,-0.14
83,2021-11-14,8.4,-8.67,0.27
84,2021-11-19,-9.33,9.87,-0.55
85,2021-11-21,2.93,-3.45,0.52
86,2021-12-31,3.75,-3.34,-0.41
87,2022-01-03,-4.4,3.8,0.6
88,2022-01-13,8.53,-8.18,-0.36
89,2022-01-15,-5.96,5.85,0.11
90,2022-01-20,0.49,-0.57,0.08
91,2022-01-30,-0.57,0.6,-0.03
92,2022-02-14,-1.04,1.78,-0.74
93,2022-02-27,3.69,-3.45,-0.25
94,2022-03-01,-6.26,6.24,0.03
95,2022-03-16,1.37,-1.83,0.46
96,2022-04-13,4.29,-4.16,-0.14
97,2022-04-20,3.53,-2.79,-0.74
98,2022-05-30,-11.79,11.43,0.36
99,2022-07-25,3.69,-3.86,0.16
100,2022-08-28,0.96,-0.82,-0.14
101,2022-10-07,0.71,-0.79,0.08
102,2022-10-13,1.48,-2.02,0.55
103,2022-10-15,5.99,-5.39,-0.6
104,2022-10-21,-5.33,4.9,0.44
105,2022-10-22,-0.74,1.07,-0.33
106,2022-11-04,1.12,-1.45,0.33
107,2022-11-09,-4.1,4.32,-0.22
108,2022-11-22,-5.72,5.44,0.27
109,2022-12-24,2.87,-3.09,0.22
110,2022-12-26,9.96,-10.04,0.08
111,2023-01-08,-6.65,6.4,0.25
112,2023-01-20,-3.83,4.6,-0.77
113,2023-01-23,1.26,-1.31,0.05
114,2023-02-09,6.89,-7.0,0.11
115,2023-02-17,-1.26,1.67,-0.41
116,2023-03-04,-3.67,3.34,0.33
117,2023-03-06,-0.44,0.44,0.0
118,2023-04-03,-0.11,0.0,0.11
119,2023-04-08,-1.12,1.31,-0.19
120,2023-06-07,7.9,-7.93,0.03
121,2023-06-14,-4.95,4.9,0.05
122,2023-06-17,-4.65,4.65,0.0
123,2023-07-28,8.73,-8.75,0.03
124,2023-08-21,0.25,0.08,-0.33
125,2023-08-28,-4.24,3.91,0.33
126,2023-08-29,-4.84,4.79,0.05
127,2023-09-02,3.75,-3.72,-0.03
128,2023-10-08,9.63,-9.82,0.19
129,2023-10-27,-14.41,14.31,0.11
130,2023-12-31,12.86,-13.59,0.74
131,2024-01-08,0.08,0.36,-0.44
132,2024-01-13,-8.59,8.64,-0.05
133,2024-01-25,2.65,-2.65,-0.0
134,2024-02-05,5.5,-5.31,-0.19
135,2024-02-27,-5.69,5.74,-0.05
136,2024-03-13,0.11,0.9,-1.01
137,2024-04-07,-6.95,6.18,0.77
138,2024-04-22,0.96,-0.38,-0.57
139,2024-05-04,8.86,-8.86,0.0
140,2024-05-07,-8.07,7.96,0.11
141,2024-05-09,-0.57,0.57,0.0
142,2024-06-06,1.42,-1.09,-0.33
143,2024-08-02,3.47,-3.72,0.25
144,2024-08-05,-3.23,3.04,0.19
145,2024-08-30,2.93,-2.57,-0.36
146,2024-08-31,-5.06,4.46,0.6
147,2024-09-04,-0.98,0.98,0.0
148,2024-09-08,9.22,-9.3,0.08
149,2024-09-29,-0.44,0.46,-0.03
150,2024-10-19,-4.87,4.81,0.05
151,2024-12-05,10.48,-10.83,0.36
152,2025-01-14,-10.89,10.75,0.14
153,2025-01-17,8.29,-7.69,-0.6
154,2025-01-27,-5.94,5.39,0.55
155,2025-02-01,1.89,-1.86,-0.03
156,2025-02-08,5.22,-4.84,-0.38
157,2025-02-11,-7.88,7.44,0.44
158,2025-02-13,1.29,-1.26,-0.03
159,2025-02-23,8.86,-8.4,-0.46
