,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-02-25,0.0,0.0,0.0
1,2000-12-18,-0.14,0.18,-0.04
2,2001-12-21,-1.29,1.26,0.03
3,2006-08-28,-0.64,0.66,-0.03
4,2013-09-16,-0.05,0.02,0.03
5,2013-10-18,-1.87,2.04,-0.17
6,2013-11-03,0.44,-0.44,-0.0
7,2013-12-30,0.1,-0.1,0.0
8,2014-05-14,0.38,-0.55,0.17
9,2014-08-27,0.28,-0.27,-0.0
10,2014-09-28,0.7,-0.7,-0.0
11,2014-10-21,-1.07,1.09,-0.02
12,2014-11-06,-0.3,0.46,-0.15
13,2015-02-26,2.51,-2.65,0.14
14,2015-03-30,-1.14,1.1,0.04
15,2015-04-15,-0.31,0.3,0.02
16,2015-05-01,-0.46,0.46,0.0
17,2015-10-24,-0.34,0.39,-0.05
18,2016-08-16,-0.13,0.26,-0.13
19,2016-12-29,0.14,-0.14,-0.0
20,2017-02-24,-0.03,0.03,0.0
21,2017-09-27,2.97,-3.13,0.16
22,2017-10-13,0.14,-0.13,-0.01
23,2017-12-25,-0.48,0.51,-0.03
24,2018-04-07,-0.1,0.06,0.04
25,2018-05-02,-2.21,2.26,-0.05
26,2018-05-18,25.79,-25.87,0.08
27,2018-05-25,0.21,-0.25,0.03
28,2018-07-12,-19.99,20.0,-0.02
29,2018-11-01,-3.86,3.94,-0.08
30,2019-01-04,-2.81,2.95,-0.14
31,2019-01-07,0.07,-0.07,0.0
32,2019-01-14,3.21,-3.32,0.11
33,2019-02-13,0.7,-0.73,0.03
34,2019-03-23,-3.43,3.44,-0.01
35,2019-07-31,9.39,-9.48,0.09
36,2019-08-27,-9.4,9.5,-0.1
37,2019-09-01,0.1,-0.17,0.06
38,2019-09-09,0.57,-0.56,-0.02
39,2019-09-17,-0.57,0.57,0.0
40,2019-09-19,0.78,-0.76,-0.03
41,2019-10-03,0.18,-0.18,-0.0
42,2019-11-03,1.4,-1.38,-0.02
43,2019-11-28,39.31,-39.32,0.01
44,2019-12-20,-38.92,38.91,0.01
45,2019-12-31,-1.2,1.19,0.01
46,2020-01-19,0.48,-0.44,-0.04
47,2020-02-08,-2.61,2.71,-0.1
48,2020-02-18,1.18,-1.28,0.1
49,2020-02-23,-1.38,1.46,-0.09
50,2020-03-19,0.67,-0.72,0.05
51,2020-03-27,-0.07,-0.01,0.08
52,2020-03-29,1.93,-1.87,-0.06
53,2020-04-01,0.99,-1.05,0.06
54,2020-04-03,-1.39,1.39,0.0
55,2020-05-07,-2.27,2.27,0.0
56,2020-05-16,3.19,-3.18,-0.0
57,2020-09-10,0.22,-0.22,0.0
58,2020-09-19,8.14,-8.18,0.04
59,2020-10-14,-11.38,11.57,-0.18
60,2020-10-20,0.59,-0.68,0.09
61,2020-10-21,1.5,-1.51,0.01
62,2020-10-23,2.78,-2.77,-0.01
63,2020-11-19,39.68,-39.71,0.03
64,2020-12-12,-44.4,44.52,-0.12
65,2020-12-24,1.08,-1.14,0.06
66,2021-01-03,0.61,-0.63,0.02
67,2021-01-23,0.23,-0.23,0.0
68,2021-02-02,0.59,-0.64,0.04
69,2021-02-12,-2.07,2.08,-0.01
70,2021-03-24,0.95,-0.91,-0.03
71,2021-04-06,1.46,-1.55,0.08
72,2021-05-01,0.07,-0.09,0.02
73,2021-06-02,0.53,-0.54,0.01
74,2021-08-30,-0.07,0.08,-0.02
75,2021-09-30,-0.65,0.68,-0.03
76,2021-10-01,-0.92,0.93,-0.01
77,2021-10-13,2.16,-2.16,0.01
78,2021-11-19,-3.77,3.91,-0.14
79,2021-11-24,1.12,-1.18,0.06
80,2021-12-29,0.6,-0.68,0.07
81,2022-02-07,1.85,-1.83,-0.01
82,2022-02-13,-3.71,3.83,-0.12
83,2022-03-02,24.93,-24.93,0.0
84,2022-03-09,-21.61,21.49,0.12
85,2022-03-25,-0.95,0.94,0.0
86,2022-03-26,-0.13,0.1,0.03
87,2022-04-02,-1.59,1.6,-0.01
88,2022-04-26,0.69,-0.71,0.03
89,2022-05-04,0.44,-0.45,0.01
90,2022-05-28,-0.65,0.64,0.01
91,2022-06-21,3.81,-3.84,0.03
92,2022-06-30,-4.41,4.42,-0.0
93,2022-09-09,-0.67,0.89,-0.22
94,2022-09-15,2.56,-2.68,0.12
95,2022-09-17,1.04,-1.03,-0.01
96,2022-10-15,-0.89,0.88,0.01
97,2022-12-04,-2.03,2.05,-0.02
98,2022-12-17,45.13,-45.15,0.02
99,2023-01-08,-9.18,9.32,-0.14
100,2023-01-15,-33.06,33.1,-0.05
101,2023-02-16,-2.08,1.88,0.2
102,2023-02-17,-0.64,0.77,-0.14
