,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-02-25,0.0,0.0,-5.58,-16.36
1,2000-12-18,7.48,0.0,1.9,-16.36
2,2001-12-21,-4.56,0.0,-10.14,-16.36
3,2006-08-28,10.04,0.0,4.46,-16.36
4,2013-09-16,22.73,0.0,17.15,-16.36
5,2013-11-03,18.54,0.0,12.96,-16.36
6,2013-12-30,20.11,0.0,14.53,-16.36
7,2014-05-14,29.32,0.0,23.74,-16.36
8,2014-08-27,22.53,0.0,16.95,-16.36
9,2014-09-28,9.02,0.0,3.44,-16.36
10,2014-10-21,19.23,0.0,13.65,-16.36
11,2014-11-06,18.68,0.0,13.1,-16.36
12,2015-02-26,7.07,0.0,1.49,-16.36
13,2015-03-30,20.0,0.0,14.42,-16.36
14,2015-04-15,13.78,2.42,8.2,-13.94
15,2015-05-01,20.16,2.42,14.58,-13.94
16,2015-10-24,17.42,0.0,11.84,-16.36
17,2016-08-16,15.39,2.42,9.81,-13.94
18,2016-12-29,13.61,0.0,8.03,-16.36
19,2017-02-24,20.33,0.0,14.75,-16.36
20,2017-09-27,7.18,0.0,1.6,-16.36
21,2017-10-13,10.1,0.0,4.52,-16.36
22,2017-12-25,-1.82,0.0,-7.4,-16.36
23,2018-04-07,9.35,0.0,3.77,-16.36
24,2018-05-02,11.97,2.42,6.39,-13.94
25,2018-05-18,28.81,2.42,23.23,-13.94
26,2018-05-25,103.19,4.84,97.61,-11.52
27,2018-07-12,58.41,2.42,52.83,-13.94
28,2018-11-01,7.91,0.0,2.33,-16.36
29,2019-01-04,11.52,1.2,5.94,-15.16
30,2019-01-07,-0.64,1.2,-6.22,-15.16
31,2019-01-14,9.63,1.2,4.05,-15.16
32,2019-02-13,7.09,2.42,1.51,-13.94
33,2019-03-23,2.55,1.2,-3.03,-15.16
34,2019-07-31,57.52,2.42,51.94,-13.94
35,2019-08-27,8.89,1.2,3.31,-15.16
36,2019-09-01,22.21,2.42,16.63,-13.94
37,2019-09-09,10.38,2.42,4.8,-13.94
38,2019-09-17,11.89,0.0,6.31,-16.36
