Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2002-10-14,,,,,-0.36,-27.24,32.64,1291.6,55.76
,LE07,2003-01-02,,,,,-1.44,-20.24,24.56,1292.68,62.76
,LE07,2003-01-25,,,,,-0.48,-23.04,28.32,1291.72,59.96
,LE07,2003-03-23,,,,,-0.96,-22.36,27.16,1292.2,60.64
,LT05,2003-10-25,,,,,222.88,-21.28,249.92,1068.36,61.72
,LT05,2004-08-24,,,,,0.24,-32.2,38.2,1291.0,50.8
,LT05,2006-05-26,,,,,515.48,-52.48,573.72,775.76,30.52
,LT05,2008-12-25,,,,,-0.52,-13.24,18.48,1291.76,69.76
,LT05,2011-02-17,,,,,-1.2,-20.92,25.48,1292.44,62.08
,LC08,2014-08-20,,,,,0.32,-5.24,11.32,1290.92,77.76
,LC08,2014-12-26,,,,,-0.28,-9.8,15.28,1291.52,73.2
,LC08,2015-05-03,,,,,0.0,-10.24,16.0,1291.24,72.76
,LC08,2016-03-02,,,,,0.08,-3.2,9.04,1291.16,79.8
,LC08,2016-07-31,,,,,12.52,-3.32,21.6,1278.72,79.68
,LC08,2016-10-28,,,,,0.08,-9.48,15.32,1291.16,73.52
,LC08,2017-02-01,,,,,-0.12,-0.96,6.6,1291.36,82.04
,LC08,2017-04-13,,,,,-0.36,-9.48,14.88,1291.6,73.52
,LC08,2018-04-09,,,,,536.68,-64.56,607.0,754.56,18.44
,S2,2019-02-03,,,,,0.08,-0.32,6.16,1291.16,82.68
,S2,2019-03-10,,,,,4.36,-0.04,10.16,1286.88,82.96
,LC08,2019-04-03,,,,,0.08,-3.16,9.0,1291.16,79.84
,S2,2019-04-04,,,,,0.04,-0.12,5.92,1291.2,82.88
,S2,2019-04-19,,,,,0.08,-0.2,6.04,1291.16,82.8
,LC08,2019-07-24,,,,,0.04,-4.16,9.96,1291.2,78.84
,LC08,2019-08-09,,,,,5.16,-10.72,21.64,1286.08,72.28
,S2,2019-10-26,,,,,0.28,-1.76,7.8,1290.96,81.24
,S2,2019-11-20,,,,,-0.04,-2.28,8.0,1291.28,80.72
,S2,2019-12-10,,,,,0.08,-0.64,6.48,1291.16,82.36
,S2,2020-01-24,,,,,425.56,-0.12,431.44,865.68,82.88
,S2,2020-02-08,,,,,4.6,-29.2,39.56,1286.64,53.8
,S2,2020-02-23,,,,,0.08,-29.16,35.0,1291.16,53.84
,LC08,2020-03-13,,,,,-0.16,-1.72,7.32,1291.32,81.28
,S2,2020-03-14,,,,,0.08,-26.72,32.56,1291.16,56.28
,S2,2020-04-03,,,,,0.28,-0.12,6.16,1290.96,82.88
,S2,2020-04-23,,,,,0.08,-0.24,6.08,1291.16,82.76
,LC08,2020-05-07,,,,,0.04,-3.36,9.16,1291.2,79.64
,S2,2020-12-14,,,,,470.76,-1.4,477.92,820.48,81.6
,S2,2021-02-12,,,,,5.84,-0.08,11.68,1285.4,82.92
,S2,2021-03-24,,,,,19.72,-0.8,26.28,1271.52,82.2
,LC08,2021-04-01,,,,,-0.16,-4.28,9.88,1291.4,78.72
,LC08,2021-05-03,,,,,5.76,-5.24,16.76,1285.28,77.76
,LC08,2021-06-20,,,,,7.24,-3.8,16.8,1284.0,79.2
,LC08,2021-09-24,,,,,5.76,-9.92,21.44,1285.48,73.08
,S2,2021-10-15,,,,,6.28,-1.8,13.84,1284.96,81.2
,S2,2021-12-24,,,,,379.76,-0.32,385.84,911.48,82.68
,S2,2022-01-03,,,,,448.04,-0.48,454.28,843.2,82.52
,S2,2022-02-17,,,,,8.92,-0.24,14.92,1282.32,82.76
,LC09,2022-03-02,,,,,5.16,-2.44,13.36,1286.08,80.56
,S2,2022-03-14,,,,,7.88,-0.04,13.68,1283.36,82.96
,LC09,2022-03-27,,,,,4.48,-3.16,13.4,1286.48,79.84
,S2,2023-01-18,,,,,51.96,-1.52,59.24,1239.28,81.48
,LC09,2023-03-21,,,,,5.6,-5.56,16.92,1285.64,77.44
,LC08,2023-03-22,,,,,5.44,-7.4,18.6,1285.8,75.6
,LC08,2023-03-29,,,,,5.72,-7.32,18.8,1285.52,75.68
,LC08,2023-04-07,,,,,5.48,-2.52,13.76,1285.76,80.48
,LC08,2023-06-01,,,,,11.0,-11.44,28.2,1280.24,71.56
,LC09,2023-08-28,,,,,12.72,-0.4,18.88,1278.4,82.6
,S2,2023-08-31,,,,,5.84,0.04,11.56,1285.4,83.04
,S2,2023-11-09,,,,,5.92,-4.36,16.04,1285.32,78.64
,S2,2023-12-19,,,,,3.92,-0.92,10.6,1287.32,82.08
,S2,2024-03-18,,,,,6.04,-0.16,11.96,1285.2,82.84
,S2,2024-04-07,,,,,6.0,-0.28,12.04,1285.24,82.72
,S2,2024-05-07,,,,,6.04,0.0,11.8,1285.2,83.0
,LC08,2024-06-28,,,,,3.28,-13.16,22.2,1287.8,69.84
,S2,2024-09-04,,,,,5.84,-0.16,11.76,1285.4,82.84
