Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,-2.97,-59.32,0.09,1.78,-4.0,-6.44,6.56,18.08,8.84
,LE07,1999-10-13,-0.47,-9.4,0.62,12.44,-0.68,0.76,2.68,14.76,16.04
,LE07,1999-11-05,-3.0,-60.0,0.73,14.66,-4.08,-0.4,0.44,18.16,14.88
,LE07,1999-11-21,-2.97,-59.32,0.76,15.12,-4.0,-0.36,0.48,18.08,14.92
,LE07,2000-01-17,-0.42,-8.34,0.62,12.44,-0.96,1.08,2.08,15.04,16.36
,LE07,2000-02-18,-3.0,-60.0,0.62,12.44,-4.12,-0.6,0.6,18.2,14.68
,LE07,2000-03-21,-3.0,-60.0,0.62,12.44,-4.08,-0.56,0.6,18.16,14.72
,LE07,2000-04-13,-0.35,-7.02,0.64,12.88,-0.52,1.16,2.44,14.6,16.44
,LE07,2000-05-15,-3.0,-60.0,0.07,1.34,-4.08,-6.52,6.56,18.16,8.76
,LE07,2000-08-19,-0.38,-7.54,0.64,12.88,-0.64,1.04,2.44,14.72,16.32
,LE07,2000-09-13,-2.97,-59.32,0.62,12.44,-4.0,-0.6,0.72,18.08,14.68
,LE07,2000-09-20,-0.01,-0.14,0.62,12.44,2.48,1.48,5.12,11.6,16.76
,LE07,2000-11-07,-2.97,-59.32,0.67,13.34,-4.0,-0.4,0.52,18.08,14.88
,LE07,2001-03-08,-2.97,-59.32,0.64,12.88,-4.0,-0.48,0.6,18.08,14.8
,LE07,2001-03-15,0.51,10.2,0.62,12.44,4.44,1.56,7.0,9.64,16.84
,LE07,2001-03-31,0.63,12.58,0.64,12.88,4.72,1.04,7.8,9.36,16.32
,LE07,2001-04-16,-0.44,-8.88,0.62,12.44,-0.28,0.84,3.0,14.36,16.12
,LE07,2001-06-19,-0.71,-14.18,0.76,15.12,-2.6,-0.24,1.76,16.68,15.04
,LE07,2001-08-15,-2.97,-59.32,0.64,12.88,-4.0,-0.48,0.6,18.08,14.8
,LE07,2001-08-31,-2.97,-59.32,0.64,12.88,-4.0,-0.48,0.6,18.08,14.8
,LE07,2001-11-03,-3.0,-60.0,0.67,13.34,-4.08,-0.4,0.44,18.16,14.88
,LE07,2001-12-21,-0.05,-0.92,0.62,12.44,2.52,1.56,5.08,11.56,16.84
,LE07,2002-02-07,-2.97,-59.32,0.64,12.88,-4.0,-0.4,0.52,18.08,14.88
,LE07,2002-02-14,-2.97,-59.32,0.64,12.88,-4.0,-0.44,0.56,18.08,14.84
,LE07,2002-03-02,-0.4,-8.08,0.64,12.88,-0.8,1.24,2.08,14.88,16.52
,LE07,2002-06-22,-2.97,-59.32,0.76,15.12,-4.0,-0.28,0.4,18.08,15.0
,LE07,2002-08-18,-3.0,-60.0,0.76,15.12,-4.08,-0.28,0.32,18.16,15.0
,LE07,2002-08-25,-2.97,-59.32,0.64,12.88,-4.0,-0.44,0.56,18.08,14.84
,LE07,2002-10-05,-2.97,-59.32,0.6,12.0,-4.0,-0.6,0.72,18.08,14.68
,LE07,2003-01-25,0.34,6.76,0.62,12.44,3.44,1.56,6.0,10.64,16.84
,LE07,2003-03-05,-3.0,-60.0,0.64,12.88,-4.08,-0.4,0.44,18.16,14.88
,LE07,2003-03-21,-3.0,-60.0,0.6,12.0,-4.08,-0.68,0.72,18.16,14.6
,LE07,2003-05-24,-0.18,-3.58,0.67,13.34,-0.04,1.2,2.88,14.12,16.48
,LT05,2003-08-29,-2.97,-59.32,0.67,13.34,-4.0,-0.4,0.52,18.08,14.88
,LT05,2003-09-14,-3.0,-60.0,0.64,12.88,-4.08,-0.44,0.48,18.16,14.84
,LT05,2003-11-17,0.02,0.4,0.62,12.44,3.0,1.52,5.6,11.08,16.8
,LT05,2004-04-09,0.02,0.4,0.13,2.66,2.6,-4.68,11.4,11.48,10.6
,LT05,2004-04-16,-2.97,-59.32,0.8,16.0,-4.0,-0.16,0.28,18.08,15.12
,LT05,2004-06-12,-3.0,-60.0,0.67,13.34,-4.08,-0.36,0.4,18.16,14.92
,LT05,2004-07-14,-2.97,-59.32,0.64,12.88,-4.0,-0.44,0.56,18.08,14.84
,LT05,2004-10-02,-0.4,-8.08,0.78,15.56,-0.4,1.4,2.32,14.48,16.68
,LT05,2005-02-23,-2.97,-59.32,0.73,14.66,-4.0,-0.36,0.48,18.08,14.92
,LT05,2005-03-11,-2.97,-59.32,0.67,13.34,-4.0,-0.4,0.52,18.08,14.88
,LT05,2005-04-12,-0.4,-8.08,0.62,12.44,-0.92,1.12,2.08,15.0,16.4
,LT05,2005-05-05,-3.0,-60.0,0.62,12.44,-4.08,-0.48,0.52,18.16,14.8
,LT05,2005-09-10,-0.38,-7.54,0.69,13.78,-0.64,1.36,2.12,14.72,16.64
,LT05,2005-09-19,-2.97,-59.32,0.76,15.12,-4.0,-0.36,0.48,18.08,14.92
,LT05,2005-11-22,-0.05,-0.92,0.8,16.0,2.0,1.96,4.16,12.08,17.24
,LT05,2006-02-17,-0.19,-3.84,0.64,12.88,0.44,1.2,3.36,13.64,16.48
,LT05,2006-08-21,-3.0,-60.0,0.8,16.0,-4.08,-0.12,0.16,18.16,15.16
,LT05,2006-08-28,-0.05,-0.92,0.76,15.12,2.28,1.88,4.52,11.8,17.16
,LT05,2006-09-13,-0.36,-7.28,0.67,13.34,-0.04,1.2,2.88,14.12,16.48
,LT05,2006-09-22,-3.0,-60.0,0.62,12.44,-4.12,-0.56,0.56,18.2,14.72
,LT05,2006-10-08,-3.0,-60.0,0.67,13.34,-4.08,-0.4,0.44,18.16,14.88
