,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,-36.82,1.78
1,1999-10-13,17.26,10.66,-19.56,12.44
2,1999-11-05,-3.18,12.88,-40.0,14.66
3,1999-11-21,2.34,13.34,-34.48,15.12
4,2000-01-17,42.23,10.66,5.41,12.44
5,2000-02-18,-1.77,10.66,-38.59,12.44
6,2000-03-21,-8.02,10.66,-44.84,12.44
7,2000-04-13,29.8,11.1,-7.02,12.88
8,2000-05-15,-4.74,-0.44,-41.56,1.34
9,2000-08-19,24.75,11.1,-12.07,12.88
10,2000-09-13,-2.03,10.66,-38.85,12.44
11,2000-09-20,20.12,10.66,-16.7,12.44
12,2000-11-07,-11.72,11.56,-48.54,13.34
13,2001-03-08,-0.47,11.1,-37.29,12.88
14,2001-03-15,32.02,10.66,-4.8,12.44
15,2001-03-31,34.71,11.1,-2.11,12.88
16,2001-04-16,22.32,10.66,-14.5,12.44
17,2001-06-19,43.11,13.34,6.29,15.12
18,2001-08-15,-15.16,11.1,-51.98,12.88
19,2001-08-31,-4.69,11.1,-41.51,12.88
20,2001-11-03,-25.68,11.56,-62.5,13.34
21,2001-12-21,22.62,10.66,-14.2,12.44
22,2002-02-07,-11.56,11.1,-48.38,12.88
23,2002-02-14,-26.09,11.1,-62.91,12.88
24,2002-03-02,12.33,11.1,-24.49,12.88
25,2002-06-22,-3.59,13.34,-40.41,15.12
26,2002-08-18,-16.93,13.34,-53.75,15.12
27,2002-08-25,-15.47,11.1,-52.29,12.88
28,2002-10-05,5.47,10.22,-31.35,12.0
29,2003-01-25,32.33,10.66,-4.49,12.44
30,2003-03-05,-27.4,11.1,-64.22,12.88
31,2003-03-21,-24.9,10.22,-61.72,12.0
32,2003-05-24,29.02,11.56,-7.8,13.34
33,2003-08-29,-12.81,11.56,-49.63,13.34
34,2003-09-14,-26.77,11.1,-63.59,12.88
35,2003-11-17,31.44,10.66,-5.38,12.44
36,2004-04-09,25.97,0.88,-10.85,2.66
37,2004-04-16,-3.91,14.22,-40.73,16.0
38,2004-06-12,-18.8,11.56,-55.62,13.34
39,2004-07-14,-8.12,11.1,-44.94,12.88
40,2004-10-02,25.3,13.78,-11.52,15.56
41,2005-02-23,-11.41,12.88,-48.23,14.66
42,2005-03-11,-20.0,11.56,-56.82,13.34
43,2005-04-12,26.4,10.66,-10.42,12.44
44,2005-05-05,-4.9,10.66,-41.72,12.44
45,2005-09-10,15.69,12.0,-21.13,13.78
46,2005-09-19,-6.41,13.34,-43.23,15.12
47,2005-11-22,23.24,14.22,-13.58,16.0
48,2006-02-17,21.73,11.1,-15.09,12.88
49,2006-08-21,-5.99,14.22,-42.81,16.0
50,2006-08-28,32.15,13.34,-4.67,15.12
51,2006-09-13,14.23,11.56,-22.59,13.34
52,2006-09-22,-3.8,10.66,-40.62,12.44
53,2006-10-08,-16.3,11.56,-53.12,13.34
54,2006-10-24,-21.72,13.78,-58.54,15.56
55,2007-02-13,-13.96,11.1,-50.78,12.88
56,2007-09-09,-3.12,13.78,-39.94,15.56
57,2009-01-01,27.47,14.22,-9.35,16.0
58,2009-12-03,-18.12,10.66,-54.94,12.44
59,2010-12-29,33.47,9.78,-3.35,11.56
60,2011-01-07,18.97,10.66,-17.85,12.44
61,2011-01-23,9.21,10.66,-27.61,12.44
62,2011-02-08,22.84,9.78,-13.98,11.56
63,2011-03-12,26.75,10.22,-10.07,12.0
64,2013-05-11,-7.19,13.78,-44.01,15.56
65,2013-05-27,-13.91,13.78,-50.73,15.56
66,2013-06-05,-9.06,11.56,-45.88,13.34
67,2013-09-16,-10.99,14.22,-47.81,16.0
68,2013-10-27,30.19,12.0,-6.63,13.78
69,2013-11-12,41.91,12.44,5.09,14.22
70,2013-12-30,0.47,14.22,-36.35,16.0
71,2014-02-16,-19.84,14.22,-56.66,16.0
72,2014-03-20,18.39,13.78,-18.43,15.56
73,2014-05-30,-8.59,12.0,-45.41,13.78
74,2014-07-26,-2.66,14.22,-39.48,16.0
75,2014-09-28,26.47,14.22,-10.35,16.0
76,2014-11-06,-1.62,12.0,-38.44,13.78
77,2014-11-15,23.41,11.56,-13.41,13.34
78,2014-11-22,-6.15,10.66,-42.97,12.44
79,2015-01-09,23.07,12.0,-13.75,13.78
80,2015-02-26,33.56,12.0,-3.26,13.78
81,2015-03-14,23.19,11.56,-13.63,13.34
82,2015-04-15,-10.78,13.78,-47.6,15.56
83,2015-05-01,-5.31,11.56,-42.13,13.34
84,2015-09-06,-34.74,12.0,-71.56,13.78
85,2016-01-28,27.17,10.66,-9.65,12.44
86,2016-03-25,-22.5,12.0,-59.32,13.78
87,2016-04-10,26.76,14.22,-10.06,16.0
88,2016-04-17,-16.15,12.0,-52.97,13.78
89,2016-04-26,25.82,12.0,-11.0,13.78
90,2016-06-04,5.31,11.1,-31.51,12.88
91,2016-06-13,12.71,13.34,-24.11,15.12
92,2016-07-06,-10.78,-3.56,-47.6,-1.78
93,2016-07-15,-17.66,11.56,-54.48,13.34
94,2016-08-16,-2.5,12.0,-39.32,13.78
95,2016-12-13,-0.52,11.1,-37.34,12.88
96,2017-01-23,-12.4,12.44,-49.22,14.22
97,2017-03-28,-9.22,14.22,-46.04,16.0
98,2017-06-07,-3.91,12.0,-40.73,13.78
99,2017-07-25,-11.25,13.78,-48.07,15.56
100,2017-08-03,-15.84,13.34,-52.66,15.12
101,2017-09-27,30.05,12.0,-6.77,13.78
102,2017-10-13,23.5,11.56,-13.32,13.34
103,2018-02-02,-25.47,11.1,-62.29,12.88
104,2018-03-31,-7.66,11.1,-44.48,12.88
105,2018-05-02,-15.16,11.56,-51.98,13.34
106,2018-06-26,-3.28,12.0,-40.1,13.78
107,2018-08-06,20.91,11.56,-15.91,13.34
108,2018-08-22,-12.66,13.34,-49.48,15.12
109,2018-11-10,-28.8,12.0,-65.62,13.78
110,2018-12-23,-8.18,12.88,-45.0,14.66
111,2019-01-04,-4.53,12.88,-41.35,14.66
112,2019-01-07,-16.62,11.1,-53.44,12.88
113,2019-01-19,-0.06,12.88,-36.88,14.66
114,2019-02-01,45.86,14.66,9.04,16.44
115,2019-03-03,-6.62,14.22,-43.44,16.0
116,2019-03-23,-24.53,12.88,-61.35,14.66
117,2019-03-30,40.18,12.88,3.36,14.66
118,2019-04-02,-4.06,13.78,-40.88,15.56
119,2019-04-07,-18.34,14.66,-55.16,16.44
120,2019-04-17,52.66,17.34,15.84,19.12
121,2019-04-22,-15.94,13.78,-52.76,15.56
122,2019-05-05,-2.66,12.0,-39.48,13.78
123,2019-06-29,-12.97,12.0,-49.79,13.78
124,2019-07-24,32.58,11.56,-4.24,13.34
125,2019-07-28,-19.59,13.78,-56.41,15.56
126,2019-07-31,3.23,11.56,-33.59,13.34
127,2019-08-30,5.73,14.22,-31.09,16.0
128,2019-09-09,-20.31,13.78,-57.13,15.56
129,2019-09-17,-17.5,11.1,-54.32,12.88
130,2019-09-19,30.39,14.22,-6.43,16.0
131,2019-10-12,-4.53,12.0,-41.35,13.78
132,2019-11-28,-16.72,14.22,-53.54,16.0
133,2019-11-29,-30.62,11.1,-67.44,12.88
134,2019-12-25,-3.96,14.22,-40.78,16.0
135,2019-12-28,-22.24,14.22,-59.06,16.0
136,2019-12-31,32.79,11.56,-4.03,13.34
137,2020-01-12,-17.97,12.88,-54.79,14.66
138,2020-03-04,33.88,13.78,-2.94,15.56
139,2020-03-27,-26.88,11.1,-63.7,12.88
140,2020-04-03,41.14,13.78,4.32,15.56
141,2020-05-07,3.23,11.1,-33.59,12.88
142,2020-06-08,-19.22,11.56,-56.04,13.34
143,2020-07-01,-15.94,11.1,-52.76,12.88
144,2020-07-17,-12.71,13.34,-49.53,15.12
145,2020-08-27,22.86,12.0,-13.96,13.78
146,2020-09-19,-8.91,12.0,-45.73,13.78
147,2020-10-14,1.72,12.44,-35.1,14.22
148,2020-10-21,30.47,12.0,-6.35,13.78
149,2020-11-14,2.44,13.34,-34.38,15.12
150,2020-12-24,-19.22,11.56,-56.04,13.34
151,2021-01-11,-1.62,14.66,-38.44,16.44
152,2021-01-13,-8.75,13.78,-45.57,15.56
153,2021-01-23,38.85,12.44,2.03,14.22
154,2021-01-28,-7.71,14.22,-44.53,16.0
155,2021-01-31,28.66,14.66,-8.16,16.44
156,2021-02-10,-4.43,11.1,-41.25,12.88
157,2021-02-12,-12.66,14.22,-49.48,16.0
158,2021-02-15,-31.77,13.34,-68.59,15.12
159,2021-03-17,23.93,14.22,-12.89,16.0
160,2021-03-23,31.64,11.56,-5.18,13.34
161,2021-03-29,-8.8,14.22,-45.62,16.0
162,2021-04-06,49.33,14.66,12.51,16.44
163,2021-05-26,3.91,11.56,-32.91,13.34
164,2021-08-06,-6.77,13.34,-43.59,15.12
165,2021-08-30,26.75,11.56,-10.07,13.34
166,2021-11-02,-2.24,14.66,-39.06,16.44
167,2021-11-04,0.88,12.88,-35.94,14.66
168,2021-11-07,-24.53,14.22,-61.35,16.0
169,2021-11-17,-3.96,14.22,-40.78,16.0
170,2021-11-18,-6.41,12.0,-43.23,13.78
171,2021-12-07,21.82,12.44,-15.0,14.22
172,2022-01-04,-23.28,12.44,-60.1,14.22
173,2022-01-16,-6.72,14.22,-43.54,16.0
174,2022-01-21,26.78,14.22,-10.04,16.0
175,2022-01-28,-12.24,11.56,-49.06,13.34
176,2022-02-13,-8.65,11.56,-45.47,13.34
177,2022-02-15,-5.31,14.66,-42.13,16.44
178,2022-02-17,-13.12,14.22,-49.94,16.0
179,2022-03-01,-1.41,12.0,-38.23,13.78
180,2022-03-07,43.26,14.22,6.44,16.0
181,2022-03-12,35.32,14.22,-1.5,16.0
182,2022-03-17,-2.03,14.22,-38.85,16.0
183,2022-03-25,40.7,11.56,3.88,13.34
184,2022-03-26,29.24,11.56,-7.58,13.34
185,2022-04-02,-16.3,11.56,-53.12,13.34
186,2022-04-03,-20.78,14.22,-57.6,16.0
187,2022-04-18,-6.72,12.0,-43.54,13.78
188,2022-04-26,-14.69,12.0,-51.51,13.78
189,2022-05-05,24.52,11.56,-12.3,13.34
190,2022-05-20,25.33,10.66,-11.49,12.44
191,2022-05-28,-3.28,12.0,-40.1,13.78
192,2022-06-30,-10.47,13.78,-47.29,15.56
193,2022-08-09,-6.93,12.0,-43.75,13.78
194,2022-09-09,3.12,13.78,-33.7,15.56
195,2022-09-10,3.44,14.22,-33.38,16.0
196,2022-10-13,-27.34,14.22,-64.16,16.0
197,2022-12-23,-7.81,12.0,-44.63,13.78
198,2022-12-27,36.14,13.78,-0.68,15.56
199,2023-01-08,-19.74,12.88,-56.56,14.66
200,2023-01-11,22.98,13.34,-13.84,15.12
201,2023-01-18,45.58,14.22,8.76,16.0
202,2023-01-23,-23.12,11.56,-59.94,13.34
203,2023-01-24,15.77,11.56,-21.05,13.34
204,2023-02-09,-33.8,12.0,-70.62,13.78
205,2023-02-10,25.69,13.34,-11.13,15.12
206,2023-03-17,42.58,13.34,5.76,15.12
207,2023-03-21,-5.84,10.66,-42.66,12.44
208,2023-03-22,-8.02,12.88,-44.84,14.66
209,2023-04-06,-0.68,12.88,-37.5,14.66
210,2023-05-15,-16.25,11.56,-53.07,13.34
211,2023-06-16,-3.8,10.66,-40.62,12.44
212,2023-07-18,-6.77,11.56,-43.59,13.34
213,2023-08-03,-7.97,11.56,-44.79,13.34
214,2023-08-04,-21.09,-6.22,-57.91,-4.44
215,2023-08-28,-6.93,11.56,-43.75,13.34
216,2023-09-03,-20.52,13.78,-57.34,15.56
217,2023-09-12,-6.93,12.0,-43.75,13.78
218,2023-10-03,-33.96,14.22,-70.78,16.0
219,2023-10-18,-27.71,13.78,-64.53,15.56
220,2023-10-28,0.41,13.78,-36.41,15.56
221,2023-10-30,-15.52,13.78,-52.34,15.56
222,2023-11-15,-21.09,11.1,-57.91,12.88
223,2023-11-24,-4.06,14.22,-40.88,16.0
224,2023-12-26,-8.44,12.0,-45.26,13.78
225,2024-01-02,15.06,10.66,-21.76,12.44
226,2024-01-06,53.9,14.22,17.08,16.0
227,2024-01-10,-3.59,12.0,-40.41,13.78
228,2024-01-23,-5.78,14.22,-42.6,16.0
229,2024-02-05,37.81,14.22,0.99,16.0
230,2024-02-11,-21.93,12.0,-58.75,13.78
231,2024-02-12,21.71,14.22,-15.11,16.0
232,2024-02-22,-5.99,14.22,-42.81,16.0
233,2024-02-27,-25.16,14.22,-61.98,16.0
234,2024-02-28,18.1,12.0,-18.72,13.78
235,2024-03-23,-6.15,11.1,-42.97,12.88
236,2024-04-07,3.23,11.1,-33.59,12.88
237,2024-04-23,-1.72,11.56,-38.54,13.34
238,2024-05-02,13.2,11.56,-23.62,13.34
239,2024-05-10,-15.84,11.56,-52.66,13.34
240,2024-06-03,-8.12,11.56,-44.94,13.34
241,2024-07-20,-0.16,12.0,-36.98,13.78
242,2024-07-21,-0.16,13.34,-36.98,15.12
243,2024-09-07,-24.69,12.0,-61.51,13.78
244,2024-10-09,35.27,11.56,-1.55,13.34
