Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-11-14,-5831.69,-116633.86,-15.58,-311.68,-0.16,-5.2,9.08,940.68,12.24
,LE07,2000-02-09,-5834.68,-116693.54,-8.44,-168.84,-0.32,-4.36,8.08,940.84,13.08
,LE07,2000-04-13,-5823.24,-116464.84,-8.61,-172.2,0.28,-5.56,9.88,940.24,11.88
,LE07,2001-03-24,-5846.12,-116922.44,-15.17,-303.38,-0.92,-5.24,8.36,941.44,12.2
,LE07,2001-08-31,-5832.19,-116643.82,-15.17,-303.38,-0.2,-5.52,9.36,940.72,11.92
,LT05,2003-08-29,-5840.65,-116812.96,-15.17,-303.38,-0.64,-5.08,8.48,941.16,12.36
,LT05,2005-04-03,-5739.02,-114780.5,-10.0,-200.0,4.84,-6.24,15.12,935.68,11.2
,LT05,2005-04-12,-5823.74,-116474.8,-13.05,-261.04,0.24,-5.4,9.68,940.28,12.04
,LT05,2005-07-08,-5828.21,-116564.24,-7.77,-155.32,0.04,-5.6,9.68,940.48,11.84
,LT05,2005-09-26,-5740.51,-114810.22,-10.36,-207.28,4.72,-7.44,16.2,935.8,10.0
,LT05,2006-12-11,-404.05,-8080.96,0.2,4.0,73.16,-1.68,78.88,867.36,15.76
,LT05,2009-01-17,-5802.88,-116057.66,-15.79,-315.84,1.36,-4.6,10.0,939.16,12.84
,LT05,2010-02-12,-5804.87,-116097.32,-10.0,-200.0,1.28,-5.48,10.8,939.24,11.96
,LT05,2011-03-12,-5737.05,-114741.06,-15.79,-315.84,4.92,-5.08,14.04,935.6,12.36
,LT05,2011-09-04,-5802.88,-116057.66,-15.58,-311.68,1.36,-5.16,10.56,939.16,12.28
,LC08,2013-04-25,-5595.65,-111912.94,-9.64,-192.72,12.6,-3.8,20.44,927.92,13.64
,LC08,2013-09-25,-5634.28,-112685.64,-15.58,-311.68,10.48,-3.64,18.16,930.04,13.8
,LC08,2013-10-02,-4951.31,-99026.2,-9.82,-196.36,48.72,-4.28,57.04,891.8,13.16
,LC08,2014-03-27,-4983.73,-99674.64,-8.27,-165.46,46.88,-3.8,54.72,893.64,13.64
,LC08,2014-04-05,-5728.16,-114563.18,-11.09,-221.82,5.4,-3.96,13.4,935.04,13.48
,LC08,2015-07-04,-5740.02,-114800.3,-8.78,-175.58,4.76,-4.16,12.96,935.76,13.28
,LC08,2015-10-24,-5019.52,-100390.3,-8.78,-175.58,44.84,-4.04,52.92,895.68,13.4
,LC08,2016-04-26,-5745.94,-114918.86,-15.58,-311.68,4.44,-4.12,12.6,936.08,13.32
,LC08,2016-08-16,-5308.93,-106178.52,-15.58,-311.68,28.44,-4.16,36.64,912.08,13.28
,LC08,2016-10-10,-5029.32,-100586.44,-9.82,-196.36,44.24,-4.24,52.52,896.28,13.2
,LC08,2017-03-28,-5733.57,-114671.44,-15.58,-311.68,5.04,-3.8,12.88,935.2,13.64
,LC08,2017-04-13,-5741.99,-114839.76,-15.17,-303.38,4.68,-4.24,12.96,935.84,13.2
,LC08,2017-04-20,-5192.61,-103852.16,-8.61,-172.2,34.96,-3.76,42.76,905.56,13.68
,LC08,2018-04-07,-5603.46,-112069.12,-15.58,-311.68,12.2,-4.08,20.32,928.32,13.36
,LC08,2018-09-07,-5040.51,-100810.2,-15.79,-315.84,43.6,-4.08,51.72,896.92,13.36
,LC08,2018-10-09,-5400.32,-108006.44,-15.58,-311.68,23.28,-3.76,31.08,916.96,13.68
,S2,2018-12-28,-5739.02,-114780.5,-10.36,-207.28,4.84,-3.0,11.88,935.68,14.44
,S2,2019-01-24,-5265.1,-105302.0,-10.73,-214.54,30.92,-3.28,38.24,909.6,14.16
,S2,2019-02-18,-5668.61,-113372.16,-10.36,-207.28,8.64,-3.36,16.04,931.88,14.08
,S2,2019-03-13,-4733.6,-94672.06,-10.18,-203.64,61.4,-2.68,68.12,879.12,14.76
,S2,2019-03-23,-5558.11,-111162.16,-10.0,-200.0,14.64,-3.16,21.84,925.88,14.28
,S2,2019-04-09,-5175.13,-103502.64,-16.0,-320.0,35.96,-3.44,43.44,904.56,14.0
,S2,2019-04-12,-5296.52,-105930.32,-16.0,-320.0,29.16,-3.28,36.48,911.36,14.16
,S2,2019-04-17,-4684.23,-93684.68,-15.58,-311.68,64.32,-3.6,71.96,876.2,13.84
,LC08,2019-04-26,-5482.37,-109647.36,-16.0,-320.0,18.8,-4.64,27.48,921.64,12.8
,S2,2019-04-29,-1827.7,-36554.1,-16.0,-320.0,264.08,-3.52,271.64,676.44,13.92
,S2,2019-05-04,-5088.18,-101763.58,-15.38,-307.54,40.88,-3.52,48.44,899.64,13.92
,LC08,2019-05-12,-5590.28,-111805.6,-9.82,-196.36,12.88,-3.6,20.52,927.64,13.84
,S2,2019-05-17,-4364.73,-87294.56,-16.0,-320.0,83.44,-3.36,90.84,857.08,14.08
,S2,2019-07-31,-5322.76,-106455.3,-10.0,-200.0,27.68,-2.2,33.92,912.84,15.24
,S2,2019-08-20,-5671.56,-113431.1,-10.18,-203.64,8.48,-2.28,14.8,932.04,15.16
,S2,2019-09-21,-4609.52,-92190.42,-8.78,-175.58,68.72,-2.72,75.48,871.8,14.72
,S2,2019-10-26,-4541.06,-90821.1,-10.18,-203.64,72.84,-3.52,80.4,867.68,13.92
,S2,2019-10-31,-3762.14,-75242.74,-10.18,-203.64,121.28,-2.92,128.24,819.24,14.52
,S2,2019-11-03,-5508.55,-110170.98,-8.78,-175.58,17.36,-3.04,24.44,923.16,14.4
,S2,2019-11-23,-5068.05,-101361.02,-9.64,-192.72,42.04,-3.72,49.8,898.48,13.72
,S2,2019-12-18,-5804.37,-116087.38,-10.54,-210.9,1.32,-4.96,10.32,939.2,12.48
,S2,2020-01-19,,,-12.86,-257.14,76.4,-5.72,86.16,864.12,11.72
,S2,2020-01-24,,,-12.47,-249.36,27.72,-5.08,36.84,912.8,12.36
,S2,2020-01-27,,,-16.0,-320.0,1.16,-6.08,11.28,939.36,11.36
,S2,2020-01-29,,,-12.47,-249.36,27.32,-5.6,36.96,913.2,11.84
,S2,2020-02-01,,,-10.91,-218.18,14.12,-4.8,22.96,926.4,12.64
,S2,2020-02-11,,,-16.0,-320.0,4.8,-5.28,14.12,935.72,12.16
,S2,2020-02-13,,,-16.0,-320.0,128.6,-5.68,138.32,811.92,11.76
,S2,2020-03-07,,,-16.0,-320.0,35.88,-5.8,45.72,904.64,11.64
,S2,2020-03-17,,,-16.0,-320.0,15.56,-3.92,23.52,924.96,13.52
,S2,2020-04-21,,,-9.64,-192.72,64.0,-2.44,70.48,876.52,15.0
,S2,2020-05-06,,,-15.79,-315.84,61.36,-3.52,68.92,879.16,13.92
,S2,2020-07-25,,,-15.79,-315.84,39.0,-3.4,46.44,901.52,14.04
,LC08,2020-07-26,,,-15.58,-311.68,12.2,-4.32,20.56,928.2,13.12
,S2,2020-08-29,,,-9.64,-192.72,90.2,-2.28,96.52,850.32,15.16
,S2,2020-09-03,,,-15.79,-315.84,34.32,-3.4,41.76,906.2,14.04
,S2,2020-10-03,,,-10.18,-203.64,421.88,-3.56,429.48,518.64,13.88
,S2,2020-11-12,,,-10.18,-203.64,29.8,-3.6,37.44,910.72,13.84
,S2,2020-11-14,,,-16.0,-320.0,62.88,-4.2,71.12,877.64,13.24
,S2,2020-11-27,,,-9.82,-196.36,20.8,-3.84,28.68,919.72,13.6
,S2,2020-12-17,,,-10.54,-210.9,0.44,-3.72,8.2,940.08,13.72
,S2,2020-12-19,,,-10.91,-218.18,10.76,-4.08,18.88,929.76,13.36
,S2,2020-12-29,,,-12.27,-245.46,43.68,-5.36,53.08,896.84,12.08
,S2,2021-01-03,,,-13.25,-264.94,11.0,-5.36,20.4,929.52,12.08
,S2,2021-03-22,,,-10.0,-200.0,33.72,-3.96,41.72,906.8,13.48
,S2,2021-03-24,,,-10.18,-203.64,64.12,-3.92,72.08,876.4,13.52
,S2,2021-04-03,,,-16.0,-320.0,64.32,-3.36,71.72,876.2,14.08
,LC08,2021-04-24,,,-16.0,-320.0,39.0,-4.72,47.76,901.52,12.72
,S2,2021-05-01,,,-10.54,-210.9,26.32,-2.56,32.92,914.2,14.88
,S2,2021-08-09,,,-16.0,-320.0,31.8,-3.6,39.44,908.72,13.84
,LC08,2021-10-01,,,-15.79,-315.84,58.8,-4.84,67.68,881.68,12.6
,S2,2021-10-15,,,-9.82,-196.36,91.6,-3.16,98.8,848.92,14.28
,S2,2021-12-09,,,-16.0,-320.0,76.92,-3.84,84.8,863.6,13.6
,S2,2021-12-19,,,-16.0,-320.0,58.56,-3.8,66.4,881.96,13.64
,S2,2021-12-24,,,-10.36,-207.28,29.56,-3.52,37.12,910.96,13.92
,S2,2022-01-03,,,-10.54,-210.9,9.04,-3.52,16.6,931.48,13.92
,S2,2022-01-21,,,-10.54,-210.9,2.92,-3.32,10.28,937.6,14.12
,LC08,2022-04-27,,,-11.27,-225.46,28.68,-3.12,35.84,911.84,14.32
,S2,2022-06-25,,,-16.0,-320.0,330.44,-3.2,337.68,610.08,14.24
,LC08,2022-08-01,,,-15.17,-303.38,446.0,-8.12,458.16,494.52,9.32
,LC08,2022-08-08,,,-8.44,-168.84,32.16,-3.8,40.0,908.36,13.64
,LC09,2022-09-17,,,-15.58,-311.68,26.56,-3.96,34.56,913.96,13.48
,S2,2022-12-04,,,-9.64,-192.72,67.96,-3.24,75.24,872.56,14.2
,S2,2022-12-19,,,-10.18,-203.64,86.72,-3.92,94.68,853.8,13.52
,S2,2023-03-07,,,-15.79,-315.84,13.4,-2.88,20.32,927.12,14.56
,S2,2023-07-05,,,-15.38,-307.54,63.04,-3.0,70.08,877.48,14.44
,LC09,2023-07-18,,,-15.58,-311.68,5.36,-4.24,13.64,935.16,13.2
,LC08,2023-07-26,,,-15.58,-311.68,21.44,-4.4,29.88,919.08,13.04
,S2,2023-07-30,,,-15.79,-315.84,88.2,-2.88,95.12,852.32,14.56
,LC09,2023-08-28,,,-15.58,-311.68,47.2,-3.2,54.44,892.96,14.24
,S2,2023-09-18,,,-15.58,-311.68,21.08,-3.12,28.24,919.44,14.32
,S2,2023-09-30,,,-15.38,-307.54,42.16,-3.16,49.36,898.36,14.28
,S2,2023-10-03,,,-15.38,-307.54,26.56,-3.24,33.84,913.96,14.2
,LC09,2023-10-22,,,-8.1,-162.08,29.92,-2.92,36.88,910.6,14.52
,S2,2024-03-16,,,-16.0,-320.0,28.88,-3.8,36.72,911.64,13.64
,LC09,2024-03-30,,,-16.0,-320.0,8.36,-4.0,16.4,932.0,13.44
