,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
88,2022-08-09,93.12,1.46,9.23,4.88
89,2022-09-10,90.57,1.94,6.68,5.36
90,2022-09-30,83.89,-1.96,-0.0,1.46
91,2022-10-10,81.01,-0.5,-2.88,2.92
92,2022-10-12,86.81,1.46,2.92,4.88
93,2022-10-28,79.75,2.92,-4.14,6.34
94,2022-11-22,73.46,-0.5,-10.43,2.92
95,2022-12-02,80.23,-0.5,-3.66,2.92
96,2022-12-27,73.94,-3.9,-9.95,-0.48
97,2023-01-08,80.87,-7.82,-3.02,-4.4
98,2023-01-21,76.67,-12.2,-7.22,-8.78
99,2023-02-12,86.09,-13.18,2.2,-9.76
100,2023-02-20,82.18,-5.38,-1.71,-1.96
101,2023-02-25,81.28,-3.9,-2.61,-0.48
102,2023-03-05,84.07,1.46,0.18,4.88
103,2023-03-13,96.86,0.0,12.97,3.42
104,2023-05-24,90.94,1.46,7.05,4.88
105,2023-06-01,88.3,2.44,4.41,5.86
106,2023-07-27,75.8,0.48,-8.09,3.9
107,2023-08-12,80.58,0.98,-3.31,4.4
108,2023-08-28,73.59,2.44,-10.3,5.86
109,2023-09-28,77.01,0.0,-6.88,3.42
110,2023-11-12,84.89,-0.98,1.0,2.44
111,2023-11-17,84.74,76.58,0.85,80.0
112,2024-01-01,70.09,-6.84,-13.8,-3.42
113,2024-01-06,86.35,-4.4,2.46,-0.98
114,2024-01-26,63.85,-7.32,-20.04,-3.9
115,2024-02-15,78.28,-4.88,-5.61,-1.46
116,2024-02-17,77.98,-4.88,-5.91,-1.46
117,2024-02-20,75.84,-5.38,-8.05,-1.96
118,2024-02-22,81.01,-5.38,-2.88,-1.96
119,2024-03-06,67.74,-5.86,-16.15,-2.44
120,2024-03-08,72.47,-6.34,-11.42,-2.92
121,2024-04-05,78.65,-2.44,-5.24,0.98
122,2024-04-16,99.19,1.46,15.3,4.88
123,2024-04-24,84.97,1.46,1.08,4.88
124,2024-05-02,75.72,1.94,-8.17,5.36
125,2024-05-10,84.15,2.44,0.26,5.86
126,2024-05-26,85.45,0.48,1.56,3.9
127,2024-06-03,89.16,3.4,5.27,6.82
128,2024-08-30,79.01,0.0,-4.88,3.42
129,2024-09-07,82.64,76.58,-1.25,80.0
130,2024-09-19,81.88,-0.98,-2.01,2.44
131,2024-09-22,67.99,-0.98,-15.9,2.44
132,2024-09-23,6.78,76.58,-77.11,80.0
133,2024-10-09,84.13,-0.5,0.24,2.92
134,2024-10-12,75.42,-0.5,-8.47,2.92
135,2024-10-27,4.95,-0.98,-78.94,2.44
136,2024-11-16,79.67,-0.5,-4.22,2.92
137,2024-12-08,83.77,-0.5,-0.12,2.92
138,2024-12-16,70.73,-7.32,-13.16,-3.9
139,2025-01-05,7.28,-3.9,-76.61,-0.48
140,2025-01-27,74.41,-5.38,-9.48,-1.96
141,2025-02-21,84.64,-3.42,0.75,0.0
142,2025-03-01,82.93,-1.96,-0.96,1.46
143,2025-08-09,86.36,0.0,2.47,3.42
