Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2015-11-13,-0.22,-4.5,-0.14,-2.86,-8.36,-0.8,127.36,779.8,134.48
,LC08,2016-01-23,0.71,14.28,-0.19,-3.8,10.92,-0.56,146.4,760.52,134.72
,LC08,2016-02-24,0.55,11.0,0.05,0.96,3.56,-0.16,138.64,767.72,135.12
,LC08,2017-10-01,0.58,11.68,0.05,0.96,10.56,-0.32,145.8,760.88,134.96
,LC08,2018-03-10,0.49,9.78,0.05,0.96,5.6,-0.12,140.64,765.84,135.16
,LC08,2018-03-26,0.63,12.64,0.0,0.0,13.84,-0.2,148.96,757.44,135.08
,LC08,2018-09-09,-0.03,-0.6,0.31,6.2,-9.68,-0.32,125.56,781.12,134.96
,LC08,2018-11-05,0.91,18.26,-0.43,-8.58,22.48,-7.72,165.12,748.72,127.56
,LC08,2018-11-12,-0.43,-8.66,0.0,0.0,-4.6,-0.32,130.64,775.96,134.96
,LC08,2018-12-07,-0.03,-0.6,0.05,0.96,0.76,-0.16,135.84,770.68,135.12
,S2,2018-12-17,0.41,8.14,-0.62,-12.38,5.12,-1.0,141.04,766.32,134.28
,S2,2018-12-27,-0.76,-15.16,-0.4,-8.1,-8.6,-0.68,127.0,780.04,134.6
,S2,2018-12-29,0.06,1.22,-0.21,-4.28,0.44,-0.32,135.68,771.0,134.96
,S2,2019-01-21,0.8,15.94,-0.29,-5.72,0.8,-0.56,136.28,770.64,134.72
,S2,2019-01-26,-0.75,-14.98,0.0,0.0,-8.92,0.0,126.0,780.36,135.28
,S2,2019-01-31,0.82,16.36,-0.74,-14.76,12.6,-1.56,149.08,758.84,133.72
,LC08,2019-02-16,0.8,16.02,0.1,1.9,14.4,-0.04,149.36,757.04,135.24
,S2,2019-02-17,3.47,69.32,0.12,2.38,28.6,0.24,163.28,742.84,135.52
,S2,2019-02-20,0.52,10.48,0.02,0.48,6.28,0.08,141.12,765.16,135.36
,LC08,2019-03-04,0.52,10.3,0.14,2.86,7.84,-4.6,147.36,763.52,130.68
,S2,2019-03-24,-0.38,-7.7,-0.21,-4.28,-3.76,-18.84,150.0,775.2,116.44
,S2,2019-04-18,2.24,44.74,0.05,0.96,17.08,0.16,151.84,754.36,135.44
,S2,2019-04-26,0.18,3.64,0.36,7.14,2.72,0.72,136.92,768.72,136.0
,S2,2019-05-03,2.06,41.28,0.36,7.14,14.64,0.72,148.84,756.8,136.0
,S2,2019-05-23,0.15,3.04,0.48,9.52,2.04,0.88,136.08,769.4,136.16
,S2,2019-05-26,0.84,16.88,0.6,11.9,10.4,1.0,144.32,761.04,136.28
,S2,2019-05-31,0.98,19.56,0.64,12.86,37.4,1.16,171.16,734.04,136.44
,S2,2019-06-20,0.27,5.36,0.33,6.66,2.52,0.52,136.92,768.92,135.8
,S2,2019-07-10,-0.1,-2.0,0.31,6.2,-0.88,0.6,133.44,772.32,135.88
,S2,2019-07-30,0.7,14.02,0.29,5.72,7.04,0.56,141.4,764.4,135.84
,S2,2019-08-19,-0.56,-11.16,0.36,7.14,-5.36,0.68,128.88,776.8,135.96
,LC08,2019-08-27,0.37,7.36,0.29,5.72,6.32,0.24,141.0,764.76,135.52
,S2,2019-08-31,0.2,3.9,-0.19,-3.8,1.76,-0.36,137.04,769.68,134.92
,S2,2019-09-18,-0.75,-15.06,-0.19,-3.8,-9.16,-0.32,126.08,780.6,134.96
,S2,2019-09-25,0.47,9.44,-0.38,-7.62,6.04,-0.84,141.8,765.4,134.44
,S2,2019-10-30,-0.55,-11.0,0.17,3.34,-6.44,0.32,128.16,777.88,135.6
,S2,2019-11-02,-0.71,-14.12,-0.29,-5.72,-8.8,-0.48,126.6,780.24,134.8
,S2,2019-11-04,-0.33,-6.58,-0.55,-10.96,-4.16,-1.08,131.84,775.6,134.2
,S2,2019-11-22,0.74,14.9,-0.48,-9.52,8.68,-0.92,144.52,762.76,134.36
,S2,2019-11-24,0.96,19.3,-0.4,-8.1,33.8,-1.12,169.84,737.64,134.16
,S2,2020-01-11,0.84,16.8,0.0,0.0,10.36,0.04,145.24,761.08,135.32
,S2,2020-01-26,-0.15,-3.04,-0.64,-12.86,-2.0,-1.32,134.24,773.44,133.96
,S2,2020-02-02,0.18,3.54,-0.55,-10.96,1.12,-1.08,137.12,770.32,134.2
,S2,2020-02-05,0.83,16.62,0.0,0.0,10.64,-0.04,145.6,760.8,135.24
,S2,2020-02-10,0.57,11.34,0.31,6.2,6.0,0.64,140.28,765.44,135.92
,S2,2020-02-15,-0.54,-10.74,0.21,4.28,-7.08,0.32,127.52,778.52,135.6
,LC08,2020-02-19,0.72,14.46,0.31,6.2,11.28,0.4,145.8,760.16,135.68
,S2,2020-02-27,-0.05,-1.04,0.31,6.2,-1.84,0.6,132.48,773.28,135.88
,S2,2020-04-25,0.08,1.64,0.05,0.96,0.52,-10.64,146.08,770.92,124.64
,S2,2020-04-30,-0.04,-0.86,0.29,5.72,-0.6,-4.88,139.2,772.0,130.4
,S2,2020-05-07,0.9,18.0,-0.17,-3.34,16.52,-5.64,157.08,754.92,129.64
,S2,2020-07-26,-0.31,-6.24,0.29,5.72,-3.04,0.56,131.32,774.48,135.84
,S2,2020-07-29,0.73,14.54,0.29,5.72,8.08,0.56,142.44,763.36,135.84
,S2,2020-08-30,0.96,19.14,-0.17,-3.34,20.12,-0.2,155.24,751.32,135.08
,S2,2020-09-04,0.64,12.82,-0.36,-7.14,6.52,-0.72,142.16,764.92,134.56
,S2,2020-09-07,0.23,4.58,-0.19,-3.8,0.8,-0.44,136.16,770.64,134.84
,LC08,2020-09-30,0.8,16.02,0.12,2.38,17.44,-0.16,152.52,753.88,135.12
,S2,2020-10-17,0.94,18.7,-0.24,-4.76,20.52,-0.8,156.24,750.92,134.48
,S2,2020-11-11,0.93,18.62,-0.21,-4.28,20.24,-0.36,155.52,751.2,134.92
,S2,2020-11-13,0.96,19.22,-0.4,-8.1,58.44,-0.72,194.08,713.0,134.56
,S2,2020-12-03,0.7,13.94,-0.52,-10.48,6.16,-0.88,141.96,765.28,134.4
,S2,2020-12-16,0.84,16.8,-0.19,-3.8,11.72,-0.28,146.92,759.72,135.0
,S2,2020-12-18,0.47,9.36,-0.62,-12.38,-3.0,-1.0,132.92,774.44,134.28
,S2,2021-01-10,0.93,18.52,-0.26,-5.24,34.64,-0.44,170.0,736.8,134.84
,S2,2021-01-15,0.57,11.42,0.0,0.0,4.2,0.04,139.08,767.24,135.32
,S2,2021-01-25,0.94,18.78,0.0,0.0,26.72,0.08,161.56,744.72,135.36
,S2,2021-02-01,0.47,9.36,0.02,0.48,3.0,0.04,137.88,768.44,135.32
,S2,2021-02-19,0.88,17.58,0.19,3.8,14.56,0.4,149.08,756.88,135.68
,S2,2021-02-21,0.93,18.62,0.21,4.28,23.44,0.44,157.92,748.0,135.72
,S2,2021-03-13,0.95,19.04,0.02,0.48,22.36,0.08,157.2,749.08,135.36
,S2,2021-03-16,0.86,17.14,0.0,0.0,12.88,0.12,147.68,758.56,135.4
,S2,2021-03-23,0.94,18.88,-0.07,-1.42,21.36,-0.04,156.32,750.08,135.24
,S2,2021-03-26,0.96,19.22,-0.02,-0.48,34.8,0.04,169.68,736.64,135.32
,S2,2021-04-02,0.53,10.64,0.36,7.14,0.12,0.68,134.36,771.32,135.96
,S2,2021-04-05,0.87,17.48,0.31,6.2,16.64,0.64,150.92,754.8,135.92
,S2,2021-04-12,0.9,18.1,0.29,5.72,18.48,0.56,152.84,752.96,135.84
,S2,2021-04-15,0.84,16.88,-0.17,-3.34,13.0,-0.16,148.08,758.44,135.12
,S2,2021-04-17,0.79,15.84,0.36,7.14,11.48,0.72,145.68,759.96,136.0
,S2,2021-04-27,0.93,18.52,0.38,7.62,27.96,0.68,162.2,743.48,135.96
,S2,2021-06-04,0.8,16.02,0.6,11.9,13.16,1.08,147.0,758.28,136.36
,S2,2021-08-20,0.95,19.04,0.48,9.52,26.72,0.8,160.84,744.72,136.08
,S2,2021-08-23,0.76,15.24,-0.36,-7.14,12.8,-0.92,148.64,758.64,134.36
,S2,2021-08-25,0.42,8.32,0.36,7.14,3.76,0.44,138.24,767.68,135.72
,LC08,2021-09-01,0.38,7.7,-0.17,-3.34,7.52,-1.4,143.84,763.4,133.88
,S2,2021-09-04,3.5,69.9,0.17,3.34,30.32,0.08,165.16,741.12,135.36
,S2,2021-09-24,0.18,3.54,-0.19,-3.8,0.24,-0.56,135.72,771.2,134.72
,S2,2021-10-02,0.76,15.24,-0.45,-9.04,11.28,-1.28,147.48,760.16,134.0
,S2,2021-11-08,-0.18,-3.54,-0.1,-1.9,-10.08,-0.44,125.28,781.52,134.84
,S2,2021-11-16,0.77,15.32,-0.5,-10.0,14.48,-1.56,150.96,756.96,133.72
,S2,2021-11-18,0.94,18.78,-0.24,-4.76,24.68,-1.08,160.68,746.76,134.2
,S2,2021-12-18,0.85,17.06,-0.17,-3.34,15.44,-0.32,150.68,756.0,134.96
,S2,2021-12-31,0.9,18.0,-0.38,-7.62,25.96,-0.96,161.84,745.48,134.32
,S2,2022-01-07,-0.43,-8.58,0.1,1.9,-15.12,0.2,119.6,786.56,135.48
,S2,2022-01-22,0.08,1.64,0.29,5.72,-2.56,0.48,131.88,774.0,135.76
,S2,2022-01-25,-0.29,-5.72,0.05,0.96,-5.56,0.04,129.32,777.0,135.32
,S2,2022-01-27,0.71,14.12,-0.17,-3.34,8.48,-0.16,143.56,762.96,135.12
,S2,2022-02-09,0.72,14.46,0.38,7.62,7.76,0.6,142.08,763.68,135.88
,S2,2022-03-06,-0.3,-6.06,-0.55,-10.96,-6.16,-1.0,129.76,777.6,134.28
,LC08,2022-03-21,-0.5,-10.04,0.31,6.2,-23.28,0.24,111.4,794.72,135.52
,LC09,2022-10-07,0.74,14.72,0.12,2.38,12.68,0.0,147.6,758.76,135.28
,S2,2022-10-17,-0.1,-2.0,0.19,3.8,-5.04,0.24,129.64,776.48,135.52
,S2,2022-10-19,0.69,13.86,0.43,8.58,7.0,0.68,141.24,764.44,135.96
,S2,2022-10-22,0.84,16.7,-0.43,-8.58,15.44,-1.0,151.36,756.0,134.28
,LC08,2022-11-07,0.78,15.5,0.05,0.96,12.28,-0.72,147.92,759.16,134.56
,S2,2022-11-21,0.93,18.52,-0.55,-10.96,128.12,-1.24,264.28,643.32,134.04
,S2,2022-12-03,0.85,17.06,0.26,5.24,15.16,0.48,149.6,756.28,135.76
,LC09,2023-02-03,0.87,17.32,0.26,5.24,15.08,0.28,149.72,756.24,135.56
,S2,2023-02-04,0.85,16.96,0.05,0.96,11.0,0.0,145.92,760.44,135.28
,LC08,2023-02-20,0.27,5.46,-0.29,-5.72,0.04,-0.72,135.68,770.96,134.56
,S2,2023-03-06,-0.04,-0.86,-0.33,-6.66,-8.56,-0.76,127.12,780.0,134.52
,LC09,2023-03-07,-0.51,-10.22,-0.24,-4.76,-16.72,-0.92,119.12,788.16,134.36
,S2,2023-03-13,-0.86,-17.22,0.17,3.34,-22.8,0.32,111.8,794.24,135.6
,LC08,2023-03-15,-0.62,-12.3,-0.24,-4.76,-18.68,-0.76,117.0,790.12,134.52
,S2,2023-03-16,-0.55,-11.08,-0.33,-6.66,-10.76,-1.0,125.16,782.2,134.28
,S2,2023-05-07,-0.38,-7.62,0.64,12.86,-15.72,1.08,118.12,787.16,136.36
,S2,2023-08-13,-0.69,-13.76,0.43,8.58,0.12,0.56,134.48,771.32,135.84
,S2,2023-08-30,0.46,9.18,0.43,8.58,20.6,0.68,154.84,750.84,135.96
,LC08,2023-08-31,-0.44,-8.74,0.0,0.0,-2.04,-0.56,133.44,773.32,134.72
,S2,2023-09-07,-0.91,-18.18,0.38,7.62,-9.96,0.36,124.6,781.4,135.64
,S2,2023-09-12,-0.13,-2.6,-0.1,-1.9,11.04,-0.68,146.64,760.4,134.6
,LC09,2023-09-15,-0.75,-15.06,0.36,7.14,-11.56,-0.36,123.72,782.84,134.92
,S2,2023-09-19,-0.85,-17.06,0.29,5.72,-23.56,-0.2,111.56,795.0,135.08
,S2,2023-10-09,-0.42,-8.4,0.12,2.38,-8.12,0.04,126.76,779.56,135.32
,S2,2023-10-12,-0.19,-3.72,-0.17,-3.34,9.48,-0.68,145.08,761.96,134.6
,S2,2023-10-19,-0.95,-19.04,0.52,10.48,-25.76,0.44,108.72,797.2,135.72
,S2,2023-10-24,-0.1,-1.9,-0.24,-4.76,6.8,-0.96,142.68,764.64,134.32
,S2,2023-11-11,0.18,3.64,-0.52,-10.48,15.16,-1.68,151.76,756.28,133.6
,S2,2023-12-16,-0.87,-17.48,-0.55,-10.96,-21.52,-1.36,114.76,792.96,133.92
,LC09,2023-12-20,-0.48,-9.52,-0.24,-4.76,-3.48,-1.36,132.8,774.92,133.92
,LC08,2024-01-06,0.08,1.56,0.0,0.0,10.96,-0.8,146.68,760.44,134.48
,S2,2024-01-07,0.79,15.76,-0.21,-4.28,22.16,-0.32,157.4,749.28,134.96
,S2,2024-01-12,0.51,10.22,-0.31,-6.2,4.08,-0.52,139.52,767.36,134.76
,S2,2024-01-25,0.08,1.56,-0.57,-11.42,-2.84,-1.0,133.08,774.28,134.28
,S2,2024-02-04,-0.01,-0.26,-0.45,-9.04,8.76,-1.0,144.68,762.68,134.28
,S2,2024-02-06,0.75,15.06,-0.43,-8.58,22.4,-0.68,158.0,749.04,134.6
,LC08,2024-02-07,0.56,11.16,-0.05,-0.96,19.64,-0.72,155.28,751.72,134.56
,S2,2024-02-09,0.87,17.4,-0.31,-6.2,18.72,-0.44,154.08,752.72,134.84
,S2,2024-02-11,0.42,8.32,0.43,8.58,0.56,0.64,134.84,770.88,135.92
,S2,2024-02-14,-0.76,-15.16,-0.36,-7.14,-17.56,-0.8,118.16,789.0,134.48
,S2,2024-02-16,-0.2,-3.98,-0.12,-2.38,-2.52,-0.12,132.52,773.96,135.16
,LC08,2024-02-23,0.45,8.92,0.1,1.9,10.16,-0.48,145.56,761.28,134.8
,S2,2024-02-29,-0.76,-15.24,0.26,5.24,-17.36,0.28,117.28,788.8,135.56
,LC08,2024-03-01,-0.45,-8.92,0.36,7.14,-13.44,0.32,121.16,784.88,135.6
,S2,2024-03-17,-0.1,-2.0,0.4,8.1,-8.08,0.8,126.04,779.52,136.08
,S2,2024-04-09,0.64,12.82,0.24,4.76,10.08,0.36,144.64,761.36,135.64
,LC08,2024-04-18,0.39,7.88,0.31,6.2,10.8,0.28,145.44,760.36,135.56
,S2,2024-04-21,0.76,15.24,0.55,10.96,19.28,1.04,153.16,752.16,136.32
,S2,2024-04-26,0.12,2.42,0.52,10.48,-2.52,0.96,131.44,773.96,136.24
,S2,2024-04-29,-0.49,-9.88,0.38,7.62,-9.04,0.48,125.4,780.48,135.76
,S2,2024-08-14,-0.31,-6.14,0.5,10.0,2.4,0.84,136.48,769.04,136.12
,S2,2024-08-29,0.64,12.9,0.52,10.48,9.92,1.0,143.84,761.52,136.28
,S2,2024-09-08,-0.52,-10.3,0.67,13.34,-10.2,1.08,123.64,781.64,136.36
,S2,2024-09-11,-0.45,-8.92,0.36,7.14,-8.4,0.56,125.96,779.84,135.84
,S2,2024-09-21,-0.54,-10.82,0.4,8.1,-11.24,0.64,123.04,782.68,135.92
,S2,2024-09-28,0.86,17.14,0.62,12.38,25.96,1.04,159.84,745.48,136.32
,S2,2024-10-11,-0.04,-0.86,-0.17,-3.34,-2.24,-0.4,133.08,773.68,134.88
,S2,2024-10-21,-0.57,-11.42,-0.24,-4.76,-10.68,-0.84,125.08,782.12,134.44
,S2,2024-10-23,-0.39,-7.88,-0.45,-9.04,-8.28,-1.0,127.64,779.72,134.28
,S2,2024-10-26,0.26,5.1,-5.0,-100.0,4.52,-4.76,144.2,766.92,130.52
,S2,2024-11-07,0.23,4.58,-0.43,-8.58,0.56,-0.88,136.36,770.88,134.4
,S2,2024-11-25,0.62,12.46,-5.0,-100.0,7.04,-4.4,146.36,764.4,130.88
,S2,2024-11-27,0.9,17.92,-5.0,-100.0,20.64,-4.6,160.16,750.8,130.68
,S2,2024-12-10,0.08,1.56,-5.0,-100.0,-0.48,-4.72,139.16,771.92,130.56
,S2,2024-12-12,0.9,17.92,-0.38,-7.62,25.88,-0.6,161.4,745.56,134.68
,S2,2025-02-05,-0.4,-7.96,-0.4,-8.1,-5.44,-0.76,130.24,776.88,134.52
,S2,2025-02-08,0.18,3.54,-0.57,-11.42,11.16,-1.2,147.28,760.28,134.08
,S2,2025-02-13,-0.08,-1.56,-0.55,-10.96,-0.4,-1.12,135.64,771.84,134.16
,S2,2025-02-20,-0.29,-5.72,-0.19,-3.8,-5.16,-0.52,130.28,776.6,134.76
,LC09,2025-02-24,0.44,8.74,0.05,0.96,13.52,-0.32,148.76,757.92,134.96
,S2,2025-02-25,0.61,12.12,-0.38,-7.62,19.08,-0.64,154.64,752.36,134.64
,S2,2025-03-02,-0.38,-7.62,-0.31,-6.2,-9.2,-0.8,126.52,780.64,134.48
,S2,2025-03-10,0.62,12.46,-0.1,-1.9,23.24,-0.2,158.36,748.2,135.08
,S2,2025-03-15,0.01,0.18,-0.43,-8.58,4.12,-0.92,139.96,767.32,134.36
,S2,2025-03-22,-0.1,-2.08,0.36,7.14,0.76,0.64,135.04,770.68,135.92
,LC08,2025-03-29,0.26,5.1,-0.31,-6.2,6.8,-0.76,142.48,764.64,134.52
,S2,2025-04-06,-0.16,-3.12,0.5,10.0,-1.92,0.88,132.12,773.36,136.16
,S2,2025-04-09,0.44,8.74,0.31,6.2,18.92,0.44,153.4,752.52,135.72
,S2,2025-04-11,0.59,11.78,0.33,6.66,22.56,0.44,157.04,748.88,135.72
,S2,2025-04-24,0.49,9.88,0.26,5.24,19.6,0.36,154.16,751.84,135.64
,S2,2025-04-26,0.92,18.44,0.48,9.52,32.0,0.92,166.0,739.44,136.2
,S2,2025-05-06,0.25,4.94,0.43,8.58,13.16,0.68,147.4,758.28,135.96
,S2,2025-05-16,-0.23,-4.68,0.5,10.0,-2.08,0.76,132.08,773.52,136.04
,S2,2025-05-19,-0.59,-11.86,0.4,8.1,-9.2,0.4,125.32,780.64,135.68
,S2,2025-05-24,0.83,16.62,0.33,6.66,38.04,0.2,172.76,733.4,135.48
,S2,2025-05-26,0.72,14.38,0.24,4.76,27.04,0.04,161.92,744.4,135.32
,S2,2025-05-29,-0.7,-13.94,0.48,9.52,-22.72,0.52,111.68,794.16,135.8
,S2,2025-07-25,0.09,1.82,0.48,9.52,4.64,0.76,138.8,766.8,136.04
,S2,2025-08-17,-0.78,-15.5,0.38,7.62,-12.16,0.4,122.36,783.6,135.68
,S2,2025-08-22,0.3,6.06,0.26,5.24,14.8,0.2,149.52,756.64,135.48
,S2,2025-08-29,-0.75,-14.98,0.36,7.14,-13.96,0.36,120.6,785.4,135.64
