,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-24,0.0,0.0,7.84,-100.0
1,2000-01-19,-9.92,0.0,-2.08,-100.0
2,2000-02-20,18.57,0.0,26.41,-100.0
3,2000-09-15,1.74,0.0,9.58,-100.0
4,2000-10-26,0.83,0.0,8.67,-100.0
5,2001-01-05,-3.38,0.0,4.46,-100.0
6,2001-01-21,-3.13,0.0,4.71,-100.0
7,2001-09-18,-4.21,0.0,3.63,-100.0
8,2002-02-25,-9.71,0.0,-1.87,-100.0
9,2002-09-05,-13.51,0.0,-5.67,-100.0
10,2002-10-23,9.61,0.0,17.45,-100.0
11,2003-03-16,-7.15,0.0,0.69,-100.0
12,2003-10-18,3.21,0.0,11.05,-100.0
13,2003-11-19,-4.29,0.0,3.55,-100.0
14,2004-10-20,0.38,0.0,8.22,-100.0
15,2005-02-18,-6.19,0.0,1.65,-100.0
16,2005-03-06,-10.62,0.0,-2.78,-100.0
17,2005-08-20,-10.17,0.0,-2.33,-100.0
18,2005-11-08,-0.35,0.0,7.49,-100.0
19,2006-02-12,4.97,0.0,12.81,-100.0
20,2006-02-28,5.02,92.86,12.86,-7.14
21,2011-10-24,-14.86,0.0,-7.02,-100.0
22,2013-10-06,1.16,100.0,9.0,0.0
23,2013-10-29,-2.29,103.8,5.55,3.8
24,2014-09-07,-13.77,100.0,-5.93,0.0
25,2014-11-01,-1.31,102.86,6.53,2.86
26,2015-01-04,5.63,91.9,13.47,-8.1
27,2015-01-20,7.27,100.0,15.11,0.0
28,2015-04-19,-20.22,102.86,-12.38,2.86
29,2015-11-13,-0.22,97.14,7.62,-2.86
30,2016-01-23,1.29,96.2,9.13,-3.8
31,2016-02-24,16.19,100.96,24.03,0.96
32,2017-10-01,-9.8,100.96,-1.96,0.96
33,2018-03-10,-5.64,100.96,2.2,0.96
34,2018-03-26,-11.87,100.0,-4.03,0.0
35,2018-09-09,-27.83,106.2,-19.99,6.2
36,2018-11-05,-7.76,91.42,0.08,-8.58
37,2018-11-12,3.8,100.0,11.64,0.0
38,2018-12-07,-5.71,100.96,2.13,0.96
39,2018-12-17,-5.15,87.62,2.69,-12.38
40,2018-12-27,3.67,91.9,11.51,-8.1
41,2018-12-29,0.96,95.72,8.8,-4.28
42,2019-01-21,5.37,94.28,13.21,-5.72
43,2019-01-26,-1.0,100.0,6.84,0.0
44,2019-01-31,-7.24,85.24,0.6,-14.76
45,2019-02-16,-12.73,101.9,-4.89,1.9
46,2019-02-17,40.27,102.38,48.11,2.38
47,2019-02-20,7.79,100.48,15.63,0.48
48,2019-03-04,-8.45,102.86,-0.61,2.86
49,2019-03-24,8.1,95.72,15.94,-4.28
50,2019-04-18,15.08,100.96,22.92,0.96
51,2019-04-26,6.71,107.14,14.55,7.14
52,2019-05-03,17.38,107.14,25.22,7.14
53,2019-05-23,10.96,109.52,18.8,9.52
54,2019-05-26,17.22,111.9,25.06,11.9
55,2019-05-31,-4.34,112.86,3.5,12.86
56,2019-06-20,5.1,106.66,12.94,6.66
57,2019-07-10,-2.87,106.2,4.97,6.2
58,2019-07-30,-15.34,105.72,-7.5,5.72
59,2019-08-19,-8.7,107.14,-0.86,7.14
60,2019-08-27,-16.84,105.72,-9.0,5.72
61,2019-08-31,-13.33,96.2,-5.49,-3.8
62,2019-09-18,-11.08,96.2,-3.24,-3.8
63,2019-09-25,-10.82,92.38,-2.98,-7.62
64,2019-10-30,-0.96,103.34,6.88,3.34
65,2019-11-02,-1.05,94.28,6.79,-5.72
66,2019-11-04,-8.36,89.04,-0.52,-10.96
67,2019-11-22,-7.18,90.48,0.66,-9.52
68,2019-11-24,-9.45,91.9,-1.61,-8.1
69,2020-01-11,11.38,100.0,19.22,0.0
70,2020-01-26,-0.27,87.14,7.57,-12.86
71,2020-02-02,-3.39,89.04,4.45,-10.96
72,2020-02-05,-5.77,100.0,2.07,0.0
73,2020-02-10,12.59,106.2,20.43,6.2
74,2020-02-15,-6.46,104.28,1.38,4.28
75,2020-02-19,-10.96,106.2,-3.12,6.2
76,2020-02-27,9.0,106.2,16.84,6.2
77,2020-04-25,-2.56,100.96,5.28,0.96
78,2020-04-30,3.42,105.72,11.26,5.72
79,2020-05-07,-6.2,96.66,1.64,-3.34
80,2020-07-26,6.22,105.72,14.06,5.72
81,2020-07-29,6.4,105.72,14.24,5.72
82,2020-08-30,-5.97,96.66,1.87,-3.34
83,2020-09-04,8.01,92.86,15.85,-7.14
84,2020-09-07,11.89,96.2,19.73,-3.8
85,2020-09-30,-1.52,102.38,6.32,2.38
86,2020-10-17,8.13,95.24,15.97,-4.76
87,2020-11-11,-4.37,95.72,3.47,-4.28
