,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-10-24,0.0,0.0,0.0
1,2000-01-19,-0.88,0.44,0.45
2,2000-02-20,-2.04,1.46,0.58
3,2000-09-15,1.29,0.33,-1.62
4,2000-10-26,1.01,-1.91,0.9
5,2001-01-05,1.23,-0.82,-0.41
6,2001-01-21,-0.46,0.93,-0.46
7,2001-09-18,-2.36,1.74,0.63
8,2002-02-25,-0.01,-0.98,0.99
9,2002-09-05,0.91,-0.45,-0.46
10,2002-10-23,-1.72,1.65,0.08
11,2003-03-16,-0.06,-0.24,0.3
12,2003-10-18,0.47,-0.17,-0.3
13,2003-11-19,2.98,-1.5,-1.48
14,2004-10-20,-5.86,4.04,1.83
15,2005-02-18,2.97,-2.98,0.01
16,2005-03-06,0.93,-0.55,-0.38
17,2005-08-20,-2.38,2.04,0.34
18,2005-11-08,-0.56,0.93,-0.36
19,2006-02-12,1.29,-1.68,0.4
20,2006-02-28,-0.7,1.37,-0.67
21,2011-10-24,1.87,-2.45,0.58
22,2013-10-06,-2.84,2.3,0.53
23,2013-10-29,1.79,-1.82,0.03
24,2014-09-07,1.26,-1.22,-0.03
25,2014-11-01,-2.1,2.08,0.01
26,2015-01-04,2.03,-1.93,-0.1
27,2015-01-20,-0.27,0.17,0.1
28,2015-04-19,-2.96,3.49,-0.53
29,2015-11-13,-0.63,0.17,0.46
30,2016-01-23,1.83,-1.85,0.02
31,2016-02-24,-0.74,0.7,0.04
32,2017-10-01,0.69,-0.67,-0.02
33,2018-03-10,-0.5,0.48,0.02
34,2018-03-26,0.8,-0.8,-0.01
35,2018-09-09,-2.25,2.26,-0.01
36,2018-11-05,3.8,-3.09,-0.71
37,2018-11-12,-3.31,2.6,0.71
38,2018-12-07,0.5,-0.51,0.01
39,2018-12-17,0.5,-0.42,-0.08
40,2018-12-27,-1.35,1.32,0.03
41,2018-12-29,0.83,-0.87,0.03
42,2019-01-21,0.06,-0.03,-0.02
43,2019-01-26,-0.99,0.93,0.05
44,2019-01-31,2.22,-2.07,-0.15
45,2019-02-16,0.03,-0.17,0.15
46,2019-02-17,1.34,-1.36,0.03
47,2019-02-20,-2.13,2.14,-0.02
48,2019-03-04,0.6,-0.15,-0.45
49,2019-03-24,0.25,1.12,-1.37
50,2019-04-18,0.18,-2.0,1.82
51,2019-04-26,-1.43,1.38,0.05
52,2019-05-03,1.14,-1.14,0.0
53,2019-05-23,-1.22,1.21,0.02
54,2019-05-26,0.79,-0.8,0.01
55,2019-05-31,2.58,-2.59,0.02
56,2019-06-20,-3.29,3.35,-0.06
57,2019-07-10,-0.33,0.33,0.01
58,2019-07-30,0.76,-0.76,-0.0
59,2019-08-19,-1.2,1.19,0.01
60,2019-08-27,1.17,-1.13,-0.04
61,2019-08-31,-0.38,0.45,-0.06
62,2019-09-18,-1.05,1.05,0.0
63,2019-09-25,1.51,-1.46,-0.05
64,2019-10-30,-1.31,1.2,0.11
65,2019-11-02,-0.15,0.23,-0.08
66,2019-11-04,0.5,-0.45,-0.06
67,2019-11-22,1.22,-1.23,0.02
68,2019-11-24,2.43,-2.41,-0.02
69,2020-01-11,-2.36,2.25,0.11
70,2020-01-26,-1.06,1.19,-0.13
71,2020-02-02,0.28,-0.3,0.02
72,2020-02-05,0.81,-0.91,0.1
73,2020-02-10,-0.51,0.45,0.07
74,2020-02-15,-1.22,1.26,-0.03
75,2020-02-19,1.75,-1.76,0.01
76,2020-02-27,-1.28,1.26,0.02
77,2020-04-25,1.31,-0.23,-1.08
78,2020-04-30,-0.66,0.11,0.55
79,2020-05-07,1.72,-1.64,-0.07
80,2020-07-26,-2.47,1.88,0.6
81,2020-07-29,1.07,-1.07,0.0
82,2020-08-30,1.23,-1.16,-0.07
83,2020-09-04,-1.26,1.31,-0.05
84,2020-09-07,-0.58,0.55,0.03
85,2020-09-30,1.57,-1.6,0.03
86,2020-10-17,0.36,-0.29,-0.06
87,2020-11-11,-0.07,0.03,0.04
88,2020-11-13,3.7,-3.67,-0.03
89,2020-12-03,-5.0,5.02,-0.02
90,2020-12-16,0.48,-0.53,0.06
91,2020-12-18,-1.34,1.41,-0.07
92,2021-01-10,3.56,-3.61,0.05
93,2021-01-15,-2.97,2.92,0.05
94,2021-01-25,2.16,-2.16,0.0
95,2021-02-01,-2.27,2.28,-0.0
96,2021-02-19,1.08,-1.11,0.03
97,2021-02-21,0.85,-0.85,0.0
98,2021-03-13,-0.07,0.1,-0.03
99,2021-03-16,-0.91,0.91,0.0
100,2021-03-23,0.83,-0.81,-0.02
101,2021-03-26,1.28,-1.29,0.01
102,2021-04-02,-3.39,3.33,0.06
103,2021-04-05,1.59,-1.59,-0.0
104,2021-04-12,0.18,-0.18,-0.01
105,2021-04-15,-0.46,0.53,-0.07
106,2021-04-17,-0.23,0.15,0.08
107,2021-04-27,1.59,-1.58,-0.0
108,2021-06-04,-1.46,1.42,0.04
109,2021-08-20,1.33,-1.3,-0.03
110,2021-08-23,-1.17,1.34,-0.17
111,2021-08-25,-1.0,0.87,0.13
112,2021-09-01,0.54,-0.37,-0.17
113,2021-09-04,2.04,-2.18,0.14
114,2021-09-24,-2.83,2.89,-0.06
115,2021-10-02,1.13,-1.06,-0.07
116,2021-11-08,-2.13,2.05,0.08
117,2021-11-16,2.47,-2.36,-0.11
118,2021-11-18,0.93,-0.98,0.05
119,2021-12-18,-0.96,0.89,0.07
120,2021-12-31,1.07,-1.01,-0.06
121,2022-01-07,-4.06,3.94,0.11
122,2022-01-22,1.18,-1.21,0.03
123,2022-01-25,-0.25,0.29,-0.04
124,2022-01-27,1.37,-1.35,-0.02
125,2022-02-09,-0.14,0.07,0.07
126,2022-03-06,-1.18,1.34,-0.15
127,2022-03-21,-1.76,1.64,0.12
128,2022-10-07,3.48,-3.45,-0.02
129,2022-10-17,-1.72,1.7,0.02
130,2022-10-19,1.11,-1.16,0.04
131,2022-10-22,0.97,-0.81,-0.16
132,2022-11-07,-0.33,0.3,0.03
133,2022-11-21,11.17,-11.12,-0.05
134,2022-12-03,-11.01,10.84,0.17
135,2023-02-03,0.01,0.0,-0.02
136,2023-02-04,-0.37,0.39,-0.03
137,2023-02-20,-0.98,1.04,-0.06
138,2023-03-06,-0.83,0.84,-0.01
139,2023-03-07,-0.77,0.78,-0.02
140,2023-03-13,-0.7,0.58,0.12
141,2023-03-15,0.5,-0.4,-0.1
142,2023-03-16,0.78,-0.76,-0.02
143,2023-05-07,-0.68,0.48,0.2
144,2023-08-13,1.57,-1.52,-0.05
145,2023-08-30,1.95,-1.97,0.01
146,2023-08-31,-2.05,2.17,-0.12
147,2023-09-07,-0.85,0.76,0.09
148,2023-09-12,2.12,-2.02,-0.1
149,2023-09-15,-2.2,2.17,0.03
150,2023-09-19,-1.17,1.16,0.01
151,2023-10-09,1.46,-1.48,0.02
152,2023-10-12,1.76,-1.69,-0.07
153,2023-10-19,-3.49,3.38,0.11
154,2023-10-24,3.26,-3.13,-0.13
155,2023-11-11,0.87,-0.8,-0.07
156,2023-12-16,-3.55,3.52,0.03
157,2023-12-20,1.73,-1.73,0.0
158,2024-01-06,1.33,-1.39,0.05
159,2024-01-07,1.03,-1.07,0.05
160,2024-01-12,-1.72,1.74,-0.02
161,2024-01-25,-0.62,0.66,-0.05
162,2024-02-04,1.11,-1.11,0.0
163,2024-02-06,1.28,-1.31,0.03
164,2024-02-07,-0.26,0.26,-0.0
165,2024-02-09,-0.12,0.09,0.03
166,2024-02-11,-1.85,1.74,0.1
167,2024-02-14,-1.6,1.74,-0.14
168,2024-02-16,1.38,-1.44,0.07
169,2024-02-23,1.25,-1.22,-0.03
170,2024-02-29,-2.71,2.64,0.07
171,2024-03-01,0.37,-0.38,0.0
172,2024-03-17,0.47,-0.51,0.05
173,2024-04-09,1.79,-1.74,-0.04
174,2024-04-18,0.08,-0.08,-0.0
175,2024-04-21,0.74,-0.81,0.07
176,2024-04-26,-2.09,2.09,-0.01
177,2024-04-29,-0.58,0.63,-0.05
178,2024-08-14,1.06,-1.1,0.03
179,2024-08-29,0.71,-0.72,0.02
180,2024-09-08,-1.94,1.93,0.01
181,2024-09-11,0.22,-0.17,-0.05
182,2024-09-21,-0.28,0.27,0.01
