,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2002-03-11,0.0,0.0,5.38,-16.5
1,2003-09-30,-0.76,-63.5,4.62,-80.0
2,2004-02-05,-15.76,-3.0,-10.38,-19.5
3,2004-02-21,1.54,-1.5,6.92,-18.0
4,2005-02-23,8.46,20.0,13.84,3.5
5,2006-02-26,10.38,20.0,15.76,3.5
6,2006-10-08,8.86,-2.5,14.24,-19.0
7,2010-02-05,1.54,14.0,6.92,-2.5
8,2010-10-03,-5.76,-63.5,-0.38,-80.0
9,2011-01-07,-4.22,13.0,1.16,-3.5
10,2011-01-23,-6.14,0.0,-0.76,-16.5
11,2011-03-12,-0.76,-63.5,4.62,-80.0
12,2011-03-28,0.38,-63.5,5.76,-80.0
13,2013-10-11,11.92,20.0,17.3,3.5
14,2013-12-30,10.0,27.0,15.38,10.5
15,2014-04-05,11.54,23.0,16.92,6.5
16,2014-09-28,10.38,14.0,15.76,-2.5
17,2014-11-15,9.62,20.5,15.0,4.0
18,2014-12-01,9.62,20.5,15.0,4.0
19,2015-12-04,10.78,21.5,16.16,5.0
20,2016-01-05,8.86,24.0,14.24,7.5
21,2016-03-09,8.46,93.66,13.84,77.16
22,2017-01-07,10.38,21.5,15.76,5.0
23,2017-02-08,10.0,96.5,15.38,80.0
24,2018-05-18,8.46,25.0,13.84,8.5
25,2019-01-14,-3.44,21.5,1.94,5.0
26,2019-01-19,8.46,22.0,13.84,5.5
27,2019-01-29,12.7,8.5,18.08,-8.0
28,2019-02-13,-2.32,21.0,3.06,4.5
29,2019-02-18,10.78,21.0,16.16,4.5
30,2019-03-05,13.46,20.5,18.84,4.0
31,2019-05-05,9.24,22.5,14.62,6.0
32,2019-09-06,13.86,2.5,19.24,-14.0
33,2019-09-11,11.54,6.0,16.92,-10.5
34,2019-10-11,11.92,16.5,17.3,0.0
35,2019-11-10,1.56,19.0,6.94,2.5
36,2019-12-05,8.08,18.5,13.46,2.0
37,2019-12-10,13.86,19.5,19.24,3.0
38,2019-12-20,13.46,18.0,18.84,1.5
39,2019-12-31,8.08,20.0,13.46,3.5
40,2020-01-19,-4.82,18.5,0.56,2.0
41,2020-02-01,8.46,-63.5,13.84,-80.0
42,2020-02-13,13.08,19.0,18.46,2.5
43,2020-02-18,13.86,20.0,19.24,3.5
44,2020-03-04,13.46,18.0,18.84,1.5
45,2020-03-09,9.24,23.0,14.62,6.5
46,2020-03-19,13.46,5.5,18.84,-11.0
47,2020-03-29,13.86,6.0,19.24,-10.5
48,2020-05-07,8.86,25.0,14.24,8.5
49,2020-09-10,12.7,15.5,18.08,-1.0
50,2020-09-15,10.0,18.5,15.38,2.0
51,2020-10-14,9.62,20.0,15.0,3.5
52,2020-10-15,11.92,18.5,17.3,2.0
53,2020-11-15,9.24,29.0,14.62,12.5
54,2020-12-14,-3.44,20.5,1.94,4.0
55,2021-01-03,13.08,7.5,18.46,-9.0
56,2021-01-13,13.08,21.0,18.46,4.5
57,2021-02-02,-3.72,23.5,1.66,7.0
58,2021-02-17,13.86,23.0,19.24,6.5
59,2021-03-04,-5.94,7.5,-0.56,-9.0
60,2021-04-13,11.54,22.5,16.92,6.0
61,2021-09-30,12.7,19.0,18.08,2.5
62,2021-10-01,11.54,20.5,16.92,4.0
63,2021-10-30,12.32,20.0,17.7,3.5
64,2021-11-02,8.86,23.0,14.24,6.5
65,2021-11-09,11.54,20.0,16.92,3.5
66,2021-12-19,12.12,21.5,17.5,5.0
67,2021-12-29,-1.76,20.0,3.62,3.5
68,2022-10-05,12.32,19.5,17.7,3.0
69,2022-11-14,12.32,20.0,17.7,3.5
70,2022-11-24,3.78,32.5,9.16,16.0
71,2022-12-23,10.0,27.0,15.38,10.5
72,2023-01-08,66.62,21.5,72.0,5.0
73,2023-02-07,11.54,32.5,16.92,16.0
74,2023-03-13,10.0,22.5,15.38,6.0
75,2023-03-21,8.08,30.0,13.46,13.5
76,2023-03-29,13.46,19.5,18.84,3.0
77,2023-04-03,11.54,24.0,16.92,7.5
78,2023-04-14,9.62,22.5,15.0,6.0
79,2023-10-10,12.7,19.5,18.08,3.0
80,2023-12-10,10.38,23.5,15.76,7.0
81,2023-12-29,9.24,19.5,14.62,3.0
82,2024-02-22,11.92,29.5,17.3,13.0
83,2024-02-27,-4.54,30.5,0.84,14.0
84,2024-03-13,11.54,25.0,16.92,8.5
85,2024-03-15,10.78,20.0,16.16,3.5
86,2024-03-28,12.32,25.0,17.7,8.5
87,2024-04-27,12.32,19.5,17.7,3.0
88,2024-09-24,13.46,15.5,18.84,-1.0
89,2024-10-14,13.46,15.0,18.84,-1.5
90,2024-11-10,10.78,20.5,16.16,4.0
91,2024-12-08,10.0,19.5,15.38,3.0
92,2024-12-23,-1.22,19.5,4.16,3.0
93,2024-12-28,11.92,19.5,17.3,3.0
94,2025-01-22,13.86,19.5,19.24,3.0
