,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-02-25,0.0,0.0,-2.27,-14.58
1,2000-09-20,-2.88,0.0,-5.15,-14.58
2,2001-09-23,1.14,-0.6,-1.13,-15.18
3,2001-12-21,3.71,3.0,1.44,-11.58
4,2002-11-13,18.61,-3.02,16.34,-17.6
5,2004-04-25,7.06,1.2,4.79,-13.38
6,2005-03-02,-0.9,3.0,-3.17,-11.58
7,2005-11-22,4.4,2.4,2.13,-12.18
8,2006-09-13,-4.13,1.2,-6.4,-13.38
9,2013-09-16,25.83,11.42,23.56,-3.16
10,2013-10-18,13.0,12.32,10.73,-2.26
11,2013-11-12,27.89,13.82,25.62,-0.76
12,2014-09-28,12.52,12.62,10.25,-1.96
13,2014-11-06,12.86,14.74,10.59,0.16
14,2015-01-25,5.06,12.62,2.79,-1.96
15,2015-02-26,17.06,10.52,14.79,-4.06
16,2015-09-06,3.12,9.62,0.85,-4.96
17,2016-10-26,16.66,13.82,14.39,-0.76
18,2016-12-22,13.98,15.64,11.71,1.06
19,2017-01-23,31.54,15.04,29.27,0.46
20,2017-09-27,7.04,12.92,4.77,-1.66
21,2017-12-25,17.51,14.12,15.24,-0.46
22,2018-04-07,13.43,10.52,11.16,-4.06
23,2018-04-23,34.06,5.4,31.79,-9.18
24,2018-05-02,10.86,10.82,8.59,-3.76
25,2018-09-14,6.21,9.92,3.94,-4.66
26,2018-09-30,4.99,12.62,2.72,-1.96
27,2018-11-01,13.57,12.92,11.3,-1.66
28,2019-02-01,29.77,12.92,27.5,-1.66
29,2019-02-13,25.26,12.92,22.99,-1.66
30,2019-03-23,8.3,9.02,6.03,-5.56
31,2019-05-05,23.54,8.72,21.27,-5.86
32,2019-09-17,5.12,9.62,2.85,-4.96
33,2019-12-28,2.61,12.62,0.34,-1.96
34,2020-02-24,-2.84,12.62,-5.11,-1.96
35,2020-03-04,14.09,12.32,11.82,-2.26
36,2020-04-21,22.88,11.12,20.61,-3.46
37,2020-09-19,10.01,13.82,7.74,-0.76
38,2020-10-14,-43.87,15.04,-46.14,0.46
39,2020-10-21,-6.58,13.22,-8.85,-1.36
40,2020-12-24,23.58,12.02,21.31,-2.56
41,2021-01-03,0.08,11.42,-2.19,-3.16
42,2021-01-13,7.98,10.82,5.71,-3.76
43,2021-02-02,15.0,11.72,12.73,-2.86
44,2021-02-15,1.48,9.02,-0.79,-5.56
45,2021-08-05,100.22,9.92,97.95,-4.66
46,2021-08-30,6.37,9.02,4.1,-5.56
47,2021-10-13,7.43,11.72,5.16,-2.86
48,2021-11-02,-46.14,18.94,-48.41,4.36
49,2021-11-16,-52.05,16.84,-54.32,2.26
50,2022-01-16,13.27,13.82,11.0,-0.76
51,2022-01-26,10.09,10.82,7.82,-3.76
52,2022-02-13,102.27,14.12,100.0,-0.46
53,2022-02-25,18.04,11.72,15.77,-2.86
54,2022-03-25,9.85,11.42,7.58,-3.16
55,2022-04-02,-2.1,13.82,-4.37,-0.76
56,2022-04-03,6.83,12.92,4.56,-1.66
57,2022-04-18,8.83,13.22,6.56,-1.36
58,2022-04-26,9.84,12.02,7.57,-2.56
59,2022-05-04,16.4,9.32,14.13,-5.26
60,2022-09-09,18.18,12.92,15.91,-1.66
61,2022-09-10,22.17,14.12,19.9,-0.46
62,2022-10-13,0.91,10.82,-1.36,-3.76
63,2022-10-15,12.31,10.82,10.04,-3.76
64,2022-12-23,9.8,16.54,7.53,1.96
65,2023-01-08,0.37,10.22,-1.9,-4.36
66,2023-01-23,-3.57,14.42,-5.84,-0.16
67,2023-02-24,-3.42,12.32,-5.69,-2.26
68,2023-03-21,104.09,12.62,101.82,-1.96
69,2023-08-20,-11.51,12.62,-13.78,-1.96
70,2023-08-28,14.58,11.42,12.31,-3.16
71,2023-10-28,107.54,12.02,105.27,-2.56
72,2023-12-17,-5.14,13.22,-7.41,-1.36
73,2023-12-19,29.14,13.82,26.87,-0.76
74,2024-02-10,102.04,12.62,99.77,-1.96
75,2024-02-12,-2.58,12.02,-4.85,-2.56
76,2024-02-17,18.61,11.42,16.34,-3.16
77,2024-02-20,9.35,13.22,7.08,-1.36
78,2024-04-15,7.35,10.52,5.08,-4.06
79,2024-05-02,4.06,8.12,1.79,-6.46
80,2024-06-03,7.47,7.22,5.2,-7.36
81,2024-06-27,-3.32,3.9,-5.59,-10.68
82,2024-11-02,-3.07,12.92,-5.34,-1.66
83,2024-12-18,6.07,9.02,3.8,-5.56
84,2024-12-26,21.66,9.92,19.39,-4.66
85,2025-01-05,4.85,8.72,2.58,-5.86
86,2025-01-17,1.39,9.32,-0.88,-5.26
87,2025-01-20,2.49,10.82,0.22,-3.76
88,2025-02-14,6.03,8.42,3.76,-6.16
89,2025-04-27,120.45,8.72,118.18,-5.86
