Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-02-25,0.97,19.32,-0.73,-14.58,50.12,-4.88,77.48,702.52,34.8
,LE07,2000-09-20,0.88,17.58,-0.73,-14.58,28.36,-5.24,56.08,724.28,34.44
,LE07,2001-09-23,0.97,19.32,-0.76,-15.18,44.76,-6.24,73.48,707.88,33.44
,LE07,2001-12-21,0.95,18.94,-0.58,-11.58,49.96,-3.52,75.96,702.68,36.16
,LE07,2002-11-13,0.64,12.7,-0.88,-17.6,15.92,-8.84,47.24,736.72,30.84
,LT05,2004-04-25,0.91,18.2,-0.67,-13.38,351.8,-2.96,377.24,400.84,36.72
,LT05,2005-03-02,0.94,18.88,-0.58,-11.58,33.92,-3.64,60.04,718.72,36.04
,LT05,2005-11-22,0.94,18.72,-0.61,-12.18,29.28,-3.52,55.28,723.36,36.16
,LT05,2006-09-13,0.75,14.96,-0.67,-13.38,22.4,-4.96,49.84,730.24,34.72
,LC08,2013-09-16,0.24,4.7,-0.16,-3.16,11.4,-0.36,34.24,741.24,39.32
,LC08,2013-10-18,-0.83,-16.54,-0.11,-2.26,-18.6,-2.24,6.12,771.24,37.44
,LC08,2013-11-12,0.87,17.44,-0.04,-0.76,25.4,-0.28,48.16,727.24,39.4
,LC08,2014-09-28,0.78,15.7,-0.1,-1.96,26.36,-0.28,49.12,726.28,39.4
,LC08,2014-11-06,-0.89,-17.82,0.01,0.16,-19.4,-2.32,5.4,772.04,37.36
,LC08,2015-01-25,1.66,33.24,-0.1,-1.96,42.2,-0.32,65.0,710.44,39.36
,LC08,2015-02-26,1.09,21.84,-0.2,-4.06,34.28,-0.8,57.56,718.36,38.88
,LC08,2015-09-06,0.77,15.4,-0.25,-4.96,31.64,-0.84,54.96,721.0,38.84
,LC08,2016-10-26,-0.3,-6.06,-0.04,-0.76,-1.56,-0.48,21.4,754.2,39.2
,LC08,2016-12-22,0.61,12.16,0.05,1.06,15.8,-0.2,38.48,736.84,39.48
,LC08,2017-01-23,0.69,13.82,0.02,0.46,23.12,0.4,45.2,729.52,40.08
,LC08,2017-09-27,0.98,19.54,-0.08,-1.66,34.36,-0.4,57.24,718.28,39.28
,LC08,2017-12-25,1.73,34.56,-0.02,-0.46,51.36,0.0,73.84,701.28,39.68
,LC08,2018-04-07,1.31,26.16,-0.2,-4.06,43.96,-0.88,67.32,708.68,38.8
,LC08,2018-04-23,2.38,47.7,-0.46,-9.18,88.28,-1.4,112.16,664.36,38.28
,LC08,2018-05-02,0.03,0.64,-0.19,-3.76,8.36,-0.64,31.48,744.28,39.04
,LC08,2018-09-14,0.95,18.94,-0.23,-4.66,39.36,-0.84,62.68,713.28,38.84
,LC08,2018-09-30,0.98,19.54,-0.1,-1.96,34.0,-0.24,56.72,718.64,39.44
,LC08,2018-11-01,0.94,18.8,-0.08,-1.66,35.44,-0.4,58.32,717.2,39.28
,S2,2019-02-01,0.32,6.36,-0.08,-1.66,11.28,-0.6,34.36,741.36,39.08
,S2,2019-02-13,1.75,35.04,-0.08,-1.66,45.2,-0.56,68.24,707.44,39.12
,S2,2019-03-23,0.57,11.48,-0.28,-5.56,26.16,-1.2,49.84,726.48,38.48
,LC08,2019-05-05,-0.23,-4.64,-0.29,-5.86,-1.6,-1.72,22.6,754.24,37.96
,LC08,2019-09-17,-0.12,-2.38,-0.25,-4.96,1.16,-0.92,24.56,751.48,38.76
,S2,2019-12-28,0.05,1.02,-0.1,-1.96,4.32,-0.68,27.48,748.32,39.0
,LC08,2020-02-24,-0.61,-12.16,-0.1,-1.96,-10.16,-0.8,13.12,762.8,38.88
,LC08,2020-03-04,0.41,8.18,-0.11,-2.26,17.68,-0.56,40.72,734.96,39.12
,S2,2020-04-21,-0.37,-7.34,-0.17,-3.46,1.72,-1.28,25.48,750.92,38.4
,LC08,2020-09-19,-0.43,-8.62,-0.04,-0.76,-3.92,-0.84,19.4,756.56,38.84
,LC08,2020-10-14,-4.0,-80.0,0.02,0.46,-22.48,-2.4,2.4,775.12,37.28
,LC08,2020-10-21,0.82,16.38,-0.07,-1.36,36.64,-0.04,59.16,716.0,39.64
,S2,2020-12-24,0.77,15.4,-0.13,-2.56,20.0,-0.72,43.2,732.64,38.96
,S2,2021-01-03,0.97,19.4,-0.16,-3.16,40.84,-0.8,64.12,711.8,38.88
,S2,2021-01-13,-0.58,-11.56,-0.19,-3.76,-5.92,-1.24,17.8,758.56,38.44
,S2,2021-02-02,1.99,39.78,-0.14,-2.86,56.24,-0.76,79.48,696.4,38.92
,S2,2021-02-15,0.63,12.62,-0.28,-5.56,15.0,-1.2,38.68,737.64,38.48
,LC08,2021-08-05,4.0,80.0,-0.23,-4.66,131.52,-0.76,154.76,621.12,38.92
,LC08,2021-08-30,0.9,17.96,-0.28,-5.56,46.08,-0.84,69.4,706.56,38.84
,S2,2021-10-13,0.97,19.48,-0.14,-2.86,43.24,-0.84,66.56,709.4,38.84
,LC08,2021-11-02,-4.0,-80.0,0.22,4.36,-22.48,-2.24,2.24,775.12,37.44
,LC09,2021-11-16,-4.0,-80.0,0.11,2.26,-22.48,-2.28,2.28,775.12,37.4
,S2,2022-01-16,-0.51,-10.14,-0.04,-0.76,-1.4,-0.84,21.92,754.04,38.84
,S2,2022-01-26,0.96,19.18,-0.19,-3.76,41.92,-1.0,65.4,710.72,38.68
,LC08,2022-02-13,4.0,80.0,-0.02,-0.46,132.76,0.16,155.08,619.88,39.84
,S2,2022-02-25,0.83,16.68,-0.14,-2.86,27.28,-0.8,50.56,725.36,38.88
,LC09,2022-03-25,0.91,18.26,-0.16,-3.16,37.72,-0.56,60.76,714.92,39.12
,LC08,2022-04-02,-0.58,-11.64,-0.04,-0.76,-7.24,-0.56,15.8,759.88,39.12
,LC09,2022-04-03,0.23,4.56,-0.08,-1.66,11.8,-0.24,34.52,740.84,39.44
,LC08,2022-04-18,-0.64,-12.76,-0.07,-1.36,-10.88,-1.52,13.12,763.52,38.16
,LC09,2022-04-26,-0.22,-4.48,-0.13,-2.56,2.48,-0.64,25.6,750.16,39.04
,LC08,2022-05-04,0.66,13.22,-0.26,-5.26,24.8,-0.92,48.2,727.84,38.76
,LC08,2022-09-09,-0.98,-19.54,-0.08,-1.66,-18.96,-1.96,5.48,771.6,37.72
,LC09,2022-09-10,-0.76,-15.1,-0.02,-0.46,-4.92,-1.32,18.88,757.56,38.36
,S2,2022-10-13,0.34,6.82,-0.19,-3.76,16.16,-1.04,39.68,736.48,38.64
,S2,2022-10-15,1.38,27.54,-0.19,-3.76,52.84,-1.04,76.36,699.8,38.64
