Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2016-10-21,0.96,19.14,-0.58,-11.58,33.6,-18.12,220.32,342.8,316.92
,LC08,2016-12-08,0.43,8.6,-0.51,-10.2,8.2,-16.08,192.88,368.2,318.96
,LC08,2016-12-15,-1.37,-27.48,-0.37,-7.32,-38.28,-12.28,142.6,414.68,322.76
,LC08,2017-04-06,-0.62,-12.3,-0.42,-8.48,-15.6,-17.44,170.44,392.0,317.6
,LC08,2017-10-15,-0.6,-12.06,-0.42,-8.4,-10.16,-19.16,177.6,386.56,315.88
,LC08,2017-12-11,0.44,8.84,-0.5,-9.94,12.08,-21.64,202.32,364.32,313.4
,LC08,2018-01-28,0.08,1.54,-0.58,-11.62,4.56,-20.44,193.6,371.84,314.6
,LC08,2018-03-17,-0.88,-17.64,-0.39,-7.84,-20.92,-18.76,166.44,397.32,316.28
,S2,2018-10-18,7.99,159.76,-0.4,-8.1,42.6,-17.32,228.52,333.8,317.72
,LC08,2018-11-12,0.71,14.18,-0.15,-2.96,19.56,-10.8,198.96,356.84,324.24
,LC08,2018-12-14,7.99,159.84,0.03,0.54,42.64,-2.12,213.36,333.76,332.92
,LC08,2018-12-21,-0.9,-17.96,0.12,2.4,-20.44,-0.12,148.28,396.84,334.92
,S2,2018-12-27,7.98,159.66,-0.2,-3.94,42.56,-13.16,224.32,333.84,321.88
,S2,2019-01-21,-0.67,-13.36,-0.12,-2.4,-21.36,-6.56,153.8,397.76,328.48
,S2,2019-02-10,7.99,159.76,-0.24,-4.72,42.6,-18.36,229.56,333.8,316.68
,LC08,2019-02-16,-0.2,-3.96,-0.01,-0.24,-0.16,-3.04,171.48,376.56,332.0
,S2,2019-02-25,7.99,159.84,-0.29,-5.72,42.64,-20.96,232.2,333.76,314.08
,S2,2019-03-02,0.98,19.52,-0.25,-4.98,24.56,-14.44,207.6,351.84,320.6
,S2,2019-03-17,0.75,15.04,-0.39,-7.78,14.36,-20.84,203.8,362.04,314.2
,S2,2019-03-22,-0.42,-8.36,-0.32,-6.4,-2.0,-16.32,182.92,377.6,318.72
,S2,2019-03-27,0.86,17.24,-0.24,-4.86,18.44,-12.92,199.96,357.96,322.12
,S2,2019-04-11,4.74,94.76,-0.22,-4.34,26.64,-10.2,205.44,349.76,324.84
,S2,2019-04-16,0.71,14.26,-0.39,-7.78,13.88,-10.28,192.76,362.52,324.76
,LC08,2019-08-27,-0.58,-11.6,-0.06,-1.18,-6.28,-4.32,166.64,382.68,330.72
,LC08,2019-09-19,-0.06,-1.14,-0.05,-1.02,1.52,-2.64,172.76,374.88,332.4
,LC08,2019-10-05,6.29,125.82,0.2,4.0,35.4,4.8,199.2,341.0,339.84
,LC08,2019-10-21,0.4,8.06,0.35,6.96,9.88,8.36,170.12,366.52,343.4
,S2,2019-12-27,-0.93,-18.66,0.16,3.3,-15.64,1.28,151.68,392.04,336.32
,S2,2020-01-06,-0.61,-12.22,0.0,0.1,-4.96,-2.36,166.0,381.36,332.68
,LC08,2020-01-18,7.99,159.76,0.3,5.94,42.48,8.68,202.4,333.92,343.72
,LC08,2020-02-26,0.04,0.74,0.1,2.0,2.2,2.64,168.16,374.2,337.68
,LC08,2020-03-13,7.98,159.66,0.08,1.58,42.56,-4.84,216.0,333.84,330.2
,S2,2020-04-05,-0.1,-2.08,-0.17,-3.34,0.56,-13.72,182.88,375.84,321.32
,S2,2020-04-10,-0.02,-0.36,0.04,0.76,1.64,1.64,168.6,374.76,336.68
,S2,2020-05-25,-0.35,-6.96,0.28,5.68,-1.92,7.96,158.72,378.32,343.0
,S2,2020-07-09,0.72,14.42,0.22,4.34,14.8,6.08,177.32,361.6,341.12
,S2,2020-09-02,-0.37,-7.42,0.38,7.52,-4.52,6.36,157.72,380.92,341.4
,S2,2020-12-11,-0.67,-13.32,0.32,6.46,-8.56,10.48,149.56,384.96,345.52
,S2,2021-01-30,-0.14,-2.72,0.42,8.44,-2.84,12.76,153.0,379.24,347.8
,S2,2021-02-04,7.99,159.84,0.24,4.9,42.64,7.76,203.48,333.76,342.8
,LC08,2021-02-12,-0.43,-8.52,0.53,10.6,-8.56,16.6,143.44,384.96,351.64
,LC08,2021-03-16,0.03,0.66,0.46,9.16,-1.04,14.12,153.44,377.44,349.16
,LC08,2021-03-25,0.32,6.42,0.39,7.78,5.2,11.92,161.88,371.08,346.96
,LC08,2021-04-26,-1.11,-22.28,0.7,14.08,-41.76,22.72,104.12,418.16,357.76
,S2,2021-09-02,0.92,18.42,0.48,9.6,25.56,13.56,180.6,350.84,348.6
,S2,2021-09-17,0.44,8.76,0.45,8.92,8.08,13.36,163.32,368.32,348.4
,S2,2021-11-06,-0.48,-9.62,0.6,12.02,-5.6,8.2,154.8,382.0,343.24
,LC09,2022-01-06,0.96,19.22,0.67,13.32,28.12,23.56,173.16,348.28,358.6
,LC08,2022-01-07,7.99,159.84,0.57,11.5,42.56,19.56,191.6,333.84,354.6
,LC08,2022-01-14,0.16,3.1,0.6,12.02,0.96,20.84,148.72,375.44,355.88
,S2,2022-01-15,-0.33,-6.56,0.52,10.3,-6.88,18.92,142.8,383.28,353.96
,S2,2022-01-20,-0.55,-10.96,0.56,11.16,-9.52,18.96,140.12,385.92,354.0
,LC09,2022-02-23,8.0,159.92,0.53,10.68,42.64,18.32,192.92,333.76,353.36
,S2,2022-02-24,8.0,159.92,0.56,11.2,42.68,19.52,191.76,333.72,354.56
,LC08,2022-03-12,0.85,17.02,0.52,10.38,24.64,17.4,175.84,351.76,352.44
,S2,2022-10-07,-0.1,-1.92,0.61,12.14,-6.36,22.96,139.28,382.76,358.0
,LC09,2022-10-21,0.07,1.46,0.66,13.18,-2.64,19.76,146.2,379.04,354.8
,LC08,2022-11-07,-0.84,-16.86,0.75,15.0,-21.92,20.6,126.08,398.32,355.64
,LC08,2022-11-14,0.74,14.9,0.69,13.74,18.0,18.52,168.08,358.4,353.56
,LC09,2022-11-15,0.82,16.3,0.7,13.96,21.64,19.24,171.0,354.76,354.28
,S2,2022-11-21,-0.89,-17.88,0.72,14.4,-21.24,28.2,119.16,397.64,363.24
,LC09,2022-11-22,-1.6,-32.02,0.78,15.52,-52.08,30.44,86.08,428.48,365.48
,S2,2022-12-21,-0.64,-12.7,0.6,11.98,-8.56,23.6,136.44,384.96,358.64
,LC08,2022-12-25,-0.43,-8.52,0.74,14.78,-10.2,28.12,130.28,386.6,363.16
,S2,2022-12-26,0.06,1.3,0.59,11.72,0.68,22.64,146.64,375.72,357.68
,S2,2023-02-09,0.12,2.32,0.52,10.38,-2.28,19.04,147.28,378.68,354.08
,S2,2023-03-06,-0.82,-16.3,0.73,14.6,-17.16,24.12,127.32,393.56,359.16
,LC09,2023-03-14,7.98,159.66,0.69,13.88,42.56,18.52,192.64,333.84,353.56
,LC08,2023-04-07,-0.75,-15.04,0.77,15.42,-19.68,28.0,120.92,396.08,363.04
,LC08,2023-04-16,0.1,1.92,0.73,14.6,-1.08,26.44,141.08,377.48,361.48
,S2,2023-09-07,7.99,159.76,0.74,14.9,42.6,29.12,182.08,333.8,364.16
,S2,2023-09-12,-0.46,-9.24,0.72,14.3,-4.96,27.4,136.24,381.36,362.44
,S2,2023-10-17,-0.52,-10.34,0.74,14.9,-6.16,24.56,137.88,382.56,359.6
,S2,2023-10-22,7.99,159.76,0.71,14.22,42.6,22.92,188.28,333.8,357.96
,S2,2023-10-27,-0.96,-19.3,0.68,13.66,-23.6,18.8,126.2,400.0,353.84
,LC09,2023-11-09,0.23,4.6,0.76,15.12,4.28,25.56,147.32,372.12,360.6
,LC08,2023-11-10,0.08,1.54,0.79,15.86,1.48,26.68,143.4,374.92,361.72
,S2,2023-11-21,7.99,159.76,0.67,13.44,42.6,20.52,190.68,333.8,355.56
,S2,2023-12-31,0.31,6.24,0.8,16.04,6.44,31.0,144.04,369.96,366.04
,LC08,2024-01-29,0.24,4.76,0.83,16.64,5.2,27.6,146.2,371.2,362.64
,S2,2024-02-19,0.76,15.2,0.67,13.48,16.44,16.92,168.12,359.96,351.96
,LC08,2024-02-21,0.03,0.66,0.81,16.24,0.68,26.44,142.84,375.72,361.48
,S2,2024-02-29,0.86,17.24,0.68,13.62,28.16,15.76,181.0,348.24,350.8
,S2,2024-03-05,0.31,6.16,0.7,13.92,5.88,18.4,156.08,370.52,353.44
,LC09,2024-03-09,-0.69,-13.72,0.84,16.8,-13.4,31.36,123.84,389.8,366.4
,LC09,2024-03-16,0.79,15.84,0.75,15.08,23.24,24.16,167.68,353.16,359.2
,S2,2024-03-20,0.81,16.14,0.69,13.74,20.92,11.68,177.84,355.48,346.72
,S2,2024-03-30,0.88,17.56,0.63,12.62,29.32,-1.32,199.24,347.08,333.72
,LC08,2024-04-02,0.92,18.34,0.79,15.72,33.48,25.24,176.84,342.92,360.28
,S2,2024-04-09,-0.77,-15.36,0.77,15.42,-11.4,16.56,140.64,387.8,351.6
,S2,2024-04-29,0.94,18.9,0.72,14.4,34.76,25.28,178.08,341.64,360.32
,S2,2024-05-04,0.72,14.42,0.74,14.82,16.6,26.88,158.32,359.8,361.92
,S2,2024-05-09,-0.27,-5.38,0.78,15.64,-2.84,28.4,137.36,379.24,363.44
,S2,2024-08-02,0.48,9.7,0.76,15.22,10.2,25.24,153.56,366.2,360.28
,LC08,2024-08-08,0.58,11.52,0.77,15.46,13.36,30.24,151.72,363.04,365.28
,LC08,2024-09-09,0.06,1.22,0.63,12.66,-0.12,21.96,146.52,376.52,357.0
,LC09,2024-09-24,0.58,11.6,0.65,13.0,12.6,22.16,159.04,363.8,357.2
,LC09,2024-10-03,-0.77,-15.44,0.82,16.46,-19.8,33.6,115.2,396.2,368.64
,LC09,2024-10-10,6.71,134.26,0.77,15.42,39.0,30.44,177.16,337.4,365.48
,LC09,2024-10-19,-0.21,-4.28,0.84,16.86,-5.48,33.92,129.2,381.88,368.96
,S2,2024-11-10,0.87,17.48,0.85,17.06,26.4,34.24,160.76,350.0,369.28
,LC09,2024-11-11,0.61,12.22,0.86,17.24,11.36,34.48,145.48,365.04,369.52
,LC08,2024-11-12,0.47,9.46,0.85,16.94,8.32,34.2,142.72,368.08,369.24
,LC08,2025-01-06,7.99,159.84,0.84,16.86,42.56,33.12,178.04,333.84,368.16
,S2,2025-01-09,6.76,135.2,0.79,15.86,39.2,30.64,177.16,337.2,365.68
,LC08,2025-01-15,0.23,4.6,0.91,18.18,1.52,38.0,132.12,374.84,373.04
,S2,2025-01-19,6.76,135.12,0.74,14.74,39.24,15.68,192.16,337.16,350.72
,LC08,2025-01-22,7.99,159.76,0.87,17.32,42.6,35.56,175.64,333.8,370.6
,S2,2025-02-03,7.99,159.84,0.82,16.34,42.64,12.88,198.36,333.76,347.92
,LC08,2025-02-07,0.88,17.64,0.84,16.9,30.0,24.92,173.68,346.4,359.96
,S2,2025-02-13,0.44,8.76,0.82,16.5,5.12,13.48,160.24,371.28,348.52
,S2,2025-03-20,7.77,155.38,0.8,16.08,39.6,-4.4,212.6,336.8,330.64
,S2,2025-03-25,6.69,133.88,0.82,16.38,37.52,18.6,187.52,338.88,353.64
,S2,2025-04-09,0.24,4.84,0.84,16.8,3.6,32.72,139.48,372.8,367.76
,LC08,2025-04-12,0.0,0.04,0.86,17.2,-2.08,34.4,132.12,378.48,369.44
,S2,2025-04-24,4.8,95.92,0.83,16.68,26.64,32.24,163.0,349.76,367.28
