,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
60,2018-03-17,-5.28,7.94,5.57,-7.84
61,2018-10-18,147.12,7.68,157.97,-8.1
62,2018-11-12,-9.53,12.82,1.32,-2.96
63,2018-12-14,132.56,16.32,143.41,0.54
64,2018-12-21,2.98,18.18,13.83,2.4
65,2018-12-27,127.02,11.84,137.87,-3.94
66,2019-01-21,1.86,13.38,12.71,-2.4
67,2019-02-10,133.55,11.06,144.4,-4.72
68,2019-02-16,7.33,15.54,18.18,-0.24
69,2019-02-25,129.35,10.06,140.2,-5.72
70,2019-03-02,24.03,10.8,34.88,-4.98
71,2019-03-17,22.76,8.0,33.61,-7.78
72,2019-03-22,-2.78,9.38,8.07,-6.4
73,2019-03-27,-8.25,10.92,2.6,-4.86
74,2019-04-11,73.55,11.44,84.4,-4.34
75,2019-04-16,21.98,8.0,32.83,-7.78
76,2019-08-27,-5.66,14.6,5.19,-1.18
77,2019-09-19,-12.7,14.76,-1.85,-1.02
78,2019-10-05,99.97,19.78,110.82,4.0
79,2019-10-21,-17.79,22.74,-6.94,6.96
80,2019-12-27,-13.44,19.08,-2.59,3.3
81,2020-01-06,-15.21,15.88,-4.36,0.1
82,2020-01-18,138.55,21.72,149.4,5.94
83,2020-02-26,-9.75,17.78,1.1,2.0
84,2020-03-13,133.1,17.36,143.95,1.58
85,2020-04-05,17.78,12.44,28.63,-3.34
86,2020-04-10,11.65,16.54,22.5,0.76
87,2020-05-25,1.83,21.46,12.68,5.68
88,2020-07-09,6.07,20.12,16.92,4.34
89,2020-09-02,14.59,23.3,25.44,7.52
90,2020-12-11,-4.53,22.24,6.32,6.46
91,2021-01-30,-3.93,24.22,6.92,8.44
92,2021-02-04,127.92,20.68,138.77,4.9
93,2021-02-12,-2.94,26.38,7.91,10.6
94,2021-03-16,-7.33,24.94,3.52,9.16
95,2021-03-25,18.78,23.56,29.63,7.78
96,2021-04-26,7.94,29.86,18.79,14.08
97,2021-09-02,8.64,25.38,19.49,9.6
98,2021-09-17,8.98,24.7,19.83,8.92
99,2021-11-06,-2.97,27.8,7.88,12.02
100,2022-01-06,-7.34,29.1,3.51,13.32
101,2022-01-07,126.85,27.28,137.7,11.5
102,2022-01-14,8.68,27.8,19.53,12.02
103,2022-01-15,2.95,26.08,13.8,10.3
104,2022-01-20,-18.24,26.94,-7.39,11.16
105,2022-02-23,129.43,26.46,140.28,10.68
106,2022-02-24,135.86,26.98,146.71,11.2
107,2022-03-12,7.96,26.16,18.81,10.38
108,2022-10-07,17.59,27.92,28.44,12.14
109,2022-10-21,8.11,28.96,18.96,13.18
110,2022-11-07,3.0,30.78,13.85,15.0
111,2022-11-14,-8.45,29.52,2.4,13.74
112,2022-11-15,-7.76,29.74,3.09,13.96
113,2022-11-21,-1.94,30.18,8.91,14.4
114,2022-11-22,-10.73,31.3,0.12,15.52
115,2022-12-21,4.31,27.76,15.16,11.98
116,2022-12-25,-20.8,30.56,-9.95,14.78
117,2022-12-26,-18.12,27.5,-7.27,11.72
118,2023-02-09,-12.46,26.16,-1.61,10.38
119,2023-03-06,-1.44,30.38,9.41,14.6
120,2023-03-14,131.67,29.66,142.52,13.88
121,2023-04-07,5.54,31.2,16.39,15.42
122,2023-04-16,5.36,30.38,16.21,14.6
123,2023-09-07,137.12,30.68,147.97,14.9
124,2023-09-12,1.34,30.08,12.19,14.3
125,2023-10-17,-11.9,30.68,-1.05,14.9
126,2023-10-22,137.12,30.0,147.97,14.22
127,2023-10-27,5.56,29.44,16.41,13.66
128,2023-11-09,11.96,30.9,22.81,15.12
129,2023-11-10,15.69,31.64,26.54,15.86
130,2023-11-21,140.7,29.22,151.55,13.44
131,2023-12-31,-14.97,31.82,-4.12,16.04
132,2024-01-29,-15.73,32.42,-4.88,16.64
133,2024-02-19,10.42,29.26,21.27,13.48
134,2024-02-21,9.81,32.02,20.66,16.24
135,2024-02-29,-2.18,29.4,8.67,13.62
136,2024-03-05,-4.33,29.7,6.52,13.92
137,2024-03-09,7.57,32.58,18.42,16.8
138,2024-03-16,-10.37,30.86,0.48,15.08
139,2024-03-20,17.79,29.52,28.64,13.74
140,2024-03-30,-1.86,28.4,8.99,12.62
141,2024-04-02,-1.8,31.5,9.05,15.72
142,2024-04-09,13.43,31.2,24.28,15.42
143,2024-04-29,4.12,30.18,14.97,14.4
144,2024-05-04,10.71,30.6,21.56,14.82
145,2024-05-09,15.91,31.42,26.76,15.64
146,2024-08-02,20.64,31.0,31.49,15.22
147,2024-08-08,5.67,31.24,16.52,15.46
148,2024-09-09,-16.77,28.44,-5.92,12.66
149,2024-09-24,-11.39,28.78,-0.54,13.0
150,2024-10-03,-5.58,32.24,5.27,16.46
151,2024-10-10,110.2,31.2,121.05,15.42
152,2024-10-19,-6.56,32.64,4.29,16.86
153,2024-11-10,0.92,32.84,11.77,17.06
154,2024-11-11,8.87,33.02,19.72,17.24
155,2024-11-12,20.04,32.72,30.89,16.94
156,2025-01-06,126.13,32.64,136.98,16.86
157,2025-01-09,127.21,31.64,138.06,15.86
158,2025-01-15,-0.18,33.96,10.67,18.18
159,2025-01-19,107.84,30.52,118.69,14.74
160,2025-01-22,136.77,33.1,147.62,17.32
161,2025-02-03,127.92,32.12,138.77,16.34
162,2025-02-07,7.86,32.68,18.71,16.9
163,2025-02-13,15.77,32.28,26.62,16.5
164,2025-03-20,134.17,31.86,145.02,16.08
165,2025-03-25,137.32,32.16,148.17,16.38
