Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2002-10-14,2.66,53.28,-3.0,-60.0,50.08,-1.68,57.2,1209.72,21.2
,LT05,2005-01-31,0.93,18.56,-3.0,-60.0,605.08,-2.24,612.76,654.72,20.64
,LT05,2006-02-19,0.91,18.2,-3.0,-60.0,35.08,-2.24,42.76,1224.72,20.64
,LC08,2013-05-13,0.53,10.64,-3.0,-60.0,5.0,-2.2,12.64,1254.8,20.68
,LC08,2013-09-02,0.77,15.32,-3.0,-60.0,14.4,-1.72,21.56,1245.4,21.16
,LC08,2015-04-01,4.58,91.5,-3.0,-60.0,117.72,-1.64,124.8,1142.08,21.24
,LC08,2015-09-24,4.76,95.2,-3.0,-60.0,138.16,-1.64,145.24,1121.64,21.24
,LC08,2016-09-10,0.93,18.56,-3.0,-60.0,37.72,-2.0,45.16,1222.08,20.88
,LC08,2017-07-27,5.0,100.0,-3.0,-60.0,178.16,-2.24,185.84,1081.56,20.64
,LC08,2017-08-12,0.57,11.36,-3.0,-60.0,8.24,-2.08,15.76,1251.56,20.8
,LC08,2017-12-02,-0.1,-1.98,-3.0,-60.0,13.04,-1.64,20.12,1246.76,21.24
,LC08,2018-03-08,0.93,18.56,-3.0,-60.0,33.36,-1.64,40.44,1226.44,21.24
,LC08,2018-11-19,0.48,9.54,-3.0,-60.0,14.16,-8.84,28.44,1245.64,14.04
,S2,2018-12-15,1.94,38.88,-3.0,-60.0,43.72,-1.64,50.8,1216.08,21.24
,LC08,2018-12-21,-0.39,-7.74,-3.0,-60.0,-0.52,-1.64,6.56,1260.32,21.24
,LC08,2019-02-07,0.6,12.08,-3.0,-60.0,20.6,-1.64,27.68,1239.2,21.24
,S2,2019-03-20,-0.33,-6.66,-3.0,-60.0,0.44,-1.72,7.6,1259.36,21.16
,S2,2019-03-25,1.74,34.84,-3.0,-60.0,550.08,-1.68,557.2,709.72,21.2
,S2,2019-04-14,3.21,64.24,-3.0,-60.0,59.68,-1.8,66.92,1200.12,21.08
,S2,2019-04-19,-0.06,-1.26,-3.0,-60.0,5.36,-1.68,12.48,1254.44,21.2
,S2,2019-04-24,1.52,30.3,-3.0,-60.0,39.4,-1.68,46.52,1220.4,21.2
,S2,2019-06-28,1.68,33.64,-3.0,-60.0,42.32,-1.64,49.4,1217.48,21.24
,S2,2019-10-21,1.53,30.6,-3.0,-60.0,44.16,-1.64,51.24,1215.64,21.24
,LC08,2020-01-09,-0.39,-7.74,-3.0,-60.0,-0.48,-1.64,6.6,1260.28,21.24
,S2,2020-01-14,0.77,15.32,-3.0,-60.0,622.76,-1.64,629.84,637.04,21.24
,S2,2020-01-19,2.08,41.62,-3.0,-60.0,566.28,-1.64,573.36,693.52,21.24
,LC08,2020-03-13,0.73,14.6,-3.0,-60.0,20.76,-2.0,28.2,1239.04,20.88
,S2,2020-04-03,1.48,29.7,-3.0,-60.0,40.76,-1.64,47.84,1219.04,21.24
,S2,2020-06-22,0.21,4.14,-3.0,-60.0,5.36,-1.64,12.44,1254.44,21.24
,S2,2020-07-02,0.8,16.04,-3.0,-60.0,28.04,-1.64,35.12,1231.76,21.24
,LC08,2020-08-04,4.76,95.2,-3.0,-60.0,104.64,-2.24,112.32,1155.16,20.64
,S2,2021-02-02,1.01,20.3,-3.0,-60.0,31.8,-9.76,47.0,1228.0,13.12
,S2,2021-02-12,-0.4,-8.1,-3.0,-60.0,2.12,-1.72,9.28,1257.68,21.16
,S2,2021-02-17,1.11,22.12,-3.0,-60.0,35.72,-1.68,42.84,1224.08,21.2
,LC08,2021-03-16,0.68,13.52,-3.0,-60.0,15.88,-9.04,30.36,1243.92,13.84
,S2,2021-03-24,1.26,25.16,-3.0,-60.0,67.48,-9.24,82.16,1192.32,13.64
,LC08,2021-04-01,0.91,18.2,-3.0,-60.0,18.0,-6.52,29.96,1241.8,16.36
,S2,2021-05-03,2.56,51.22,-3.0,-60.0,55.56,-1.64,62.64,1204.24,21.24
,S2,2021-07-02,2.22,44.36,-3.0,-60.0,55.68,-1.64,62.76,1204.12,21.24
,S2,2021-07-12,-0.39,-7.74,-3.0,-60.0,-0.8,-1.64,6.28,1260.6,21.24
,S2,2021-08-01,1.88,37.58,-3.0,-60.0,46.56,-1.64,53.64,1213.24,21.24
,S2,2021-08-21,0.06,1.26,-3.0,-60.0,1.64,-1.64,8.72,1258.16,21.24
,S2,2022-01-03,0.48,9.54,-3.0,-60.0,616.92,-1.64,624.0,642.88,21.24
,S2,2022-01-13,1.09,21.82,-3.0,-60.0,30.92,-1.64,38.0,1228.88,21.24
,S2,2022-01-28,1.7,33.94,-3.0,-60.0,597.56,-1.64,604.64,662.24,21.24
,LC09,2022-03-27,0.82,16.4,-3.0,-60.0,24.56,-1.64,31.64,1235.24,21.24
,LC08,2022-08-26,-0.44,-8.82,-3.0,-60.0,-1.12,-1.76,6.08,1260.92,21.12
,S2,2022-10-15,0.89,17.84,-3.0,-60.0,30.16,-1.64,37.24,1229.64,21.24
,S2,2023-01-13,1.33,26.66,-3.0,-60.0,35.68,-1.64,42.76,1224.12,21.24
,S2,2023-01-18,1.64,32.72,-3.0,-60.0,323.12,-1.64,330.2,936.68,21.24
,S2,2023-03-14,1.98,39.58,-3.0,-60.0,45.08,-1.64,52.16,1214.72,21.24
,LC08,2023-03-22,-0.17,-3.42,-3.0,-60.0,0.52,-1.64,7.6,1259.28,21.24
,S2,2023-03-29,1.67,33.34,-3.0,-60.0,40.48,-1.64,47.56,1219.32,21.24
,LC09,2023-03-30,2.77,55.34,-3.0,-60.0,49.28,-1.68,56.4,1210.52,21.2
,LC08,2023-04-07,-0.51,-10.28,-3.0,-60.0,-0.92,-1.64,6.16,1260.72,21.24
,S2,2023-05-13,2.94,58.76,-3.0,-60.0,56.52,-1.64,63.6,1203.28,21.24
,S2,2023-06-22,0.66,13.16,-3.0,-60.0,21.6,-1.64,28.68,1238.2,21.24
,LC08,2023-07-28,5.0,100.0,-3.0,-60.0,146.6,-2.2,154.24,1113.2,20.68
,LC09,2023-08-05,5.0,100.0,-3.0,-60.0,143.56,-2.16,151.16,1116.24,20.72
,S2,2023-08-31,-0.42,-8.46,-3.0,-60.0,-0.16,-1.64,6.92,1259.96,21.24
,LC09,2023-11-09,0.28,5.58,-3.0,-60.0,21.68,-1.64,28.76,1238.12,21.24
,S2,2024-01-03,1.88,37.58,-3.0,-60.0,48.16,-1.64,55.24,1211.64,21.24
,LC09,2024-01-28,-0.37,-7.38,-3.0,-60.0,-0.68,-1.64,6.4,1260.48,21.24
,S2,2024-02-07,0.53,10.64,-3.0,-60.0,19.32,-1.64,26.4,1240.48,21.24
,LC09,2024-02-29,0.71,14.24,-3.0,-60.0,26.52,-1.64,33.6,1233.28,21.24
,S2,2024-03-18,0.96,19.28,-3.0,-60.0,39.84,-1.64,46.92,1219.96,21.24
,S2,2024-06-26,0.65,13.04,-3.0,-60.0,32.2,-1.64,39.28,1227.6,21.24
,S2,2024-07-11,1.2,23.94,-3.0,-60.0,38.48,-1.64,45.56,1221.32,21.24
,S2,2024-08-05,-0.08,-1.62,-3.0,-60.0,1.28,-1.64,8.36,1258.52,21.24
,S2,2024-12-28,0.84,16.76,-3.0,-60.0,314.24,-1.64,321.32,945.56,21.24
