,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-11-25,0.0,0.0,0.0
1,2000-05-03,25.06,-25.85,0.8
2,2001-04-04,-40.31,40.11,0.2
3,2002-02-25,6.13,-5.88,-0.25
4,2002-07-19,-1.82,1.97,-0.15
5,2003-01-27,34.85,-34.88,0.02
6,2003-03-16,-31.89,32.04,-0.15
7,2005-03-06,-7.98,7.7,0.27
8,2005-08-20,5.63,-5.53,-0.1
9,2005-09-30,5.46,-5.56,0.1
10,2013-06-07,-11.07,11.07,0.0
11,2013-07-25,9.57,-9.75,0.17
12,2014-02-27,-4.69,4.86,-0.17
13,2014-07-05,6.18,-6.08,-0.1
14,2014-09-07,-4.01,3.91,0.1
15,2016-04-05,-5.56,5.66,-0.1
16,2016-04-21,-1.35,1.45,-0.1
17,2016-05-07,-0.02,-0.05,0.07
18,2016-05-23,15.36,-15.58,0.22
19,2017-02-10,-15.66,15.63,0.02
20,2018-07-16,6.21,-6.08,-0.12
21,2018-10-04,-6.76,6.76,0.0
22,2019-01-01,0.57,-0.65,0.07
23,2019-01-16,-1.8,1.87,-0.07
24,2019-01-21,3.34,-3.34,0.0
25,2019-01-31,-2.02,2.19,-0.17
26,2019-02-16,0.92,-0.95,0.02
27,2019-03-04,-0.42,0.27,0.15
28,2019-03-17,0.57,-0.62,0.05
29,2019-08-27,0.15,0.15,-0.3
30,2019-11-22,27.55,-27.82,0.27
31,2019-12-12,-30.24,30.24,0.0
32,2020-01-11,3.74,-3.76,0.02
33,2020-02-05,-2.34,2.37,-0.02
34,2020-02-10,-1.27,1.25,0.02
35,2020-02-25,14.81,-14.78,-0.02
36,2020-03-31,-0.92,1.1,-0.17
37,2020-09-14,-11.52,11.64,-0.12
38,2020-11-11,-0.4,0.02,0.37
39,2020-11-26,-0.02,0.17,-0.15
40,2021-01-25,0.0,-0.07,0.07
41,2021-02-19,-2.24,2.22,0.02
42,2021-02-21,1.72,-1.52,-0.2
43,2021-03-25,0.65,-0.67,0.02
44,2021-03-26,5.58,-5.76,0.17
45,2021-05-05,-6.33,6.31,0.02
46,2021-08-18,-1.47,1.47,0.0
47,2021-08-23,7.21,-7.11,-0.1
48,2021-09-02,-0.2,0.2,0.0
49,2021-10-02,-6.63,6.66,-0.02
50,2021-10-07,4.46,-4.54,0.07
51,2021-11-16,-2.77,2.87,-0.1
52,2021-12-31,1.89,-1.99,0.1
53,2022-01-10,35.23,-35.23,0.0
54,2022-01-15,-37.02,36.97,0.05
55,2022-04-14,-0.72,0.9,-0.17
56,2022-04-22,4.59,-4.56,-0.02
57,2022-10-07,-1.27,1.2,0.07
58,2022-10-22,-2.32,2.27,0.05
59,2022-12-26,2.57,-2.54,-0.02
60,2023-02-19,-1.55,1.52,0.02
61,2023-03-06,-1.99,2.07,-0.07
62,2023-06-20,26.03,-26.28,0.25
63,2023-08-30,-18.97,19.2,-0.22
64,2023-09-12,1.7,-1.67,-0.02
65,2023-10-12,-7.95,7.98,-0.02
66,2023-11-11,4.61,-4.64,0.02
67,2024-01-10,-4.31,4.31,0.0
68,2024-03-09,0.65,-0.6,-0.05
69,2024-03-10,1.35,-1.42,0.07
70,2024-04-09,-4.21,4.21,0.0
71,2024-05-28,14.49,-14.56,0.07
72,2024-05-29,-1.62,1.65,-0.02
73,2024-06-21,-11.59,11.74,-0.15
74,2024-12-05,14.36,-14.51,0.15
75,2025-01-09,-17.88,17.93,-0.05
76,2025-02-08,0.05,0.02,-0.07
77,2025-02-13,18.95,-19.0,0.05
78,2025-02-23,-16.73,16.73,0.0
79,2025-02-28,1.05,-1.02,-0.02
80,2025-03-10,4.19,-4.24,0.05
81,2025-03-15,-5.44,5.46,-0.02
82,2025-03-29,1.67,-1.45,-0.22
83,2025-04-09,2.99,-3.19,0.2
84,2025-04-24,0.6,-0.57,-0.02
85,2025-05-07,-3.59,3.76,-0.17
86,2025-05-09,-1.35,1.1,0.25
87,2025-05-15,-2.42,2.47,-0.05
88,2025-05-16,-0.05,0.0,0.05
89,2025-05-19,-0.15,0.15,0.0
90,2025-05-24,12.22,-12.19,-0.02
91,2025-06-17,4.24,-4.31,0.07
