Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-11-25,-4.96,-99.26,-0.25,-5.0,30.32,-1.2,32.72,127.04,0.68
,LE07,2000-05-03,3.44,68.88,0.25,5.0,71.8,0.08,72.92,85.56,1.96
,LE07,2001-04-04,2.36,47.1,1.56,31.3,7.44,0.4,8.24,149.92,2.28
,LE07,2001-09-11,-157.88,-3157.54,0.62,12.5,-0.64,-0.04,0.6,158.0,1.84
,LE07,2001-09-18,-156.8,-3136.08,-0.5,-10.0,-0.6,-0.2,0.8,157.96,1.68
,LE07,2002-02-25,3.44,68.88,0.0,0.0,16.88,0.0,18.08,140.48,1.88
,LE07,2002-06-10,-156.8,-3136.08,-0.62,-12.5,-0.6,-0.84,1.44,157.96,1.04
,LE07,2002-07-19,0.12,2.4,-0.5,-10.0,13.72,-0.24,15.16,143.64,1.64
,LE07,2003-01-27,-8.59,-171.7,-0.5,-10.0,69.68,-0.2,71.08,87.68,1.68
,LE07,2003-03-16,3.44,68.88,-0.88,-17.5,18.28,-0.44,19.92,139.08,1.44
,LT05,2004-02-23,-158.12,-3162.36,0.38,7.5,-0.76,-0.2,0.64,158.12,1.68
,LT05,2004-04-20,-157.96,-3159.14,-0.5,-10.0,-0.68,-0.2,0.72,158.04,1.68
,LT05,2004-12-16,-158.68,-3173.58,0.0,0.0,-1.04,-0.12,0.28,158.4,1.76
,LT05,2005-03-06,1.84,36.82,0.0,0.0,5.92,0.0,7.12,151.44,1.88
,LT05,2005-08-20,0.12,2.4,-0.5,-10.0,14.8,-0.16,16.16,142.56,1.72
,LT05,2005-09-30,3.44,68.88,0.0,0.0,23.72,0.0,24.92,133.64,1.88
,LT05,2006-02-28,-157.96,-3159.14,0.0,0.0,-0.68,-0.12,0.64,158.04,1.76
,LT05,2011-03-07,-138.73,-2774.66,0.0,0.0,5.72,-0.12,7.04,151.64,1.76
,LC08,2013-05-15,-158.04,-3160.74,0.62,12.5,-0.72,-0.04,0.52,158.08,1.84
,LC08,2013-05-31,-158.12,-3162.36,-0.5,-10.0,-0.76,-0.2,0.64,158.12,1.68
,LC08,2013-06-07,1.84,36.82,0.0,0.0,5.96,0.0,7.16,151.4,1.88
,LC08,2013-07-18,-157.88,-3157.54,0.0,0.0,-0.64,-0.12,0.68,158.0,1.76
,LC08,2013-07-25,3.44,68.88,0.62,12.5,21.6,0.28,22.52,135.76,2.16
,LC08,2013-10-29,-157.88,-3157.54,0.0,0.0,-0.64,-0.12,0.68,158.0,1.76
,LC08,2014-02-27,2.5,50.1,0.0,0.0,13.8,0.0,15.0,143.56,1.88
,LC08,2014-07-05,3.44,68.88,-0.5,-10.0,23.56,-0.16,24.92,133.8,1.72
,LC08,2014-09-07,3.03,60.56,0.0,0.0,17.28,0.0,18.48,140.08,1.88
,LC08,2014-09-23,-156.72,-3134.5,-0.5,-10.0,-0.56,-0.2,0.84,157.92,1.68
,LC08,2015-08-25,-156.65,-3132.9,0.0,0.0,-0.52,-0.12,0.8,157.88,1.76
