Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LT05,2006-12-06,-0.93,-18.58,0.92,18.44,-13.6,7.84,8.16,1020.92,52.92
,LT05,2007-01-30,0.07,1.42,0.4,8.08,0.56,8.56,21.6,1006.76,53.64
,LT05,2011-10-24,0.21,4.28,-0.06,-1.16,0.84,-2.0,32.44,1006.48,43.08
,LC08,2014-03-06,-0.75,-15.0,0.74,14.9,-2.88,16.2,10.52,1010.2,61.28
,LC08,2014-09-14,-0.61,-12.14,0.91,18.28,-4.68,16.4,8.52,1012.0,61.48
,LC08,2015-03-09,-0.71,-14.28,0.84,16.8,-2.64,17.04,9.92,1009.96,62.12
,LC08,2015-07-15,0.64,12.86,0.96,19.3,259.12,19.28,269.44,748.2,64.36
,LC08,2015-09-01,-0.93,-18.58,0.83,16.54,-13.28,7.12,9.2,1020.6,52.2
,LC08,2016-02-24,-0.61,-12.14,0.46,9.28,-2.64,8.64,18.32,1009.96,53.72
,LC08,2017-02-26,-0.04,-0.72,0.15,2.98,-0.16,3.56,25.88,1007.48,48.64
,LC08,2017-04-15,-0.68,-13.58,0.88,17.66,-2.28,17.76,9.56,1009.6,62.84
,LC08,2018-01-12,0.68,13.58,0.05,1.08,2.24,3.0,28.84,1005.08,48.08
,LC08,2018-09-09,0.32,6.42,0.68,13.7,0.8,13.8,16.6,1006.52,58.88
,LC08,2018-12-14,0.25,5.0,0.3,5.92,9.08,6.16,32.52,998.24,51.24
,S2,2019-02-15,0.89,17.86,-0.12,-2.46,3.64,-1.96,35.2,1003.68,43.12
,S2,2019-03-02,0.96,19.28,-0.31,-6.26,5.4,-3.96,38.96,1001.92,41.12
,LC08,2019-03-04,0.57,11.42,0.23,4.62,1.88,5.32,26.16,1005.36,50.4
,LC08,2019-03-20,0.46,9.28,0.34,6.86,1.44,6.8,24.24,1005.84,51.88
,S2,2019-04-01,0.93,18.58,0.39,7.82,6.92,4.08,32.44,1000.4,49.16
,S2,2019-05-16,-7.61,-152.18,-0.21,-4.28,27.96,-2.68,60.24,979.36,42.4
,S2,2019-10-03,-0.68,-13.58,0.27,5.48,-3.64,2.52,23.44,1010.96,47.6
,S2,2019-11-02,-0.68,-13.58,-0.35,-7.04,-0.36,-4.0,33.24,1007.68,41.08
,S2,2019-11-22,-2.4,-48.02,-0.34,-6.7,7.64,-3.88,41.12,999.68,41.2
,LC08,2020-02-03,0.64,12.86,-0.52,-10.5,3.28,-7.52,40.4,1004.04,37.56
,S2,2020-02-10,0.21,4.28,-0.2,-3.94,1.68,-2.52,33.8,1005.64,42.56
,S2,2020-02-25,0.43,8.58,-0.42,-8.42,0.64,-5.48,35.72,1006.68,39.6
,S2,2020-03-31,0.71,14.28,0.09,1.86,2.8,0.76,31.64,995.92,45.84
,LC08,2020-10-16,0.43,8.58,0.35,7.04,1.44,7.72,23.32,1005.88,52.8
,S2,2020-10-17,0.14,2.86,-0.44,-8.76,0.32,-5.12,35.04,1007.0,39.96
,S2,2020-11-11,-3.3,-66.1,0.1,2.04,18.32,1.64,46.28,989.0,46.72
,S2,2020-12-01,0.25,5.0,-0.07,-1.42,0.4,-0.4,30.4,1006.92,44.68
,LC08,2020-12-03,-0.39,-7.86,-0.27,-5.4,-3.2,-5.6,32.0,1010.52,39.48
,S2,2020-12-16,-0.54,-10.72,-0.48,-9.54,-0.76,-5.44,34.28,1008.08,39.64
,LC08,2021-01-04,0.18,3.58,-0.31,-6.18,0.88,-3.8,34.28,1006.44,41.28
,S2,2021-01-10,-2.2,-44.02,-0.36,-7.22,5.12,-4.32,39.04,1002.2,40.76
,S2,2021-01-25,0.96,19.28,-0.51,-10.24,4.6,-5.8,40.0,1002.72,39.28
,LC08,2021-02-21,0.89,17.86,-0.32,-6.34,3.76,-4.0,37.36,1003.56,41.08
,S2,2021-03-11,0.96,19.28,-0.34,-6.86,3.56,-4.04,37.2,1003.76,41.04
,LC08,2021-03-25,0.96,19.28,-0.12,-2.38,5.6,0.56,34.64,1001.68,45.64
,S2,2021-04-15,-0.07,-1.42,-0.48,-9.64,0.0,-5.64,35.24,1007.32,39.44
,LC08,2021-09-01,0.71,14.28,0.74,14.82,2.76,15.16,17.2,1004.16,60.24
,S2,2021-09-02,-2.32,-46.42,-0.19,-3.76,6.84,-2.76,39.2,990.8,42.32
,S2,2021-09-17,0.96,19.28,-0.18,-3.5,4.0,-3.04,36.64,1003.32,42.04
,LC08,2021-10-19,0.29,5.72,0.18,3.58,1.28,4.16,26.72,1006.04,49.24
,LC09,2021-11-08,-0.61,-12.14,0.81,16.12,-11.48,6.96,11.16,1018.8,52.04
,LC09,2021-11-18,0.04,0.72,0.08,1.68,0.36,2.32,27.64,1006.96,47.4
,S2,2021-12-01,0.96,19.28,-0.47,-9.46,5.76,-5.72,41.08,1001.56,39.36
,LC09,2021-12-30,0.93,18.58,-0.49,-9.72,5.8,-7.0,42.4,1001.52,38.08
,LC08,2022-01-07,-0.61,-12.14,0.17,3.42,-6.88,-0.44,23.16,1014.2,44.64
,S2,2022-01-10,0.39,7.86,-0.46,-9.2,2.6,-5.72,37.92,1004.72,39.36
,LC09,2022-01-31,-0.07,-1.42,0.05,1.0,0.16,2.32,27.44,1007.16,47.4
,S2,2022-02-19,-0.64,-12.86,-0.2,-3.94,-3.84,-2.84,28.6,1011.16,42.24
,LC08,2022-02-24,0.18,3.58,-0.19,-3.84,1.36,-2.2,33.16,1005.96,42.88
,S2,2022-03-11,0.43,8.58,-0.4,-8.08,2.48,-5.2,37.28,1004.84,39.88
,LC09,2022-08-27,0.21,4.28,0.77,15.42,0.4,15.72,14.28,1006.92,60.8
,LC08,2022-10-06,-3.49,-69.74,0.35,7.04,13.8,7.84,35.56,993.52,52.92
,S2,2022-10-22,-2.95,-59.06,0.6,11.96,7.08,9.44,27.24,1000.24,54.52
,LC09,2022-12-01,-0.25,-5.0,0.08,1.52,-2.32,0.76,26.52,1009.64,45.84
,S2,2023-01-20,0.43,8.58,-0.13,-2.64,1.12,-2.32,33.04,1006.2,42.76
,S2,2023-02-09,-0.68,-13.58,-0.01,-0.12,-1.4,-0.28,28.48,1008.72,44.8
,LC09,2023-03-07,-0.21,-4.28,0.82,16.38,-0.32,17.2,12.08,1007.64,62.28
,LC08,2023-03-15,-0.07,-1.42,0.39,7.82,0.88,7.56,22.92,1006.44,52.64
,S2,2023-03-21,0.25,5.0,-0.06,-1.26,0.36,-1.28,31.24,1006.96,43.8
,LC09,2023-03-23,-0.57,-11.42,0.82,16.46,-7.0,11.16,11.44,1014.32,56.24
,LC09,2023-04-08,-0.5,-10.0,0.88,17.5,-4.64,16.84,8.12,1011.96,61.92
,S2,2023-09-07,0.29,5.72,0.33,6.6,2.0,3.52,28.08,1005.32,48.6
,LC09,2023-09-15,-0.04,-0.72,0.77,15.42,0.16,16.0,13.76,1007.16,61.08
,S2,2023-10-12,0.93,18.58,-0.29,-5.74,7.28,-4.0,40.88,1000.04,41.08
,LC08,2023-11-10,0.54,10.72,-0.21,-4.2,3.12,-1.68,34.4,1004.2,43.4
,S2,2023-11-26,-0.64,-12.86,-0.51,-10.24,-0.64,-6.84,35.8,1007.96,38.24
,S2,2023-12-06,-0.46,-9.28,-0.52,-10.32,0.52,-6.96,37.08,1006.8,38.12
,LC08,2024-01-13,-0.71,-14.28,0.68,13.6,-8.32,8.96,12.32,1015.64,54.04
,S2,2024-01-20,0.25,5.0,-0.42,-8.34,2.24,-5.2,37.04,1005.08,39.88
,S2,2024-01-25,-0.71,-14.28,-0.61,-12.22,-2.24,-8.0,35.36,1009.56,37.08
,S2,2024-02-04,0.07,1.42,-0.26,-5.14,2.12,-3.64,35.36,1005.2,41.44
,LC08,2024-02-14,-0.75,-15.0,0.46,9.12,-5.68,5.92,18.0,1013.0,51.0
,S2,2024-02-29,-0.61,-12.14,-0.2,-4.02,-1.84,-2.88,30.64,1009.16,42.2
,LC09,2024-03-09,0.11,2.14,-0.37,-7.38,0.6,-5.56,35.76,1006.72,39.52
,LC08,2024-08-24,-0.43,-8.58,0.88,17.58,-2.04,18.44,9.12,1009.36,63.52
,S2,2024-09-01,0.14,2.86,-0.45,-9.02,1.28,-5.4,36.28,1006.04,39.68
,LC09,2024-09-17,0.36,7.14,0.75,14.98,1.52,15.08,16.04,1005.8,60.16
,LC08,2024-10-11,-0.18,-3.58,0.29,5.84,0.28,5.44,24.44,1007.04,50.52
,LC08,2024-11-12,0.79,15.72,-0.34,-6.7,10.8,-4.44,44.84,996.52,40.64
,LC08,2024-11-28,0.07,1.42,-0.48,-9.64,1.92,-7.48,39.0,1005.4,37.6
,S2,2024-12-05,0.36,7.14,-0.66,-13.26,241.6,-8.4,279.6,765.72,36.68
,LC09,2024-12-06,-0.57,-11.42,0.28,5.58,-2.44,5.56,21.6,1009.76,50.64
