,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,7.07,-5.98
1,1999-10-13,-25.07,-1.84,-18.0,-7.82
2,1999-12-07,-9.31,2.62,-2.24,-3.36
3,2000-01-17,-2.65,2.84,4.42,-3.14
4,2000-04-13,-8.87,3.64,-1.8,-2.34
5,2000-12-02,-26.84,2.22,-19.77,-3.76
6,2001-01-10,-13.49,3.24,-6.42,-2.74
7,2001-06-28,-22.56,1.62,-15.49,-4.36
8,2001-08-31,2.24,1.0,9.31,-4.98
9,2001-11-03,-19.42,2.02,-12.35,-3.96
10,2001-12-21,-13.59,3.84,-6.52,-2.14
11,2002-02-07,-1.87,5.68,5.2,-0.3
12,2002-02-14,-18.9,4.86,-11.83,-1.12
13,2002-03-11,0.63,5.88,7.7,-0.1
14,2002-10-05,10.79,2.22,17.86,-3.76
15,2002-11-29,-6.92,4.06,0.15,-1.92
16,2003-02-01,-6.48,4.66,0.59,-1.32
17,2003-02-26,1.38,5.88,8.45,-0.1
18,2003-09-14,-16.35,1.42,-9.28,-4.56
19,2003-11-17,1.43,1.82,8.5,-4.16
20,2004-01-20,2.95,7.9,10.02,1.92
21,2004-04-25,-3.78,3.24,3.29,-2.74
22,2004-11-26,-4.14,3.64,2.93,-2.34
23,2005-04-12,-10.02,5.68,-2.95,-0.3
24,2006-10-24,-12.03,3.84,-4.96,-2.14
25,2006-10-31,8.13,2.22,15.2,-3.76
26,2006-12-18,12.53,10.14,19.6,4.16
27,2007-09-09,-2.27,2.42,4.8,-3.56
28,2009-01-24,-13.31,2.62,-6.24,-3.36
29,2009-12-03,-22.43,4.26,-15.36,-1.72
30,2011-02-15,-39.81,2.42,-32.74,-3.56
31,2011-03-12,-24.15,4.66,-17.08,-1.32
32,2013-10-18,1.85,2.02,8.92,-3.96
33,2013-10-27,-3.24,5.26,3.83,-0.72
34,2013-11-12,6.8,1.82,13.87,-4.16
35,2013-12-21,-13.89,9.74,-6.82,3.76
36,2014-02-07,-2.5,7.1,4.57,1.12
37,2014-02-23,-1.32,8.92,5.75,2.94
38,2014-08-27,15.31,6.08,22.38,0.1
39,2014-09-03,-0.83,3.64,6.24,-2.34
40,2014-09-28,-0.67,6.9,6.4,0.92
41,2014-12-01,13.55,17.04,20.62,11.06
42,2016-03-25,-5.25,17.24,1.82,11.26
43,2018-01-17,-7.45,19.88,-0.38,13.9
44,2018-08-29,5.95,3.44,13.02,-2.54
45,2018-09-14,34.24,3.24,41.31,-2.74
46,2018-12-23,-4.71,8.52,2.36,2.54
47,2019-01-04,-3.73,5.26,3.34,-0.72
48,2019-01-14,41.34,8.72,48.41,2.74
49,2019-02-01,14.51,11.96,21.58,5.98
50,2019-02-14,14.01,9.54,21.08,3.56
51,2019-03-18,21.43,16.04,28.5,10.06
52,2019-03-23,2.04,11.76,9.11,5.78
53,2019-03-28,39.98,12.38,47.05,6.4
54,2019-04-02,3.61,17.86,10.68,11.88
55,2019-04-07,12.46,22.74,19.53,16.76
56,2019-04-22,5.38,15.42,12.45,9.44
57,2019-05-05,15.97,18.06,23.04,12.08
58,2019-07-24,-12.82,8.32,-5.75,2.34
59,2019-09-09,-5.61,8.12,1.46,2.14
60,2019-11-13,-12.59,16.44,-5.52,10.46
61,2019-12-08,-0.87,18.68,6.2,12.7
62,2019-12-28,-8.87,14.6,-1.8,8.62
63,2020-01-12,-22.27,10.54,-15.2,4.56
64,2020-01-17,-4.08,14.4,2.99,8.42
65,2020-01-23,1.66,17.46,8.73,11.48
66,2020-03-04,2.84,16.04,9.91,10.06
67,2020-04-01,-3.38,14.2,3.69,8.22
68,2020-07-26,-10.14,16.04,-3.07,10.06
69,2020-09-18,6.98,16.64,14.05,10.66
70,2020-10-14,7.24,16.84,14.31,10.86
71,2020-11-09,-6.38,11.36,0.69,5.38
72,2020-12-27,0.86,14.2,7.93,8.22
73,2021-01-11,6.88,17.46,13.95,11.48
74,2021-01-13,-3.13,16.24,3.94,10.26
75,2021-02-15,-13.2,15.62,-6.13,9.64
76,2021-03-12,3.55,17.66,10.62,11.68
77,2021-04-16,-10.95,16.24,-3.88,10.26
78,2021-08-29,-5.8,13.4,1.27,7.42
79,2021-09-13,-9.97,14.4,-2.9,8.42
80,2021-09-15,-5.24,14.82,1.83,8.84
81,2021-10-13,-1.01,14.0,6.06,8.02
82,2021-11-02,7.19,16.64,14.26,10.66
83,2021-11-14,1.56,17.24,8.63,11.26
84,2021-11-17,4.09,16.64,11.16,10.66
85,2021-11-22,-13.97,16.04,-6.9,10.06
86,2021-12-22,-19.52,10.54,-12.45,4.56
87,2022-01-13,3.08,17.86,10.15,11.88
88,2022-01-21,-16.15,16.64,-9.08,10.66
89,2022-02-07,-7.36,17.46,-0.29,11.48
90,2022-02-15,1.15,17.04,8.22,11.06
91,2022-02-20,-16.85,16.64,-9.78,10.66
92,2022-02-25,-0.9,16.84,6.17,10.86
93,2022-03-09,-3.87,16.04,3.2,10.06
94,2022-03-12,-3.78,16.64,3.29,10.66
95,2022-04-03,-7.16,17.24,-0.09,11.26
96,2022-05-05,-2.69,16.64,4.38,10.66
97,2022-09-10,15.43,15.62,22.5,9.64
98,2022-09-13,-4.31,14.6,2.76,8.62
99,2022-10-12,-11.63,15.42,-4.56,9.44
100,2022-10-20,1.25,16.44,8.32,10.46
101,2022-11-09,-1.27,17.46,5.8,11.48
102,2022-11-13,-9.9,16.04,-2.83,10.06
103,2022-11-14,-6.22,17.66,0.85,11.68
104,2022-12-30,-2.56,15.62,4.51,9.64
105,2023-01-08,-6.7,14.82,0.37,8.84
106,2023-01-15,-5.59,15.62,1.48,9.64
107,2023-01-16,-1.28,16.84,5.79,10.86
108,2023-01-24,-12.83,16.44,-5.76,10.46
109,2023-01-26,-16.8,17.24,-9.73,11.26
110,2023-02-10,-12.3,16.84,-5.23,10.86
111,2023-02-12,-12.49,17.66,-5.42,11.68
112,2023-02-24,-15.94,15.62,-8.87,9.64
113,2023-02-25,-10.85,15.82,-3.78,9.84
114,2023-02-27,-5.25,17.66,1.82,11.68
115,2023-03-17,3.31,17.66,10.38,11.68
116,2023-03-22,-0.25,17.46,6.82,11.48
117,2023-04-06,8.41,17.46,15.48,11.48
118,2023-08-20,-5.34,16.44,1.73,10.46
119,2023-09-03,1.65,12.38,8.72,6.4
120,2023-09-25,14.58,16.64,21.65,10.66
121,2023-09-29,2.66,16.44,9.73,10.46
122,2023-10-07,1.65,15.02,8.72,9.04
123,2023-10-28,10.43,15.22,17.5,9.24
124,2023-10-30,-4.41,14.82,2.66,8.84
125,2023-11-17,-14.17,8.32,-7.1,2.34
126,2023-11-23,12.41,15.82,19.48,9.84
127,2023-11-24,12.33,18.26,19.4,12.28
128,2023-12-07,4.92,17.24,11.99,11.26
129,2023-12-27,5.25,17.24,12.32,11.26
130,2024-01-28,-10.57,17.86,-3.5,11.88
131,2024-02-05,5.11,17.66,12.18,11.68
132,2024-02-10,-1.97,17.86,5.1,11.88
133,2024-02-17,2.27,17.66,9.34,11.68
134,2024-02-20,10.96,17.46,18.03,11.48
135,2024-02-27,-2.83,15.42,4.24,9.44
136,2024-02-28,-5.76,15.82,1.31,9.84
137,2024-03-07,15.93,18.06,23.0,12.08
138,2024-03-18,6.1,17.66,13.17,11.68
139,2024-06-03,15.38,16.44,22.45,10.46
140,2024-07-05,21.3,17.86,28.37,11.88
141,2024-07-21,17.83,16.44,24.9,10.46
142,2024-10-09,-6.0,17.46,1.07,11.48
143,2024-11-02,4.45,17.46,11.52,11.48
144,2024-11-09,-1.91,15.82,5.16,9.84
145,2024-11-16,10.88,17.24,17.95,11.26
146,2024-12-16,7.36,17.66,14.43,11.68
147,2024-12-18,-7.15,17.66,-0.08,11.68
148,2024-12-26,10.61,17.24,17.68,11.26
149,2025-01-05,-13.42,14.6,-6.35,8.62
150,2025-01-12,20.61,18.46,27.68,12.48
151,2025-01-15,5.27,17.24,12.34,11.26
152,2025-01-20,-9.5,17.04,-2.43,11.06
