Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-03-28,-2.9,-57.9,-0.07,-1.34,-3.16,-8.76,14.52,1145.96,139.44
,S2,2019-04-02,0.66,13.22,-2.1,-41.92,12.96,-15.48,37.36,1129.84,132.72
,S2,2019-04-07,0.71,14.12,-2.12,-42.36,17.0,-15.72,41.64,1125.8,132.48
,S2,2019-04-12,-0.42,-8.48,-2.1,-41.92,0.68,-15.88,25.48,1142.12,132.32
,S2,2019-04-22,0.96,19.1,-2.16,-43.2,20.88,-20.6,50.4,1121.92,127.6
,S2,2019-09-14,0.77,15.48,-0.07,-1.34,18.0,-14.64,41.56,1124.8,133.56
,S2,2019-10-06,-2.9,-57.9,-0.07,-1.34,-7.2,-15.48,17.2,1150.0,132.72
,S2,2019-10-29,0.97,19.32,-0.07,-1.34,24.0,-8.92,41.84,1118.8,139.28
,LC08,2019-11-13,-0.03,-0.56,-0.07,-1.34,5.84,-8.88,23.64,1136.96,139.32
,S2,2019-11-15,0.54,10.74,-0.07,-1.34,13.96,-9.08,31.96,1128.84,139.12
,S2,2019-12-13,0.94,18.88,-0.07,-1.34,368.84,-8.36,386.12,773.96,139.84
,S2,2020-02-23,0.83,16.62,-0.07,-1.34,23.24,-2.24,34.4,1119.56,145.96
,S2,2020-03-04,-2.9,-57.9,-0.07,-1.34,-7.2,-2.68,4.4,1150.0,145.52
,LC08,2020-03-11,0.85,17.06,-0.07,-1.34,22.68,-2.52,34.12,1120.12,145.68
,S2,2020-03-17,-2.9,-57.9,0.55,10.94,-7.2,1.04,0.68,1150.0,149.24
,S2,2020-03-19,-2.9,-57.9,-0.07,-1.34,-7.08,-2.64,4.48,1149.88,145.56
,S2,2020-09-15,-0.57,-11.42,-0.07,-1.34,0.68,-2.48,12.08,1142.12,145.72
,S2,2020-10-08,-2.9,-57.9,-0.07,-1.34,-3.24,-2.56,8.24,1146.04,145.64
,LC08,2020-10-14,0.02,0.34,-0.07,-1.34,4.84,-2.28,16.04,1137.96,145.92
,S2,2020-10-30,0.47,9.38,-0.07,-1.34,12.88,-2.16,23.96,1129.92,146.04
,S2,2020-11-12,-0.66,-13.22,-0.07,-1.34,-3.92,-12.36,17.36,1146.72,135.84
,S2,2020-11-24,-2.9,-57.9,-0.07,-1.34,-7.2,-8.44,10.16,1150.0,139.76
,S2,2020-12-09,-2.9,-57.9,-0.07,-1.34,-7.2,-8.32,10.04,1150.0,139.88
,S2,2021-02-15,0.5,10.06,0.57,11.46,14.24,1.92,21.24,1128.56,150.12
,S2,2021-02-17,2.31,46.26,-0.07,-1.34,309.76,-1.88,320.56,833.04,146.32
,S2,2021-03-12,0.93,18.64,-0.97,-19.46,22.08,-26.32,57.32,1120.72,121.88
,LC08,2021-03-30,0.8,15.94,-3.87,-77.46,20.48,-59.72,89.12,1122.32,88.48
,S2,2021-04-16,0.45,8.92,-1.41,-28.24,8.52,-19.6,37.04,1134.28,128.6
,S2,2021-04-21,-0.63,-12.54,-2.37,-47.48,0.76,-33.44,43.12,1142.04,114.76
,S2,2021-04-26,0.76,15.26,-0.97,-19.46,16.48,-16.12,41.52,1126.32,132.08
,S2,2021-08-19,-0.57,-11.42,-0.07,-1.34,2.08,-15.8,26.8,1140.72,132.4
,S2,2021-08-24,1.42,28.32,-0.07,-1.34,25.4,-20.0,54.32,1117.4,128.2
,LC08,2021-08-30,-0.39,-7.8,-0.07,-1.34,1.52,-12.2,22.64,1141.28,136.0
,S2,2021-08-31,-2.9,-57.9,-0.07,-1.34,-2.44,-14.48,20.96,1145.24,133.72
,S2,2021-09-23,0.68,13.68,-0.07,-1.34,14.16,-7.32,30.4,1128.64,140.88
,S2,2021-09-30,-0.66,-13.22,-0.07,-1.34,0.44,-7.48,16.84,1142.36,140.72
,S2,2021-11-04,0.97,19.32,0.57,11.46,24.28,-6.88,40.08,1118.52,141.32
,S2,2021-11-07,0.57,11.42,-0.07,-1.34,15.44,-10.64,35.0,1127.36,137.56
,S2,2022-01-13,0.36,7.12,-0.07,-1.34,7.96,-10.36,27.24,1134.84,137.84
,S2,2022-01-28,-0.18,-3.5,-0.07,-1.34,4.24,-8.6,21.76,1138.56,139.6
,LC08,2022-02-06,-0.07,-1.46,0.44,8.8,-0.16,1.2,7.56,1142.96,149.4
,S2,2022-03-19,0.96,19.1,0.55,10.94,22.0,1.96,28.96,1120.8,150.16
,LC09,2022-03-25,-0.78,-15.7,0.44,8.8,-5.64,0.76,2.52,1148.44,148.96
,LC08,2022-04-27,2.81,56.28,0.39,7.74,217.44,-2.76,229.12,925.36,145.44
,LC09,2022-05-21,2.01,40.2,-2.89,-57.76,71.96,-23.92,104.8,1070.84,124.28
,LC08,2022-06-14,-0.3,-5.98,-10.25,-205.08,6.24,-109.96,125.12,1136.56,38.24
,LC09,2022-08-25,0.7,13.9,-0.07,-1.34,4.16,-24.52,37.6,1138.64,123.68
,S2,2022-10-08,0.33,6.66,-0.07,-1.34,12.88,-10.28,32.08,1129.92,137.92
,S2,2022-10-18,-2.9,-57.9,-0.07,-1.34,-2.48,-10.72,17.16,1145.28,137.48
,S2,2022-10-30,0.73,14.58,-0.07,-1.34,256.32,-9.92,275.16,886.48,138.28
,S2,2022-11-22,-0.67,-13.44,-3.78,-75.6,1.08,-22.28,32.28,1141.72,125.92
,S2,2022-12-24,0.94,18.88,-0.07,-1.34,22.92,-2.08,33.92,1119.88,146.12
,S2,2023-01-08,0.66,13.22,-0.07,-1.34,16.96,-37.6,63.48,1125.84,110.6
,S2,2023-01-18,-2.9,-57.9,-0.97,-19.46,-2.48,-33.68,40.12,1145.28,114.52
,S2,2023-01-28,-2.9,-57.9,-0.97,-19.46,-2.64,-38.52,44.8,1145.44,109.68
,S2,2023-02-10,0.54,10.74,-2.14,-42.78,9.2,-43.76,61.88,1133.6,104.44
,S2,2023-02-17,-0.74,-14.8,-2.31,-46.2,0.76,-47.24,56.92,1142.04,100.96
,S2,2023-02-25,-2.9,-57.9,-0.95,-18.94,-2.24,-36.24,42.92,1145.04,111.96
,S2,2023-02-27,-2.9,-57.9,-0.97,-19.46,-2.6,-32.88,39.2,1145.4,115.32
,LC08,2023-03-13,0.02,0.34,-0.07,-1.34,5.12,-2.56,16.6,1137.68,145.64
,S2,2023-03-17,-2.9,-57.9,-0.07,-1.34,-2.56,-2.68,9.04,1145.36,145.52
,LC08,2023-04-14,-0.04,-0.8,-0.07,-1.34,4.84,-2.4,16.16,1137.96,145.8
,S2,2023-04-21,0.97,19.32,-0.07,-1.34,18.72,-2.0,29.64,1124.08,146.2
,LC09,2023-04-29,0.75,15.02,0.39,7.74,77.48,0.76,85.64,1065.32,148.96
,LC09,2023-06-09,2.44,48.82,0.39,7.74,258.4,-13.96,281.28,884.4,134.24
,LC09,2023-07-11,-0.39,-7.8,-0.07,-1.34,-3.36,-26.84,32.4,1146.16,121.36
,S2,2023-08-29,0.82,16.38,-0.07,-1.34,12.24,-10.32,31.48,1130.56,137.88
,S2,2023-09-18,0.89,17.74,-0.07,-1.34,13.2,-10.8,32.92,1129.6,137.4
,S2,2023-09-25,-2.9,-57.9,-0.07,-1.34,-2.72,-10.84,17.04,1145.52,137.36
,LC09,2023-10-15,0.8,15.94,-0.07,-1.34,12.4,-10.04,31.36,1130.4,138.16
,S2,2023-11-24,-2.9,-57.9,-0.07,-1.34,-2.56,-7.24,13.6,1145.36,140.96
,S2,2024-01-06,1.52,30.4,-0.07,-1.34,542.76,-2.0,553.68,600.04,146.2
,LC09,2024-01-19,-0.49,-9.84,0.44,8.8,0.96,1.0,8.88,1141.84,149.2
,S2,2024-01-28,-0.04,-0.8,-2.14,-42.78,5.84,-42.44,57.2,1136.96,105.76
,S2,2024-02-07,0.3,5.98,-0.84,-16.8,6.32,-48.48,63.72,1136.48,99.72
,S2,2024-02-12,0.89,17.74,-0.84,-16.8,18.48,-51.08,78.48,1124.32,97.12
,S2,2024-02-17,-2.9,-57.9,-0.97,-19.46,-2.64,-52.88,59.16,1145.44,95.32
,S2,2024-02-20,0.49,9.84,-2.68,-53.7,8.24,-53.16,70.32,1134.56,95.04
,S2,2024-02-22,0.94,18.88,-3.57,-71.44,13.76,-55.2,77.88,1129.04,93.0
,S2,2024-03-01,-0.02,-0.34,-3.55,-70.98,4.68,-55.36,68.96,1138.12,92.84
,S2,2024-03-06,-2.9,-57.9,-2.93,-58.66,-2.8,-51.28,57.4,1145.6,96.92
,LC09,2024-04-24,0.63,12.54,-0.07,-1.34,10.68,-8.8,28.4,1132.12,139.4
,S2,2024-04-25,0.91,18.2,-0.07,-1.34,13.24,-6.04,28.2,1129.56,142.16
,LC09,2024-05-10,0.63,12.54,-0.07,-1.34,10.56,-8.88,28.36,1132.24,139.32
,S2,2024-08-23,0.68,13.68,-0.07,-1.34,10.28,-6.88,26.08,1132.52,141.32
,S2,2024-08-28,-0.3,-5.98,-0.07,-1.34,2.84,-6.76,18.52,1139.96,141.44
,LC09,2024-08-30,0.3,5.98,-0.07,-1.34,6.56,-6.64,22.12,1136.24,141.56
,LC08,2024-09-07,0.19,3.72,-0.07,-1.34,5.88,-6.52,21.32,1136.92,141.68
,LC08,2024-09-23,-0.51,-10.28,-0.07,-1.34,-3.84,-7.24,12.32,1146.64,140.96
,S2,2024-09-24,-2.9,-57.9,-0.07,-1.34,-3.04,-7.72,13.6,1145.84,140.48
,LC09,2024-10-17,0.98,19.54,-0.07,-1.34,98.92,-13.92,121.76,1043.88,134.28
,S2,2024-10-24,-2.9,-57.9,-0.07,-1.34,-7.2,-24.84,26.56,1150.0,123.36
,S2,2024-11-11,-2.9,-57.9,-0.07,-1.34,-7.2,-24.2,25.92,1150.0,124.0
,S2,2024-11-28,0.4,8.02,-0.07,-1.34,7.84,-15.16,31.92,1134.96,133.04
