Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2024-04-16,-0.32,-6.38,-0.57,-11.42,32.76,-6.68,72.72,945.08,128.32
,S2,2024-08-30,-0.59,-11.86,-0.4,-7.92,10.48,-5.4,49.16,967.36,129.6
,S2,2024-09-07,-0.25,-5.0,-0.24,-4.84,6.6,-4.68,44.56,971.24,130.32
,LC09,2024-09-15,-0.22,-4.4,-0.57,-11.42,6.48,-6.52,46.28,971.36,128.48
,S2,2024-09-22,-0.48,-9.54,-0.41,-8.14,17.64,-5.36,56.28,960.2,129.64
,S2,2024-10-09,-0.51,-10.28,-0.36,-7.26,0.0,-5.4,38.68,977.84,129.6
,S2,2024-10-17,-0.05,-0.98,-0.47,-9.46,9.04,-7.04,49.36,968.8,127.96
,S2,2024-11-11,-0.81,-16.26,-0.3,-5.94,-14.04,-4.96,24.2,991.88,130.04
,S2,2024-11-16,-0.12,-2.48,-0.36,-7.26,15.48,-5.36,54.12,962.36,129.64
,S2,2024-12-08,-0.48,-9.62,-0.31,-6.16,8.52,-5.04,46.84,969.32,129.96
,S2,2025-01-05,-0.86,-17.18,-0.37,-7.48,-17.28,-5.52,21.52,995.12,129.48
,S2,2025-01-20,-0.66,-13.22,-0.48,-9.68,-7.64,-7.44,33.08,985.48,127.56
,S2,2025-01-27,-0.57,-11.5,-0.44,-8.8,-3.36,-5.88,35.8,981.2,129.12
