,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2007-02-13,,0.0,,-60.0
1,2014-02-23,,0.0,,-60.0
2,2014-05-30,,50.9,,-9.1
3,2014-09-03,,120.0,,60.0
4,2015-10-24,,0.0,,-60.0
5,2016-01-12,,0.0,,-60.0
6,2017-03-03,,0.0,,-60.0
7,2018-04-07,,0.0,,-60.0
8,2018-07-12,,0.0,,-60.0
9,2019-01-22,,0.0,,-60.0
10,2019-02-26,,0.0,,-60.0
11,2019-03-03,,0.0,,-60.0
12,2019-03-18,,0.0,,-60.0
13,2019-03-23,,0.0,,-60.0
14,2019-04-02,,0.0,,-60.0
15,2019-05-22,,0.0,,-60.0
16,2019-06-26,,0.0,,-60.0
17,2019-07-21,,0.0,,-60.0
18,2019-08-20,,0.0,,-60.0
19,2019-09-19,,0.0,,-60.0
20,2019-11-03,,0.0,,-60.0
21,2019-11-04,,0.0,,-60.0
22,2019-12-18,,0.0,,-60.0
23,2019-12-22,,0.0,,-60.0
24,2019-12-28,,0.0,,-60.0
25,2020-02-01,,0.0,,-60.0
26,2020-02-08,,0.0,,-60.0
27,2020-02-24,,0.0,,-60.0
28,2020-03-11,,55.76,,-4.24
29,2020-03-27,,0.0,,-60.0
30,2020-04-01,,0.0,,-60.0
31,2020-04-06,,0.0,,-60.0
32,2020-04-21,,0.0,,-60.0
33,2020-05-21,,0.0,,-60.0
34,2020-07-10,,0.0,,-60.0
35,2020-08-29,,0.0,,-60.0
36,2020-09-03,,0.0,,-60.0
37,2020-09-19,,58.18,,-1.82
38,2020-10-03,,0.0,,-60.0
39,2020-12-17,,0.0,,-60.0
40,2021-01-09,,0.0,,-60.0
41,2021-01-25,,0.0,,-60.0
42,2021-03-12,,0.0,,-60.0
43,2021-03-14,,0.0,,-60.0
44,2021-03-22,,0.0,,-60.0
45,2021-05-01,,0.0,,-60.0
46,2021-05-16,,0.0,,-60.0
47,2021-05-31,,0.0,,-60.0
48,2021-06-30,,0.0,,-60.0
49,2021-08-09,,0.0,,-60.0
50,2021-08-14,,0.0,,-60.0
51,2021-08-19,,0.0,,-60.0
52,2022-01-21,,0.0,,-60.0
53,2022-07-15,,54.54,,-5.46
54,2023-01-07,,49.7,,-10.3
55,2023-02-16,,0.0,,-60.0
56,2023-02-20,,0.0,,-60.0
57,2023-05-16,,0.0,,-60.0
58,2023-07-20,,0.0,,-60.0
59,2023-09-18,,0.0,,-60.0
60,2023-09-20,,50.9,,-9.1
61,2023-10-03,,0.0,,-60.0
62,2023-12-17,,0.0,,-60.0
63,2024-01-06,,0.0,,-60.0
64,2024-03-11,,0.0,,-60.0
65,2024-03-16,,0.0,,-60.0
66,2024-03-30,,0.0,,-60.0
67,2024-04-05,,0.0,,-60.0
68,2024-04-23,,0.0,,-60.0
69,2024-04-25,,0.0,,-60.0
70,2024-05-10,,0.0,,-60.0
71,2024-05-17,,0.0,,-60.0
72,2024-06-02,,0.0,,-60.0
73,2024-08-13,,0.0,,-60.0
74,2024-08-21,,54.54,,-5.46
75,2024-08-23,,64.24,,4.24
76,2024-09-27,,0.0,,-60.0
77,2024-11-16,,0.0,,-60.0
78,2024-11-21,,0.0,,-60.0
