,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2001-12-21,0.0,0.0,0.0
1,2002-02-23,-1.86,-7.79,9.65
2,2002-03-04,-5.75,7.7,-1.95
3,2002-08-27,19.29,0.0,-19.29
4,2003-04-08,-1.76,-0.0,1.76
5,2003-04-24,-11.6,0.0,11.6
6,2003-05-10,-0.09,0.0,0.09
7,2003-10-16,6.96,-14.94,7.98
8,2003-12-03,-3.25,2.69,0.56
9,2004-05-27,8.53,12.24,-20.78
10,2004-08-08,-2.78,0.0,2.78
11,2007-02-13,2.5,0.0,-2.5
12,2009-01-17,0.83,0.0,-0.83
13,2011-03-12,-6.03,-16.79,22.82
14,2011-09-13,-1.48,2.13,-0.65
15,2013-10-27,-8.81,7.14,1.67
16,2014-11-15,1.21,0.0,-1.21
17,2014-12-01,-7.24,7.51,-0.28
18,2015-09-08,19.29,0.0,-19.29
19,2015-11-18,-18.74,-0.0,18.74
20,2016-05-12,7.33,-7.24,-0.09
21,2016-09-10,8.63,-8.72,0.09
22,2017-01-23,-3.25,4.27,-1.02
23,2017-04-06,-13.08,11.69,1.39
24,2017-07-18,7.61,-7.79,0.19
25,2019-02-14,9.0,-7.61,-1.39
26,2019-04-12,-16.42,15.4,1.02
27,2019-06-06,9.93,0.0,-9.93
28,2019-09-06,-12.15,0.0,12.15
29,2021-03-07,20.78,0.0,-20.78
30,2021-08-14,-11.22,-6.96,18.18
31,2021-09-30,6.4,-7.14,0.74
32,2022-01-06,-1.58,14.1,-12.52
33,2022-04-13,2.69,-16.98,14.29
34,2022-04-28,-2.32,2.78,-0.46
35,2022-09-02,0.56,6.96,-7.51
36,2022-10-20,-12.34,7.24,5.1
37,2022-11-30,15.03,-16.14,1.11
38,2023-03-13,0.19,-0.0,-0.19
39,2023-06-17,1.21,10.95,-12.15
40,2023-09-14,-3.99,-8.72,12.71
41,2023-09-29,-13.27,13.91,-0.65
42,2023-10-07,7.61,-7.33,-0.28
43,2023-10-10,-1.48,-0.19,1.67
44,2024-03-15,2.41,7.51,-9.93
45,2024-03-28,7.7,-16.05,8.35
46,2024-04-17,-2.23,2.23,0.0
47,2024-05-02,-13.27,13.82,-0.56
48,2024-05-11,-0.09,-0.0,0.09
49,2024-07-22,8.26,-7.42,-0.83
50,2024-09-16,6.77,-8.91,2.13
51,2024-09-23,-0.19,0.0,0.19
52,2024-10-09,-6.22,4.17,2.04
53,2025-03-08,6.31,-4.45,-1.86
