,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-12-21,0.0,0.0,-52.76,-35.36
1,2002-02-23,38.78,25.98,-13.98,-9.38
2,2002-03-04,1.64,25.62,-51.12,-9.74
3,2002-08-27,-6.63,16.42,-59.39,-18.94
4,2003-04-08,-3.26,17.84,-56.02,-17.52
5,2003-04-24,-1.53,19.26,-54.29,-16.1
6,2003-05-10,-1.22,18.9,-53.98,-16.46
7,2003-10-16,54.66,27.4,1.9,-7.96
8,2003-12-03,40.97,27.74,-11.79,-7.62
9,2004-05-27,-1.42,-0.64,-54.18,-36.0
10,2004-08-08,-0.61,19.6,-53.37,-15.76
11,2007-02-13,-9.28,17.48,-62.04,-17.88
12,2009-01-17,0.62,17.84,-52.14,-17.52
13,2011-03-12,58.32,32.36,5.56,-3.0
14,2011-09-13,39.22,30.58,-13.54,-4.78
15,2013-10-27,47.12,40.14,-5.64,4.78
16,2014-11-15,46.3,33.06,-6.46,-2.3
17,2014-12-01,-4.59,33.76,-57.35,-1.6
18,2015-09-08,-4.28,21.02,-57.04,-14.34
19,2015-11-18,1.64,29.88,-51.12,-5.48
20,2016-05-12,47.4,30.22,-5.36,-5.14
21,2016-09-10,57.07,29.16,4.31,-6.2
22,2017-01-23,41.18,26.34,-11.58,-9.02
23,2017-04-06,-5.2,32.36,-57.96,-3.0
24,2017-07-18,50.31,33.06,-2.45,-2.3
25,2019-02-14,52.86,27.04,0.1,-8.32
26,2019-04-12,-0.1,30.94,-52.86,-4.42
27,2019-06-06,-10.91,30.22,-63.67,-5.14
28,2019-09-06,1.33,39.08,-51.43,3.72
29,2021-03-07,-4.79,20.66,-57.55,-14.7
30,2021-08-14,46.32,28.82,-6.44,-6.54
31,2021-09-30,49.89,30.94,-2.87,-4.42
32,2022-01-06,-1.42,20.66,-54.18,-14.7
33,2022-04-13,53.71,35.18,0.95,-0.18
34,2022-04-28,41.73,34.82,-11.03,-0.54
35,2022-09-02,45.87,31.28,-6.89,-4.08
36,2022-10-20,-7.04,27.74,-59.8,-7.62
37,2022-11-30,60.59,30.94,7.83,-4.42
38,2023-03-13,57.02,30.58,4.26,-4.78
39,2023-06-17,33.6,-3.16,-19.16,-38.52
40,2023-09-14,38.25,34.12,-14.51,-1.24
41,2023-09-29,-18.57,36.96,-71.33,1.6
42,2023-10-07,45.94,33.42,-6.82,-1.94
43,2023-10-10,32.87,34.82,-19.89,-0.54
44,2024-03-15,0.21,22.44,-52.55,-12.92
45,2024-03-28,50.26,27.04,-2.5,-8.32
46,2024-04-17,48.83,27.04,-3.93,-8.32
47,2024-05-02,-0.2,28.1,-52.96,-7.26
48,2024-05-11,-9.38,28.82,-62.14,-6.54
49,2024-07-22,31.2,25.62,-21.56,-9.74
50,2024-09-16,46.02,31.64,-6.74,-3.72
51,2024-09-23,58.37,33.06,5.61,-2.3
52,2024-10-09,47.32,37.66,-5.44,2.3
