Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-04-04,0.16,3.12,-0.65,-13.02,14.72,-223.16,406.44,853.88,666.12
,LE07,2001-10-29,0.1,1.9,-0.57,-11.38,10.48,-200.8,379.84,858.12,688.48
,LE07,2002-02-02,-0.64,-12.84,0.12,2.32,-30.44,3.4,134.72,899.04,892.68
,LE07,2002-02-18,-0.66,-13.2,0.06,1.12,-25.24,-21.68,165.0,893.84,867.6
,LE07,2002-09-30,-0.32,-6.34,-0.63,-12.52,-15.72,-220.96,373.8,884.32,668.32
,LE07,2003-01-20,-0.61,-12.22,-0.12,-2.36,-33.64,-196.64,331.56,902.24,692.64
,LE07,2003-02-05,-0.58,-11.56,-0.29,-5.74,-32.32,-386.4,522.64,900.92,502.88
,LE07,2003-02-21,-0.68,-13.5,-0.31,-6.24,-34.52,-331.76,465.8,903.12,557.52
,LT05,2003-11-28,-0.63,-12.54,-0.49,-9.88,-31.04,-173.84,311.36,899.64,715.44
,LT05,2004-01-15,-0.22,-4.46,0.03,0.52,-10.84,-130.92,288.64,879.44,758.36
,LT05,2005-02-18,0.25,4.92,-0.01,-0.26,2.92,-179.0,350.48,865.68,710.28
,LT05,2006-03-09,0.04,0.72,-0.16,-3.24,-8.76,-144.72,304.52,877.36,744.56
,LT05,2006-09-01,-0.41,-8.24,-0.71,-14.16,-23.32,-219.84,365.08,891.92,669.44
,LT05,2006-12-06,-3.99,-79.76,-0.48,-9.7,-54.2,-291.2,405.56,922.8,598.08
,LT05,2011-01-18,0.11,2.14,-0.2,-4.0,0.08,-333.2,501.84,868.52,556.08
,LC08,2013-04-29,-0.06,-1.22,-0.64,-12.8,-1.16,-216.8,384.2,869.76,672.48
,LC08,2014-02-11,0.5,10.08,-0.07,-1.36,10.36,-66.52,245.44,858.24,822.76
,LC08,2014-02-27,0.78,15.5,-0.16,-3.12,18.0,-151.4,337.96,850.6,737.88
,LC08,2014-09-07,0.72,14.42,-0.51,-10.14,24.64,-111.0,304.2,843.96,778.28
,LC08,2014-10-25,0.13,2.66,-0.41,-8.26,2.72,-106.28,277.56,865.8,783.0
,LC08,2014-11-10,-0.03,-0.52,-0.45,-9.0,-0.48,-111.12,279.2,869.08,778.16
,LC08,2014-12-28,0.4,8.08,-0.39,-7.88,8.08,-111.76,288.4,860.52,777.52
,LC08,2015-04-03,0.32,6.34,-0.15,-2.98,6.48,-11.2,186.24,862.12,878.08
,LC08,2015-04-19,0.06,1.28,-0.48,-9.58,1.32,-84.76,254.64,867.28,804.52
,LC08,2015-11-13,-0.08,-1.68,-0.6,-11.94,-2.84,-108.04,273.76,871.44,781.24
,LC08,2015-12-15,-0.02,-0.46,-0.44,-8.76,-0.52,-123.4,291.44,869.12,765.88
,LC08,2016-02-01,0.38,7.58,-0.24,-4.8,8.32,-224.64,401.52,860.28,664.64
,LC08,2016-03-04,0.71,14.12,-0.33,-6.68,19.88,-73.96,262.4,848.72,815.32
,LC08,2016-08-27,0.46,9.26,-0.52,-10.46,9.84,-99.4,277.8,858.76,789.88
,LC08,2016-09-12,0.5,10.08,-0.42,-8.32,10.6,-73.4,252.56,857.92,815.88
,LC08,2016-12-17,-0.16,-3.22,-0.67,-13.48,-4.36,-244.64,408.84,872.96,644.64
,LC08,2017-02-03,0.48,9.52,-0.34,-6.82,9.88,-277.2,455.64,858.6,612.08
,LC08,2017-10-01,0.65,13.04,-0.44,-8.76,17.28,-52.0,237.84,851.32,837.28
,LC08,2018-10-04,0.6,12.08,-0.53,-10.62,12.8,-93.6,274.96,855.72,795.68
,LC08,2018-10-20,0.56,11.16,-0.66,-13.2,13.0,-116.56,298.12,855.6,772.72
,LC08,2018-11-05,0.85,17.08,-0.58,-11.66,24.76,-90.56,283.88,843.84,798.72
,LC08,2018-12-07,0.4,8.08,-0.48,-9.68,8.0,-79.84,256.4,860.6,809.44
,S2,2018-12-17,0.84,16.72,-0.36,-7.28,16.44,-64.84,249.84,852.16,824.44
,S2,2019-01-01,0.95,18.98,-0.38,-7.58,24.12,-66.4,259.08,844.48,822.88
,S2,2019-01-06,0.84,16.82,-0.38,-7.68,16.48,-74.16,259.2,852.12,815.12
,S2,2019-01-31,0.93,18.52,-0.33,-6.58,22.48,-138.52,329.56,846.12,750.76
,S2,2019-02-12,0.5,9.98,-0.26,-5.14,8.96,-105.56,283.08,859.64,783.72
,S2,2019-02-15,0.96,19.24,-0.28,-5.6,23.4,-110.28,302.24,845.2,779.0
,S2,2019-03-04,0.87,17.4,-0.15,-2.94,19.96,-70.04,258.56,848.64,819.24
