,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-26,0.0,0.0,0.0
1,1999-11-14,-0.51,0.56,-0.05
2,2002-10-14,0.55,-0.55,-0.0
3,2002-12-24,-0.91,0.91,-0.0
4,2005-01-15,1.18,-0.87,-0.31
5,2005-02-16,-0.16,0.18,-0.02
6,2005-03-20,-0.11,0.17,-0.06
7,2013-09-02,0.13,-0.55,0.42
8,2015-08-23,0.21,-0.2,-0.01
9,2017-03-12,-0.5,0.4,0.1
10,2017-06-16,0.04,-0.2,0.17
11,2018-01-10,0.58,-0.33,-0.25
12,2019-02-13,-0.17,0.24,-0.07
13,2019-04-12,0.34,-0.4,0.06
14,2019-04-29,0.64,-0.69,0.04
15,2019-11-22,-0.12,0.14,-0.02
16,2020-02-23,-0.83,0.89,-0.06
17,2020-09-21,-1.46,0.99,0.47
18,2021-02-12,1.04,-0.73,-0.31
19,2021-02-27,6.76,-6.76,0.0
20,2021-03-04,-6.4,6.42,-0.03
21,2021-03-14,1.3,-1.25,-0.04
22,2021-03-23,-0.96,1.05,-0.08
23,2021-03-24,-0.02,0.03,-0.01
24,2021-04-01,-1.91,1.51,0.4
25,2021-12-19,39.81,-39.55,-0.26
26,2021-12-24,-14.92,14.96,-0.04
27,2022-01-08,-23.85,23.82,0.03
28,2022-03-27,0.82,-0.73,-0.09
29,2022-10-21,-0.47,0.33,0.14
30,2023-02-17,-0.16,0.28,-0.12
31,2023-02-18,-0.07,0.02,0.05
32,2023-03-14,-0.02,-0.06,0.08
33,2023-03-21,-0.14,0.11,0.03
34,2023-03-29,0.3,-0.17,-0.13
35,2023-03-30,0.29,-0.27,-0.02
36,2023-05-24,-1.26,0.98,0.28
37,2024-02-21,0.75,-0.54,-0.21
38,2024-08-06,-0.2,0.12,0.08
39,2024-09-04,0.17,-0.05,-0.12
40,2024-09-08,0.2,-0.28,0.08
41,2025-01-30,-0.04,-0.05,0.09
