Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,-0.73,-14.54,0.04,0.72,-4.28,-1.44,46.6,922.56,31.36
,LE07,1999-11-14,-0.98,-19.54,-0.0,-0.08,-9.92,-1.96,41.48,928.2,30.84
,LE07,2000-07-20,-87.83,-1756.68,0.1,2.0,-30.72,-2.0,20.72,949.0,30.8
,LE07,2002-10-14,-0.64,-12.72,-0.03,-0.56,-4.44,-2.0,47.0,922.72,30.8
,LE07,2002-12-24,-0.93,-18.64,0.04,0.72,-13.56,-2.04,37.92,931.84,30.76
,LT05,2003-10-25,-82.89,-1657.72,0.15,2.98,-19.6,-0.6,30.44,937.88,32.2
,LT05,2005-01-15,-0.75,-15.0,-0.45,-9.08,-4.88,-5.12,49.68,923.16,27.68
,LT05,2005-02-16,-0.85,-17.04,-0.49,-9.72,-6.64,-5.28,48.08,924.92,27.52
,LT05,2005-03-11,-83.06,-1661.2,-0.04,-0.72,-20.28,-2.88,32.04,938.56,29.92
,LT05,2005-03-20,-0.77,-15.46,-0.48,-9.56,-8.36,-5.88,46.96,926.64,26.92
,LT05,2010-02-21,-78.83,-1576.54,0.11,2.16,-11.6,-1.04,38.88,929.88,31.76
,LT05,2011-01-07,-83.31,-1666.24,0.09,1.84,-21.24,-1.88,30.08,939.52,30.92
,LT05,2011-09-04,-79.64,-1592.7,0.0,0.08,-14.56,-1.88,36.76,932.84,30.92
,LC08,2013-09-02,-0.66,-13.18,0.02,0.4,-2.84,-1.64,48.24,921.12,31.16
,LC08,2015-08-23,-0.39,-7.72,0.02,0.4,-0.84,-1.72,50.32,919.12,31.08
,LC08,2017-03-12,-0.82,-16.36,0.18,3.62,-4.8,-0.72,45.36,923.08,32.08
,LC08,2017-06-16,-0.64,-12.72,0.35,6.98,-2.76,0.96,45.72,921.04,33.76
,LC08,2018-01-10,-0.08,-1.6,0.04,0.72,0.52,-1.56,51.52,917.76,31.24
,S2,2019-02-13,-0.43,-8.64,-0.1,-2.0,-1.84,-2.24,49.84,920.12,30.56
,LC08,2019-04-12,0.36,7.28,0.03,0.56,2.16,-1.68,53.28,916.12,31.12
,S2,2019-04-29,-0.03,-0.6,0.12,2.32,9.04,-1.24,59.72,909.24,31.56
,LC08,2019-11-22,0.81,16.14,0.05,1.04,7.64,-1.48,58.56,910.64,31.32
,S2,2020-02-23,-0.3,-5.9,-0.06,-1.2,-1.24,-2.08,50.28,919.52,30.72
,LC08,2020-09-21,-0.94,-18.86,0.45,8.92,-11.12,2.64,35.68,929.4,35.44
,S2,2020-10-20,-80.97,-1619.46,0.4,7.96,-16.04,1.88,31.52,934.32,34.68
,S2,2021-02-02,-79.27,-1585.38,0.36,7.3,-13.24,0.48,35.72,931.52,33.28
,S2,2021-02-12,-0.85,-17.04,0.22,4.42,-3.8,-0.48,46.12,922.08,32.32
,S2,2021-02-27,-0.93,-18.64,0.2,3.94,63.84,-0.44,113.72,854.44,32.36
,S2,2021-03-04,-0.96,-19.1,0.16,3.14,-0.44,-0.72,49.72,918.72,32.08
,S2,2021-03-14,-0.88,-17.5,0.08,1.68,12.08,-1.16,62.68,906.2,31.64
,LC08,2021-03-23,0.2,4.1,-0.04,-0.72,1.6,-2.0,53.04,916.68,30.8
,S2,2021-03-24,0.25,5.0,-0.08,-1.52,1.28,-2.12,52.84,917.0,30.68
,LC08,2021-04-01,-0.91,-18.18,0.41,8.28,-13.8,1.88,33.76,932.0,34.68
,S2,2021-12-19,-0.84,-16.82,0.19,3.78,381.92,-0.68,432.04,536.36,32.12
,S2,2021-12-24,-6.89,-137.82,0.1,2.0,232.2,-1.12,282.76,686.08,31.68
,S2,2022-01-08,-0.93,-18.64,0.16,3.14,-6.08,-0.8,44.16,924.36,32.0
,LC09,2022-03-27,0.06,1.14,0.03,0.56,1.24,-1.72,52.4,917.04,31.08
,S2,2022-10-10,-79.3,-1586.02,0.32,6.5,-13.32,0.32,35.8,931.6,33.12
,LC09,2022-10-21,-0.5,-10.0,0.22,4.42,-2.04,-0.32,47.72,920.32,32.48
,S2,2023-02-17,-0.9,-17.96,0.04,0.88,-4.84,-1.48,46.08,923.12,31.32
,LC08,2023-02-18,-0.78,-15.68,0.13,2.66,-5.08,-1.0,45.36,923.36,31.8
