,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-06-03,0.0,,-60.0,
1,2001-09-23,77.14,,17.14,
2,2001-12-21,56.66,,-3.34,
3,2002-02-07,50.96,,-9.04,
4,2002-08-02,73.34,,13.34,
5,2003-11-17,57.14,,-2.86,
6,2006-10-31,68.1,,8.1,
7,2011-01-23,75.24,,15.24,
8,2013-08-08,77.62,,17.62,
9,2013-09-16,69.52,,9.52,
10,2014-03-04,53.8,,-6.2,
11,2014-03-20,77.62,,17.62,
12,2014-05-30,70.96,,10.96,
13,2014-09-03,120.0,,60.0,
14,2014-09-28,71.9,,11.9,
15,2014-11-06,63.8,,3.8,
16,2015-01-25,120.0,,60.0,
17,2015-05-01,53.8,,-6.2,
18,2016-01-28,78.1,,18.1,
19,2016-04-26,76.66,,16.66,
20,2016-08-16,120.0,,60.0,
21,2017-03-28,51.42,,-8.58,
22,2017-05-06,76.66,,16.66,
23,2017-09-20,0.0,,-60.0,
24,2017-10-13,118.9,,58.9,
25,2018-01-17,0.0,,-60.0,
26,2018-05-02,75.24,,15.24,
27,2018-06-26,120.0,,60.0,
28,2018-08-06,71.9,,11.9,
29,2018-09-14,118.9,,58.9,
30,2018-11-10,52.38,,-7.62,
31,2018-12-15,120.0,,60.0,
32,2018-12-23,0.0,,-60.0,
33,2019-01-07,0.0,,-60.0,
34,2019-01-13,120.0,,60.0,
35,2019-01-14,119.46,,59.46,
36,2019-03-23,0.0,,-60.0,
37,2019-03-30,72.86,,12.86,
38,2019-04-12,119.46,,59.46,
39,2019-05-05,52.86,,-7.14,
40,2019-09-09,54.28,,-5.72,
41,2019-09-17,118.9,,58.9,
42,2019-10-06,79.52,,19.52,
43,2019-10-12,51.42,,-8.58,
44,2019-11-03,79.52,,19.52,
45,2019-12-25,0.0,,-60.0,
46,2019-12-28,0.0,,-60.0,
47,2020-01-02,79.04,,19.04,
48,2020-01-19,77.62,,17.62,
49,2020-04-01,120.0,,60.0,
50,2020-04-03,73.8,,13.8,
51,2020-05-07,120.0,,60.0,
52,2020-09-19,77.14,,17.14,
53,2020-10-08,119.46,,59.46,
54,2020-10-20,56.2,,-3.8,
55,2020-10-23,120.0,,60.0,
56,2020-11-14,50.0,,-10.0,
57,2020-12-24,0.0,,-60.0,
58,2021-01-03,77.62,,17.62,
59,2021-01-11,0.0,,-60.0,
60,2021-01-23,55.72,,-4.28,
61,2021-01-31,58.58,,-1.42,
62,2021-02-02,120.0,,60.0,
63,2021-02-15,0.0,,-60.0,
64,2021-02-20,120.0,,60.0,
65,2021-03-29,0.0,,-60.0,
66,2021-05-26,49.52,,-10.48,
67,2021-10-13,120.0,,60.0,
68,2021-11-02,0.0,,-60.0,
69,2021-11-17,0.0,,-60.0,
70,2021-12-07,120.0,,60.0,
71,2021-12-28,77.62,,17.62,
72,2022-01-01,0.0,,-60.0,
73,2022-01-16,0.0,,-60.0,
74,2022-01-21,0.0,,-60.0,
75,2022-01-26,79.52,,19.52,
76,2022-01-28,75.24,,15.24,
77,2022-02-13,120.0,,60.0,
78,2022-02-20,0.0,,-60.0,
79,2022-02-25,77.62,,17.62,
80,2022-03-12,72.38,,12.38,
81,2022-03-26,77.14,,17.14,
82,2022-03-27,69.52,,9.52,
83,2022-04-02,0.0,,-60.0,
84,2022-04-18,51.42,,-8.58,
85,2022-04-26,67.14,,7.14,
86,2022-09-09,53.8,,-6.2,
87,2022-09-10,68.1,,8.1,
88,2022-09-17,120.0,,60.0,
89,2022-10-13,0.0,,-60.0,
90,2022-10-19,0.0,,-60.0,
91,2022-11-04,0.0,,-60.0,
92,2022-11-14,120.0,,60.0,
93,2022-12-29,120.0,,60.0,
94,2023-01-08,0.0,,-60.0,
95,2023-01-24,76.2,,16.2,
96,2023-02-09,72.86,,12.86,
97,2023-02-12,110.18,,50.18,
98,2023-02-27,108.0,,48.0,
99,2023-03-05,0.0,,-60.0,
100,2023-03-13,118.9,,58.9,
101,2023-03-14,111.82,,51.82,
102,2023-03-17,55.24,,-4.76,
103,2023-03-21,120.0,,60.0,
104,2023-03-29,77.14,,17.14,
105,2023-04-06,0.0,,-60.0,
106,2023-04-14,120.0,,60.0,
107,2023-06-27,59.52,,-0.48,
108,2023-07-18,76.2,,16.2,
109,2023-08-11,120.0,,60.0,
110,2023-08-28,52.86,,-7.14,
111,2023-09-25,74.76,,14.76,
112,2023-10-03,71.9,,11.9,
113,2023-10-18,0.0,,-60.0,
114,2023-10-20,78.58,,18.58,
115,2023-10-28,0.0,,-60.0,
116,2023-10-30,0.0,,-60.0,
117,2023-11-24,0.0,,-60.0,
118,2023-12-19,120.0,,60.0,
119,2024-01-06,75.24,,15.24,
120,2024-02-11,0.0,,-60.0,
121,2024-02-17,120.0,,60.0,
122,2024-02-22,66.66,,6.66,
123,2024-03-07,48.58,,-11.42,
124,2024-03-28,0.0,,-60.0,
125,2024-04-07,51.9,,-8.1,
126,2024-06-03,50.96,,-9.04,
127,2024-11-02,0.0,,-60.0,
