,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-29,0.0,0.0,-14.67,-16.8
1,1999-12-09,5.18,0.82,-9.49,-15.98
2,2000-11-25,17.54,5.56,2.87,-11.24
3,2000-12-04,-2.73,4.96,-17.4,-11.84
4,2001-01-12,-6.4,5.68,-21.07,-11.12
5,2001-01-21,15.26,5.8,0.59,-11.0
6,2001-02-06,21.63,6.14,6.96,-10.66
7,2001-02-13,-13.38,5.92,-28.05,-10.88
8,2001-03-10,9.59,5.8,-5.08,-11.0
9,2001-03-17,-2.72,4.72,-17.39,-12.08
10,2001-09-18,21.39,2.84,6.72,-13.96
11,2001-10-04,16.46,3.42,1.79,-13.38
12,2001-11-05,-5.46,3.3,-20.13,-13.5
13,2002-04-14,17.4,4.26,2.73,-12.54
14,2002-09-12,-5.78,2.96,-20.45,-13.84
15,2002-09-21,21.29,3.42,6.62,-13.38
16,2002-11-08,-7.39,3.78,-22.06,-13.02
17,2002-12-26,-8.46,3.78,-23.13,-13.02
18,2003-01-02,18.2,3.66,3.53,-13.14
19,2003-02-03,1.92,0.7,-12.75,-16.1
20,2003-03-07,-5.91,0.58,-20.58,-16.22
21,2003-03-23,-2.72,0.24,-17.39,-16.56
22,2003-12-21,21.25,3.66,6.58,-13.14
23,2004-03-01,-0.22,0.24,-14.89,-16.56
24,2004-05-04,-30.55,3.3,-45.22,-13.5
25,2004-09-25,16.67,0.12,2.0,-16.68
26,2004-12-07,10.23,0.7,-4.44,-16.1
27,2005-04-05,16.83,2.84,2.16,-13.96
28,2006-01-27,21.45,2.24,6.78,-14.56
29,2010-01-13,17.33,2.6,2.66,-14.2
30,2010-01-29,22.12,2.36,7.45,-14.44
31,2011-01-25,2.7,2.96,-11.97,-13.84
32,2011-09-13,22.97,0.58,8.3,-16.22
33,2013-09-02,29.39,1.3,14.72,-15.5
34,2013-11-14,34.96,1.54,20.29,-15.26
35,2013-11-21,13.36,1.54,-1.31,-15.26
36,2014-01-17,19.63,1.88,4.96,-14.92
37,2014-01-24,8.44,1.3,-6.23,-15.5
38,2014-02-02,10.49,1.66,-4.18,-15.14
39,2014-03-06,7.16,7.34,-7.51,-9.46
40,2014-08-29,20.18,1.66,5.51,-15.14
41,2014-09-30,7.07,1.66,-7.6,-15.14
42,2014-11-08,25.69,6.74,11.02,-10.06
43,2015-01-04,29.04,6.86,14.37,-9.94
44,2015-01-20,31.01,9.34,16.34,-7.46
45,2015-03-25,10.36,8.52,-4.31,-8.28
46,2015-07-31,34.44,10.76,19.77,-6.04
47,2015-09-17,22.38,9.1,7.71,-7.7
48,2015-12-29,16.2,12.9,1.53,-3.9
49,2016-01-14,14.94,8.04,0.27,-8.76
50,2016-01-23,36.85,13.24,22.18,-3.56
51,2016-01-30,21.32,8.04,6.65,-8.76
52,2016-03-02,26.4,12.18,11.73,-4.62
53,2016-08-18,45.69,11.72,31.02,-5.08
54,2016-09-19,36.93,11.12,22.26,-5.68
55,2017-07-20,28.73,13.24,14.06,-3.56
56,2017-08-21,37.25,13.84,22.58,-2.96
57,2017-10-31,38.95,15.38,24.28,-1.42
58,2017-11-16,38.27,14.66,23.6,-2.14
59,2017-12-02,44.36,15.74,29.69,-1.06
60,2018-01-28,44.13,10.76,29.46,-6.04
61,2018-03-17,33.62,16.2,18.95,-0.6
62,2018-10-18,33.34,16.92,18.67,0.12
