,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-29,0.0,0.0,0.0
1,1999-12-09,-0.9,1.82,-0.93
2,2000-11-25,-0.11,0.26,-0.15
3,2000-12-04,1.23,-1.69,0.46
4,2001-01-12,-5.1,0.98,4.12
5,2001-01-21,-0.68,-0.15,0.83
6,2001-02-06,-1.62,1.27,0.35
7,2001-02-13,1.93,-2.49,0.56
8,2001-03-10,-1.59,2.21,-0.62
9,2001-03-17,2.62,-1.98,-0.64
10,2001-09-18,1.87,1.12,-2.98
11,2001-10-04,-1.49,0.01,1.48
12,2001-11-05,3.64,-1.18,-2.46
13,2002-04-14,-2.0,0.86,1.14
14,2002-09-12,1.31,-0.99,-0.32
15,2002-09-21,-5.57,3.14,2.44
16,2002-11-08,6.29,-2.42,-3.87
17,2002-12-26,-1.58,-1.49,3.07
18,2003-01-02,-3.0,3.23,-0.23
19,2003-02-03,2.28,-1.99,-0.29
20,2003-03-07,-0.37,-0.27,0.65
21,2003-03-23,0.7,-0.51,-0.19
22,2003-12-21,-2.81,2.84,-0.04
23,2004-03-01,7.16,0.45,-7.61
24,2004-05-04,-7.34,2.22,5.13
25,2004-09-25,2.67,-2.07,-0.6
26,2004-12-07,1.74,-2.63,0.89
27,2005-04-05,-0.76,0.2,0.56
28,2006-01-27,-3.1,0.64,2.46
29,2010-01-13,-1.39,-0.25,1.64
30,2010-01-29,2.14,0.01,-2.15
31,2011-01-25,0.32,-2.38,2.06
32,2011-09-13,3.81,2.75,-6.56
33,2013-09-02,-1.82,-2.49,4.31
34,2013-11-14,0.36,0.29,-0.65
35,2013-11-21,-0.44,0.46,-0.02
36,2014-01-17,-3.7,0.62,3.08
37,2014-01-24,2.76,-2.61,-0.15
38,2014-02-02,-0.79,0.59,0.21
39,2014-03-06,-0.25,-0.53,0.78
40,2014-08-29,3.59,0.71,-4.3
41,2014-09-30,0.93,-0.92,-0.01
42,2014-11-08,-3.97,3.17,0.8
43,2015-01-04,-3.42,-0.06,3.48
44,2015-01-20,-0.5,-0.28,0.78
45,2015-03-25,3.3,-1.99,-1.31
46,2015-07-31,-4.48,3.12,1.36
47,2015-09-17,1.86,-1.65,-0.21
48,2015-12-29,0.43,-1.45,1.01
49,2016-01-14,1.96,-0.9,-1.06
50,2016-01-23,-2.75,1.64,1.11
51,2016-01-30,3.54,-2.44,-1.1
52,2016-03-02,-0.71,-0.31,1.03
53,2016-08-18,-0.89,3.82,-2.93
54,2016-09-19,2.33,-1.57,-0.76
55,2017-07-20,-2.99,1.06,1.93
56,2017-08-21,0.15,0.63,-0.78
57,2017-10-31,1.51,-1.23,-0.28
58,2017-11-16,-0.62,0.53,0.09
59,2017-12-02,-3.42,0.03,3.39
60,2018-01-28,2.22,-1.06,-1.17
61,2018-03-17,-2.49,0.8,1.69
62,2018-10-18,7.03,-3.32,-3.71
63,2018-11-19,-3.37,3.17,0.2
64,2018-12-14,-1.22,-2.77,3.99
65,2018-12-15,1.11,0.19,-1.3
66,2018-12-17,-1.89,1.04,0.84
67,2019-01-04,-2.28,2.42,-0.15
68,2019-01-16,3.84,-4.1,0.26
69,2019-01-19,-4.0,3.77,0.23
70,2019-01-21,0.35,-0.18,-0.16
71,2019-01-22,-0.92,0.6,0.32
72,2019-01-24,2.89,-2.44,-0.46
73,2019-03-17,1.62,0.43,-2.05
74,2019-03-27,3.05,-2.89,-0.15
75,2019-03-30,-0.05,0.15,-0.1
76,2019-04-09,-3.02,3.08,-0.06
77,2019-04-19,-1.18,0.9,0.29
78,2019-04-26,3.05,-2.62,-0.43
79,2019-05-19,-5.21,2.58,2.64
80,2019-05-24,4.0,-4.02,0.01
81,2019-06-18,-4.38,4.41,-0.02
82,2019-06-20,0.35,-0.46,0.1
83,2019-06-23,2.57,-2.5,-0.07
84,2019-07-10,0.29,-0.4,0.11
85,2019-07-26,0.25,0.61,-0.86
86,2019-08-14,-0.38,2.73,-2.35
87,2019-08-17,-0.02,-0.28,0.3
88,2019-09-11,0.46,0.04,-0.51
89,2019-09-18,2.32,-2.31,-0.01
90,2019-10-03,-0.86,0.86,0.0
91,2019-10-05,1.36,-1.88,0.52
92,2019-10-21,0.81,0.14,-0.96
93,2019-10-26,-2.76,2.75,0.01
94,2019-10-28,-2.03,1.35,0.68
95,2019-10-30,1.32,-1.89,0.57
96,2019-10-31,1.37,-0.15,-1.21
97,2019-11-02,2.23,-2.48,0.25
98,2019-11-20,0.03,0.18,-0.21
99,2019-11-22,-0.37,0.32,0.05
100,2019-12-08,-6.5,2.25,4.24
101,2019-12-10,1.63,-0.03,-1.6
102,2019-12-12,-0.82,0.15,0.67
103,2019-12-20,2.33,-2.24,-0.09
104,2019-12-30,-0.47,0.51,-0.04
105,2020-01-06,-0.57,0.64,-0.07
106,2020-01-11,0.18,0.68,-0.87
107,2020-01-24,6.12,-0.78,-5.34
