Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-29,-0.55,-11.0,-0.84,-16.8,1.08,-47.88,100.64,120.52,323.56
,LE07,1999-12-09,-0.81,-16.22,-0.8,-15.98,-8.84,-52.92,95.76,130.44,318.52
,LE07,2000-11-25,-0.78,-15.5,-0.56,-11.24,-10.28,-53.76,95.16,131.88,317.68
,LE07,2000-12-04,-0.52,-10.46,-0.59,-11.84,-1.08,-51.24,101.84,122.68,320.2
,LE07,2001-01-12,-0.68,-13.52,-0.56,-11.12,-6.4,-28.8,74.08,128.0,342.64
,LE07,2001-01-21,-0.68,-13.7,-0.55,-11.0,-5.6,-24.28,70.36,127.2,347.16
,LE07,2001-02-06,-0.7,-14.06,-0.53,-10.66,-12.52,-22.4,61.56,134.12,349.04
,LE07,2001-02-13,-0.59,-11.72,-0.54,-10.88,1.04,-19.36,72.08,120.56,352.08
,LE07,2001-03-10,-0.7,-14.06,-0.55,-11.0,-11.0,-22.76,63.44,132.6,348.68
,LE07,2001-03-17,-0.6,-12.08,-0.6,-12.08,-0.2,-26.24,77.72,121.8,345.2
,LE07,2001-09-18,-0.77,-15.32,-0.7,-13.96,-6.28,-42.48,87.88,127.88,328.96
,LE07,2001-10-04,-0.68,-13.52,-0.67,-13.38,-6.32,-34.4,79.76,127.92,337.04
,LE07,2001-11-05,-0.49,-9.72,-0.68,-13.5,0.12,-47.8,99.6,121.48,323.64
,LE07,2002-04-14,-0.65,-12.98,-0.63,-12.54,-4.56,-41.6,88.72,126.16,329.84
,LE07,2002-09-12,-0.44,-8.82,-0.69,-13.84,0.84,-43.36,95.88,120.76,328.08
,LE07,2002-09-21,-0.73,-14.6,-0.67,-13.38,-16.24,-30.08,65.52,137.84,341.36
,LE07,2002-11-08,-0.61,-12.26,-0.65,-13.02,-3.04,-51.16,99.8,124.64,320.28
,LE07,2002-12-26,-0.43,-8.64,-0.65,-13.02,5.08,-34.44,91.2,116.52,337.0
,LE07,2003-01-02,-0.64,-12.8,-0.66,-13.14,-12.52,-35.68,74.84,134.12,335.76
,LE07,2003-02-03,-0.66,-13.16,-0.8,-16.1,-1.68,-37.28,87.28,123.28,334.16
,LE07,2003-03-07,-0.63,-12.62,-0.81,-16.22,-0.2,-33.76,85.24,121.8,337.68
,LE07,2003-03-23,-0.44,-8.82,-0.83,-16.56,2.6,-34.8,89.08,119.0,336.64
,LT05,2003-12-21,-0.71,-14.24,-0.66,-13.14,-12.88,-35.0,73.8,134.48,336.44
,LT05,2004-03-01,-0.93,-18.56,-0.83,-16.56,-15.32,-76.44,112.8,136.92,295.0
,LT05,2004-05-04,-3.61,-72.16,-0.68,-13.5,-27.4,-48.52,72.8,149.0,322.92
,LT05,2004-09-25,-0.6,-12.08,-0.83,-16.68,-16.12,-51.8,87.36,137.72,319.64
,LT05,2004-12-07,-0.48,-9.54,-0.8,-16.1,-1.8,-46.96,96.84,123.4,324.48
,LT05,2005-04-05,-0.59,-11.72,-0.7,-13.96,-2.88,-43.92,92.72,124.48,327.52
,LT05,2006-01-27,-0.56,-11.18,-0.73,-14.56,-6.36,-30.52,75.84,127.96,340.92
,LT05,2010-01-13,-0.62,-12.44,-0.71,-14.2,-5.0,-21.6,68.28,126.6,349.84
