Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-27,-1.3,-25.98,0.33,6.6,-37.08,44.0,316.48,1367.2,235.44
,LE07,1999-12-16,0.8,16.08,0.32,6.48,13.52,42.92,368.16,1316.6,234.36
,LE07,2000-03-05,-2.41,-48.22,0.31,6.18,-54.04,43.84,299.68,1384.16,235.28
,LE07,2001-01-19,-0.57,-11.48,0.19,3.74,-7.48,35.6,354.48,1337.6,227.04
,LE07,2001-11-03,-1.49,-29.86,0.32,6.48,-38.4,44.04,315.12,1368.52,235.48
,LE07,2002-10-21,-2.19,-43.9,0.31,6.22,-47.68,43.08,306.8,1377.8,234.52
,LT05,2003-10-16,2.69,53.82,0.24,4.82,20.2,38.52,379.24,1309.92,229.96
,LT05,2003-12-03,-0.06,-1.2,0.25,4.94,-0.76,35.6,361.2,1330.88,227.04
,LT05,2005-02-23,-0.97,-19.48,0.35,7.02,-37.92,39.84,319.8,1368.04,231.28
,LT05,2005-03-11,-0.97,-19.4,0.38,7.54,-38.52,40.76,318.28,1368.64,232.2
,LT05,2005-03-27,-0.97,-19.48,0.43,8.66,-45.32,45.48,306.76,1375.44,236.92
,LT05,2005-05-14,2.85,56.94,0.27,5.44,58.96,35.76,420.76,1271.16,227.2
,LT05,2006-02-26,-1.74,-34.9,0.31,6.26,-40.28,37.6,319.68,1370.4,229.04
,LT05,2006-09-22,-1.8,-35.96,0.28,5.68,-40.52,34.12,322.92,1370.64,225.56
,LT05,2007-09-09,-0.84,-16.84,0.27,5.48,-22.08,33.84,341.64,1352.2,225.28
,LT05,2008-10-29,-1.98,-39.7,0.3,5.98,-43.8,31.8,321.96,1373.92,223.24
,LT05,2009-02-02,2.76,55.1,0.19,3.78,21.4,26.64,392.32,1308.72,218.08
,LT05,2010-10-03,2.7,54.04,0.57,11.4,6.08,29.6,374.04,1324.04,221.04
,LT05,2010-11-04,-1.81,-36.22,0.35,7.06,-41.0,26.64,329.92,1371.12,218.08
,LT05,2010-12-22,-1.66,-33.14,0.31,6.18,-45.28,25.88,326.4,1375.4,217.32
,LT05,2011-01-23,-0.53,-10.64,0.31,6.26,-8.64,26.68,362.24,1338.76,218.12
,LT05,2011-02-08,0.85,17.06,0.27,5.32,15.96,23.0,390.52,1314.16,214.44
,LT05,2011-03-12,0.9,17.96,0.3,6.02,20.08,25.6,392.04,1310.04,217.04
,LT05,2011-03-28,-0.21,-4.22,0.37,7.46,-2.76,28.08,366.72,1332.88,219.52
,LT05,2011-09-04,2.89,57.74,0.2,4.0,22.52,18.08,402.0,1307.6,209.52
,LC08,2013-09-25,0.97,19.32,0.24,4.7,18.32,18.76,397.12,1311.8,210.2
,LC08,2013-11-28,0.95,18.94,0.31,6.22,18.08,19.68,395.96,1312.04,211.12
,LC08,2013-12-14,-0.91,-18.26,0.28,5.64,-16.2,17.84,363.52,1346.32,209.28
,LC08,2014-03-20,0.53,10.64,0.09,1.84,8.56,10.28,395.84,1321.56,201.72
,LC08,2014-09-28,-0.23,-4.52,0.22,4.48,-3.0,13.72,380.84,1333.12,205.16
,LC08,2015-03-07,-1.66,-33.14,0.33,6.6,-36.04,16.6,344.92,1366.16,208.04
,LC08,2015-12-04,2.9,58.08,0.12,2.42,23.12,7.84,412.84,1307.0,199.28
,LC08,2016-01-05,0.88,17.5,0.14,2.84,15.2,7.68,405.08,1314.92,199.12
,LC08,2016-03-09,-0.9,-17.96,0.2,4.04,-28.84,9.0,359.72,1358.96,200.44
,LC08,2016-11-20,3.49,69.86,0.09,1.84,30.0,1.08,426.48,1300.12,192.52
,LC08,2016-12-22,3.05,60.92,0.24,4.7,24.28,3.84,418.0,1305.84,195.28
,LC08,2017-01-23,-0.02,-0.46,-0.04,-0.84,-5.72,-2.92,394.76,1335.84,188.52
,LC08,2017-02-08,-0.97,-19.32,0.18,3.5,-24.44,5.04,368.08,1354.56,196.48
,LC08,2017-02-24,-0.97,-19.4,0.15,2.92,-24.4,3.24,369.92,1354.52,194.68
,LC08,2018-03-31,-1.0,-20.06,0.5,10.08,-32.64,16.68,348.24,1362.76,208.12
,S2,2018-12-15,3.32,66.3,0.03,0.6,41.36,0.56,438.36,1288.76,192.0
,S2,2019-01-04,-0.66,-13.24,0.03,0.64,-23.12,0.6,373.84,1353.24,192.04
,S2,2019-01-14,2.98,59.7,0.13,2.58,29.04,2.48,424.12,1301.08,193.92
,S2,2019-01-19,-0.64,-12.9,-0.06,-1.18,-23.08,-2.08,376.56,1353.2,189.36
,S2,2019-02-18,-0.67,-13.36,0.18,3.62,-6.04,3.96,387.56,1336.16,195.4
,S2,2019-02-28,2.57,51.4,0.18,3.5,18.6,3.8,412.36,1311.52,195.24
,S2,2019-04-09,0.97,19.32,0.16,3.28,15.0,3.48,409.08,1315.12,194.92
,S2,2019-09-11,-0.06,-1.28,0.16,3.28,-0.6,3.16,393.8,1330.72,194.6
,S2,2019-10-21,3.22,64.42,0.16,3.16,34.6,2.88,429.28,1295.52,194.32
,LC08,2019-11-29,-0.2,-4.0,0.11,2.26,-2.84,2.28,392.44,1332.96,193.72
,S2,2019-12-25,-0.59,-11.82,0.22,4.44,-21.6,6.04,369.92,1351.72,197.48
,LC08,2019-12-31,2.8,55.92,0.14,2.84,21.12,-2.0,420.68,1309.0,189.44
,S2,2020-01-29,0.98,19.54,-0.12,-2.5,16.48,-4.48,418.52,1313.64,186.96
,S2,2020-02-08,-0.97,-19.4,0.2,3.9,-18.56,4.68,374.32,1348.68,196.12
,S2,2020-02-28,2.44,48.76,0.02,0.48,17.04,-1.56,416.16,1313.08,189.88
,S2,2020-03-04,2.92,58.42,0.05,0.94,22.76,0.76,419.56,1307.36,192.2
,S2,2020-03-19,0.97,19.48,-0.13,-2.54,18.12,-4.72,420.4,1312.0,186.72
,S2,2020-03-24,-0.56,-11.14,0.06,1.14,-20.68,0.92,375.96,1350.8,192.36
,S2,2020-03-29,2.74,54.9,-0.04,-0.72,20.68,-1.12,419.36,1309.44,190.32
,S2,2020-04-13,2.5,50.06,0.23,4.62,18.04,5.28,410.32,1312.08,196.72
,S2,2020-09-10,3.1,61.92,0.32,6.44,26.52,8.2,415.88,1303.6,199.64
,S2,2020-09-15,-0.7,-13.96,0.33,6.64,-13.68,8.24,375.64,1343.8,199.68
,S2,2020-10-20,0.96,19.16,-0.09,-1.84,15.16,-4.24,416.96,1314.96,187.2
,S2,2021-01-13,-0.94,-18.72,0.12,2.34,-19.56,2.92,375.08,1349.68,194.36
,S2,2021-02-02,2.87,57.48,0.02,0.36,34.12,-0.44,432.12,1296.0,191.0
,S2,2021-02-12,-0.41,-8.16,0.07,1.42,-4.72,0.6,392.24,1334.84,192.04
,LC08,2021-03-07,2.75,55.04,0.06,1.3,16.68,1.36,412.88,1313.44,192.8
,S2,2021-03-19,2.94,58.76,-0.04,-0.84,23.12,-1.72,422.4,1307.0,189.72
,S2,2021-04-13,-0.77,-15.48,0.36,7.18,-16.2,9.0,372.36,1346.32,200.44
,S2,2021-09-10,-0.52,-10.42,-0.09,-1.76,-6.8,-4.72,395.48,1336.92,186.72
,S2,2021-09-30,3.44,68.72,-0.09,-1.84,30.08,-4.8,432.44,1300.04,186.64
,LC08,2021-10-01,2.86,57.14,-0.22,-4.36,21.72,-9.28,428.56,1308.4,182.16
,LC08,2021-11-02,-0.76,-15.24,-0.17,-3.38,-14.24,-8.2,391.52,1344.36,183.24
,LC09,2021-11-06,-0.83,-16.6,0.0,0.1,-20.56,-2.8,379.8,1350.68,188.64
,LC08,2021-11-18,-0.83,-16.6,-0.04,-0.88,-21.04,0.48,376.04,1351.16,191.92
,LC09,2021-12-28,3.12,62.32,0.01,0.14,25.24,2.4,420.4,1304.88,193.84
,S2,2021-12-29,2.91,58.14,-0.11,-2.26,22.56,-0.32,420.44,1307.56,191.12
,LC08,2022-01-21,0.56,11.24,-0.07,-1.46,9.32,-0.4,407.28,1320.8,191.04
,S2,2022-01-28,3.05,61.04,-0.07,-1.46,24.36,-4.48,426.4,1305.76,186.96
,LC09,2022-01-29,0.09,1.82,-0.06,-1.3,1.56,-0.24,399.36,1328.56,191.2
,LC08,2022-02-06,2.99,59.84,-0.18,-3.7,23.28,-8.0,428.84,1306.84,183.44
