,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-27,0.0,0.0,14.02,6.6
1,1999-12-16,-22.46,-0.12,-8.44,6.48
2,2000-03-05,-21.59,-0.42,-7.57,6.18
3,2001-01-19,-10.02,-2.86,4.0,3.74
4,2001-11-03,-35.49,-0.12,-21.47,6.48
5,2002-10-21,-24.69,-0.38,-10.67,6.22
6,2003-10-16,11.74,-1.78,25.76,4.82
7,2003-12-03,-1.67,-1.66,12.35,4.94
8,2005-02-23,1.34,0.42,15.36,7.02
9,2005-03-11,-10.52,0.94,3.5,7.54
10,2005-03-27,5.53,2.06,19.55,8.66
11,2005-05-14,25.5,-1.16,39.52,5.44
12,2006-02-26,5.27,-0.34,19.29,6.26
13,2006-09-22,-5.14,-0.92,8.88,5.68
14,2007-09-09,3.33,-1.12,17.35,5.48
15,2008-10-29,-20.17,-0.62,-6.15,5.98
16,2009-02-02,7.85,-2.82,21.87,3.78
17,2010-10-03,46.47,4.8,60.49,11.4
18,2010-11-04,2.02,0.46,16.04,7.06
19,2010-12-22,-23.93,-0.42,-9.91,6.18
20,2011-01-23,-54.01,-0.34,-39.99,6.26
21,2011-02-08,-22.44,-1.28,-8.42,5.32
22,2011-03-12,-19.93,-0.58,-5.91,6.02
23,2011-03-28,-11.47,0.86,2.55,7.46
24,2011-09-04,6.95,-2.6,20.97,4.0
25,2013-09-25,-15.35,-1.9,-1.33,4.7
26,2013-11-28,9.11,-0.38,23.13,6.22
27,2013-12-14,4.17,-0.96,18.19,5.64
28,2014-03-20,-15.64,-4.76,-1.62,1.84
29,2014-09-28,-11.77,-2.12,2.25,4.48
30,2015-03-07,-30.06,0.0,-16.04,6.6
31,2015-12-04,28.58,-4.18,42.6,2.42
32,2016-01-05,17.03,-3.76,31.05,2.84
33,2016-03-09,12.21,-2.56,26.23,4.04
34,2016-11-20,16.49,-4.76,30.51,1.84
35,2016-12-22,34.64,-1.9,48.66,4.7
36,2017-01-23,4.23,-7.44,18.25,-0.84
37,2017-02-08,12.14,-3.1,26.16,3.5
38,2017-02-24,11.1,-3.68,25.12,2.92
39,2018-03-31,11.08,3.48,25.1,10.08
40,2018-12-15,25.51,-6.0,39.53,0.6
41,2019-01-04,15.64,-5.96,29.66,0.64
42,2019-01-14,18.26,-4.02,32.28,2.58
43,2019-01-19,23.4,-7.78,37.42,-1.18
44,2019-02-18,31.01,-2.98,45.03,3.62
45,2019-02-28,35.77,-3.1,49.79,3.5
46,2019-04-09,16.91,-3.32,30.93,3.28
47,2019-09-11,8.25,-3.32,22.27,3.28
48,2019-10-21,17.17,-3.44,31.19,3.16
49,2019-11-29,-21.25,-4.34,-7.23,2.26
50,2019-12-25,22.55,-2.16,36.57,4.44
51,2019-12-31,11.25,-3.76,25.27,2.84
52,2020-01-29,-12.22,-9.1,1.8,-2.5
53,2020-02-08,20.13,-2.7,34.15,3.9
54,2020-02-28,19.58,-6.12,33.6,0.48
55,2020-03-04,37.95,-5.66,51.97,0.94
56,2020-03-19,23.2,-9.14,37.22,-2.54
57,2020-03-24,14.52,-5.46,28.54,1.14
58,2020-03-29,26.36,-7.32,40.38,-0.72
59,2020-04-13,17.33,-1.98,31.35,4.62
60,2020-09-10,22.09,-0.16,36.11,6.44
61,2020-09-15,2.34,0.04,16.36,6.64
62,2020-10-20,-9.38,-8.44,4.64,-1.84
63,2021-01-13,9.84,-4.26,23.86,2.34
64,2021-02-02,11.85,-6.24,25.87,0.36
65,2021-02-12,12.98,-5.18,27.0,1.42
66,2021-03-07,36.5,-5.3,50.52,1.3
67,2021-03-19,24.42,-7.44,38.44,-0.84
68,2021-04-13,14.69,0.58,28.71,7.18
69,2021-09-10,-5.09,-8.36,8.93,-1.76
70,2021-09-30,40.83,-8.44,54.85,-1.84
71,2021-10-01,45.38,-10.96,59.4,-4.36
72,2021-11-02,14.29,-9.98,28.31,-3.38
73,2021-11-06,-7.07,-6.5,6.95,0.1
74,2021-11-18,11.32,-7.48,25.34,-0.88
75,2021-12-28,34.43,-6.46,48.45,0.14
76,2021-12-29,43.8,-8.86,57.82,-2.26
77,2022-01-21,-15.68,-8.06,-1.66,-1.46
78,2022-01-28,62.5,-8.06,76.52,-1.46
79,2022-01-29,27.15,-7.9,41.17,-1.3
80,2022-02-06,10.66,-10.3,24.68,-3.7
81,2022-03-14,21.13,-7.36,35.15,-0.76
82,2022-05-05,44.04,-3.28,58.06,3.32
83,2022-10-15,19.57,-7.58,33.59,-0.98
84,2022-11-14,20.14,-5.04,34.16,1.56
85,2022-11-21,10.14,-7.86,24.16,-1.26
86,2022-12-04,16.79,-7.28,30.81,-0.68
87,2022-12-24,2.58,-4.3,16.6,2.3
88,2023-01-18,57.72,-5.88,71.74,0.72
