,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-22,0.0,0.0,0.0
1,1999-10-24,-1.2,1.05,0.15
2,2000-02-13,-0.74,0.62,0.12
3,2000-10-26,1.3,-0.74,-0.56
4,2000-12-13,-0.21,0.04,0.17
5,2001-04-04,-1.11,0.02,1.09
6,2001-04-20,0.28,-0.07,-0.2
7,2001-09-11,-0.02,1.04,-1.02
8,2001-09-27,1.65,-1.74,0.1
9,2001-10-13,-0.8,0.74,0.06
10,2001-10-29,-0.4,0.51,-0.11
11,2002-02-18,-1.8,0.87,0.93
12,2002-09-14,1.6,-0.22,-1.38
13,2002-09-30,-0.52,0.05,0.47
14,2003-01-20,-1.78,0.89,0.89
15,2003-02-05,-0.2,-0.14,0.34
16,2003-09-25,3.22,-2.23,-0.99
17,2003-11-28,-2.17,2.85,-0.68
18,2003-12-14,1.76,-1.5,-0.27
19,2004-03-19,0.32,-1.1,0.78
20,2004-05-06,-0.71,0.5,0.2
21,2004-09-11,3.14,-1.28,-1.87
22,2004-12-16,-4.16,3.23,0.93
23,2005-02-18,0.21,-2.16,1.95
24,2005-08-29,1.41,-0.45,-0.97
25,2006-01-20,-0.97,1.51,-0.54
26,2006-02-21,-0.78,-0.76,1.54
27,2006-04-26,2.18,-0.96,-1.22
28,2006-07-31,-0.26,0.85,-0.59
29,2006-09-01,-0.54,0.33,0.21
30,2006-12-06,-1.71,0.99,0.73
31,2007-01-07,0.12,1.46,-1.58
32,2011-01-02,1.34,-3.45,2.12
33,2011-01-18,0.27,-0.18,-0.09
34,2014-09-07,-0.64,-0.32,0.96
35,2014-10-25,-1.07,1.29,-0.22
36,2015-04-03,0.33,-0.91,0.58
37,2015-04-19,0.71,-0.44,-0.27
38,2015-05-05,-0.64,0.5,0.14
39,2015-08-25,1.23,-0.04,-1.19
40,2015-10-12,-0.85,0.41,0.43
41,2015-11-13,-1.18,0.4,0.79
42,2015-12-15,-0.15,0.03,0.12
