Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-22,0.58,11.58,-0.6,-12.1,15.56,-25.88,91.76,846.64,184.84
,LE07,1999-10-24,0.02,0.44,-0.58,-11.68,3.8,-24.16,78.28,858.4,186.56
,LE07,2000-02-13,-0.38,-7.52,-0.73,-14.56,-3.16,-22.84,70.0,865.36,187.88
,LE07,2000-10-26,0.08,1.68,-0.67,-13.48,5.16,-29.08,84.56,857.04,181.64
,LE07,2000-12-13,0.1,1.92,-0.68,-13.6,4.68,-27.2,82.2,857.52,183.52
,LE07,2001-04-04,0.05,0.92,-0.54,-10.86,4.48,-14.96,69.76,857.72,195.76
,LE07,2001-04-20,0.07,1.44,-0.62,-12.34,5.32,-17.24,72.88,856.88,193.48
,LE07,2001-09-11,-0.46,-9.22,-0.68,-13.66,-6.4,-28.68,72.6,868.6,182.04
,LE07,2001-09-27,0.51,10.22,-0.67,-13.36,13.16,-27.6,91.08,849.04,183.12
,LE07,2001-10-13,0.07,1.38,-0.65,-13.0,4.88,-26.88,82.08,857.32,183.84
,LE07,2001-10-29,-0.22,-4.32,-0.67,-13.42,-0.8,-28.12,77.64,863.0,182.6
,LE07,2002-02-18,-0.65,-12.94,-0.64,-12.76,-10.6,-17.72,57.44,872.8,193.0
,LE07,2002-09-14,-0.56,-11.22,-0.82,-16.36,-8.16,-33.2,75.36,870.36,177.52
,LE07,2002-09-30,-0.57,-11.34,-0.73,-14.56,-8.72,-27.96,69.56,870.92,182.76
,LE07,2003-01-20,-0.77,-15.4,-0.65,-12.94,-18.68,-17.92,49.56,880.88,192.8
,LE07,2003-02-05,-0.77,-15.4,-0.56,-11.28,-17.08,-14.12,47.36,879.28,196.6
,LT05,2003-09-25,0.28,5.56,-0.64,-12.88,8.0,-25.24,83.56,854.2,185.48
,LT05,2003-11-28,-0.87,-17.34,-0.57,-11.44,-23.96,-32.84,59.2,886.16,177.88
,LT05,2003-12-14,-0.49,-9.86,-0.74,-14.86,-7.16,-35.84,79.0,869.36,174.88
,LT05,2004-03-19,0.12,2.38,-0.72,-14.38,5.24,-27.04,82.6,856.96,183.68
,LT05,2004-05-06,-0.22,-4.44,-0.6,-12.1,-0.4,-24.76,74.68,862.6,185.96
,LT05,2004-09-11,0.55,11.04,-0.89,-17.72,13.96,-45.72,110.0,848.24,165.0
,LT05,2004-12-16,-0.86,-17.18,-0.75,-14.92,-22.36,-35.32,63.28,884.56,175.4
,LT05,2005-02-18,-0.1,-1.92,-0.4,-8.04,1.88,-13.4,65.6,860.32,197.32
,LT05,2005-08-29,0.19,3.86,-0.76,-15.16,6.88,-24.24,81.44,855.32,186.48
,LT05,2006-01-20,-0.63,-12.52,-0.6,-12.1,-10.12,-30.32,70.52,872.32,180.4
,LT05,2006-02-21,-0.29,-5.74,-0.41,-8.16,-1.6,-13.0,61.72,863.8,197.72
,LT05,2006-04-26,0.32,6.4,-0.65,-13.0,9.16,-26.72,86.2,853.04,184.0
,LT05,2006-07-31,-0.21,-4.16,-0.83,-16.66,-0.44,-33.36,83.24,862.64,177.36
,LT05,2006-09-01,-0.34,-6.74,-0.78,-15.52,-4.16,-31.0,77.16,866.36,179.72
,LT05,2006-12-06,-0.78,-15.64,-0.75,-15.04,-15.24,-22.84,57.92,877.44,187.88
,LT05,2007-01-07,-0.92,-18.36,-1.82,-36.5,-31.64,-40.64,59.32,893.84,170.08
,LT05,2011-01-02,0.27,5.34,-0.61,-12.22,7.16,-16.84,74.32,855.04,193.88
,LT05,2011-01-18,0.39,7.8,-0.62,-12.46,9.2,-17.8,77.32,853.0,192.92
,LC08,2014-09-07,0.58,11.52,-0.31,-6.24,12.84,-7.0,70.16,849.32,203.72
,LC08,2014-10-25,-0.21,-4.22,-0.3,-6.0,-1.64,-9.48,58.16,863.84,201.24
,LC08,2015-04-03,0.38,7.52,-0.18,-3.56,8.6,-3.0,61.92,853.6,207.72
,LC08,2015-04-19,0.62,12.46,-0.28,-5.66,13.56,-6.0,69.88,848.64,204.72
,LC08,2015-05-05,0.34,6.74,-0.25,-4.94,7.92,-4.4,62.64,854.28,206.32
,LC08,2015-08-25,0.38,7.68,-0.56,-11.16,8.32,-17.76,76.4,853.88,192.96
,LC08,2015-10-12,0.12,2.38,-0.46,-9.24,3.68,-12.88,66.88,858.52,197.84
,LC08,2015-11-13,-0.15,-2.98,-0.18,-3.68,-0.76,-4.04,53.6,862.96,206.68
,LC08,2015-12-15,-0.16,-3.1,-0.17,-3.44,-1.08,-2.68,51.92,863.28,208.04
,LC08,2016-01-16,-0.24,-4.74,-0.06,-1.16,-2.36,-0.96,48.92,864.56,209.76
,LC08,2016-02-01,0.22,4.5,-0.1,-2.06,5.64,-3.96,59.92,856.56,206.76
,LC08,2016-03-04,0.17,3.32,-0.11,-2.12,4.96,-7.92,63.2,857.24,202.8
,LC08,2016-03-20,0.89,17.76,-0.18,-3.68,19.68,-8.6,78.6,842.52,202.12
,LC08,2016-05-07,0.69,13.82,-0.19,-3.86,15.04,-9.04,74.4,847.16,201.68
,LC08,2016-08-27,0.27,5.4,-0.17,-3.38,6.88,-5.64,62.84,855.32,205.08
,LC08,2016-09-12,0.85,17.06,-0.16,-3.14,18.8,-1.92,71.04,843.32,208.8
,LC08,2016-10-14,0.85,17.06,-0.27,-5.36,19.08,-10.32,79.72,843.12,200.4
,LC08,2016-12-17,-0.42,-8.4,-0.09,-1.88,-6.28,-2.4,46.44,868.48,208.32
,LC08,2017-09-15,0.84,16.82,-0.25,-5.0,17.76,-5.08,73.16,844.4,205.64
,LC08,2017-10-01,0.5,10.04,-0.21,-4.16,11.04,-4.28,65.64,851.16,206.44
,LC08,2017-12-04,0.03,0.68,-0.17,-3.44,2.56,-5.4,58.28,859.64,205.32
,LC08,2018-08-01,0.07,1.38,-0.22,-4.46,2.84,-4.24,57.4,859.28,206.48
,LC08,2018-10-04,0.25,4.92,-0.17,-3.32,6.0,-4.36,60.68,856.08,206.36
,LC08,2018-10-20,0.17,3.44,-0.12,-2.42,4.64,-3.68,58.64,857.56,207.04
,LC08,2018-11-05,0.68,13.64,-0.01,-0.26,14.28,0.92,63.68,847.92,211.64
,LC08,2018-11-21,0.16,3.22,-0.12,-2.36,4.16,-1.44,55.92,858.04,209.28
,LC08,2018-12-07,-0.29,-5.8,-0.26,-5.24,-3.48,-4.92,51.76,865.68,205.8
,S2,2018-12-14,0.67,13.46,0.05,1.04,13.08,1.24,62.16,849.12,211.96
,S2,2018-12-17,0.7,14.1,0.24,4.7,15.08,3.88,61.52,847.12,214.6
,S2,2018-12-29,0.69,13.76,-0.07,-1.34,15.84,-1.4,67.56,846.36,209.32
,S2,2019-01-01,0.84,16.88,-0.03,-0.56,18.36,0.16,68.52,843.84,210.88
,S2,2019-01-06,0.95,19.06,0.38,7.56,19.76,5.72,64.36,842.44,216.44
,S2,2019-01-31,0.82,16.46,-0.29,-5.88,16.88,-4.76,71.96,845.32,205.96
,S2,2019-02-10,0.06,1.26,0.06,1.1,4.36,1.36,53.32,857.84,212.08
,S2,2019-02-12,0.71,14.22,0.02,0.32,15.08,0.8,64.6,847.12,211.52
,S2,2019-02-15,0.45,8.92,-0.04,-0.8,8.88,-3.68,62.88,853.32,207.04
,S2,2019-02-17,0.96,19.18,-0.06,-1.1,20.32,-5.04,75.68,841.88,205.68
,S2,2019-03-12,0.46,9.22,0.08,1.7,9.52,0.64,59.2,852.68,211.36
,S2,2019-03-14,0.42,8.4,-0.0,-0.02,8.68,-0.32,59.32,853.52,210.4
,S2,2019-03-24,0.34,6.8,0.06,1.16,8.56,-0.8,59.68,853.64,209.92
,S2,2019-04-01,0.49,9.74,-0.07,-1.4,11.8,-0.48,62.6,850.4,210.24
,S2,2019-04-08,-0.38,-7.62,-0.01,-0.2,-5.32,0.56,44.44,867.52,211.28
,S2,2019-04-26,0.5,10.1,-0.09,-1.82,12.64,-1.36,64.32,849.56,209.36
,S2,2019-04-28,0.95,19.0,-0.37,-7.32,33.56,-6.0,89.88,828.64,204.72
,S2,2019-05-08,-0.48,-9.7,-0.34,-6.78,-5.68,-5.48,50.12,867.88,205.24
,S2,2019-05-21,-0.43,-8.68,-0.37,-7.32,-6.16,-6.36,50.52,868.36,204.36
,S2,2019-05-26,0.58,11.58,-0.17,-3.38,11.64,-5.12,67.08,850.56,205.6
,S2,2019-05-28,0.92,18.36,-0.09,-1.76,17.84,-4.48,72.64,844.36,206.24
,S2,2019-06-10,-0.42,-8.34,-0.31,-6.24,-4.88,-6.32,51.76,867.08,204.4
,S2,2019-06-15,0.53,10.58,-0.27,-5.36,10.0,-4.16,64.48,852.2,206.56
,S2,2019-06-20,0.1,1.92,-0.25,-5.06,2.4,12.92,39.8,859.8,223.64
,S2,2019-07-10,0.02,0.32,-0.25,-5.06,0.56,-7.32,58.2,861.64,203.4
,S2,2019-07-12,0.62,12.46,-0.29,-5.76,11.12,-5.12,66.56,851.08,205.6
,S2,2019-07-17,0.64,12.88,-0.09,-1.76,12.36,-3.08,65.76,849.84,207.64
,S2,2019-07-20,0.26,5.16,-0.26,-5.12,5.48,-6.44,62.24,856.72,204.28
,S2,2019-07-27,0.37,7.34,-0.2,-4.1,8.8,-5.52,64.64,853.4,205.2
,S2,2019-07-30,0.84,16.7,-0.26,-5.3,19.64,-5.16,75.12,842.56,205.56
,S2,2019-08-11,0.43,8.64,-0.35,-6.96,8.52,-11.56,70.4,853.68,199.16
,S2,2019-08-24,-0.21,-4.16,-0.16,-3.14,-2.4,-11.72,59.64,864.6,199.0
,S2,2019-08-29,0.58,11.7,-0.58,-11.56,14.24,-18.96,83.52,847.96,191.76
,S2,2019-08-31,0.09,1.8,-0.46,-9.12,5.52,-16.8,72.64,856.68,193.92
,S2,2019-09-18,-0.4,-7.98,-0.29,-5.76,-3.4,-6.72,53.64,865.6,204.0
,S2,2019-09-28,0.66,13.22,-0.06,-1.28,13.88,-3.92,68.12,848.32,206.8
,S2,2019-10-03,-0.69,-13.76,-0.01,-0.14,-11.16,-3.56,42.72,873.36,207.16
,LC08,2019-10-07,-0.01,-0.2,-0.01,-0.2,0.32,-3.52,54.16,861.88,207.2
,S2,2019-10-08,0.74,14.7,-0.32,-6.36,14.6,-7.12,72.04,847.6,203.6
,S2,2019-10-20,0.23,4.62,0.09,1.76,4.92,-1.96,57.2,857.28,208.76
,S2,2019-11-02,-0.19,-3.74,0.25,5.06,-2.12,0.96,47.24,864.32,211.68
,S2,2019-11-04,0.57,11.4,0.14,2.9,11.56,1.16,60.72,850.64,211.88
,LC08,2019-11-08,0.78,15.58,-0.01,-0.26,16.0,-2.52,68.84,846.2,208.2
,S2,2019-11-12,0.25,5.04,0.18,3.5,5.64,1.2,54.76,856.56,211.92
,S2,2019-11-22,0.8,16.0,0.15,3.02,15.12,1.36,64.08,847.08,212.08
,S2,2019-11-27,0.86,17.18,-0.04,-0.86,16.84,-2.4,69.56,845.36,208.32
,S2,2019-12-04,0.97,19.36,0.05,1.04,19.6,-0.6,70.52,842.6,210.12
,S2,2019-12-12,0.51,10.22,0.37,7.44,8.84,5.36,53.8,853.36,216.08
,S2,2019-12-27,0.43,8.52,-0.05,-1.04,9.2,-2.68,62.2,853.0,208.04
,S2,2019-12-29,0.48,9.58,-0.12,-2.48,12.04,-2.8,65.16,850.16,207.92
,S2,2020-01-06,0.26,5.22,-0.12,-2.3,6.88,-2.92,60.12,855.32,207.8
,S2,2020-01-11,0.63,12.58,-0.07,-1.34,12.84,-3.72,66.88,849.36,207.0
,S2,2020-01-16,-0.54,-10.86,0.04,0.74,-7.16,1.48,41.68,869.36,212.2
,S2,2020-01-21,0.94,18.76,-0.1,-2.0,19.32,-3.64,73.28,842.88,207.08
,S2,2020-01-26,0.55,10.98,-0.18,-3.56,11.56,-5.56,67.44,850.64,205.16
,LC08,2020-01-27,-0.21,-4.16,-0.08,-1.58,-2.56,-3.6,51.36,864.76,207.12
,S2,2020-02-02,0.43,8.64,-0.03,-0.56,9.84,-2.08,62.24,852.36,208.64
,S2,2020-02-12,0.15,3.04,0.08,1.58,4.36,-3.2,57.88,857.84,207.52
,S2,2020-02-27,0.67,13.4,-0.0,-0.02,12.4,0.84,61.88,849.8,211.56
,S2,2020-03-18,0.4,8.1,-0.0,-0.08,7.8,-1.92,60.04,854.4,208.8
,S2,2020-03-21,0.62,12.4,0.25,5.06,12.56,2.32,60.56,849.64,213.04
