Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2006-10-31,0.7,14.04,-0.14,-2.86,7.76,1.16,19.72,850.72,6.12
,LC08,2013-09-16,0.37,7.36,0.2,4.0,4.4,0.16,17.36,854.08,5.12
,LC08,2013-10-18,-0.97,-19.48,0.43,8.58,-9.68,0.36,3.08,868.16,5.32
,LC08,2014-03-04,0.29,5.78,0.14,2.86,6.48,0.32,19.28,852.0,5.28
,LC08,2014-07-26,0.51,10.18,0.83,16.58,25.08,0.92,37.28,833.4,5.88
,LC08,2014-09-28,0.08,1.58,-0.03,-0.58,3.28,0.0,16.4,855.2,4.96
,LC08,2015-03-30,0.17,3.34,-0.03,-0.58,3.84,0.08,16.88,854.64,5.04
,LC08,2015-05-01,-0.69,-13.86,0.31,6.28,-3.88,0.36,8.88,862.36,5.32
,LC08,2016-06-13,0.48,9.64,0.66,13.14,111.36,0.64,123.84,747.12,5.6
,LC08,2016-07-15,0.51,10.18,0.43,8.58,345.08,0.44,357.76,513.4,5.4
,LC08,2016-08-16,7.0,140.0,0.31,6.28,181.0,0.44,193.68,677.48,5.4
,LC08,2016-12-22,0.26,5.26,-0.03,-0.58,4.6,0.04,17.68,853.88,5.0
,LC08,2017-01-23,0.09,1.76,0.26,5.14,2.28,0.28,15.12,856.2,5.24
,LC08,2018-05-25,0.51,10.18,0.37,7.42,211.76,0.52,224.36,646.72,5.48
,LC08,2018-08-22,7.0,140.0,0.2,4.0,119.36,0.16,132.32,739.12,5.12
,S2,2018-12-15,0.9,18.08,-0.54,-10.86,17.08,-0.36,30.56,841.4,4.6
,LC08,2019-03-18,-0.13,-2.64,-0.14,-2.86,-0.68,-0.24,12.68,859.16,4.72
,LC08,2019-04-03,-0.59,-11.76,-0.14,-2.86,-3.32,-0.24,10.04,861.8,4.72
,LC08,2019-09-17,7.0,140.0,-0.54,-10.86,161.44,-0.72,175.28,697.04,4.24
,S2,2019-11-03,0.58,11.58,-0.43,-8.58,4.96,-0.28,18.36,853.52,4.68
,S2,2019-12-25,-0.77,-15.44,0.03,0.58,-4.56,0.04,8.52,863.04,5.0
,S2,2020-01-19,0.95,18.94,-0.2,-4.0,64.84,-0.12,78.08,793.64,4.84
,S2,2020-03-19,0.44,8.78,-0.03,-0.58,3.44,0.0,16.56,855.04,4.96
,S2,2020-03-29,0.9,17.9,-0.14,-2.86,13.24,-0.08,26.44,845.24,4.88
,S2,2020-04-03,0.84,16.84,-0.03,-0.58,8.44,0.0,21.56,850.04,4.96
,LC08,2020-05-07,5.7,113.98,0.43,8.58,95.12,0.56,107.68,763.36,5.52
,S2,2020-05-13,0.95,18.94,0.14,2.86,10.6,0.12,23.6,847.88,5.08
,S2,2020-06-27,1.3,26.0,0.09,1.72,419.08,0.0,432.2,439.4,4.96
,S2,2020-08-16,0.59,11.76,0.03,0.58,3.64,-0.04,16.8,854.84,4.92
,LC08,2020-09-12,0.7,14.04,0.03,0.58,6.64,-0.08,19.84,851.84,4.88
,LC08,2020-10-14,-0.78,-15.62,0.37,7.42,-7.84,-0.04,5.32,866.32,4.92
,S2,2020-10-20,0.54,10.88,-0.09,-1.72,343.52,-0.04,356.68,514.96,4.92
,S2,2020-10-23,0.59,11.88,-0.14,-2.86,14.32,-0.08,27.52,844.16,4.88
,S2,2020-12-24,0.88,17.54,-0.2,-4.0,160.28,-0.12,173.52,698.2,4.84
,S2,2021-02-02,0.94,18.78,0.03,0.58,12.84,0.04,25.92,845.64,5.0
,S2,2021-02-12,-0.34,-6.84,0.09,1.72,-2.36,0.08,10.68,860.84,5.04
,LC08,2021-04-24,7.0,140.0,0.43,8.58,157.08,0.56,169.64,701.4,5.52
,S2,2021-07-12,-0.24,-4.74,0.14,2.86,-2.0,0.16,10.96,860.48,5.12
,LC08,2021-08-30,0.9,17.9,-0.09,-1.72,9.28,0.0,22.4,849.2,4.96
,S2,2022-01-21,0.46,9.3,0.03,0.58,51.64,0.04,64.72,806.84,5.0
,S2,2022-01-28,0.67,13.34,0.14,2.86,7.28,0.12,20.28,851.2,5.08
,LC09,2022-02-14,-0.14,-2.8,0.14,2.86,-2.2,0.2,10.72,860.68,5.16
,S2,2022-02-25,0.91,18.24,-0.03,-0.58,10.88,0.0,24.0,847.6,4.96
,S2,2022-03-09,0.95,18.94,0.14,2.86,12.08,0.12,25.08,846.4,5.08
,S2,2022-06-20,0.96,19.3,0.2,4.0,18.16,0.16,31.12,840.32,5.12
,LC09,2022-07-31,0.67,13.34,0.2,4.0,94.04,0.32,106.84,764.44,5.28
,S2,2022-10-15,0.78,15.62,0.03,0.58,8.68,0.04,21.76,849.8,5.0
,S2,2023-01-08,-0.24,-4.74,-0.14,-2.86,-1.32,-0.08,11.88,859.8,4.88
,S2,2023-03-14,0.78,15.62,0.03,0.58,14.44,0.04,27.52,844.04,5.0
,LC09,2023-03-21,7.0,140.0,0.26,5.14,181.84,0.24,194.72,676.64,5.2
,LC09,2023-03-28,0.74,14.74,-0.2,-4.0,9.72,-0.12,22.96,848.76,4.84
,LC09,2023-04-06,-0.81,-16.14,0.6,12.0,-4.52,0.64,7.96,863.0,5.6
,LC09,2023-04-22,-0.12,-2.46,0.26,5.14,-0.64,0.28,12.2,859.12,5.24
,S2,2023-06-10,0.38,7.54,-0.03,-0.58,4.56,-0.08,17.76,853.92,4.88
,LC08,2023-08-20,-0.42,-8.42,0.2,4.0,-2.12,0.16,10.84,860.6,5.12
,LC08,2023-09-12,-0.91,-18.24,-0.14,-2.86,-8.92,-0.24,4.44,867.4,4.72
,S2,2023-10-03,-0.2,-4.04,-0.03,-0.58,-1.24,0.0,11.88,859.72,4.96
,LC08,2023-10-07,-0.17,-3.34,-0.03,-0.58,-1.0,-0.24,12.36,859.48,4.72
,S2,2024-01-06,0.74,14.74,0.09,1.72,182.64,0.08,195.68,675.84,5.04
,S2,2024-01-23,-0.45,-8.94,0.2,4.0,-2.6,0.16,10.36,861.08,5.12
,S2,2024-02-12,-0.17,-3.34,0.14,2.86,-1.16,0.12,11.84,859.64,5.08
,S2,2024-02-17,0.92,18.42,0.14,2.86,12.36,0.12,25.36,846.12,5.08
,S2,2024-02-22,-0.3,-5.96,0.09,1.72,131.64,0.08,144.68,726.84,5.04
