,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2006-10-31,0.0,0.0,0.0
1,2013-09-16,-0.27,0.38,-0.11
2,2013-10-18,-1.63,1.61,0.02
3,2014-03-04,1.85,-1.84,-0.0
4,2014-07-26,2.05,-2.12,0.07
5,2014-09-28,-2.38,2.49,-0.1
6,2015-03-30,0.05,-0.06,0.01
7,2015-05-01,-0.91,0.88,0.03
8,2016-06-13,13.11,-13.15,0.03
9,2016-07-15,26.69,-26.66,-0.02
10,2016-08-16,-18.72,18.72,-0.0
11,2016-12-22,-20.08,20.12,-0.05
12,2017-01-23,-0.29,0.26,0.03
13,2018-05-25,23.87,-23.9,0.03
14,2018-08-22,-10.5,10.54,-0.04
15,2018-12-15,-11.61,11.67,-0.06
16,2019-03-18,-2.04,2.03,0.01
17,2019-04-03,-0.3,0.3,0.0
18,2019-09-17,18.85,-18.8,-0.05
19,2019-11-03,-17.9,17.85,0.05
20,2019-12-25,-1.12,1.09,0.04
21,2020-01-19,7.94,-7.92,-0.02
22,2020-03-19,-7.02,7.0,0.01
23,2020-03-29,1.13,-1.12,-0.01
24,2020-04-03,-0.56,0.55,0.01
25,2020-05-07,9.82,-9.89,0.06
26,2020-05-13,-9.59,9.64,-0.05
27,2020-06-27,46.61,-46.6,-0.01
28,2020-08-16,-47.39,47.39,-0.0
29,2020-09-12,0.35,-0.34,-0.0
30,2020-10-14,-1.66,1.65,0.0
31,2020-10-20,40.08,-40.08,0.0
32,2020-10-23,-37.55,37.56,-0.0
33,2020-12-24,16.66,-16.65,-0.0
34,2021-02-02,-16.84,16.82,0.02
35,2021-02-12,-1.74,1.73,0.0
36,2021-04-24,18.13,-18.19,0.05
37,2021-07-12,-18.1,18.15,-0.05
38,2021-08-30,1.31,-1.29,-0.02
39,2022-01-21,4.83,-4.83,0.0
40,2022-01-28,-5.07,5.06,0.01
41,2022-02-14,-1.09,1.08,0.01
42,2022-02-25,1.52,-1.49,-0.02
43,2022-03-09,0.12,-0.14,0.01
44,2022-06-20,0.69,-0.69,0.0
45,2022-07-31,8.64,-8.66,0.02
46,2022-10-15,-9.71,9.74,-0.03
47,2023-01-08,-1.13,1.14,-0.01
48,2023-03-14,1.78,-1.8,0.01
49,2023-03-21,19.07,-19.1,0.02
50,2023-03-28,-19.59,19.64,-0.04
51,2023-04-06,-1.71,1.62,0.09
52,2023-04-22,0.48,-0.44,-0.04
53,2023-06-10,0.63,-0.59,-0.04
54,2023-08-20,-0.79,0.76,0.03
55,2023-09-12,-0.73,0.78,-0.05
56,2023-10-03,0.85,-0.88,0.03
57,2023-10-07,0.05,-0.03,-0.03
58,2024-01-06,20.91,-20.95,0.04
59,2024-01-23,-21.14,21.13,0.01
60,2024-02-12,0.17,-0.16,-0.0
61,2024-02-17,1.54,-1.54,0.0
62,2024-02-22,13.61,-13.61,-0.0
63,2024-03-16,-13.78,13.78,0.0
64,2024-03-28,17.98,-17.98,0.0
65,2024-04-23,-19.83,19.78,0.05
66,2024-05-10,14.2,-14.2,0.0
67,2024-05-17,0.41,-0.4,-0.01
68,2024-06-29,33.93,-33.91,-0.03
69,2024-07-21,-5.72,5.71,0.01
70,2024-09-07,-20.73,20.78,-0.05
71,2024-11-02,-3.45,3.45,0.01
72,2024-12-18,-17.6,17.58,0.02
73,2025-01-12,20.27,-20.27,-0.0
74,2025-01-20,1.35,-1.35,0.0
75,2025-03-13,-22.34,22.34,-0.0
