,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-03-17,0.0,0.0,15.0,-530.4
1,2006-05-26,-141.8,0.0,-126.8,-530.4
2,2013-04-27,139.4,0.0,154.4,-530.4
3,2015-07-06,-28.5,846.26,-13.5,315.86
4,2019-02-13,6.76,14.8,21.76,-515.6
5,2019-03-25,0.1,14.8,15.1,-515.6
6,2019-05-04,-7.9,14.8,7.1,-515.6
7,2019-06-28,-0.4,57.3,14.6,-473.1
8,2019-11-20,-9.8,14.8,5.2,-515.6
9,2019-12-05,-5.7,14.8,9.3,-515.6
10,2020-01-24,-19.6,19.74,-4.6,-510.66
11,2020-02-03,6.96,19.74,21.96,-510.66
12,2020-07-19,-144.2,0.0,-129.2,-530.4
13,2020-08-20,-140.0,0.0,-125.0,-530.4
14,2020-11-19,-18.9,14.8,-3.9,-515.6
15,2021-03-19,-5.2,14.8,9.8,-515.6
16,2021-08-31,-7.2,14.8,7.8,-515.6
17,2021-12-09,-9.3,14.8,5.7,-515.6
18,2022-01-13,0.4,14.8,15.4,-515.6
19,2022-03-27,-6.0,4.94,9.0,-525.46
20,2023-03-22,-143.2,14.8,-128.2,-515.6
21,2023-04-07,-141.6,9.88,-126.6,-520.52
22,2023-05-13,12.86,19.74,27.86,-510.66
23,2023-08-01,-140.9,535.4,-125.9,5.0
24,2023-08-05,125.8,0.0,140.8,-530.4
25,2023-08-31,-138.1,14.8,-123.1,-515.6
26,2024-03-24,-142.6,14.8,-127.6,-515.6
27,2024-04-02,-1.4,14.8,13.6,-515.6
28,2024-05-07,-141.4,19.74,-126.4,-510.66
29,2024-06-26,-10.0,66.86,5.0,-463.54
30,2024-07-11,-5.2,52.52,9.8,-477.88
31,2024-07-30,119.7,0.0,134.7,-530.4
32,2024-09-08,-23.9,14.8,-8.9,-515.6
33,2024-11-18,-27.5,14.8,-12.5,-515.6
