,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
89,2022-11-24,-1.34,0.96,0.38
90,2023-02-06,0.67,-0.33,-0.34
91,2023-02-20,-0.34,0.12,0.22
92,2023-02-21,-0.18,0.34,-0.17
93,2023-02-28,0.17,-0.47,0.3
94,2023-03-08,-0.8,0.95,-0.15
95,2023-03-13,0.84,-0.38,-0.46
96,2023-03-24,-1.32,0.64,0.68
97,2023-04-12,1.29,-0.93,-0.36
98,2023-08-07,-0.33,-0.05,0.37
99,2023-08-30,2.87,-2.6,-0.27
100,2023-08-31,-2.02,1.83,0.19
101,2023-09-16,-0.49,0.5,-0.01
102,2023-09-19,0.15,0.33,-0.47
103,2023-10-04,-0.64,0.23,0.41
104,2023-10-09,1.69,-1.49,-0.2
105,2023-11-11,-0.13,0.04,0.09
106,2023-11-27,-1.12,1.08,0.04
107,2023-12-08,2.31,-1.57,-0.74
108,2023-12-13,-1.5,1.47,0.04
109,2024-01-12,0.44,-0.4,-0.04
110,2024-01-22,-0.62,-0.1,0.72
111,2024-02-11,-0.46,0.58,-0.12
112,2024-02-15,-0.37,0.07,0.3
113,2024-02-16,1.11,-0.43,-0.67
114,2024-02-23,-0.33,-0.15,0.48
115,2024-03-07,2.09,-1.49,-0.6
116,2024-03-10,-2.13,1.48,0.65
117,2024-03-17,0.71,-0.12,-0.59
118,2024-04-16,0.15,-0.08,-0.07
119,2024-04-21,0.36,-0.55,0.19
120,2024-06-06,-1.09,0.35,0.74
121,2024-09-08,-0.54,0.89,-0.35
122,2024-09-10,0.02,-0.3,0.28
123,2024-09-23,0.28,0.39,-0.67
124,2024-09-28,2.78,-3.12,0.33
125,2024-10-12,-2.39,2.09,0.3
126,2024-10-23,-0.41,1.01,-0.6
127,2024-10-28,2.3,-2.2,-0.1
128,2024-12-12,-0.07,0.2,-0.13
129,2024-12-31,-2.64,1.97,0.67
130,2025-02-05,1.14,-0.66,-0.48
131,2025-02-20,-0.17,-0.23,0.4
132,2025-02-25,1.87,-1.39,-0.48
133,2025-03-02,-2.44,2.0,0.44
134,2025-03-07,1.07,-0.62,-0.45
135,2025-03-12,0.4,-0.83,0.42
136,2025-03-21,-1.45,1.21,0.24
137,2025-03-22,0.6,-0.34,-0.26
138,2025-04-06,0.87,-0.89,0.02
