,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
38,2018-12-29,20.95,3.08,6.84,1.46
39,2019-01-03,22.87,-4.88,8.76,-6.5
40,2019-03-04,35.0,-2.6,20.89,-4.22
41,2019-03-09,32.7,-8.14,18.59,-9.76
42,2019-04-13,25.83,-0.34,11.72,-1.96
43,2019-08-26,11.87,-7.64,-2.24,-9.26
44,2019-08-31,21.93,2.6,7.82,0.98
45,2019-09-15,22.06,2.76,7.95,1.14
46,2019-10-20,16.03,-3.74,1.92,-5.36
47,2019-10-25,70.69,4.54,56.58,2.92
48,2019-10-30,35.08,-3.42,20.97,-5.04
49,2019-11-04,17.69,-2.28,3.58,-3.9
50,2019-12-04,18.75,-0.5,4.64,-2.12
51,2019-12-26,32.65,5.36,18.54,3.74
52,2019-12-29,32.41,-1.8,18.3,-3.42
53,2020-01-03,13.49,-0.66,-0.62,-2.28
54,2020-03-18,10.13,-0.5,-3.98,-2.12
55,2020-03-23,33.66,2.6,19.55,0.98
56,2020-08-30,34.02,-0.66,19.91,-2.28
57,2020-09-04,20.23,0.8,6.12,-0.82
58,2020-09-09,26.93,-0.66,12.82,-2.28
59,2020-09-29,19.09,-3.74,4.98,-5.36
60,2020-10-04,31.27,-4.88,17.16,-6.5
61,2020-11-10,5.7,8.28,-8.41,6.66
62,2020-11-13,74.68,1.62,60.57,0.0
63,2020-12-03,33.09,-2.12,18.98,-3.74
64,2020-12-08,14.41,-2.12,0.3,-3.74
65,2020-12-13,47.44,-2.44,33.33,-4.06
66,2021-01-12,36.76,-2.12,22.65,-3.74
67,2021-01-22,14.79,-4.72,0.68,-6.34
68,2021-03-02,36.93,8.78,22.82,7.16
69,2021-04-03,18.08,7.14,3.97,5.52
70,2021-04-17,38.85,-2.94,24.74,-4.56
71,2021-05-05,15.72,1.62,1.61,0.0
72,2021-08-15,19.76,-4.08,5.65,-5.7
73,2021-08-25,25.49,5.36,11.38,3.74
74,2021-09-10,26.51,6.82,12.4,5.2
75,2021-09-19,11.19,-3.74,-2.92,-5.36
76,2021-09-24,25.17,-0.16,11.06,-1.78
77,2021-10-12,4.02,5.52,-10.09,3.9
78,2021-10-29,8.53,-2.44,-5.58,-4.06
79,2021-11-18,35.88,-1.96,21.77,-3.58
80,2021-12-18,33.26,-1.64,19.15,-3.26
81,2022-01-07,23.47,-4.08,9.36,-5.7
82,2022-01-17,17.54,-3.42,3.43,-5.04
83,2022-02-16,32.97,0.0,18.86,-1.62
84,2022-04-07,18.99,2.76,4.88,1.14
85,2022-05-16,15.21,9.26,1.1,7.64
86,2022-08-04,27.63,9.76,13.52,8.14
87,2022-08-20,12.76,7.48,-1.35,5.86
88,2022-11-18,14.0,1.94,-0.11,0.32
89,2022-11-24,28.92,6.82,14.81,5.2
90,2023-02-06,36.34,2.6,22.23,0.98
91,2023-02-20,36.25,7.14,22.14,5.52
92,2023-02-21,36.32,4.06,22.21,2.44
93,2023-02-28,-0.77,7.14,-14.88,5.52
94,2023-03-08,21.8,7.48,7.69,5.86
95,2023-03-13,15.53,-1.46,1.42,-3.08
96,2023-03-24,29.65,9.1,15.54,7.48
97,2023-04-12,22.83,4.22,8.72,2.6
98,2023-08-07,24.33,9.26,10.22,7.64
99,2023-08-30,31.91,6.82,17.8,5.2
100,2023-08-31,24.12,6.82,10.01,5.2
101,2023-09-16,26.43,6.66,12.32,5.04
102,2023-09-19,29.11,-0.5,15.0,-2.12
103,2023-10-04,23.47,6.34,9.36,4.72
104,2023-10-09,12.28,4.38,-1.83,2.76
105,2023-11-11,25.63,5.52,11.52,3.9
106,2023-11-27,27.9,6.82,13.79,5.2
107,2023-12-08,15.31,-7.0,1.2,-8.62
108,2023-12-13,31.27,-6.84,17.16,-8.46
109,2024-01-12,50.93,-7.0,36.82,-8.62
110,2024-01-22,12.58,6.34,-1.53,4.72
111,2024-02-11,48.4,5.04,34.29,3.42
112,2024-02-15,18.38,7.32,4.27,5.7
113,2024-02-16,19.1,-2.6,4.99,-4.22
114,2024-02-23,33.35,5.52,19.24,3.9
115,2024-03-07,13.25,-5.54,-0.86,-7.16
116,2024-03-10,45.16,6.66,31.05,5.04
117,2024-03-17,17.55,-3.58,3.44,-5.2
118,2024-04-16,22.78,-5.04,8.67,-6.66
119,2024-04-21,14.09,-0.16,-0.02,-1.78
120,2024-06-06,23.68,10.08,9.57,8.46
121,2024-09-08,33.38,6.02,19.27,4.4
122,2024-09-10,30.36,8.44,16.25,6.82
123,2024-09-23,37.86,-2.28,23.75,-3.9
124,2024-09-28,39.27,4.38,25.16,2.76
125,2024-10-12,9.29,7.64,-4.82,6.02
126,2024-10-23,19.91,-1.46,5.8,-3.08
127,2024-10-28,26.25,-3.1,12.14,-4.72
128,2024-12-12,10.51,-5.86,-3.6,-7.48
129,2024-12-31,34.15,6.98,20.04,5.36
130,2025-02-05,22.82,-2.44,8.71,-4.06
131,2025-02-20,29.84,5.04,15.73,3.42
132,2025-02-25,38.78,-3.58,24.67,-5.2
133,2025-03-02,56.22,3.74,42.11,2.12
134,2025-03-07,18.34,-3.74,4.23,-5.36
135,2025-03-12,31.49,3.4,17.38,1.78
136,2025-03-21,22.85,8.78,8.74,7.16
137,2025-03-22,26.62,3.58,12.51,1.96
138,2025-04-06,15.51,3.74,1.4,2.12
