Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-27,-0.13,-2.68,-0.09,-1.82,70.44,-242.6,367.96,692.48,651.2
,LE07,1999-10-13,-0.45,-9.04,0.07,1.34,66.84,-158.4,280.16,696.08,735.4
,LE07,2000-02-18,-0.65,-12.98,0.14,2.74,54.12,-20.72,129.76,708.8,873.08
,LE07,2001-04-09,-0.55,-11.02,-3.75,-74.98,43.72,-461.36,560.0,719.2,432.44
,LE07,2002-03-11,-0.82,-16.4,-0.33,-6.62,3.48,-228.68,287.08,759.44,665.12
,LT05,2003-11-17,-0.66,-13.12,-0.1,-2.04,50.44,-233.28,338.64,712.48,660.52
,LT05,2004-10-18,-0.6,-12.06,-0.28,-5.58,49.84,-251.92,356.68,713.08,641.88
,LT05,2005-04-12,-0.37,-7.48,0.02,0.3,69.04,-72.72,196.68,693.88,821.08
,LT05,2005-11-06,-0.39,-7.74,0.08,1.5,74.08,-95.84,224.84,688.84,797.96
,LT05,2006-02-10,-0.68,-13.7,0.15,2.96,37.2,-7.44,99.56,725.72,886.36
,LT05,2008-10-29,-0.63,-12.52,-0.24,-4.7,63.92,-191.08,309.92,699.0,702.72
,LT05,2009-01-17,-0.84,-16.72,-0.22,-4.44,24.68,-32.72,112.32,738.24,861.08
,LT05,2011-02-08,-0.2,-3.94,-0.06,-1.18,62.8,-111.8,229.52,700.12,782.0
,LT05,2011-03-28,-0.53,-10.68,-0.13,-2.58,40.12,-278.92,373.96,722.8,614.88
,LC08,2013-10-11,-0.08,-1.5,0.33,6.62,0.44,-30.96,86.32,762.2,862.84
,LC08,2014-03-20,0.28,5.64,0.29,5.8,13.8,10.24,58.48,749.12,904.04
,LC08,2015-03-07,0.01,0.2,-0.88,-17.56,49.04,-245.16,349.12,713.88,648.64
,LC08,2016-04-26,0.21,4.14,0.22,4.38,11.44,11.48,54.88,751.24,905.28
,LC08,2016-09-01,0.17,3.4,-0.19,-3.84,4.32,-219.84,279.08,758.56,673.96
,LC08,2017-02-08,0.42,8.46,0.15,2.96,43.36,-16.24,114.52,719.56,877.56
,LC08,2018-03-31,0.26,5.12,0.2,3.9,6.2,-7.44,68.56,756.72,886.36
,LC08,2018-04-16,0.09,1.84,0.21,4.16,3.0,-22.68,80.6,759.64,871.12
,LC08,2018-09-07,-0.08,-1.7,-0.69,-13.86,-6.2,-241.28,290.0,768.96,652.52
,S2,2018-12-23,0.55,10.96,-0.82,-16.36,19.8,-113.44,188.16,743.12,780.36
,S2,2018-12-28,0.01,0.26,-0.78,-15.64,16.0,-118.2,189.12,746.92,775.6
,S2,2019-01-04,0.5,10.1,-0.7,-13.9,33.28,-113.52,201.72,729.64,780.28
,S2,2019-01-19,0.5,10.1,-0.86,-17.28,19.8,-152.44,227.16,743.12,741.36
,S2,2019-01-27,-0.24,-4.78,-0.91,-18.14,11.12,-153.52,219.56,751.8,740.28
,S2,2019-02-01,0.18,3.54,-0.92,-18.32,16.28,-143.16,214.36,746.64,750.64
,S2,2019-02-03,0.1,1.9,-0.94,-18.74,20.52,-149.64,225.08,742.4,744.16
,S2,2019-02-08,0.48,9.58,-0.9,-18.04,27.44,-152.64,235.0,735.48,741.16
,LC08,2019-02-14,-0.06,-1.24,-0.75,-15.0,1.04,-109.36,165.32,761.88,784.44
,S2,2019-02-16,0.31,6.16,-0.89,-17.72,65.88,-146.72,267.52,697.04,747.08
,S2,2019-02-28,0.46,9.18,-0.78,-15.6,22.76,-148.56,226.24,740.16,745.24
,S2,2019-03-08,0.54,10.76,-0.88,-17.56,24.28,-164.52,243.72,738.64,729.28
,S2,2019-03-15,0.02,0.32,-0.7,-13.96,13.0,-130.92,198.84,749.92,762.88
,S2,2019-03-28,0.07,1.32,-0.82,-16.36,12.76,-141.92,209.6,750.16,751.88
,S2,2019-04-12,0.3,6.1,-0.78,-15.64,16.0,-179.64,250.56,746.92,714.16
,S2,2019-04-22,0.62,12.46,-0.77,-15.42,19.96,-225.08,299.96,742.96,668.72
,S2,2019-08-22,0.51,10.22,-0.72,-14.5,5.04,-370.0,429.96,757.88,523.8
,S2,2019-08-27,0.43,8.52,-0.69,-13.74,11.12,-339.52,405.56,751.8,554.28
,S2,2019-08-30,0.67,13.44,-0.68,-13.58,21.84,-338.4,415.16,741.08,555.4
,S2,2019-09-09,0.08,1.5,-0.44,-8.84,2.28,-313.64,370.84,760.64,580.16
,LC08,2019-09-10,-0.12,-2.36,-0.77,-15.48,-4.72,-329.68,379.88,767.6,564.12
,S2,2019-09-14,0.5,9.9,-0.36,-7.16,7.04,-291.28,353.24,755.88,602.52
,S2,2019-09-16,0.59,11.86,-0.5,-10.04,6.72,-301.76,363.4,756.2,592.04
,LC08,2019-09-26,0.07,1.38,-0.7,-14.02,-4.56,-273.44,323.8,767.48,620.36
,S2,2019-10-06,0.1,2.1,-0.18,-3.62,12.68,-230.48,298.08,750.24,663.32
,S2,2019-10-29,0.64,12.72,0.14,2.8,30.32,-105.6,190.84,732.6,788.2
,S2,2019-11-03,0.62,12.46,0.02,0.36,54.52,-151.56,261.0,708.4,742.24
,LC08,2019-11-13,0.54,10.82,-0.34,-6.72,22.76,-123.76,201.44,740.0,770.04
,S2,2019-11-23,-0.07,-1.44,-0.21,-4.28,11.52,-123.6,190.04,751.4,770.2
,S2,2019-12-08,0.17,3.48,-0.31,-6.18,7.04,-90.2,152.16,755.88,803.6
,S2,2019-12-13,0.48,9.64,-0.44,-8.78,46.64,-203.4,304.96,716.28,690.4
,S2,2020-02-11,0.62,12.32,-0.47,-9.44,21.36,-190.32,266.6,741.56,703.48
,S2,2020-02-23,0.66,13.24,-0.35,-6.94,28.16,-184.12,267.2,734.76,709.68
,S2,2020-03-04,0.05,0.98,-0.29,-5.86,27.0,-179.04,260.96,735.92,714.76
