,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-11-14,0.0,0.0,0.0
1,2000-01-01,-0.19,0.16,0.02
2,2000-12-02,0.49,-0.77,0.28
3,2001-11-03,-5.59,4.43,1.16
4,2002-09-19,-0.41,0.46,-0.05
5,2002-12-24,3.09,-3.61,0.53
6,2003-01-25,2.84,-2.17,-0.67
7,2003-02-26,11.12,13.12,-24.23
8,2004-07-14,-13.65,-9.38,23.03
9,2004-10-02,-1.31,0.13,1.18
10,2004-10-18,1.53,-1.02,-0.51
11,2005-11-22,0.77,-2.05,1.27
12,2006-04-15,-0.42,4.87,-4.45
13,2007-02-13,2.74,-4.8,2.07
14,2009-01-17,-0.23,-0.39,0.62
15,2011-01-07,-1.78,1.52,0.26
16,2011-04-13,5.24,-1.95,-3.29
17,2011-09-04,-1.44,-0.13,1.57
18,2013-11-28,-5.11,0.53,4.58
19,2013-12-30,-2.31,2.3,0.01
20,2014-04-21,4.43,-2.75,-1.68
21,2014-12-01,-2.69,0.14,2.55
22,2015-01-02,-0.36,1.58,-1.22
23,2018-05-02,-1.09,1.25,-0.16
24,2019-02-13,4.2,-6.86,2.67
25,2019-02-18,-8.71,6.09,2.62
26,2019-03-02,7.33,-3.37,-3.96
27,2019-03-25,1.64,-1.72,0.08
28,2019-04-14,2.45,-1.88,-0.57
29,2019-04-24,-1.94,2.97,-1.03
30,2019-09-16,-6.13,3.8,2.33
31,2019-10-26,0.42,-0.41,-0.01
32,2019-12-10,0.15,-0.35,0.2
33,2020-01-24,-4.23,0.41,3.82
34,2020-02-13,4.83,-1.84,-2.99
35,2020-11-14,2.03,1.93,-3.96
36,2020-11-19,2.83,-2.77,-0.06
37,2020-12-29,-6.32,1.54,4.78
38,2021-02-02,4.27,-2.06,-2.21
39,2021-02-19,2.89,-2.33,-0.56
40,2021-10-15,-4.2,-0.36,4.56
41,2021-12-14,-2.2,1.51,0.69
42,2022-01-03,-3.99,3.85,0.14
43,2022-01-29,5.55,-3.03,-2.53
44,2022-02-14,0.75,1.48,-2.23
45,2022-09-10,-8.31,2.56,5.75
46,2022-09-20,5.19,-4.7,-0.49
47,2022-11-29,0.47,-0.29,-0.18
48,2023-03-13,1.47,2.45,-3.93
49,2023-05-13,-0.56,-2.86,3.43
50,2023-05-28,-2.02,0.89,1.13
51,2023-07-11,-2.28,2.29,-0.01
52,2023-08-28,-1.93,1.54,0.39
53,2023-09-05,2.88,-2.63,-0.25
54,2023-11-16,-4.64,3.99,0.65
55,2024-03-07,3.95,-2.57,-1.38
56,2024-03-18,6.29,-2.58,-3.71
57,2024-06-21,-8.07,3.75,4.31
58,2024-07-21,5.63,3.64,-9.27
59,2024-12-20,-4.01,-5.79,9.8
60,2025-03-23,5.05,-4.17,-0.88
