,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-14,0.0,0.0,-28.05,-11.52
1,2000-01-01,18.01,0.1,-10.04,-11.42
2,2000-12-02,3.0,1.28,-25.05,-10.24
3,2001-11-03,4.71,6.86,-23.34,-4.66
4,2002-09-19,1.86,6.14,-26.19,-5.38
5,2002-12-24,-2.61,8.32,-30.66,-3.2
6,2003-01-25,7.31,4.98,-20.74,-6.54
7,2003-02-26,23.27,-7.3,-4.78,-18.82
8,2004-07-14,16.19,0.28,-11.86,-11.24
9,2004-10-02,17.48,5.52,-10.57,-6.0
10,2004-10-18,-1.3,4.16,-29.35,-7.36
11,2005-11-22,4.42,8.04,-23.63,-3.48
12,2006-04-15,8.49,-5.14,-19.56,-16.66
13,2007-02-13,25.64,-1.8,-2.41,-13.32
14,2009-01-17,4.0,-0.26,-24.05,-11.78
15,2011-01-07,15.51,0.36,-12.54,-11.16
16,2011-04-13,15.04,-7.48,-13.01,-19.0
17,2011-09-04,7.89,-4.24,-20.16,-15.76
18,2013-11-28,21.17,11.74,-6.88,0.22
19,2013-12-30,35.96,11.74,7.91,0.22
20,2014-04-21,11.16,3.7,-16.89,-7.82
21,2014-12-01,19.08,14.64,-8.97,3.12
22,2015-01-02,34.36,8.68,6.31,-2.84
23,2018-05-02,30.52,10.04,2.47,-1.48
24,2019-02-13,40.93,21.4,12.88,9.88
25,2019-02-18,43.15,25.48,15.1,13.96
26,2019-03-02,51.18,14.54,23.13,3.02
27,2019-03-25,38.77,15.54,10.72,4.02
28,2019-04-14,47.15,11.56,19.1,0.04
29,2019-04-24,41.83,3.9,13.78,-7.62
30,2019-09-16,33.07,20.24,5.02,8.72
31,2019-10-26,38.42,20.14,10.37,8.62
32,2019-12-10,36.16,20.5,8.11,8.98
33,2020-01-24,39.61,27.54,11.56,16.02
34,2020-02-13,16.98,21.58,-11.07,10.06
35,2020-11-14,45.59,13.46,17.54,1.94
36,2020-11-19,28.34,14.9,0.29,3.38
37,2020-12-29,46.42,23.3,18.37,11.78
38,2021-02-02,27.82,15.8,-0.23,4.28
39,2021-02-19,34.8,13.38,6.75,1.86
40,2021-10-15,53.9,25.84,25.85,14.32
41,2021-12-14,49.01,26.64,20.96,15.12
42,2022-01-03,44.12,26.64,16.07,15.12
43,2022-01-29,61.57,23.94,33.52,12.42
44,2022-02-14,53.02,16.62,24.97,5.1
45,2022-09-10,42.51,28.0,14.46,16.48
46,2022-09-20,36.51,27.9,8.46,16.38
47,2022-11-29,26.49,27.72,-1.56,16.2
48,2023-03-13,16.38,21.04,-11.67,9.52
49,2023-05-13,27.98,26.82,-0.07,15.3
50,2023-05-28,28.88,28.0,0.83,16.48
51,2023-07-11,7.89,27.28,-20.16,15.76
52,2023-08-28,20.92,28.18,-7.13,16.66
53,2023-09-05,30.78,27.9,2.73,16.38
54,2023-11-16,13.96,28.82,-14.09,17.3
55,2024-03-07,44.42,28.08,16.37,16.56
56,2024-03-18,38.55,20.5,10.5,8.98
57,2024-06-21,33.94,28.18,5.89,16.66
58,2024-07-21,36.4,22.76,8.35,11.24
