Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-11-14,-0.67,-13.48,-0.58,-11.52,-5.84,-12.64,84.16,169.44,88.56
,LE07,2000-01-01,-0.69,-13.74,-0.57,-11.42,-6.4,-12.56,83.52,170.0,88.64
,LE07,2000-12-02,-0.47,-9.4,-0.51,-10.24,-3.76,-11.6,85.2,167.36,89.6
,LE07,2001-11-03,-1.75,-35.08,-0.23,-4.66,-18.92,-7.64,66.08,182.52,93.56
,LE07,2002-09-19,-2.19,-43.8,-0.27,-5.38,-20.48,-7.8,64.68,184.08,93.4
,LE07,2002-12-24,-0.78,-15.66,-0.16,-3.2,-8.12,-6.0,75.24,171.72,95.2
,LE07,2003-01-25,-0.05,-0.96,-0.33,-6.54,-0.68,-8.28,84.96,164.28,92.92
,LE07,2003-02-26,-0.67,-13.48,-0.94,-18.82,-45.56,-91.2,123.0,209.16,10.0
,LT05,2004-07-14,-1.09,-21.86,-0.56,-11.24,-13.48,-12.4,76.28,177.08,88.8
,LT05,2004-10-02,-0.97,-19.48,-0.3,-6.0,-13.92,-8.36,71.8,177.52,92.84
,LT05,2004-10-18,-0.86,-17.18,-0.37,-7.36,-10.44,-10.12,77.04,174.04,91.08
,LT05,2005-11-22,-0.4,-7.98,-0.17,-3.48,-3.44,-5.76,79.68,167.04,95.44
,LT05,2006-04-15,-2.15,-43.04,-0.83,-16.66,-20.12,-21.0,78.24,183.72,80.2
,LT05,2007-02-13,-0.42,-8.5,-0.67,-13.32,-3.68,-13.92,87.6,167.28,87.28
,LT05,2009-01-17,-0.25,-4.92,-0.59,-11.78,-2.36,-11.8,86.8,165.96,89.4
,LT05,2011-01-07,-0.72,-14.5,-0.56,-11.16,-7.56,-10.92,80.72,171.16,90.28
,LT05,2011-04-13,-0.12,-2.36,-0.95,-19.0,-0.88,-22.16,98.64,164.48,79.04
,LT05,2011-09-04,-0.07,-1.46,-0.79,-15.76,-0.44,-16.8,93.72,164.04,84.4
,LC08,2013-11-28,-0.25,-4.92,0.01,0.22,-2.24,-1.12,76.24,165.84,100.08
,LC08,2013-12-30,-0.9,-17.96,0.01,0.22,-10.12,-1.08,68.32,173.72,100.12
,LC08,2014-04-21,-0.07,-1.46,-0.39,-7.82,-0.72,-6.84,83.48,164.32,94.36
,LC08,2014-12-01,-0.14,-2.88,0.16,3.12,-1.2,1.88,74.28,164.8,103.08
,LC08,2015-01-02,-0.71,-14.12,-0.14,-2.84,-6.6,-2.28,73.04,170.2,98.92
,LC08,2018-05-02,-0.9,-17.96,-0.07,-1.48,-10.88,-2.84,69.32,174.48,98.36
,S2,2019-02-13,1.4,28.1,0.49,9.88,12.6,6.28,83.68,151.0,107.48
,S2,2019-02-18,-0.93,-18.6,0.7,13.96,-8.24,15.24,53.88,171.84,116.44
,LC08,2019-03-02,0.45,9.0,0.15,3.02,3.28,1.68,78.96,160.32,102.88
,S2,2019-03-25,0.95,18.98,0.2,4.02,9.16,1.96,84.56,154.44,103.16
,S2,2019-04-14,1.7,34.1,0.0,0.04,15.6,0.0,92.96,148.0,101.2
,S2,2019-04-24,0.7,14.0,-0.38,-7.62,5.44,-3.52,86.32,158.16,97.68
,S2,2019-09-16,-0.92,-18.46,0.44,8.72,-7.56,4.44,65.36,171.16,105.64
,S2,2019-10-26,-0.84,-16.8,0.43,8.62,-6.16,4.4,66.8,169.76,105.6
,S2,2019-12-10,-0.72,-14.5,0.45,8.98,-4.96,5.08,67.32,168.56,106.28
,S2,2020-01-24,-0.77,-15.4,0.8,16.02,-6.36,18.16,52.84,169.96,119.36
,S2,2020-02-13,-0.01,-0.2,0.5,10.06,-0.08,7.92,69.36,163.68,109.12
,S2,2020-11-14,-0.81,-16.16,0.1,1.94,-6.68,-5.64,76.32,170.28,95.56
,S2,2020-11-19,0.41,8.12,0.17,3.38,2.8,-5.84,86.0,160.8,95.36
,S2,2020-12-29,-0.31,-6.2,0.59,11.78,-2.48,10.52,64.36,166.08,111.72
,S2,2021-02-02,0.6,11.94,0.21,4.28,4.56,2.96,78.96,159.04,104.16
,LC08,2021-02-19,0.97,19.36,0.09,1.86,12.52,1.04,88.84,151.08,102.24
,S2,2021-10-15,1.52,30.42,0.72,14.32,13.76,16.64,74.48,149.84,117.84
,S2,2021-12-14,0.88,17.7,0.76,15.12,8.6,19.0,66.96,155.0,120.2
,S2,2022-01-03,-0.64,-12.84,0.76,15.12,-4.56,19.48,53.32,168.16,120.68
,LC09,2022-01-29,0.69,13.74,0.62,12.42,5.8,10.84,72.32,157.8,112.04
,LC09,2022-02-14,0.12,2.36,0.26,5.1,0.72,3.2,74.88,162.88,104.4
,LC09,2022-09-10,-0.85,-17.06,0.82,16.48,-8.04,22.88,46.44,171.64,124.08
,S2,2022-09-20,0.92,18.46,0.82,16.38,8.04,21.2,64.2,155.56,122.4
,S2,2022-11-29,0.91,18.22,0.81,16.2,9.04,20.6,65.8,154.56,121.8
,LC08,2023-03-13,0.11,2.24,0.48,9.52,0.64,7.16,70.84,162.96,108.36
,S2,2023-05-13,0.94,18.84,0.76,15.3,10.44,18.88,68.92,153.16,120.08
,S2,2023-05-28,0.77,15.4,0.82,16.48,7.4,22.76,62.0,156.2,123.96
,LC09,2023-07-11,-0.07,-1.46,0.79,15.76,-0.44,22.72,54.2,164.04,123.92
,LC09,2023-08-28,-0.66,-13.22,0.83,16.66,-5.72,24.04,47.6,169.32,125.24
,S2,2023-09-05,0.42,8.38,0.82,16.38,3.28,23.2,57.44,160.32,124.4
,LC09,2023-11-16,-0.91,-18.22,0.86,17.3,-10.36,25.44,41.56,173.96,126.64
,LC09,2024-03-07,-0.21,-4.28,0.83,16.56,-1.56,20.72,55.08,165.16,121.92
,S2,2024-03-18,0.84,16.8,0.45,8.98,7.28,8.04,76.6,156.32,109.24
,S2,2024-06-21,-0.74,-14.76,0.83,16.66,-5.56,22.8,49.0,169.16,124.0
,LC08,2024-07-21,-0.97,-19.48,0.56,11.24,-18.0,-8.92,68.28,181.6,92.28
