Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2023-12-29,,,-0.26,-5.18,2.0,-0.92,11.32,1352.08,33.0
,S2,2024-01-08,,,-0.48,-9.62,2.0,-1.48,11.88,1352.08,32.44
,S2,2024-01-10,,,-0.24,-4.7,2.08,-0.84,11.32,1352.0,33.08
,S2,2024-01-20,,,-0.21,-4.2,2.04,-1.92,12.36,1352.04,32.0
,S2,2024-02-04,,,-0.28,-5.68,2.04,-3.76,14.2,1352.04,30.16
,S2,2024-02-22,,,-0.36,-7.16,33.96,-6.2,48.56,1320.12,27.72
,S2,2024-03-03,,,0.01,0.24,1.96,-2.72,13.08,1352.12,31.2
,S2,2024-04-22,,,-0.21,-4.2,18.36,-2.48,29.24,1335.72,31.44
,S2,2024-04-27,,,-0.24,-4.7,26.76,-2.6,37.76,1327.32,31.32
,LC09,2024-09-08,,,-0.11,-2.22,1.84,-0.68,10.92,1352.12,33.24
,S2,2024-09-29,,,-0.33,-6.66,2.04,-0.96,11.4,1352.04,32.96
,LC09,2024-10-10,,,-0.04,-0.74,1.8,-0.44,10.64,1352.28,33.48
,S2,2024-10-24,,,-0.31,-6.18,1.88,-0.96,11.24,1352.2,32.96
,S2,2024-11-10,,,-0.43,-8.64,13.0,-1.36,22.76,1341.08,32.56
,S2,2024-11-30,,,-0.43,-8.64,15.76,-2.2,26.36,1338.32,31.72
