Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-05,-0.85,-16.94,0.22,4.5,-6.48,4.56,25.32,102.36,22.92
,LE07,1999-08-12,-0.36,-7.14,0.07,1.46,-2.52,2.52,31.32,98.4,20.88
,LE07,1999-08-21,-0.31,-6.18,0.1,2.0,-2.16,2.84,31.36,98.04,21.2
,LE07,1999-09-22,0.28,5.7,-0.16,-3.26,1.92,0.64,37.64,93.96,19.0
,LE07,1999-09-29,-0.94,-18.72,-0.04,-0.9,-7.76,1.52,27.08,103.64,19.88
,LE07,1999-10-31,-0.28,-5.7,-0.07,-1.32,-1.84,1.36,33.16,97.72,19.72
,LE07,1999-11-16,0.11,2.16,0.11,2.14,0.64,3.04,33.96,95.24,21.4
,LE07,2000-01-19,0.47,9.4,0.02,0.34,3.2,2.4,37.16,92.68,20.76
,LE07,2000-02-20,-0.24,-4.74,0.5,9.9,-1.64,9.96,24.76,97.52,28.32
,LE07,2000-04-17,0.05,1.04,-0.38,-7.54,0.28,-3.24,39.88,95.6,15.12
,LE07,2000-07-13,-0.13,-2.66,-0.07,-1.32,-0.92,1.68,33.76,96.8,20.04
,LE07,2000-07-29,-0.04,-0.88,-0.32,-6.44,0.0,-2.68,39.04,95.88,15.68
,LE07,2000-08-07,-0.54,-10.84,-0.05,-1.04,-4.08,1.8,30.48,99.96,20.16
,LE07,2000-08-14,-0.3,-6.02,-0.11,-2.14,-2.24,0.8,33.32,98.12,19.16
,LE07,2000-09-15,-0.81,-16.14,-0.56,-11.28,-5.84,-6.44,36.96,101.72,11.92
,LE07,2000-10-26,-0.18,-3.62,-0.15,-2.98,-1.28,0.96,34.12,97.16,19.32
,LE07,2001-01-05,0.21,4.26,0.18,3.52,1.52,3.6,34.28,94.36,21.96
,LE07,2001-01-21,-0.04,-0.72,-0.17,-3.4,-0.04,-1.28,37.6,95.92,17.08
,LE07,2001-04-04,0.13,2.66,-0.15,-2.98,0.96,1.04,36.28,94.92,19.4
,LE07,2001-04-27,-0.79,-15.82,-0.25,-5.06,-6.52,0.08,29.76,102.4,18.44
,LE07,2001-05-22,-0.08,-1.68,-0.19,-3.8,-0.72,0.44,35.2,96.6,18.8
,LE07,2001-07-25,-0.95,-19.04,0.07,1.32,-8.28,3.24,24.84,104.16,21.6
,LE07,2001-09-11,-0.5,-10.04,-0.26,-5.2,-3.4,-2.24,35.2,99.28,16.12
,LE07,2001-09-18,-0.51,-10.2,-0.26,-5.2,-3.56,-0.08,32.88,99.44,18.28
,LE07,2001-10-04,-0.2,-4.1,-0.27,-5.46,-1.52,-0.72,35.56,97.4,17.64
,LE07,2001-10-13,0.48,9.56,-0.22,-4.5,4.0,-0.44,40.8,91.88,17.92
,LE07,2001-10-29,0.18,3.62,-0.26,-5.2,1.16,-0.36,37.88,94.72,18.0
,LE07,2002-01-17,-0.24,-4.9,-0.27,-5.32,-1.8,-0.28,34.84,97.68,18.08
,LE07,2002-02-09,0.3,6.02,-0.24,-4.78,1.76,0.24,37.88,94.12,18.6
,LE07,2002-02-18,-0.78,-15.66,-0.19,-3.8,-5.64,0.44,30.28,101.52,18.8
,LE07,2002-02-25,0.47,9.4,-0.43,-8.66,4.56,-3.48,44.4,91.32,14.88
,LE07,2002-04-14,-0.68,-13.58,0.16,3.12,-4.44,3.8,28.12,100.32,22.16
,LE07,2002-05-09,-0.43,-8.6,0.13,2.56,-2.64,3.48,30.24,98.52,21.84
,LE07,2002-07-19,-0.54,-10.84,0.32,6.3,-3.68,5.44,27.24,99.56,23.8
,LE07,2002-07-28,-0.9,-17.92,0.43,8.66,-8.04,8.52,19.8,103.92,26.88
,LE07,2002-09-05,0.31,6.18,-0.65,-13.08,3.84,-7.4,47.6,92.04,10.96
,LE07,2002-10-16,-0.35,-6.98,-0.14,-2.84,-2.36,0.76,33.24,98.24,19.12
