,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-09-27,0.0,0.0,-33.17,-5.42
1,2011-01-18,-90.59,10.28,-123.76,4.86
2,2013-05-15,29.31,12.28,-3.86,6.86
3,2013-08-19,18.66,2.84,-14.51,-2.58
4,2014-02-11,26.78,2.56,-6.39,-2.86
5,2014-09-07,22.12,-4.0,-11.05,-9.42
6,2014-10-25,30.0,12.56,-3.17,7.14
7,2015-04-03,37.36,5.14,4.19,-0.28
8,2015-04-19,11.72,3.42,-21.45,-2.0
9,2015-06-06,71.93,6.28,38.76,0.86
10,2015-12-15,-56.75,12.84,-89.92,7.42
11,2016-08-27,15.85,2.0,-17.32,-3.42
12,2016-10-14,27.63,0.28,-5.54,-5.14
13,2016-12-17,-31.39,11.42,-64.56,6.0
14,2017-10-01,12.65,1.42,-20.52,-4.0
15,2018-07-16,38.27,10.56,5.1,5.14
16,2018-09-02,30.0,10.0,-3.17,4.58
17,2019-01-18,31.25,10.28,-1.92,4.86
18,2019-02-12,-76.5,16.56,-109.67,11.14
19,2019-02-17,30.28,14.84,-2.89,9.42
20,2019-03-04,36.67,6.56,3.5,1.14
21,2019-03-24,-55.44,16.0,-88.61,10.58
22,2019-04-26,-72.09,10.0,-105.26,4.58
23,2019-08-31,25.57,8.0,-7.6,2.58
24,2019-09-28,27.27,10.28,-5.9,4.86
25,2019-10-03,-36.28,8.84,-69.45,3.42
26,2019-10-08,18.85,5.14,-14.32,-0.28
27,2019-10-20,44.4,8.84,11.23,3.42
28,2019-10-23,16.15,8.84,-17.02,3.42
29,2019-10-25,24.54,16.56,-8.63,11.14
30,2019-11-04,30.8,10.0,-2.37,4.58
31,2019-11-12,43.73,10.28,10.56,4.86
32,2019-12-04,27.77,10.28,-5.4,4.86
33,2020-01-21,23.78,5.14,-9.39,-0.28
34,2020-02-02,-83.46,6.0,-116.63,0.58
35,2020-02-10,-66.57,17.42,-99.74,12.0
36,2020-02-15,-72.68,16.0,-105.85,10.58
37,2020-03-21,31.72,17.14,-1.45,11.72
38,2020-04-16,5.86,9.14,-27.31,3.72
39,2020-04-30,-70.02,6.56,-103.19,1.14
40,2020-08-30,26.75,11.42,-6.42,6.0
41,2020-09-09,28.57,5.42,-4.6,0.0
42,2020-09-12,24.39,4.84,-8.78,-0.58
43,2020-09-22,-55.02,4.56,-88.19,-0.86
44,2020-09-24,-69.33,6.28,-102.5,0.86
45,2020-09-27,33.1,2.84,-0.07,-2.58
46,2020-10-02,43.1,-4.0,9.93,-9.42
47,2020-10-04,58.13,6.56,24.96,1.14
48,2020-10-17,44.59,10.0,11.42,4.58
49,2020-11-13,30.21,4.28,-2.96,-1.14
50,2020-12-03,-61.97,5.14,-95.14,-0.28
51,2020-12-11,28.49,4.28,-4.68,-1.14
52,2020-12-18,-54.68,10.0,-87.85,4.58
53,2020-12-31,-68.64,8.0,-101.81,2.58
54,2021-01-22,33.87,8.84,0.7,3.42
55,2021-02-19,33.0,5.42,-0.17,0.0
56,2021-02-21,36.3,7.42,3.13,2.0
57,2021-03-01,-60.54,6.56,-93.71,1.14
58,2021-03-26,31.71,5.7,-1.46,0.28
59,2021-04-03,21.03,8.28,-12.14,2.86
60,2021-04-05,45.11,8.0,11.94,2.58
61,2021-04-15,-69.99,7.7,-103.16,2.28
62,2021-04-17,-67.23,9.7,-100.4,4.28
63,2021-04-22,37.24,7.7,4.07,2.28
64,2021-08-13,-60.64,9.14,-93.81,3.72
65,2021-08-18,25.54,0.56,-7.63,-4.86
66,2021-08-23,33.01,-2.0,-0.16,-7.42
67,2021-08-25,27.58,5.14,-5.59,-0.28
68,2021-09-04,32.67,9.42,-0.5,4.0
69,2021-09-07,-94.82,-0.86,-127.99,-6.28
70,2021-09-09,-72.71,7.7,-105.88,2.28
71,2021-09-12,-57.44,2.84,-90.61,-2.58
72,2021-09-19,28.36,5.7,-4.81,0.28
73,2021-09-24,-66.2,9.7,-99.37,4.28
74,2021-10-02,31.65,-2.3,-1.52,-7.72
75,2021-10-12,-73.0,6.56,-106.17,1.14
76,2021-10-24,-61.03,7.42,-94.2,2.0
77,2021-10-29,46.85,10.56,13.68,5.14
78,2021-11-13,28.8,6.84,-4.37,1.42
79,2021-12-08,-51.74,15.7,-84.91,10.28
80,2022-01-02,46.06,12.0,12.89,6.58
81,2022-01-22,-59.92,17.7,-93.09,12.28
82,2022-02-01,25.17,10.56,-8.0,5.14
83,2022-02-04,-25.21,11.42,-58.38,6.0
84,2022-02-09,-86.22,15.14,-119.39,9.72
85,2022-03-11,-88.64,6.0,-121.81,0.58
86,2022-04-22,-46.26,10.28,-79.43,4.86
87,2022-04-30,-0.35,5.14,-33.52,-0.28
88,2022-05-16,5.51,9.7,-27.66,4.28
89,2022-08-20,14.82,7.7,-18.35,2.28
90,2022-10-19,29.8,16.84,-3.37,11.42
91,2022-10-22,26.86,2.56,-6.31,-2.86
92,2022-11-03,34.47,16.84,1.3,11.42
93,2022-11-24,23.79,4.84,-9.38,-0.58
94,2022-12-23,49.85,16.28,16.68,10.86
95,2022-12-28,50.5,19.14,17.33,13.72
96,2023-01-25,-51.03,16.0,-84.2,10.58
97,2023-02-19,38.79,3.42,5.62,-2.0
98,2023-02-21,-64.15,16.28,-97.32,10.86
99,2023-03-01,-94.47,5.7,-127.64,0.28
100,2023-03-08,-70.71,18.28,-103.88,12.86
101,2023-03-24,-36.6,13.14,-69.77,7.72
102,2023-04-09,-66.13,13.42,-99.3,8.0
103,2023-06-19,-86.89,6.0,-120.06,0.58
104,2023-07-14,20.25,6.28,-12.92,0.86
105,2023-08-31,3.79,0.28,-29.38,-5.14
106,2023-09-02,-72.41,6.0,-105.58,0.58
107,2023-09-12,26.17,4.56,-7.0,-0.86
108,2023-09-16,17.58,8.84,-15.59,3.42
109,2023-09-17,-76.89,4.0,-110.06,-1.42
110,2023-09-27,11.71,2.28,-21.46,-3.14
111,2023-10-09,16.38,17.42,-16.79,12.0
112,2023-10-12,0.69,5.14,-32.48,-0.28
113,2023-11-11,35.15,5.14,1.98,-0.28
114,2023-11-26,30.55,5.14,-2.62,-0.28
115,2023-12-08,27.15,6.56,-6.02,1.14
116,2023-12-11,26.7,5.42,-6.47,0.0
117,2023-12-13,-75.53,6.28,-108.7,0.86
118,2024-01-07,32.73,8.56,-0.44,3.14
119,2024-02-04,-88.29,2.0,-121.46,-3.42
120,2024-02-06,25.5,6.28,-7.67,0.86
121,2024-02-09,37.57,6.0,4.4,0.58
122,2024-02-15,-50.4,12.28,-83.57,6.86
123,2024-02-16,-77.6,10.28,-110.77,4.86
124,2024-02-23,40.41,4.0,7.24,-1.42
125,2024-03-17,34.7,16.84,1.53,11.42
126,2024-03-26,27.93,12.56,-5.24,7.14
127,2024-04-03,17.02,6.0,-16.15,0.58
128,2024-04-09,19.72,4.0,-13.45,-1.42
129,2024-04-16,28.43,8.56,-4.74,3.14
130,2024-04-27,27.93,9.42,-5.24,4.0
131,2024-07-24,32.41,6.56,-0.76,1.14
132,2024-09-01,27.63,9.14,-5.54,3.72
133,2024-09-08,-64.82,16.28,-97.99,10.86
134,2024-09-11,-70.68,6.84,-103.85,1.42
135,2024-09-21,-61.3,7.7,-94.47,2.28
136,2024-09-28,34.98,10.56,1.81,5.14
137,2024-10-21,-53.71,6.28,-86.88,0.86
138,2024-10-23,-68.54,14.56,-101.71,9.14
139,2025-01-19,-64.03,16.0,-97.2,10.58
140,2025-02-08,9.37,4.28,-23.8,-1.14
141,2025-02-20,-80.34,6.84,-113.51,1.42
