,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2001-09-27,0.0,0.0,0.0
1,2011-01-18,-0.46,0.16,0.3
2,2013-05-15,-0.0,-0.06,0.06
3,2013-08-19,1.56,-1.27,-0.29
4,2014-02-11,-0.37,0.38,-0.01
5,2014-09-07,0.59,-0.41,-0.18
6,2014-10-25,-1.69,1.23,0.45
7,2015-04-03,0.91,-0.72,-0.19
8,2015-04-19,-0.56,0.66,-0.09
9,2015-06-06,2.8,-2.93,0.13
10,2015-12-15,-3.28,3.16,0.12
11,2016-08-27,0.85,-0.63,-0.21
12,2016-10-14,0.65,-0.57,-0.09
13,2016-12-17,-1.63,1.23,0.4
14,2017-10-01,1.03,-0.68,-0.35
15,2018-07-16,-0.83,0.57,0.26
16,2018-09-02,0.06,-0.05,-0.01
17,2019-01-18,42.09,-42.01,-0.09
18,2019-02-12,-41.99,41.92,0.07
19,2019-02-17,1.13,-1.36,0.23
20,2019-03-04,-0.09,0.52,-0.43
21,2019-03-24,-1.02,0.84,0.17
22,2019-04-26,0.15,-0.04,-0.12
23,2019-08-31,0.43,-0.42,-0.01
24,2019-09-28,0.63,-0.69,0.07
25,2019-10-03,-1.07,1.17,-0.1
26,2019-10-08,0.59,-0.54,-0.05
27,2019-10-20,41.33,-41.41,0.08
28,2019-10-23,-41.54,41.54,0.0
29,2019-10-25,0.35,-0.75,0.4
30,2019-11-04,-0.4,0.78,-0.37
31,2019-11-12,36.84,-36.85,0.01
32,2019-12-04,-36.8,36.83,-0.03
33,2020-01-21,29.52,-29.42,-0.1
34,2020-02-02,-29.8,29.77,0.03
35,2020-02-10,-0.27,0.0,0.27
36,2020-02-15,0.07,0.03,-0.1
37,2020-03-21,0.52,-0.93,0.41
38,2020-04-16,-0.52,0.92,-0.39
39,2020-04-30,0.19,-0.03,-0.16
40,2020-08-30,0.83,-1.01,0.18
41,2020-09-09,-0.65,0.85,-0.2
42,2020-09-12,0.19,-0.2,0.01
43,2020-09-22,-0.4,0.42,-0.02
44,2020-09-24,0.05,-0.06,0.02
45,2020-09-27,2.26,-2.22,-0.04
46,2020-10-02,-1.4,1.51,-0.11
47,2020-10-04,-0.08,-0.11,0.18
48,2020-10-17,-0.21,0.09,0.11
49,2020-11-13,0.87,-0.72,-0.15
50,2020-12-03,-1.48,1.48,0.0
51,2020-12-11,1.2,-1.17,-0.03
52,2020-12-18,-1.36,1.2,0.17
53,2020-12-31,0.17,-0.07,-0.1
54,2021-01-22,0.66,-0.78,0.12
55,2021-02-19,-0.21,0.37,-0.16
56,2021-02-21,0.41,-0.48,0.07
57,2021-03-01,-0.92,0.97,-0.05
58,2021-03-26,1.18,-1.18,0.0
59,2021-04-03,-1.38,1.19,0.18
60,2021-04-05,0.9,-0.8,-0.1
61,2021-04-15,-0.66,0.71,-0.05
62,2021-04-17,-0.12,0.01,0.12
63,2021-04-22,0.88,-0.8,-0.08
64,2021-08-13,-0.82,0.81,0.01
65,2021-08-18,0.89,-0.71,-0.18
66,2021-08-23,0.04,-0.0,-0.03
67,2021-08-25,-0.96,0.75,0.21
68,2021-09-04,1.36,-1.47,0.12
69,2021-09-07,-1.1,1.41,-0.31
70,2021-09-09,-0.2,0.03,0.18
71,2021-09-12,0.09,0.03,-0.12
72,2021-09-19,1.07,-1.13,0.06
73,2021-09-24,-1.19,1.1,0.09
74,2021-10-02,12.78,-12.53,-0.24
75,2021-10-12,-13.21,12.88,0.33
76,2021-10-24,39.52,-39.38,-0.14
77,2021-10-29,6.68,-6.89,0.2
78,2021-11-13,-44.94,45.1,-0.16
79,2021-12-08,33.34,-33.49,0.15
80,2022-01-02,-33.25,33.29,-0.05
81,2022-01-22,-1.11,1.03,0.08
82,2022-02-01,0.05,0.0,-0.05
83,2022-02-04,34.57,-34.56,-0.0
84,2022-02-09,-34.54,34.52,0.02
85,2022-03-11,0.23,0.01,-0.24
86,2022-04-22,-0.48,0.21,0.28
87,2022-04-30,0.37,-0.21,-0.15
88,2022-05-16,-0.13,0.01,0.12
89,2022-08-20,0.1,-0.0,-0.09
90,2022-10-19,0.32,-0.75,0.44
91,2022-10-22,0.64,-0.02,-0.62
92,2022-11-03,35.04,-35.69,0.66
93,2022-11-24,-36.06,36.59,-0.53
94,2022-12-23,0.57,-1.04,0.47
95,2022-12-28,39.81,-39.9,0.09
96,2023-01-25,-40.62,41.07,-0.45
97,2023-02-19,1.55,-1.35,-0.2
98,2023-02-21,-1.3,1.11,0.19
99,2023-03-01,0.19,0.0,-0.19
100,2023-03-08,-0.33,-0.01,0.34
101,2023-03-24,-0.18,0.22,-0.04
102,2023-04-09,-0.01,0.0,0.0
103,2023-06-19,0.46,-0.18,-0.28
104,2023-07-14,0.7,-0.89,0.19
105,2023-08-31,-0.61,0.83,-0.22
106,2023-09-02,-0.11,0.03,0.08
107,2023-09-12,0.95,-0.9,-0.06
108,2023-09-16,-1.11,0.92,0.19
109,2023-09-17,0.24,-0.03,-0.21
110,2023-09-27,0.75,-0.74,-0.01
111,2023-10-09,-0.93,0.33,0.6
112,2023-10-12,0.18,0.39,-0.58
113,2023-11-11,34.37,-34.39,0.02
114,2023-11-26,-33.65,33.66,-0.0
115,2023-12-08,-0.14,0.06,0.08
116,2023-12-11,-0.05,0.07,-0.02
117,2023-12-13,-0.6,0.61,-0.01
118,2024-01-07,0.71,-0.81,0.09
119,2024-02-04,-0.6,0.81,-0.2
120,2024-02-06,0.71,-0.84,0.14
121,2024-02-09,-0.07,0.07,0.0
122,2024-02-15,-1.05,0.88,0.18
123,2024-02-16,0.21,-0.1,-0.11
124,2024-02-23,0.69,-0.65,-0.04
125,2024-03-17,-0.53,0.11,0.42
126,2024-03-26,-0.33,0.58,-0.26
127,2024-04-03,0.62,-0.46,-0.15
128,2024-04-09,0.07,0.08,-0.15
129,2024-04-16,-0.15,0.01,0.14
130,2024-04-27,-0.44,0.38,0.06
131,2024-07-24,-0.06,0.09,-0.03
132,2024-09-01,1.03,-1.05,0.01
133,2024-09-08,-0.96,0.92,0.04
134,2024-09-11,0.2,-0.01,-0.19
135,2024-09-21,-0.08,0.03,0.04
136,2024-09-28,0.82,-0.96,0.15
137,2024-10-21,40.67,-40.46,-0.21
138,2024-10-23,-41.55,41.43,0.12
139,2025-01-19,-0.06,0.0,0.05
140,2025-02-08,0.57,-0.39,-0.18
141,2025-02-20,-0.39,0.36,0.03
142,2025-03-02,-0.03,0.06,-0.03
143,2025-03-10,0.64,-0.65,0.01
144,2025-03-15,-0.57,0.58,-0.01
145,2025-03-21,-0.24,0.05,0.19
146,2025-03-22,0.13,-0.05,-0.08
147,2025-04-04,0.04,0.03,-0.08
148,2025-04-06,0.39,-0.41,0.03
149,2025-04-09,0.24,-0.16,-0.08
150,2025-07-03,-0.8,0.61,0.18
