Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2001-09-27,-0.97,-19.38,-0.27,-5.42,-6.08,-0.52,11.4,914.36,7.16
,LT05,2011-01-18,-5.84,-116.86,0.24,4.86,-7.6,2.24,7.12,915.88,9.92
,LC08,2013-05-15,-0.97,-19.38,0.34,6.86,-7.04,2.84,7.08,915.32,10.52
,LC08,2013-08-19,0.65,13.08,-0.13,-2.58,4.84,0.16,21.64,903.44,7.84
,LC08,2014-02-11,0.37,7.4,-0.14,-2.86,1.32,0.08,18.2,906.96,7.76
,LC08,2014-09-07,0.83,16.54,-0.47,-9.42,5.12,-1.64,23.72,903.16,6.04
,LC08,2014-10-25,-0.97,-19.38,0.36,7.14,-6.4,2.6,7.96,914.68,10.28
,LC08,2015-04-03,0.24,4.88,-0.01,-0.28,0.32,0.84,16.44,907.96,8.52
,LC08,2015-04-19,-0.97,-19.38,-0.1,-2.0,-5.8,-0.04,11.2,914.08,7.64
,LC08,2015-06-06,0.92,18.42,0.04,0.86,21.56,1.2,37.32,886.72,8.88
,LC08,2015-12-15,-5.86,-117.16,0.37,7.42,-7.96,2.32,6.68,916.24,10.0
,LC08,2016-08-27,-0.23,-4.56,-0.17,-3.42,-2.04,0.32,14.6,910.32,8.0
,LC08,2016-10-14,0.65,13.08,-0.26,-5.14,3.24,-0.48,20.68,905.04,7.2
,LC08,2016-12-17,-4.81,-96.28,0.3,6.0,-8.28,3.24,5.44,916.56,10.92
,LC08,2017-10-01,-0.18,-3.62,-0.2,-4.0,-1.92,0.0,15.04,910.2,7.68
,LC08,2018-07-16,-0.97,-19.38,0.26,5.14,-7.28,2.4,7.28,915.56,10.08
,LC08,2018-09-02,-0.97,-19.38,0.23,4.58,-6.8,2.28,7.88,915.08,9.96
,S2,2019-01-18,0.92,18.42,0.24,4.86,385.08,1.48,400.56,523.2,9.16
,S2,2019-02-12,-5.81,-116.22,0.56,11.14,-6.0,2.12,8.84,914.28,9.8
,S2,2019-02-17,0.89,17.8,0.47,9.42,6.68,4.24,19.4,901.6,11.92
,S2,2019-03-04,0.61,12.12,0.06,1.14,1.84,0.24,18.56,906.44,7.92
,S2,2019-03-24,-5.83,-116.54,0.53,10.58,-6.04,1.84,9.08,914.32,9.52
,S2,2019-04-26,-5.78,-115.6,0.23,4.58,-5.68,0.76,10.52,913.96,8.44
,S2,2019-08-31,-0.09,-1.74,0.13,2.58,-1.76,0.64,14.56,910.04,8.32
,S2,2019-09-28,0.84,16.86,0.24,4.86,4.72,1.28,20.4,903.56,8.96
,S2,2019-10-03,-4.78,-95.66,0.17,3.42,-6.2,0.32,10.44,914.48,8.0
,S2,2019-10-08,0.01,0.16,-0.01,-0.28,-1.2,-0.16,15.92,909.48,7.52
,S2,2019-10-20,-0.2,-3.94,0.17,3.42,385.16,0.6,401.52,523.12,8.28
,S2,2019-10-23,-0.21,-4.26,0.17,3.42,-2.36,0.6,14.0,910.64,8.28
,S2,2019-10-25,0.83,16.54,0.56,11.14,4.64,4.36,17.24,903.64,12.04
,S2,2019-11-04,-0.29,-5.82,0.23,4.58,-2.6,0.88,13.48,910.88,8.56
,S2,2019-11-12,0.53,10.56,0.24,4.86,341.16,0.96,357.16,567.12,8.64
,S2,2019-12-04,-0.34,-6.78,0.24,4.86,-2.44,0.72,13.8,910.72,8.4
,S2,2020-01-21,0.5,9.92,-0.01,-0.28,272.04,-0.24,289.24,636.24,7.44
,S2,2020-02-02,-5.78,-115.6,0.03,0.58,-5.72,0.0,11.24,914.0,7.68
,S2,2020-02-10,-5.78,-115.6,0.6,12.0,-5.76,2.48,8.72,914.04,10.16
,S2,2020-02-15,-5.83,-116.54,0.53,10.58,-6.08,1.52,9.36,914.36,9.2
,S2,2020-03-21,0.67,13.38,0.59,11.72,2.64,5.36,14.24,905.64,13.04
,LC08,2020-04-16,-0.97,-19.38,0.19,3.72,-5.92,1.68,9.36,914.2,9.36
,S2,2020-04-30,-5.78,-115.6,0.06,1.14,-5.68,0.16,11.12,913.96,7.84
,S2,2020-08-30,0.75,14.96,0.3,6.0,3.72,1.8,18.88,904.56,9.48
