Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,-3.51,-70.24,-2.62,-52.4,-5.24,-9.04,14.04,47.28,46.6
,LE07,1999-09-27,-0.67,-13.34,-2.6,-52.02,9.88,-8.24,28.36,32.16,47.4
,LE07,2000-05-08,-3.51,-70.24,-2.85,-57.0,-6.8,-7.0,10.44,48.84,48.64
,LE07,2000-09-20,-6.0,-120.0,-2.85,-57.0,-9.92,-6.8,7.12,51.96,48.84
,LE07,2001-01-26,-3.37,-67.32,-2.79,-55.86,-6.48,-6.56,10.32,48.52,49.08
,LE07,2001-04-09,-2.45,-48.94,-2.93,-58.54,-4.88,-7.6,12.96,46.92,48.04
,LE07,2001-04-16,-6.0,-120.0,-2.6,-52.02,-9.52,-6.76,7.48,51.56,48.88
,LE07,2002-03-11,-3.29,-65.86,-2.66,-53.16,-5.4,-6.76,11.6,47.44,48.88
,LE07,2002-04-12,-2.53,-50.68,-2.37,-47.4,-4.8,-6.8,12.24,46.84,48.84
,LE07,2002-08-18,-6.0,-120.0,-2.16,-43.18,-8.96,-5.72,7.0,51.0,49.92
,LE07,2002-09-10,-6.0,-120.0,-2.47,-49.32,-9.48,-6.28,7.04,51.52,49.36
,LE07,2002-09-26,-6.0,-120.0,-2.7,-53.94,-9.56,-6.92,7.6,51.6,48.72
,LE07,2003-02-01,-0.9,-17.94,-2.24,-44.72,-2.0,-6.08,14.32,44.04,49.56
,LT05,2003-10-07,-2.4,-48.08,-2.04,-40.88,-4.36,-6.96,12.84,46.4,48.68
,LT05,2004-10-18,-2.34,-46.8,-1.99,-39.74,-4.72,-5.2,10.72,46.76,50.44
,LT05,2005-01-13,-0.9,-17.94,-0.95,-19.04,-3.88,-5.52,11.88,45.92,50.12
,LT05,2005-05-05,-0.9,-17.94,-2.24,-44.72,-2.56,-6.4,14.08,44.6,49.24
,LT05,2006-02-01,-0.62,-12.3,-1.74,-34.78,13.68,-4.32,28.24,28.36,51.32
,LT05,2006-05-08,-1.76,-35.14,-1.36,-27.24,-2.56,-4.08,11.76,44.6,51.56
,LT05,2006-09-13,-1.93,-38.6,-1.97,-39.34,-4.08,-5.8,11.96,46.12,49.84
,LT05,2007-01-03,0.13,2.56,-1.7,-34.08,3.52,-4.4,18.16,38.52,51.24
,LT05,2007-09-16,-1.56,-31.26,-0.93,-18.58,-3.36,-5.72,12.6,45.4,49.92
,LT05,2008-02-16,-2.12,-42.48,-0.98,-19.52,-4.0,-3.64,9.88,46.04,52.0
,LT05,2011-01-30,-1.71,-34.28,-0.93,-18.58,-3.24,-4.08,11.08,45.28,51.56
,LT05,2011-03-12,-1.76,-35.14,-1.6,-32.04,-3.6,-4.24,10.88,45.64,51.4
,LC08,2013-05-11,-0.08,-1.54,-0.57,-11.42,0.52,-2.32,13.08,41.52,53.32
,LC08,2013-07-14,-1.46,-29.12,0.05,0.96,-3.32,-1.04,7.96,45.36,54.6
,LC08,2013-08-08,-0.18,-3.58,-0.57,-11.42,0.24,-2.44,12.92,41.8,53.2
,LC08,2013-08-31,-1.48,-29.54,-0.48,-9.52,-2.36,-1.84,9.72,44.4,53.8
,LC08,2013-09-16,-1.41,-28.24,-0.02,-0.48,-2.04,-0.84,9.04,44.08,54.8
,LC08,2013-10-18,0.72,14.36,-0.57,-11.42,4.56,-1.96,16.76,37.48,53.68
,LC08,2014-01-22,-1.37,-27.38,-0.79,-15.72,-2.96,-2.52,9.8,45.0,53.12
,LC08,2014-04-21,-1.89,-37.74,-0.14,-2.86,-4.04,-0.96,7.16,46.08,54.68
,LC08,2014-05-23,-2.21,-44.2,-0.14,-2.86,-4.68,-1.12,6.68,46.72,54.52
,LC08,2014-07-01,-0.92,-18.46,-0.45,-9.04,-2.88,-2.36,9.72,44.92,53.28
,LC08,2014-09-19,-1.41,-28.2,-0.36,-7.14,-1.88,-1.64,10.0,43.92,54.0
,LC08,2014-11-22,0.87,17.44,-0.36,-7.14,4.64,-1.56,16.44,37.4,54.08
,LC08,2015-02-26,-0.92,-18.46,-0.1,-1.9,-2.72,-0.76,8.28,44.76,54.88
,LC08,2015-04-15,-1.8,-36.02,-0.1,-1.9,-3.68,-1.12,7.68,45.72,54.52
,LC08,2015-06-11,-1.84,-36.88,0.19,3.8,-4.12,-0.8,6.92,46.16,54.84
,LC08,2015-07-04,-0.28,-5.64,0.0,0.0,-0.28,-1.12,11.08,42.32,54.52
,LC08,2015-10-17,-0.28,-5.64,-0.43,-8.58,1.0,-1.64,12.88,41.04,54.0
,LC08,2016-03-16,-0.92,-18.46,0.14,2.86,-2.44,-0.36,8.16,44.48,55.28
,LC08,2016-05-12,-1.33,-26.68,0.33,6.66,-3.0,-0.64,7.88,45.04,55.0
,LC08,2017-01-30,0.41,8.2,-0.12,-2.38,3.36,-0.84,14.44,38.68,54.8
,LC08,2017-04-20,-0.77,-15.38,0.1,1.9,-0.72,-0.28,9.8,42.76,55.36
,LC08,2017-05-06,-0.62,-12.3,0.05,0.96,-0.68,-0.8,10.36,42.72,54.84
,LC08,2017-12-25,-0.36,-7.18,0.05,0.96,-0.28,-0.52,10.48,42.32,55.12
,LC08,2018-03-06,-0.33,-6.66,0.05,0.96,-0.04,-0.68,10.88,42.08,54.96
,LC08,2018-03-15,0.67,13.34,-0.02,-0.48,1.52,-0.68,12.44,40.52,54.96
,LC08,2018-03-31,5.89,117.82,0.02,0.48,9.04,-0.6,19.88,33.0,55.04
,LC08,2018-04-16,0.46,9.24,-0.02,-0.48,1.36,-0.8,12.4,40.68,54.84
,LC08,2018-05-18,0.18,3.58,0.14,2.86,0.44,-1.0,11.68,41.6,54.64
,LC08,2018-05-25,-0.44,-8.72,0.36,7.14,0.6,-0.84,11.68,41.44,54.8
,LC08,2018-07-28,5.37,107.48,0.0,0.0,6.68,-1.36,18.28,35.36,54.28
,LC08,2018-08-29,0.62,12.3,-0.1,-1.9,1.76,-0.92,12.92,40.28,54.72
