,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,-83.57,-52.4
1,1999-09-27,53.56,0.38,-30.01,-52.02
2,2000-05-08,14.9,-4.6,-68.67,-57.0
3,2000-09-20,-24.27,-4.6,-107.84,-57.0
4,2001-01-26,10.37,-3.46,-73.2,-55.86
5,2001-04-09,17.38,-6.14,-66.19,-58.54
6,2001-04-16,-27.41,0.38,-110.98,-52.02
7,2002-03-11,4.18,-0.76,-79.39,-53.16
8,2002-04-12,18.97,5.0,-64.6,-47.4
9,2002-08-18,-30.74,9.22,-114.31,-43.18
10,2002-09-10,-44.47,3.08,-128.04,-49.32
11,2002-09-26,-37.02,-1.54,-120.59,-53.94
12,2003-02-01,50.34,7.68,-33.23,-44.72
13,2003-10-07,24.71,11.52,-58.86,-40.88
14,2004-10-18,46.18,12.66,-37.39,-39.74
15,2005-01-13,67.2,33.36,-16.37,-19.04
16,2005-05-05,62.49,7.68,-21.08,-44.72
17,2006-02-01,71.07,17.62,-12.5,-34.78
18,2006-05-08,51.76,25.16,-31.81,-27.24
19,2006-09-13,55.56,13.06,-28.01,-39.34
20,2007-01-03,70.44,18.32,-13.13,-34.08
21,2007-09-16,52.11,33.82,-31.46,-18.58
22,2008-02-16,41.09,32.88,-42.48,-19.52
23,2011-01-30,41.84,33.82,-41.73,-18.58
24,2011-03-12,56.86,20.36,-26.71,-32.04
25,2013-05-11,67.91,40.98,-15.66,-11.42
26,2013-07-14,58.18,53.36,-25.39,0.96
27,2013-08-08,66.07,40.98,-17.5,-11.42
28,2013-08-31,62.07,42.88,-21.5,-9.52
29,2013-09-16,60.04,51.92,-23.53,-0.48
30,2013-10-18,80.87,40.98,-2.7,-11.42
31,2014-01-22,65.01,36.68,-18.56,-15.72
32,2014-04-21,56.22,49.54,-27.35,-2.86
33,2014-05-23,51.92,49.54,-31.65,-2.86
34,2014-07-01,60.21,43.36,-23.36,-9.04
35,2014-09-19,62.43,45.26,-21.14,-7.14
36,2014-11-22,85.52,45.26,1.95,-7.14
37,2015-02-26,75.7,50.5,-7.87,-1.9
38,2015-04-15,52.45,50.5,-31.12,-1.9
39,2015-06-11,60.42,56.2,-23.15,3.8
40,2015-07-04,62.44,52.4,-21.13,0.0
41,2015-10-17,81.26,43.82,-2.31,-8.58
42,2016-03-16,75.89,55.26,-7.68,2.86
43,2016-05-12,66.89,59.06,-16.68,6.66
44,2017-01-30,85.5,50.02,1.93,-2.38
45,2017-04-20,77.99,54.3,-5.58,1.9
46,2017-05-06,75.39,53.36,-8.18,0.96
47,2017-12-25,88.74,53.36,5.17,0.96
48,2018-03-06,83.77,53.36,0.2,0.96
49,2018-03-15,83.38,51.92,-0.19,-0.48
50,2018-03-31,183.15,52.88,99.58,0.48
51,2018-04-16,75.75,51.92,-7.82,-0.48
52,2018-05-18,77.54,55.26,-6.03,2.86
53,2018-05-25,79.56,59.54,-4.01,7.14
54,2018-07-28,177.32,52.4,93.75,0.0
55,2018-08-29,85.48,50.5,1.91,-1.9
56,2018-12-23,184.25,52.4,100.68,0.0
57,2018-12-28,85.29,56.2,1.72,3.8
58,2019-02-21,88.3,53.36,4.73,0.96
59,2019-03-03,82.45,52.4,-1.12,0.0
60,2019-04-07,91.71,50.5,8.14,-1.9
61,2019-04-12,79.53,61.92,-4.04,9.52
62,2019-04-22,114.73,61.44,31.16,9.04
63,2019-09-11,81.22,50.98,-2.35,-1.42
64,2019-09-14,190.48,51.92,106.91,-0.48
65,2019-09-16,191.07,48.12,107.5,-4.28
66,2019-10-03,95.83,53.36,12.26,0.96
67,2019-10-06,85.04,50.98,1.47,-1.42
68,2019-11-03,101.52,58.6,17.95,6.2
69,2019-11-15,97.45,55.26,13.88,2.86
70,2019-11-23,81.37,52.4,-2.2,0.0
71,2019-12-13,89.22,57.16,5.65,4.76
72,2020-01-23,82.51,54.3,-1.06,1.9
73,2020-02-28,89.16,53.82,5.59,1.42
74,2020-03-04,88.82,57.16,5.25,4.76
75,2020-03-11,191.61,54.3,108.04,1.9
76,2020-08-27,89.6,61.44,6.03,9.04
77,2020-09-15,98.73,53.82,15.16,1.42
78,2020-10-05,199.82,60.5,116.25,8.1
79,2020-10-08,111.68,59.06,28.11,6.66
80,2020-10-14,191.19,57.64,107.62,5.24
81,2020-10-21,96.48,60.02,12.91,7.62
82,2020-11-24,98.63,59.06,15.06,6.66
83,2020-12-02,193.15,57.16,109.58,4.76
84,2020-12-14,184.21,62.4,100.64,10.0
85,2020-12-27,100.34,63.36,16.77,10.96
86,2021-01-11,111.0,60.02,27.43,7.62
87,2021-01-13,185.97,60.02,102.4,7.62
88,2021-01-31,196.17,56.2,112.6,3.8
89,2021-02-05,103.06,56.68,19.49,4.28
90,2021-02-17,118.29,59.54,34.72,7.14
91,2021-02-20,109.16,61.92,25.59,9.52
92,2021-03-04,96.29,62.88,12.72,10.48
93,2021-03-12,186.61,60.98,103.04,8.58
94,2021-03-17,202.64,64.3,119.07,11.9
95,2021-04-03,105.36,64.78,21.79,12.38
96,2021-04-16,186.88,64.78,103.31,12.38
