,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-26,0.0,0.0,0.0
1,1999-09-27,13.27,-14.01,0.74
2,2000-05-08,-16.6,15.46,1.15
3,2000-09-20,-3.08,2.89,0.19
4,2001-01-26,2.97,-3.19,0.22
5,2001-04-09,2.45,-1.48,-0.96
6,2001-04-16,-5.08,4.3,0.78
7,2002-03-11,3.82,-3.82,0.0
8,2002-04-12,0.59,-0.56,-0.04
9,2002-08-18,-4.86,3.85,1.0
10,2002-09-10,0.04,0.48,-0.52
11,2002-09-26,0.52,0.07,-0.59
12,2003-02-01,6.23,-7.01,0.78
13,2003-10-07,-1.37,2.19,-0.82
14,2004-10-18,-1.96,0.33,1.63
15,2005-01-13,1.07,-0.78,-0.3
16,2005-05-05,2.04,-1.22,-0.82
17,2006-02-01,13.12,-15.05,1.93
18,2006-05-08,-15.27,15.05,0.22
19,2006-09-13,0.19,1.41,-1.59
20,2007-01-03,5.74,-7.04,1.3
21,2007-09-16,-5.15,6.38,-1.22
22,2008-02-16,-2.52,0.59,1.93
23,2011-01-30,1.11,-0.7,-0.41
24,2011-03-12,-0.19,0.33,-0.15
25,2013-05-11,2.04,-3.82,1.78
26,2013-07-14,-4.74,3.56,1.19
27,2013-08-08,4.6,-3.3,-1.3
28,2013-08-31,-2.97,2.41,0.56
29,2013-09-16,-0.63,-0.3,0.93
30,2013-10-18,7.15,-6.12,-1.04
31,2014-01-22,-6.45,6.97,-0.52
32,2014-04-21,-2.45,1.0,1.45
33,2014-05-23,-0.44,0.59,-0.15
34,2014-07-01,2.82,-1.67,-1.15
35,2014-09-19,0.26,-0.93,0.67
36,2014-11-22,5.97,-6.04,0.07
37,2015-02-26,-7.56,6.82,0.74
38,2015-04-15,-0.56,0.89,-0.33
39,2015-06-11,-0.7,0.41,0.3
40,2015-07-04,3.85,-3.56,-0.3
41,2015-10-17,1.67,-1.19,-0.48
42,2016-03-16,-4.37,3.19,1.19
43,2016-05-12,-0.26,0.52,-0.26
44,2017-01-30,6.08,-5.89,-0.19
45,2017-04-20,-4.3,3.78,0.52
46,2017-05-06,0.52,-0.04,-0.48
47,2017-12-25,0.11,-0.37,0.26
48,2018-03-06,0.37,-0.22,-0.15
49,2018-03-15,1.45,-1.45,0.0
50,2018-03-31,6.89,-6.97,0.07
51,2018-04-16,-6.93,7.12,-0.19
52,2018-05-18,-0.67,0.85,-0.19
53,2018-05-25,0.0,-0.15,0.15
54,2018-07-28,6.12,-5.63,-0.48
55,2018-08-29,-4.97,4.56,0.41
56,2018-12-23,10.75,-11.45,0.7
57,2018-12-28,-14.12,13.79,0.33
58,2019-02-21,6.82,-6.3,-0.52
59,2019-03-03,-2.59,2.37,0.22
60,2019-04-07,1.26,-0.78,-0.48
61,2019-04-12,-5.74,4.41,1.33
62,2019-04-22,9.93,-9.9,-0.04
63,2019-09-11,-6.78,7.75,-0.96
64,2019-09-14,11.82,-11.97,0.15
65,2019-09-16,0.7,-0.22,-0.48
66,2019-10-03,-13.52,13.39,0.13
67,2019-10-06,-1.0,0.88,0.13
68,2019-11-03,0.26,-0.89,0.63
69,2019-11-15,3.82,-3.67,-0.15
70,2019-11-23,-2.3,2.89,-0.59
71,2019-12-13,1.89,-2.63,0.74
72,2020-01-23,0.22,0.52,-0.74
73,2020-02-28,-2.34,2.08,0.26
74,2020-03-04,-0.3,0.0,0.3
75,2020-03-11,8.27,-7.78,-0.48
76,2020-08-27,-9.97,9.75,0.22
77,2020-09-15,5.26,-5.08,-0.19
78,2020-10-05,2.45,-2.71,0.26
79,2020-10-08,-3.97,4.08,-0.11
80,2020-10-14,5.04,-5.08,0.04
81,2020-10-21,-7.78,7.75,0.04
82,2020-11-24,1.41,-1.56,0.15
83,2020-12-02,6.23,-6.23,0.0
84,2020-12-14,4.74,-5.26,0.52
85,2020-12-27,-9.56,9.45,0.11
86,2021-01-11,1.33,-1.04,-0.3
87,2021-01-13,8.82,-8.75,-0.07
88,2021-01-31,-3.97,4.3,-0.33
89,2021-02-05,-8.52,8.71,-0.19
90,2021-02-17,3.34,-3.67,0.33
91,2021-02-20,-2.78,2.41,0.37
92,2021-03-04,-1.48,1.48,0.0
93,2021-03-12,8.78,-8.67,-0.11
94,2021-03-17,-0.19,-0.19,0.37
95,2021-04-03,-4.67,4.63,0.04
96,2021-04-16,2.89,-2.97,0.07
97,2021-08-05,-6.34,7.78,-1.45
98,2021-08-30,0.33,-0.67,0.33
99,2021-08-31,1.33,-1.74,0.41
100,2021-09-06,4.34,-4.19,-0.15
101,2021-09-23,6.89,-7.19,0.3
102,2021-09-30,-7.67,7.97,-0.3
103,2021-11-04,6.63,-7.04,0.41
104,2021-11-07,-4.63,4.45,0.19
105,2022-01-13,-3.74,3.89,-0.15
106,2022-01-16,3.85,-3.78,-0.07
107,2022-01-28,-5.11,5.0,0.11
108,2022-02-06,-1.0,1.3,-0.3
109,2022-02-07,0.41,-0.7,0.3
110,2022-02-13,6.15,-5.49,-0.67
111,2022-03-07,-0.85,0.07,0.78
112,2022-04-01,1.15,-1.3,0.15
113,2022-04-02,-1.63,2.0,-0.37
114,2022-04-10,-6.38,6.78,-0.41
115,2022-05-05,1.56,-1.3,-0.26
116,2022-05-21,-2.45,2.37,0.07
117,2022-05-28,5.15,-5.34,0.19
118,2022-08-25,-0.26,0.67,-0.41
119,2022-10-03,-4.48,4.08,0.41
120,2022-10-04,0.07,-0.15,0.07
121,2022-10-08,7.75,-8.08,0.33
122,2022-10-19,-7.86,8.01,-0.15
123,2022-12-27,1.37,-1.7,0.33
124,2023-01-08,5.97,-6.23,0.26
125,2023-01-18,-6.23,6.41,-0.19
126,2023-01-21,6.63,-6.56,-0.07
127,2023-01-28,-8.19,8.15,0.04
128,2023-02-10,4.23,-4.0,-0.22
129,2023-02-12,-3.63,3.52,0.11
130,2023-02-17,0.89,-0.59,-0.3
131,2023-02-25,-1.19,0.78,0.41
132,2023-02-27,-1.3,1.19,0.11
133,2023-03-12,0.37,-0.82,0.44
134,2023-03-17,-0.59,0.44,0.15
135,2023-04-06,8.38,-7.93,-0.44
136,2023-04-14,-6.38,6.97,-0.59
137,2023-04-29,-0.63,0.56,0.07
138,2023-06-09,-0.19,0.59,-0.41
139,2023-07-12,-0.41,0.78,-0.37
140,2023-08-20,1.85,-2.34,0.48
141,2023-08-27,-1.19,1.56,-0.37
142,2023-08-29,2.97,-3.78,0.82
143,2023-10-18,9.45,-9.49,0.04
144,2023-10-25,-11.53,11.49,0.04
145,2023-11-09,9.38,-9.45,0.07
146,2023-11-24,-8.41,8.34,0.07
147,2023-12-18,-1.45,1.56,-0.11
148,2024-01-28,3.52,-3.6,0.07
149,2024-02-07,-1.63,1.59,0.04
150,2024-02-12,10.86,-10.9,0.04
151,2024-02-15,-12.9,12.71,0.19
152,2024-02-17,0.44,0.07,-0.52
153,2024-02-22,7.52,-7.6,0.07
154,2024-03-01,-5.97,5.89,0.07
155,2024-03-06,-0.44,0.33,0.11
156,2024-04-16,-3.19,2.3,0.89
157,2024-05-25,4.26,-2.71,-1.56
158,2024-08-05,3.82,-4.86,1.04
159,2024-08-28,-7.89,7.64,0.26
160,2024-08-29,1.22,-0.82,-0.41
161,2024-09-07,6.41,-7.38,0.96
162,2024-09-22,-5.6,6.0,-0.41
163,2024-09-24,-0.89,1.26,-0.37
164,2024-09-29,2.19,-2.26,0.07
165,2024-10-16,5.37,-5.52,0.15
166,2024-10-24,-8.01,8.01,0.0
167,2024-11-10,-0.07,-0.04,0.11
168,2024-11-11,12.01,-12.23,0.22
169,2024-12-08,-12.53,12.75,-0.22
170,2025-01-05,2.89,-2.45,-0.44
171,2025-01-27,5.23,-5.49,0.26
172,2025-02-22,-4.67,5.63,-0.96
173,2025-03-18,3.0,-3.56,0.56
174,2025-03-28,6.52,-6.97,0.44
