,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-10-22,0.0,0.0,0.0
1,2000-03-14,-0.27,0.28,-0.01
2,2000-03-30,0.02,-0.14,0.12
3,2000-05-01,0.62,-0.59,-0.03
4,2001-10-11,-0.74,0.79,-0.05
5,2002-10-14,0.14,-0.09,-0.05
6,2003-10-18,1.14,-1.18,0.04
7,2004-10-20,-1.72,1.74,-0.02
8,2005-04-21,1.72,-1.79,0.07
9,2005-05-23,-1.71,1.82,-0.11
10,2006-04-08,-0.04,0.0,0.04
11,2007-01-30,1.58,-1.71,0.12
12,2010-12-31,-0.53,0.54,-0.01
13,2011-02-01,-0.28,0.41,-0.13
14,2013-04-11,1.5,-1.7,0.2
15,2013-08-17,1.26,-1.21,-0.04
16,2013-10-20,-0.69,0.68,0.01
17,2014-03-29,1.61,-1.64,0.02
18,2014-08-20,-2.15,2.18,-0.02
19,2014-11-08,-0.85,0.84,0.01
20,2015-03-16,-1.22,1.29,-0.07
21,2016-07-24,0.72,-0.78,0.06
22,2017-05-24,2.48,-2.48,0.0
23,2018-12-15,-3.42,3.57,-0.15
24,2018-12-17,4.81,-4.87,0.06
25,2019-01-22,-3.26,3.17,0.1
26,2019-01-26,43.77,-43.64,-0.13
27,2019-02-03,1.64,-1.49,-0.15
28,2019-02-15,-44.54,44.28,0.26
29,2019-02-18,-0.46,0.51,-0.05
30,2019-03-02,1.55,-1.49,-0.06
31,2019-03-05,0.92,-0.68,-0.23
32,2019-03-10,7.96,-8.27,0.31
33,2019-03-11,-10.89,10.76,0.12
34,2019-04-09,1.19,-0.99,-0.2
35,2019-04-16,3.27,-3.36,0.09
36,2019-04-24,0.67,-0.67,-0.01
37,2019-04-29,-2.39,2.37,0.02
38,2019-05-01,-2.43,2.5,-0.07
39,2019-05-29,11.37,-11.42,0.05
40,2019-06-13,-7.6,7.61,-0.01
41,2019-06-18,-1.07,1.11,-0.04
42,2019-07-10,1.19,-1.24,0.05
43,2019-08-07,-2.55,2.55,0.01
44,2019-09-01,0.11,-0.06,-0.05
45,2019-09-19,-1.01,0.8,0.2
46,2019-09-21,5.23,-5.03,-0.2
47,2019-10-26,0.3,-0.11,-0.19
48,2019-11-02,-6.32,6.2,0.13
49,2019-11-20,-0.25,0.25,-0.01
50,2019-11-22,8.64,-8.72,0.07
51,2019-12-12,-9.85,9.93,-0.08
52,2019-12-20,0.09,-0.06,-0.04
53,2020-01-11,3.6,-3.79,0.19
54,2020-01-16,-3.23,3.35,-0.12
55,2020-02-10,3.9,-4.03,0.14
56,2020-02-23,6.11,-5.97,-0.14
57,2020-02-25,-6.34,6.36,-0.02
58,2020-04-25,1.45,-1.61,0.15
59,2020-05-05,0.93,-0.83,-0.09
60,2020-08-16,-2.58,2.79,-0.21
61,2020-08-28,5.38,-5.62,0.24
62,2020-09-02,-6.55,6.65,-0.11
63,2020-09-07,-2.15,2.09,0.06
64,2020-09-10,38.05,-38.08,0.03
65,2020-09-21,-37.04,37.05,-0.01
66,2020-09-25,2.62,-2.61,-0.01
67,2020-09-27,0.98,-0.98,0.0
68,2020-10-02,-1.62,1.61,0.01
69,2020-10-17,-3.64,3.7,-0.06
70,2020-10-25,3.02,-3.16,0.14
71,2020-12-01,-1.67,1.79,-0.12
72,2020-12-14,-0.75,0.77,-0.01
73,2020-12-16,0.66,-0.69,0.03
74,2020-12-31,1.6,-1.58,-0.02
75,2021-01-05,11.83,-11.91,0.09
76,2021-01-10,-5.11,5.1,0.01
77,2021-01-15,14.89,-14.83,-0.06
78,2021-01-25,-17.42,17.42,-0.01
79,2021-01-30,-6.49,6.55,-0.06
80,2021-02-19,4.12,-4.22,0.1
81,2021-03-11,4.25,-4.27,0.02
82,2021-03-31,-7.83,7.85,-0.02
83,2021-04-01,-0.08,-0.04,0.12
84,2021-04-30,1.79,-1.61,-0.17
85,2021-05-03,4.1,-4.1,0.0
86,2021-05-05,1.15,-1.26,0.11
87,2021-05-15,-5.28,5.4,-0.12
88,2021-05-19,0.21,-0.32,0.11
89,2021-06-17,1.4,-1.32,-0.08
90,2021-07-22,-1.74,1.64,0.1
91,2021-10-15,-1.29,1.48,-0.19
92,2021-12-31,6.58,-6.64,0.06
93,2022-01-30,-5.35,5.4,-0.05
94,2022-02-15,-0.8,0.75,0.05
95,2022-02-17,1.38,-1.35,-0.04
96,2022-02-24,-2.68,2.66,0.01
97,2022-03-14,1.98,-1.95,-0.02
98,2022-03-29,-0.36,0.38,-0.01
99,2022-08-10,-1.08,0.9,0.17
100,2022-10-21,2.47,-2.49,0.02
101,2022-10-22,3.03,-2.94,-0.09
102,2022-11-04,-4.06,4.19,-0.14
103,2023-03-06,-1.42,1.34,0.07
104,2023-03-14,3.56,-3.58,0.02
105,2023-03-19,0.98,-1.0,0.02
106,2023-03-22,-4.24,4.25,-0.01
107,2023-03-29,20.08,-20.03,-0.05
108,2023-03-30,-19.02,18.79,0.23
109,2023-04-03,0.61,-0.38,-0.23
110,2023-05-25,-3.1,3.04,0.07
111,2023-08-08,4.99,-4.98,-0.01
112,2023-08-16,-1.64,1.68,-0.04
113,2023-08-21,0.33,-0.35,0.02
114,2023-08-28,4.59,-4.64,0.05
115,2023-08-31,-0.47,0.43,0.04
116,2023-09-10,-4.87,4.89,-0.02
117,2023-09-15,2.06,-1.97,-0.09
118,2023-11-11,0.56,-0.57,0.01
119,2024-01-10,29.12,-29.08,-0.04
120,2024-02-04,-28.58,28.55,0.03
121,2024-03-05,2.15,-1.93,-0.22
122,2024-03-08,3.44,-3.68,0.23
123,2024-03-16,-4.83,4.56,0.27
124,2024-03-18,39.32,-39.11,-0.21
125,2024-03-20,-42.05,42.06,-0.01
126,2024-03-30,0.15,-0.14,-0.01
127,2024-04-01,-1.86,1.73,0.12
128,2024-04-22,2.48,-2.41,-0.07
129,2024-05-03,-1.18,1.17,0.01
130,2024-05-12,0.14,-0.06,-0.08
131,2024-07-22,-2.64,2.62,0.02
132,2024-07-26,2.49,-2.47,-0.02
133,2024-08-05,-0.93,0.98,-0.05
134,2024-09-04,8.4,-8.48,0.09
135,2024-09-11,-4.5,4.49,0.01
136,2024-09-24,0.45,-0.42,-0.03
137,2024-09-29,0.04,0.18,-0.22
138,2024-10-11,33.29,-33.52,0.23
139,2024-10-26,-36.08,36.07,0.01
140,2024-12-10,40.16,-39.89,-0.27
141,2024-12-13,-42.77,42.56,0.2
142,2025-02-21,19.06,-19.12,0.06
143,2025-02-23,-16.57,16.59,-0.02
144,2025-03-05,-2.81,2.84,-0.03
145,2025-03-08,41.12,-41.16,0.04
146,2025-03-13,-39.68,39.66,0.02
147,2025-03-19,-1.39,1.32,0.07
148,2025-03-20,0.9,-0.72,-0.17
149,2025-03-25,7.54,-7.62,0.08
150,2025-04-09,0.32,-0.33,0.02
151,2025-05-04,-7.61,7.66,-0.05
